ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
59,72,0.66963,0.81944,7; 12; 9; 59; 4; 8; 4; 72
18,28,0.18293,0.64286,16; 21; 19; 18; 8; 19; 3; 28
15,41,0.2665,0.36585,3; 4; 25; 15; 4; 4; 15; 41
5,41,0.08042,0.12195,21; 31; 16; 5; 5; 6; 6; 41
71,72,0.75938,0.98611,3; 4; 6; 71; 6; 7; 8; 72
10,58,0.16733,0.17241,20; 27; 24; 10; 6; 12; 6; 58
48,62,0.49035,0.77419,14; 14; 5; 48; 11; 6; 12; 62
48,68,0.51544,0.70588,12; 16; 5; 48; 5; 7; 4; 68
59,62,0.57691,0.95161,3; 6; 5; 59; 12; 3; 8; 62
34,41,0.57193,0.82927,14; 9; 14; 34; 19; 19; 7; 41
11,20,0.09822,0.55,21; 24; 14; 11; 8; 15; 10; 20
6,72,0.11562,0.08333,20; 23; 15; 6; 5; 6; 4; 72
13,72,0.2304,0.18056,11; 28; 4; 13; 3; 8; 7; 72
13,57,0.14122,0.22807,22; 18; 25; 13; 4; 4; 3; 57
18,40,0.27666,0.45,16; 26; 13; 18; 6; 12; 19; 40
64,68,0.65423,0.94118,8; 11; 3; 64; 7; 10; 3; 68
7,28,0.09173,0.25,22; 9; 4; 7; 5; 3; 14; 28
23,72,0.31426,0.31944,23; 15; 13; 23; 3; 6; 4; 72
50,52,0.44569,0.96154,6; 6; 9; 50; 13; 15; 9; 52
8,52,0.29222,0.15385,3; 24; 25; 8; 6; 13; 14; 52
8,9,0.01141,0.88889,22; 20; 18; 8; 8; 6; 26; 9
11,21,0.17659,0.52381,23; 28; 27; 11; 25; 5; 15; 21
12,32,0.13513,0.375,7; 23; 11; 12; 9; 10; 6; 32
5,40,0.00784,0.125,31; 12; 14; 5; 15; 16; 17; 40
18,20,0.19278,0.9,15; 3; 20; 18; 26; 12; 24; 20
6,11,0.08727,0.54545,27; 8; 18; 6; 22; 24; 26; 11
28,32,0.04017,0.875,11; 4; 19; 28; 14; 3; 15; 32
17,32,0.12279,0.53125,13; 26; 6; 17; 6; 10; 21; 32
13,41,0.18454,0.31707,27; 27; 3; 13; 11; 5; 10; 41
56,68,0.61243,0.82353,6; 4; 9; 56; 10; 7; 3; 68
11,52,0.22222,0.21154,15; 5; 15; 11; 9; 3; 5; 52
20,62,0.32235,0.32258,6; 22; 24; 20; 5; 6; 5; 62
44,57,0.47288,0.77193,6; 6; 13; 44; 7; 10; 6; 57
6,9,-0.0027,0.66667,13; 13; 8; 6; 28; 15; 29; 9
8,41,0.06573,0.19512,21; 12; 24; 8; 6; 9; 6; 41
56,62,0.57394,0.90323,6; 13; 8; 56; 11; 6; 12; 62
56,58,0.53638,0.96552,14; 7; 13; 56; 10; 10; 6; 58
20,41,0.13222,0.4878,5; 14; 7; 20; 5; 8; 4; 41
16,52,0.27791,0.30769,19; 12; 23; 16; 4; 13; 12; 52
21,45,0.22039,0.46667,18; 11; 7; 21; 3; 15; 7; 45
8,20,0.09879,0.4,15; 14; 7; 8; 23; 17; 11; 20
9,21,0.20681,0.42857,5; 19; 13; 9; 25; 7; 8; 21
17,40,0.23713,0.425,26; 12; 5; 17; 3; 17; 7; 40
19,21,0.17496,0.90476,23; 14; 17; 19; 20; 23; 22; 21
64,68,0.6502,0.94118,11; 3; 9; 64; 6; 3; 9; 68
54,72,0.60689,0.75,5; 3; 12; 54; 6; 3; 4; 72
6,50,0.08997,0.12,4; 24; 23; 6; 15; 6; 14; 50
17,58,0.30717,0.2931,19; 23; 8; 17; 3; 11; 8; 58
36,45,0.39106,0.8,11; 5; 4; 36; 10; 9; 15; 45
22,28,0.23579,0.78571,6; 9; 16; 22; 5; 20; 17; 28
31,57,0.39018,0.54386,14; 14; 8; 31; 10; 4; 9; 57
60,72,0.69264,0.83333,12; 7; 6; 60; 7; 3; 7; 72
11,21,0.05271,0.52381,11; 11; 13; 11; 12; 25; 16; 21
13,41,0.19604,0.31707,20; 7; 4; 13; 13; 15; 7; 41
56,62,0.53954,0.90323,10; 3; 13; 56; 9; 5; 10; 62
23,32,0.29242,0.71875,25; 23; 25; 23; 22; 17; 18; 32
5,11,0.07128,0.45455,27; 6; 25; 5; 14; 27; 26; 11
9,20,0.08714,0.45,5; 27; 29; 9; 14; 26; 18; 20
6,20,0.15886,0.3,9; 24; 23; 6; 5; 9; 21; 20
6,9,-0.03117,0.66667,5; 6; 23; 6; 11; 10; 12; 9
6,21,0.20816,0.28571,13; 12; 14; 6; 10; 13; 23; 21
8,9,0.06926,0.88889,8; 18; 4; 8; 6; 14; 5; 9
10,11,0.08445,0.90909,22; 17; 4; 10; 26; 18; 12; 11
24,62,0.32914,0.3871,12; 17; 18; 24; 9; 5; 11; 62
5,20,0.14588,0.25,22; 17; 11; 5; 15; 10; 23; 20
44,57,0.41137,0.77193,7; 7; 6; 44; 10; 8; 12; 57
13,52,0.20267,0.25,11; 6; 6; 13; 11; 7; 12; 52
29,45,0.39949,0.64444,18; 6; 16; 29; 4; 7; 16; 45
19,32,0.3728,0.59375,22; 11; 12; 19; 15; 4; 6; 32
28,40,0.33682,0.7,8; 12; 19; 28; 11; 9; 17; 40
59,68,0.64414,0.86765,4; 12; 5; 59; 6; 3; 7; 68
5,9,-0.11092,0.55556,10; 28; 22; 5; 10; 11; 12; 9
12,50,0.13283,0.24,17; 26; 21; 12; 3; 15; 13; 50
19,20,0.28357,0.95,13; 9; 20; 19; 21; 26; 19; 20
5,21,0.02965,0.2381,23; 6; 24; 5; 5; 7; 16; 21
21,57,0.29714,0.36842,12; 3; 25; 21; 5; 9; 8; 57
48,62,0.49885,0.77419,6; 16; 8; 48; 7; 4; 8; 62
25,52,0.35625,0.48077,22; 22; 4; 25; 14; 5; 3; 52
28,50,0.36103,0.56,6; 22; 11; 28; 5; 4; 9; 50
48,62,0.52249,0.77419,10; 3; 13; 48; 3; 4; 12; 62
14,52,0.26032,0.26923,7; 10; 27; 14; 8; 9; 8; 52
7,11,0.01591,0.63636,19; 29; 4; 7; 13; 3; 27; 11
29,57,0.34477,0.50877,13; 5; 20; 29; 8; 3; 9; 57
46,62,0.46545,0.74194,6; 9; 7; 46; 6; 11; 7; 62
23,45,0.28951,0.51111,22; 10; 20; 23; 17; 16; 16; 45
32,45,0.39236,0.71111,6; 5; 8; 32; 3; 15; 9; 45
22,52,0.32988,0.42308,19; 16; 17; 22; 4; 11; 10; 52
9,11,0.05239,0.81818,18; 17; 25; 9; 10; 4; 13; 11
5,20,0.20744,0.25,29; 24; 11; 5; 4; 9; 15; 20
8,45,0.23009,0.17778,25; 11; 21; 8; 8; 10; 17; 45
22,72,0.27985,0.30556,18; 15; 23; 22; 7; 6; 8; 72
7,11,0.09582,0.63636,20; 14; 28; 7; 15; 9; 26; 11
10,41,0.19017,0.2439,25; 15; 8; 10; 5; 10; 5; 41
61,72,0.69559,0.84722,6; 8; 10; 61; 5; 3; 6; 72
29,50,0.34264,0.58,20; 7; 21; 29; 16; 14; 3; 50
6,28,0.082,0.21429,14; 22; 23; 6; 21; 11; 4; 28
6,50,0.07391,0.12,10; 4; 24; 6; 13; 5; 12; 50
30,45,0.31687,0.66667,22; 17; 3; 30; 7; 16; 15; 45
39,58,0.43997,0.67241,19; 7; 15; 39; 4; 13; 3; 58
41,57,0.46812,0.7193,8; 16; 3; 41; 5; 4; 4; 57
16,68,0.24161,0.23529,12; 3; 17; 16; 10; 10; 4; 68
46,57,0.4862,0.80702,8; 13; 6; 46; 3; 5; 5; 57
5,32,0.22963,0.15625,9; 8; 18; 5; 15; 20; 20; 32
48,72,0.5132,0.66667,15; 14; 13; 48; 6; 7; 4; 72
31,40,0.34564,0.775,14; 19; 10; 31; 3; 8; 6; 40
10,45,0.04624,0.22222,9; 29; 8; 10; 4; 9; 4; 45
8,9,0.00553,0.88889,25; 19; 16; 8; 4; 16; 3; 9
30,32,0.39989,0.9375,14; 21; 7; 30; 21; 9; 22; 32
17,41,0.17662,0.41463,3; 12; 9; 17; 8; 8; 14; 41
13,21,0.08118,0.61905,15; 6; 17; 13; 17; 24; 10; 21
46,50,0.41195,0.92,8; 6; 16; 46; 11; 5; 3; 50
9,40,0.22927,0.225,15; 5; 15; 9; 18; 8; 12; 40
26,68,0.34748,0.38235,15; 15; 11; 26; 3; 3; 5; 68
10,28,0.20266,0.35714,27; 3; 7; 10; 15; 16; 17; 28
16,72,0.25506,0.22222,5; 15; 19; 16; 8; 6; 6; 72
7,52,0.15908,0.13462,26; 26; 28; 7; 4; 4; 11; 52
27,58,0.36612,0.46552,3; 3; 19; 27; 7; 4; 13; 58
35,52,0.39314,0.67308,17; 8; 10; 35; 4; 14; 12; 52
31,41,0.3819,0.7561,21; 15; 14; 31; 6; 10; 10; 41
21,52,0.25483,0.40385,19; 7; 6; 21; 13; 14; 3; 52
8,28,-0.03812,0.28571,15; 16; 19; 8; 13; 5; 20; 28
19,41,0.32418,0.46341,5; 6; 6; 19; 14; 9; 10; 41
6,11,0.00094,0.54545,13; 12; 21; 6; 29; 14; 21; 11
17,32,0.25989,0.53125,26; 19; 4; 17; 11; 9; 6; 32
44,45,0.42142,0.97778,5; 16; 13; 44; 11; 5; 8; 45
20,41,0.20668,0.4878,15; 13; 14; 20; 5; 10; 19; 41
6,52,0.22146,0.11538,22; 4; 11; 6; 11; 6; 15; 52
9,11,0.01848,0.81818,14; 7; 17; 9; 21; 11; 12; 11
15,52,0.23746,0.28846,22; 4; 27; 15; 9; 15; 6; 52
54,58,0.52897,0.93103,11; 11; 14; 54; 4; 11; 8; 58
7,9,-0.10964,0.77778,17; 7; 25; 7; 14; 3; 24; 9
5,20,0.01321,0.25,14; 12; 29; 5; 7; 8; 4; 20
19,20,0.29328,0.95,8; 5; 21; 19; 26; 6; 5; 20
41,58,0.43214,0.7069,5; 10; 10; 41; 12; 8; 11; 58
22,32,0.24278,0.6875,23; 16; 19; 22; 22; 19; 13; 32
14,45,0.2654,0.31111,3; 27; 22; 14; 14; 11; 5; 45
10,11,0.08645,0.90909,29; 21; 12; 10; 7; 11; 10; 11
46,68,0.44689,0.67647,15; 9; 17; 46; 3; 4; 9; 68
18,21,-0.0039,0.85714,13; 8; 9; 18; 15; 10; 21; 21
25,32,0.23083,0.78125,19; 12; 12; 25; 22; 7; 3; 32
6,68,0.15227,0.08824,11; 14; 17; 6; 6; 7; 8; 68
47,57,0.47248,0.82456,9; 15; 8; 47; 4; 9; 6; 57
37,57,0.43594,0.64912,13; 16; 18; 37; 5; 12; 3; 57
10,62,0.16581,0.16129,13; 13; 24; 10; 8; 4; 8; 62
5,32,0.1031,0.15625,9; 4; 9; 5; 8; 11; 10; 32
26,68,0.32931,0.38235,6; 13; 14; 26; 4; 5; 4; 68
24,40,0.33153,0.6,17; 11; 24; 24; 9; 11; 6; 40
38,58,0.43435,0.65517,13; 5; 15; 38; 11; 4; 6; 58
30,68,0.38822,0.44118,20; 20; 10; 30; 8; 6; 6; 68
5,9,0.09487,0.55556,21; 9; 17; 5; 11; 26; 8; 9
37,41,0.40454,0.90244,19; 12; 6; 37; 17; 4; 5; 41
20,21,0.15055,0.95238,21; 21; 20; 20; 11; 22; 14; 21
26,41,0.34862,0.63415,23; 7; 13; 26; 3; 9; 19; 41
22,50,0.29673,0.44,19; 21; 6; 22; 5; 10; 12; 50
8,11,0.01069,0.72727,23; 15; 10; 8; 10; 13; 19; 11
7,68,0.15618,0.10294,10; 29; 13; 7; 4; 9; 3; 68
38,45,0.52217,0.84444,15; 13; 11; 38; 17; 17; 12; 45
28,68,0.36865,0.41176,21; 10; 19; 28; 5; 9; 4; 68
16,52,0.22665,0.30769,8; 15; 24; 16; 8; 4; 8; 52
51,58,0.51838,0.87931,3; 7; 7; 51; 5; 10; 7; 58
19,21,0.18858,0.90476,17; 22; 22; 19; 18; 21; 11; 21
19,72,0.26364,0.26389,21; 16; 23; 19; 7; 7; 6; 72
59,62,0.58488,0.95161,7; 13; 9; 59; 12; 9; 7; 62
9,28,-0.09011,0.32143,7; 7; 5; 9; 23; 6; 19; 28
6,52,0.13682,0.11538,23; 17; 17; 6; 8; 5; 15; 52
25,68,0.30887,0.36765,3; 23; 18; 25; 3; 10; 6; 68
6,68,0.15368,0.08824,7; 17; 30; 6; 3; 9; 7; 68
42,57,0.43895,0.73684,11; 11; 4; 42; 13; 11; 9; 57
54,62,0.5373,0.87097,7; 10; 13; 54; 12; 8; 8; 62
41,58,0.23372,0.7069,13; 16; 18; 41; 3; 13; 9; 58
11,20,0.07761,0.55,29; 25; 10; 11; 10; 10; 4; 20
51,58,0.50152,0.87931,15; 8; 14; 51; 11; 11; 5; 58
5,9,-0.12123,0.55556,13; 11; 31; 5; 29; 3; 18; 9
21,40,0.2623,0.525,16; 14; 23; 21; 16; 8; 4; 40
41,72,0.47784,0.56944,9; 10; 9; 41; 8; 7; 5; 72
31,32,0.32733,0.96875,8; 12; 20; 31; 5; 12; 21; 32
21,57,0.31763,0.36842,12; 8; 6; 21; 8; 6; 10; 57
10,11,0.07916,0.90909,5; 14; 18; 10; 3; 14; 11; 11
