ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
6,37,0.17173,0.16216,26; 19; 16; 6; 3; 9; 12; 37
27,50,0.523,0.54,4; 8; 8; 27; 9; 8; 6; 50
6,20,0.31365,0.3,9; 6; 21; 6; 14; 13; 22; 20
38,48,0.80594,0.79167,8; 9; 20; 38; 3; 14; 7; 48
53,72,0.69997,0.73611,10; 10; 8; 53; 5; 3; 5; 72
24,37,0.64174,0.64865,3; 21; 23; 24; 16; 6; 18; 37
14,35,0.41825,0.4,23; 13; 22; 14; 5; 9; 17; 35
15,35,0.41245,0.42857,10; 8; 5; 15; 9; 9; 19; 35
29,48,0.59952,0.60417,9; 23; 4; 29; 10; 12; 6; 48
40,43,0.90277,0.93023,10; 4; 6; 40; 10; 16; 15; 43
13,56,0.25678,0.23214,27; 11; 4; 13; 9; 6; 8; 56
6,56,0.11355,0.10714,21; 16; 10; 6; 3; 6; 3; 56
45,47,0.88836,0.95745,16; 14; 9; 45; 13; 11; 16; 47
14,20,0.71164,0.7,27; 14; 18; 14; 8; 26; 8; 20
11,30,0.3951,0.36667,16; 28; 11; 11; 5; 4; 12; 30
11,74,0.13506,0.14865,17; 20; 16; 11; 7; 7; 6; 74
11,14,0.77192,0.78571,10; 7; 21; 11; 8; 13; 21; 14
5,7,0.45239,0.71429,8; 3; 21; 5; 3; 21; 15; 7
29,48,0.57252,0.60417,4; 11; 12; 29; 8; 4; 3; 48
12,14,0.80302,0.85714,3; 18; 14; 12; 7; 12; 6; 14
5,62,0.10962,0.08065,22; 28; 13; 5; 4; 10; 9; 62
16,47,0.32642,0.34043,14; 12; 15; 16; 3; 3; 16; 47
49,56,0.88405,0.875,6; 11; 7; 49; 7; 3; 12; 56
5,48,0.15799,0.10417,5; 10; 5; 5; 13; 12; 8; 48
9,14,0.72376,0.64286,7; 10; 3; 9; 27; 21; 25; 14
13,14,0.78787,0.92857,18; 18; 23; 13; 8; 26; 18; 14
59,62,0.90603,0.95161,12; 3; 7; 59; 9; 4; 8; 62
5,7,0.48128,0.71429,12; 22; 20; 5; 29; 14; 5; 7
43,48,0.90882,0.89583,5; 9; 7; 43; 6; 6; 8; 48
7,14,0.55227,0.5,4; 9; 16; 7; 7; 26; 19; 14
13,30,0.4423,0.43333,21; 6; 15; 13; 4; 9; 16; 30
32,43,0.72592,0.74419,8; 16; 15; 32; 7; 15; 12; 43
45,47,0.91702,0.95745,16; 13; 5; 45; 10; 7; 16; 47
9,72,0.16046,0.125,17; 18; 8; 9; 7; 8; 5; 72
44,48,0.82519,0.91667,18; 18; 8; 44; 15; 9; 4; 48
32,72,0.45365,0.44444,22; 14; 16; 32; 6; 4; 3; 72
6,7,0.60027,0.85714,26; 30; 12; 6; 28; 9; 5; 7
70,72,0.92951,0.97222,5; 5; 5; 70; 5; 4; 3; 72
19,81,0.2439,0.23457,25; 12; 9; 19; 4; 5; 5; 81
21,48,0.43879,0.4375,4; 12; 6; 21; 15; 10; 7; 48
12,14,0.84111,0.85714,7; 22; 11; 12; 26; 20; 20; 14
6,7,0.52018,0.85714,13; 28; 5; 6; 16; 20; 24; 7
5,37,0.15045,0.13514,3; 30; 8; 5; 9; 4; 20; 37
27,48,0.54065,0.5625,15; 20; 4; 27; 16; 9; 13; 48
5,7,0.53892,0.71429,15; 25; 12; 5; 15; 18; 28; 7
48,81,0.61919,0.59259,8; 15; 13; 48; 3; 5; 5; 81
21,50,0.42047,0.42,15; 18; 11; 21; 14; 10; 13; 50
7,81,0.10418,0.08642,23; 3; 17; 7; 3; 3; 5; 81
59,62,0.93355,0.95161,4; 4; 3; 59; 5; 4; 11; 62
18,62,0.30122,0.29032,25; 9; 17; 18; 3; 10; 6; 62
5,7,0.48893,0.71429,7; 4; 24; 5; 7; 16; 4; 7
45,56,0.75238,0.80357,11; 13; 10; 45; 13; 11; 8; 56
7,20,0.36871,0.35,6; 24; 5; 7; 24; 13; 3; 20
39,56,0.68212,0.69643,4; 12; 19; 39; 12; 4; 9; 56
24,30,0.83583,0.8,13; 9; 5; 24; 22; 11; 3; 30
9,14,0.71242,0.64286,19; 10; 12; 9; 28; 9; 23; 14
13,37,0.36964,0.35135,4; 22; 25; 13; 12; 7; 4; 37
11,14,0.85758,0.78571,15; 13; 26; 11; 28; 7; 24; 14
43,48,0.88003,0.89583,15; 15; 10; 43; 14; 6; 10; 48
11,17,0.63162,0.64706,8; 17; 23; 11; 11; 5; 18; 17
18,47,0.39715,0.38298,10; 20; 21; 18; 13; 15; 5; 47
6,7,0.56579,0.85714,15; 17; 30; 6; 4; 27; 22; 7
28,43,0.6859,0.65116,7; 23; 10; 28; 16; 5; 9; 43
29,43,0.64915,0.67442,6; 23; 9; 29; 7; 11; 10; 43
17,30,0.56832,0.56667,6; 16; 26; 17; 18; 5; 22; 30
18,30,0.55581,0.6,11; 18; 13; 18; 7; 10; 17; 30
18,20,0.74862,0.9,25; 21; 6; 18; 20; 14; 20; 20
18,30,0.60817,0.6,5; 13; 15; 18; 9; 18; 19; 30
34,50,0.67107,0.68,21; 16; 8; 34; 3; 16; 13; 50
16,37,0.44163,0.43243,19; 22; 8; 16; 7; 19; 16; 37
12,14,0.79994,0.85714,12; 14; 3; 12; 13; 9; 14; 14
10,56,0.18907,0.17857,3; 16; 17; 10; 5; 14; 3; 56
11,17,0.69297,0.64706,21; 16; 27; 11; 9; 22; 5; 17
5,17,0.29677,0.29412,17; 30; 10; 5; 8; 27; 27; 17
18,20,0.79949,0.9,5; 20; 8; 18; 13; 24; 8; 20
19,20,0.88628,0.95,10; 24; 12; 19; 6; 14; 23; 20
17,74,0.24502,0.22973,4; 26; 6; 17; 7; 4; 3; 74
29,48,0.5822,0.60417,3; 10; 20; 29; 4; 4; 3; 48
13,30,0.42396,0.43333,27; 28; 5; 13; 22; 12; 20; 30
11,48,0.25506,0.22917,29; 25; 7; 11; 6; 13; 3; 48
41,50,0.81261,0.82,14; 17; 6; 41; 10; 7; 7; 50
12,30,0.44525,0.4,14; 12; 14; 12; 22; 8; 19; 30
16,17,0.81093,0.94118,17; 22; 19; 16; 24; 15; 17; 17
37,72,0.49867,0.51389,20; 14; 20; 37; 4; 4; 8; 72
5,7,0.52325,0.71429,15; 21; 4; 5; 11; 16; 28; 7
6,72,0.10995,0.08333,17; 18; 20; 6; 7; 3; 7; 72
5,7,0.48752,0.71429,13; 22; 3; 5; 16; 30; 27; 7
33,37,0.87128,0.89189,18; 3; 21; 33; 9; 18; 6; 37
39,50,0.82423,0.78,18; 18; 18; 39; 5; 4; 15; 50
56,74,0.74652,0.75676,14; 4; 8; 56; 3; 8; 8; 74
5,20,0.27736,0.25,4; 27; 20; 5; 3; 4; 23; 20
8,50,0.16655,0.16,8; 19; 19; 8; 13; 9; 13; 50
14,47,0.30225,0.29787,20; 12; 16; 14; 8; 16; 6; 47
17,30,0.58103,0.56667,26; 13; 12; 17; 12; 10; 13; 30
10,48,0.23539,0.20833,20; 28; 22; 10; 12; 8; 6; 48
7,14,0.52907,0.5,5; 7; 16; 7; 25; 23; 21; 14
6,17,0.34599,0.35294,9; 10; 12; 6; 10; 21; 12; 17
10,20,0.63716,0.5,16; 24; 4; 10; 14; 11; 20; 20
21,43,0.49468,0.48837,24; 10; 20; 21; 13; 13; 17; 43
36,47,0.79484,0.76596,4; 5; 12; 36; 4; 15; 14; 47
14,56,0.27508,0.25,27; 19; 10; 14; 8; 10; 10; 56
14,17,0.8452,0.82353,15; 7; 19; 14; 5; 18; 14; 17
39,81,0.48831,0.48148,13; 10; 18; 39; 3; 5; 5; 81
22,48,0.45409,0.45833,19; 20; 17; 22; 11; 16; 8; 48
10,48,0.20674,0.20833,27; 5; 3; 10; 5; 7; 10; 48
11,47,0.24369,0.23404,4; 28; 24; 11; 15; 16; 4; 47
8,43,0.19977,0.18605,16; 7; 22; 8; 3; 3; 9; 43
6,7,0.53897,0.85714,14; 14; 24; 6; 6; 23; 6; 7
7,37,0.19601,0.18919,14; 9; 30; 7; 19; 12; 19; 37
8,14,0.55741,0.57143,4; 5; 25; 8; 13; 24; 24; 14
57,72,0.78886,0.79167,5; 6; 4; 57; 5; 8; 8; 72
62,74,0.85006,0.83784,6; 11; 6; 62; 4; 7; 8; 74
12,35,0.39117,0.34286,5; 19; 28; 12; 16; 10; 11; 35
8,14,0.55662,0.57143,23; 16; 23; 8; 10; 12; 22; 14
6,14,0.42622,0.42857,15; 21; 6; 6; 22; 22; 22; 14
11,14,0.81285,0.78571,10; 4; 17; 11; 26; 18; 11; 14
18,20,0.78871,0.9,14; 12; 10; 18; 11; 22; 20; 20
32,37,0.8468,0.86486,9; 12; 16; 32; 6; 3; 20; 37
28,37,0.72864,0.75676,15; 19; 15; 28; 13; 19; 3; 37
47,56,0.80356,0.83929,11; 5; 5; 47; 4; 12; 6; 56
6,30,0.22538,0.2,29; 28; 27; 6; 17; 10; 3; 30
70,74,0.93935,0.94595,9; 3; 5; 70; 3; 7; 5; 74
16,74,0.23243,0.21622,26; 9; 13; 16; 4; 4; 3; 74
8,48,0.16575,0.16667,16; 23; 13; 8; 5; 5; 15; 48
25,47,0.52804,0.53191,21; 17; 10; 25; 13; 13; 5; 47
37,74,0.52773,0.5,7; 5; 7; 37; 4; 6; 4; 74
5,17,0.32848,0.29412,13; 18; 23; 5; 10; 9; 22; 17
33,74,0.43605,0.44595,10; 5; 20; 33; 8; 3; 3; 74
25,50,0.48384,0.5,13; 15; 15; 25; 11; 14; 4; 50
51,81,0.6145,0.62963,7; 4; 11; 51; 3; 5; 3; 81
11,14,0.83329,0.78571,26; 26; 14; 11; 5; 15; 21; 14
29,50,0.54499,0.58,6; 17; 14; 29; 10; 10; 9; 50
20,47,0.40895,0.42553,13; 15; 4; 20; 8; 15; 15; 47
49,62,0.80231,0.79032,11; 10; 6; 49; 11; 6; 5; 62
25,43,0.53644,0.5814,7; 22; 14; 25; 8; 9; 4; 43
7,35,0.2001,0.2,30; 9; 3; 7; 20; 20; 5; 35
8,17,0.55052,0.47059,21; 3; 8; 8; 10; 18; 17; 17
34,72,0.47469,0.47222,8; 9; 21; 34; 5; 4; 8; 72
41,48,0.86129,0.85417,19; 16; 10; 41; 10; 7; 3; 48
44,47,0.92083,0.93617,7; 7; 18; 44; 10; 14; 4; 47
