ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
9,66,0.13904,0.13636,6; 11; 9; 66; 12; 11; 28; 20
8,51,0.17393,0.15686,17; 13; 8; 51; 8; 30; 25; 11
17,39,0.42843,0.4359,19; 12; 17; 39; 9; 22; 9; 22
30,49,0.61922,0.61224,7; 3; 30; 49; 14; 5; 9; 27
11,12,0.73962,0.91667,17; 7; 11; 12; 19; 26; 20; 24
33,36,0.88929,0.91667,9; 11; 33; 36; 27; 8; 25; 9
28,40,0.69921,0.7,14; 3; 28; 40; 24; 11; 4; 6
20,60,0.33856,0.33333,8; 9; 20; 60; 26; 9; 30; 12
12,74,0.17145,0.16216,3; 6; 12; 74; 3; 8; 25; 22
20,33,0.6035,0.60606,4; 5; 20; 33; 19; 23; 15; 27
20,45,0.43534,0.44444,7; 6; 20; 45; 6; 29; 25; 10
7,67,0.11514,0.10448,9; 7; 7; 67; 3; 28; 32; 11
26,36,0.72063,0.72222,3; 15; 26; 36; 21; 4; 25; 24
28,35,0.79191,0.8,3; 10; 28; 35; 14; 29; 3; 30
33,53,0.61707,0.62264,6; 5; 33; 53; 20; 16; 8; 3
15,16,0.88881,0.9375,11; 8; 15; 16; 19; 23; 15; 28
39,49,0.78102,0.79592,4; 4; 39; 49; 32; 6; 5; 31
9,58,0.17582,0.15517,4; 12; 9; 58; 14; 32; 24; 24
34,47,0.72348,0.7234,7; 5; 34; 47; 14; 7; 28; 6
22,27,0.81157,0.81481,21; 23; 22; 27; 21; 20; 14; 9
29,47,0.60999,0.61702,9; 6; 29; 47; 16; 21; 27; 8
33,54,0.60636,0.61111,4; 4; 33; 54; 25; 10; 15; 23
24,26,0.94456,0.92308,8; 5; 24; 26; 7; 11; 20; 19
34,36,0.9033,0.94444,12; 9; 34; 36; 32; 3; 3; 19
25,63,0.40727,0.39683,3; 5; 25; 63; 24; 17; 11; 7
23,37,0.61946,0.62162,19; 13; 23; 37; 9; 27; 29; 24
18,25,0.72341,0.72,8; 19; 18; 25; 31; 24; 10; 17
29,40,0.72051,0.725,12; 5; 29; 40; 4; 12; 19; 13
5,48,0.13495,0.10417,9; 15; 5; 48; 15; 20; 30; 29
28,38,0.74168,0.73684,8; 3; 28; 38; 17; 16; 26; 13
13,14,0.83783,0.92857,6; 25; 13; 14; 3; 4; 7; 30
18,25,0.72237,0.72,26; 11; 18; 25; 26; 15; 5; 5
32,46,0.68909,0.69565,3; 3; 32; 46; 14; 28; 17; 28
7,43,0.16655,0.16279,14; 18; 7; 43; 7; 29; 18; 6
27,44,0.6101,0.61364,7; 13; 27; 44; 25; 27; 20; 23
33,47,0.69932,0.70213,7; 3; 33; 47; 32; 6; 22; 15
30,37,0.80966,0.81081,8; 4; 30; 37; 25; 23; 17; 31
12,31,0.40116,0.3871,5; 12; 12; 31; 3; 3; 16; 18
37,53,0.68393,0.69811,4; 4; 37; 53; 32; 8; 11; 28
18,46,0.39304,0.3913,15; 17; 18; 46; 25; 25; 14; 28
14,20,0.69212,0.7,21; 24; 14; 20; 3; 6; 22; 11
16,36,0.4628,0.44444,17; 14; 16; 36; 11; 28; 32; 11
12,36,0.34477,0.33333,20; 10; 12; 36; 17; 8; 27; 4
34,36,0.89509,0.94444,4; 3; 34; 36; 18; 32; 4; 15
34,37,0.88501,0.91892,4; 7; 34; 37; 9; 5; 27; 30
34,55,0.60587,0.61818,3; 3; 34; 55; 27; 9; 15; 9
23,31,0.74155,0.74194,10; 4; 23; 31; 30; 12; 24; 21
14,43,0.34123,0.32558,5; 16; 14; 43; 22; 19; 19; 14
28,45,0.61119,0.62222,11; 10; 28; 45; 7; 24; 13; 13
6,15,0.41818,0.4,14; 31; 6; 15; 5; 21; 12; 6
26,40,0.66376,0.65,14; 3; 26; 40; 10; 21; 5; 25
37,46,0.80898,0.80435,5; 5; 37; 46; 6; 28; 25; 11
6,42,0.14534,0.14286,12; 15; 6; 42; 3; 7; 9; 27
24,37,0.6344,0.64865,13; 14; 24; 37; 13; 5; 7; 25
14,23,0.6002,0.6087,14; 10; 14; 23; 14; 20; 29; 11
34,55,0.61357,0.61818,3; 3; 34; 55; 11; 30; 22; 30
22,55,0.40801,0.4,5; 9; 22; 55; 25; 11; 32; 27
39,49,0.78773,0.79592,4; 5; 39; 49; 3; 16; 31; 22
20,27,0.76368,0.74074,9; 8; 20; 27; 8; 28; 28; 10
10,69,0.15894,0.14493,3; 7; 10; 69; 10; 9; 4; 28
18,46,0.39355,0.3913,12; 9; 18; 46; 29; 20; 20; 26
9,23,0.40438,0.3913,28; 10; 9; 23; 22; 6; 30; 4
20,50,0.40172,0.4,12; 14; 20; 50; 10; 5; 26; 29
35,43,0.81626,0.81395,6; 8; 35; 43; 5; 8; 27; 23
35,44,0.79494,0.79545,8; 4; 35; 44; 21; 29; 7; 28
17,18,0.92278,0.94444,8; 14; 17; 18; 27; 10; 25; 14
