ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
64,68,0.94584,0.94118,9; 64; 52; 83; 17; 27; 68; 41; 48; 26
33,82,0.42793,0.40244,10; 33; 80; 69; 15; 85; 82; 40; 74; 62
28,63,0.4447,0.44444,57; 28; 9; 45; 55; 25; 63; 32; 43; 11
50,68,0.71904,0.73529,63; 50; 22; 7; 47; 51; 68; 41; 19; 26
48,78,0.61915,0.61538,39; 48; 64; 21; 17; 57; 78; 30; 34; 5
46,49,0.93935,0.93878,25; 46; 60; 72; 57; 40; 49; 37; 73; 29
61,75,0.83467,0.81333,65; 61; 19; 73; 85; 29; 75; 65; 7; 76
30,32,0.836,0.9375,67; 30; 40; 61; 82; 17; 32; 51; 47; 37
7,51,0.2308,0.13725,22; 7; 10; 54; 39; 10; 51; 11; 50; 61
32,80,0.40331,0.4,55; 32; 22; 24; 15; 33; 80; 82; 65; 12
36,58,0.60419,0.62069,48; 36; 14; 36; 9; 75; 58; 14; 30; 50
29,31,0.89804,0.93548,9; 29; 69; 66; 47; 15; 31; 8; 28; 47
51,79,0.65961,0.64557,10; 51; 59; 58; 60; 38; 79; 35; 65; 76
48,79,0.6026,0.60759,22; 48; 32; 44; 48; 72; 79; 28; 37; 42
5,50,0.25887,0.1,78; 5; 66; 29; 82; 50; 50; 55; 8; 55
11,81,0.17973,0.1358,45; 11; 81; 37; 77; 15; 81; 44; 5; 70
20,33,0.59191,0.60606,46; 20; 48; 78; 38; 27; 33; 41; 23; 32
14,43,0.3711,0.32558,33; 14; 17; 72; 25; 53; 43; 22; 43; 18
38,41,0.77563,0.92683,59; 38; 10; 11; 24; 21; 41; 55; 16; 74
49,75,0.66906,0.65333,28; 49; 27; 35; 79; 11; 75; 70; 82; 17
26,40,0.648,0.65,15; 26; 61; 20; 65; 83; 40; 79; 73; 23
66,81,0.90882,0.81481,54; 66; 67; 50; 11; 9; 81; 13; 32; 16
8,18,0.48262,0.44444,49; 8; 36; 65; 20; 18; 18; 55; 77; 18
40,66,0.59286,0.60606,13; 40; 35; 42; 76; 23; 66; 58; 28; 8
39,60,0.67464,0.65,6; 39; 33; 47; 73; 29; 60; 56; 38; 11
6,59,0.24854,0.10169,72; 6; 16; 26; 30; 35; 59; 34; 74; 28
53,73,0.7222,0.72603,61; 53; 47; 52; 9; 48; 73; 17; 43; 47
9,64,0.17242,0.14062,49; 9; 85; 54; 76; 17; 64; 15; 74; 16
11,80,0.21578,0.1375,63; 11; 74; 46; 11; 33; 80; 25; 7; 31
15,46,0.33732,0.32609,52; 15; 74; 55; 28; 54; 46; 11; 58; 72
29,31,0.84854,0.93548,57; 29; 76; 48; 36; 85; 31; 21; 51; 42
51,71,0.72029,0.71831,5; 51; 44; 61; 80; 56; 71; 85; 77; 70
18,25,0.72894,0.72,83; 18; 42; 67; 17; 65; 25; 51; 18; 58
7,71,0.19773,0.09859,74; 7; 30; 33; 29; 6; 71; 5; 27; 54
56,78,0.72964,0.71795,59; 56; 29; 45; 55; 52; 78; 20; 76; 67
70,75,0.93215,0.93333,48; 70; 81; 74; 26; 63; 75; 24; 44; 61
20,45,0.44722,0.44444,43; 20; 67; 31; 55; 71; 45; 11; 18; 38
11,79,0.1983,0.13924,33; 11; 11; 65; 63; 39; 79; 59; 6; 6
24,61,0.40053,0.39344,82; 24; 57; 18; 74; 39; 61; 48; 70; 15
51,84,0.60314,0.60714,59; 51; 55; 32; 30; 72; 84; 82; 74; 66
20,27,0.7741,0.74074,41; 20; 44; 27; 85; 42; 27; 49; 38; 12
8,79,0.22153,0.10127,42; 8; 80; 18; 41; 19; 79; 69; 50; 33
