ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
53,72,0.70886,0.73611,63; 53; 72; 83; 82; 69; 64; 24; 47; 33
35,57,0.70356,0.61404,76; 35; 57; 37; 37; 54; 11; 33; 12; 84
6,9,0.66673,0.66667,31; 6; 9; 66; 19; 27; 45; 72; 10; 45
8,32,0.63629,0.25,63; 8; 32; 12; 48; 40; 15; 63; 73; 28
39,41,0.70854,0.95122,35; 39; 41; 29; 51; 16; 21; 75; 12; 32
8,9,0.87305,0.88889,14; 8; 9; 26; 34; 15; 5; 64; 62; 35
64,68,0.71722,0.94118,72; 64; 68; 24; 38; 38; 5; 81; 21; 37
19,40,0.68354,0.475,44; 19; 40; 66; 8; 39; 66; 39; 40; 81
34,62,0.71139,0.54839,71; 34; 62; 61; 29; 82; 51; 42; 68; 76
8,45,0.65643,0.17778,74; 8; 45; 18; 52; 68; 23; 33; 15; 18
18,28,0.71318,0.64286,44; 18; 28; 48; 84; 64; 68; 9; 67; 27
39,57,0.74418,0.68421,70; 39; 57; 22; 19; 19; 78; 13; 62; 53
26,28,0.80248,0.92857,70; 26; 28; 32; 45; 28; 51; 57; 77; 7
8,9,0.84899,0.88889,81; 8; 9; 11; 44; 76; 41; 16; 85; 47
46,58,0.67949,0.7931,8; 46; 58; 36; 32; 43; 50; 32; 21; 18
5,9,0.56605,0.55556,51; 5; 9; 54; 80; 79; 37; 79; 79; 54
18,45,0.71484,0.4,47; 18; 45; 75; 46; 28; 16; 63; 12; 14
7,11,0.6565,0.63636,68; 7; 11; 45; 36; 10; 14; 44; 71; 63
12,32,0.68726,0.375,28; 12; 32; 68; 69; 36; 81; 16; 40; 85
14,21,0.77019,0.66667,70; 14; 21; 65; 31; 29; 63; 73; 8; 80
8,9,0.86038,0.88889,23; 8; 9; 51; 62; 10; 48; 52; 42; 71
19,20,0.81433,0.95,69; 19; 20; 40; 57; 74; 35; 16; 68; 77
19,62,0.70056,0.30645,37; 19; 62; 70; 73; 23; 28; 57; 78; 33
10,40,0.65939,0.25,25; 10; 40; 77; 63; 36; 48; 73; 70; 37
24,41,0.71521,0.58537,48; 24; 41; 38; 50; 85; 6; 45; 66; 80
