ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
31,49,0.77542,0.63265,24; 31; 49; 6; 65; 81; 71; 37; 83; 66
10,31,0.77601,0.32258,85; 10; 31; 60; 66; 50; 70; 82; 78; 46
11,32,0.7433,0.34375,17; 11; 32; 85; 43; 65; 62; 17; 45; 44
12,48,0.73827,0.25,32; 12; 48; 85; 77; 31; 33; 50; 45; 21
39,48,0.75814,0.8125,79; 39; 48; 47; 6; 19; 6; 85; 24; 14
46,48,0.74646,0.95833,77; 46; 48; 42; 32; 16; 57; 41; 24; 51
17,32,0.7447,0.53125,77; 17; 32; 54; 24; 28; 19; 68; 83; 62
13,48,0.74343,0.27083,30; 13; 48; 73; 20; 78; 22; 18; 64; 50
5,9,0.6825,0.55556,22; 5; 9; 20; 57; 22; 25; 79; 67; 29
8,10,0.75377,0.8,25; 8; 10; 70; 5; 14; 49; 66; 54; 11
11,42,0.72728,0.2619,48; 11; 42; 77; 15; 82; 60; 64; 15; 27
61,77,0.74768,0.79221,8; 61; 77; 75; 63; 39; 84; 76; 77; 15
12,63,0.73692,0.19048,20; 12; 63; 73; 75; 63; 48; 46; 71; 51
41,53,0.73033,0.77358,54; 41; 53; 64; 66; 32; 44; 60; 47; 73
8,9,0.80503,0.88889,53; 8; 9; 23; 83; 40; 27; 33; 57; 38
6,32,0.77986,0.1875,69; 6; 32; 78; 78; 22; 82; 48; 27; 15
25,78,0.72072,0.32051,51; 25; 78; 9; 34; 76; 6; 35; 73; 84
7,78,0.77813,0.08974,83; 7; 78; 7; 59; 51; 48; 35; 30; 42
16,31,0.76643,0.51613,75; 16; 31; 68; 41; 5; 25; 83; 41; 35
38,53,0.7551,0.71698,79; 38; 53; 10; 73; 71; 29; 7; 64; 77
29,78,0.74993,0.37179,55; 29; 78; 59; 59; 14; 12; 80; 70; 16
24,32,0.72313,0.75,46; 24; 32; 84; 30; 79; 37; 80; 49; 78
40,82,0.72988,0.4878,67; 40; 82; 27; 25; 11; 82; 51; 65; 81
53,82,0.74158,0.64634,5; 53; 82; 71; 11; 74; 5; 15; 39; 33
37,70,0.77019,0.52857,12; 37; 70; 18; 61; 16; 16; 42; 29; 56
22,49,0.75067,0.44898,83; 22; 49; 64; 15; 60; 58; 13; 8; 37
32,49,0.71964,0.65306,46; 32; 49; 34; 63; 27; 7; 33; 67; 40
33,48,0.74176,0.6875,34; 33; 48; 35; 64; 40; 9; 44; 62; 12
35,75,0.71023,0.46667,81; 35; 75; 70; 18; 18; 68; 72; 14; 37
5,10,0.63958,0.5,77; 5; 10; 74; 17; 51; 70; 16; 37; 82
25,26,0.74917,0.96154,29; 25; 26; 82; 42; 55; 77; 38; 63; 39
46,63,0.76107,0.73016,49; 46; 63; 51; 37; 63; 8; 10; 31; 79
33,42,0.75703,0.78571,8; 33; 42; 48; 33; 9; 39; 9; 51; 37
7,9,0.85085,0.77778,69; 7; 9; 26; 11; 70; 26; 9; 81; 35
16,75,0.73379,0.21333,74; 16; 75; 80; 61; 75; 43; 41; 67; 70
45,70,0.75345,0.64286,59; 45; 70; 74; 80; 82; 64; 42; 53; 14
8,10,0.75592,0.8,34; 8; 10; 49; 8; 36; 28; 45; 30; 15
6,26,0.77455,0.23077,65; 6; 26; 17; 62; 78; 44; 21; 57; 31
29,49,0.75871,0.59184,25; 29; 49; 83; 78; 39; 57; 83; 80; 38
22,26,0.75417,0.84615,60; 22; 26; 61; 80; 56; 25; 76; 48; 65
8,10,0.77017,0.8,12; 8; 10; 18; 17; 5; 11; 60; 85; 11
47,63,0.74595,0.74603,65; 47; 63; 76; 47; 61; 9; 77; 50; 19
75,78,0.75977,0.96154,72; 75; 78; 14; 60; 71; 20; 48; 13; 37
