ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
11,23,0.23585,0.47826,4; 8; 11; 23; 13; 7; 10; 14
18,61,0.17521,0.29508,6; 5; 18; 61; 17; 31; 28; 17
36,37,0.1482,0.97297,9; 10; 36; 37; 14; 9; 26; 28
13,67,0.16746,0.19403,8; 4; 13; 67; 18; 24; 15; 5
11,71,0.15224,0.15493,7; 3; 11; 71; 12; 16; 31; 17
23,44,0.19845,0.52273,12; 8; 23; 44; 16; 6; 32; 12
5,55,0.09215,0.09091,16; 17; 5; 55; 15; 6; 21; 24
13,68,0.17317,0.19118,7; 6; 13; 68; 9; 18; 7; 19
37,51,0.11361,0.72549,4; 5; 37; 51; 13; 29; 22; 7
25,48,0.16933,0.52083,4; 8; 25; 48; 19; 27; 26; 14
33,51,0.1269,0.64706,4; 4; 33; 51; 14; 15; 22; 29
35,54,0.10791,0.64815,3; 4; 35; 54; 25; 21; 27; 22
15,66,0.18097,0.22727,5; 8; 15; 66; 15; 23; 20; 21
26,39,0.17852,0.66667,14; 12; 26; 39; 22; 13; 25; 14
14,47,0.20698,0.29787,6; 17; 14; 47; 31; 18; 13; 9
6,70,0.08639,0.08571,6; 10; 6; 70; 15; 22; 14; 23
21,42,0.20246,0.5,12; 12; 21; 42; 6; 32; 22; 4
22,43,0.18949,0.51163,8; 11; 22; 43; 13; 14; 9; 4
17,33,0.21805,0.51515,10; 24; 17; 33; 30; 12; 22; 10
13,25,0.2306,0.52,21; 12; 13; 25; 26; 15; 6; 18
11,48,0.19174,0.22917,4; 18; 11; 48; 29; 24; 15; 10
15,50,0.20703,0.3,8; 7; 15; 50; 23; 20; 29; 19
21,69,0.14591,0.30435,4; 4; 21; 69; 9; 3; 18; 16
39,50,0.10276,0.78,4; 4; 39; 50; 27; 22; 17; 24
25,32,0.19609,0.78125,7; 15; 25; 32; 11; 5; 14; 15
11,19,0.23083,0.57895,12; 29; 11; 19; 7; 26; 19; 13
25,48,0.175,0.52083,7; 11; 25; 48; 4; 20; 21; 17
30,59,0.11516,0.50847,3; 4; 30; 59; 4; 3; 18; 5
18,35,0.212,0.51429,8; 22; 18; 35; 18; 14; 20; 23
29,43,0.15244,0.67442,6; 12; 29; 43; 23; 24; 20; 16
35,54,0.11114,0.64815,3; 3; 35; 54; 30; 31; 20; 6
22,47,0.18064,0.46809,13; 13; 22; 47; 3; 8; 7; 5
25,48,0.16559,0.52083,11; 8; 25; 48; 22; 29; 11; 12
39,50,0.10979,0.78,3; 3; 39; 50; 11; 5; 9; 25
5,26,0.17747,0.19231,15; 14; 5; 26; 13; 15; 15; 5
31,32,0.17919,0.96875,8; 8; 31; 32; 8; 20; 5; 15
15,66,0.1786,0.22727,3; 5; 15; 66; 6; 20; 23; 27
26,45,0.16236,0.57778,10; 6; 26; 45; 3; 17; 11; 3
30,58,0.12473,0.51724,5; 4; 30; 58; 12; 17; 25; 6
25,48,0.16773,0.52083,5; 11; 25; 48; 13; 24; 19; 20
15,26,0.22738,0.57692,3; 16; 15; 26; 28; 25; 5; 17
30,31,0.18965,0.96774,6; 13; 30; 31; 8; 10; 6; 24
16,54,0.19154,0.2963,14; 7; 16; 54; 8; 8; 20; 32
7,80,0.08626,0.0875,4; 3; 7; 80; 28; 10; 23; 15
19,38,0.2095,0.5,12; 4; 19; 38; 30; 16; 17; 27
17,36,0.20995,0.47222,15; 3; 17; 36; 25; 27; 15; 14
18,61,0.17425,0.29508,3; 9; 18; 61; 10; 9; 19; 32
32,44,0.13923,0.72727,10; 11; 32; 44; 13; 32; 17; 12
9,27,0.2217,0.33333,22; 16; 9; 27; 29; 7; 10; 22
33,49,0.12107,0.67347,7; 5; 33; 49; 18; 23; 29; 3
30,52,0.12937,0.57692,8; 5; 30; 52; 6; 25; 26; 11
40,46,0.1048,0.86957,3; 5; 40; 46; 32; 8; 14; 21
9,62,0.14611,0.14516,9; 7; 9; 62; 17; 20; 30; 5
41,47,0.10784,0.87234,4; 3; 41; 47; 23; 19; 11; 17
29,30,0.1898,0.96667,19; 7; 29; 30; 8; 3; 29; 24
33,57,0.11349,0.57895,3; 4; 33; 57; 17; 20; 29; 25
13,15,0.23718,0.86667,29; 24; 13; 15; 6; 16; 4; 16
19,26,0.22267,0.73077,25; 21; 19; 26; 24; 20; 27; 20
20,40,0.20462,0.5,8; 16; 20; 40; 32; 14; 11; 24
12,52,0.1994,0.23077,12; 6; 12; 52; 29; 23; 14; 23
5,22,0.19294,0.22727,7; 24; 5; 22; 13; 7; 7; 9
23,45,0.18214,0.51111,13; 5; 23; 45; 15; 8; 21; 5
7,30,0.19499,0.23333,4; 13; 7; 30; 22; 17; 17; 6
28,54,0.13063,0.51852,7; 7; 28; 54; 24; 8; 31; 10
11,75,0.14117,0.14667,5; 4; 11; 75; 14; 29; 13; 12
13,20,0.23427,0.65,28; 28; 13; 20; 18; 13; 26; 30
7,46,0.14983,0.15217,22; 11; 7; 46; 27; 25; 17; 19
10,33,0.20998,0.30303,24; 14; 10; 33; 4; 8; 21; 31
12,40,0.21726,0.3,15; 15; 12; 40; 3; 27; 17; 9
18,35,0.20611,0.51429,21; 7; 18; 35; 28; 21; 12; 29
27,31,0.20258,0.87097,13; 4; 27; 31; 6; 32; 11; 13
7,14,0.21525,0.5,23; 30; 7; 14; 21; 22; 29; 12
29,57,0.13381,0.50877,5; 3; 29; 57; 19; 21; 21; 27
29,50,0.14722,0.58,4; 8; 29; 50; 18; 3; 22; 4
16,69,0.1764,0.23188,6; 5; 16; 69; 21; 20; 23; 23
11,33,0.2164,0.33333,14; 11; 11; 33; 17; 26; 16; 22
19,57,0.18431,0.33333,5; 5; 19; 57; 3; 11; 19; 10
12,24,0.23656,0.5,31; 28; 12; 24; 18; 15; 15; 13
12,25,0.23562,0.48,22; 4; 12; 25; 17; 30; 20; 17
23,48,0.17618,0.47917,5; 5; 23; 48; 8; 25; 32; 26
5,53,0.09717,0.09434,8; 16; 5; 53; 3; 11; 4; 31
26,30,0.20198,0.86667,12; 18; 26; 30; 20; 19; 19; 26
14,47,0.20722,0.29787,18; 5; 14; 47; 16; 29; 19; 24
34,35,0.15965,0.97143,11; 5; 34; 35; 28; 19; 11; 22
11,33,0.22244,0.33333,4; 10; 11; 33; 18; 6; 10; 25
18,61,0.19154,0.29508,6; 9; 18; 61; 13; 19; 19; 7
6,68,0.08809,0.08824,5; 9; 6; 68; 27; 29; 23; 6
34,35,0.16107,0.97143,13; 5; 34; 35; 23; 7; 16; 13
29,58,0.13312,0.5,4; 4; 29; 58; 20; 25; 7; 29
20,30,0.21546,0.66667,11; 20; 20; 30; 9; 16; 7; 16
29,56,0.129,0.51786,3; 4; 29; 56; 22; 8; 9; 31
18,27,0.22384,0.66667,7; 15; 18; 27; 9; 16; 27; 3
28,29,0.19795,0.96552,16; 15; 28; 29; 7; 24; 32; 20
9,18,0.23638,0.5,21; 5; 9; 18; 20; 10; 15; 18
7,77,0.09159,0.09091,5; 5; 7; 77; 11; 22; 18; 28
20,23,0.22901,0.86957,3; 25; 20; 23; 14; 28; 20; 7
11,21,0.23334,0.52381,30; 13; 11; 21; 5; 26; 16; 29
5,54,0.09278,0.09259,7; 5; 5; 54; 32; 4; 27; 26
7,47,0.14814,0.14894,14; 17; 7; 47; 18; 29; 30; 20
41,47,0.10755,0.87234,4; 5; 41; 47; 7; 25; 29; 16
20,23,0.22888,0.86957,23; 13; 20; 23; 26; 7; 20; 26
7,46,0.14665,0.15217,9; 10; 7; 46; 7; 28; 9; 28
14,75,0.16201,0.18667,3; 3; 14; 75; 10; 4; 26; 32
7,37,0.17539,0.18919,6; 26; 7; 37; 26; 15; 28; 21
23,48,0.17307,0.47917,3; 5; 23; 48; 7; 29; 28; 7
13,42,0.20371,0.30952,8; 15; 13; 42; 18; 16; 23; 13
40,46,0.11018,0.86957,6; 3; 40; 46; 12; 22; 23; 5
40,46,0.10967,0.86957,5; 3; 40; 46; 28; 7; 28; 22
28,36,0.17209,0.77778,9; 14; 28; 36; 18; 27; 7; 7
17,52,0.18543,0.32692,3; 14; 17; 52; 26; 15; 19; 16
11,19,0.23289,0.57895,3; 9; 11; 19; 14; 24; 19; 13
13,56,0.18428,0.23214,3; 6; 13; 56; 31; 15; 21; 4
13,25,0.23713,0.52,22; 11; 13; 25; 31; 21; 28; 15
6,31,0.18492,0.19355,11; 15; 6; 31; 3; 27; 32; 18
41,47,0.10628,0.87234,3; 4; 41; 47; 17; 29; 16; 3
9,47,0.181,0.19149,11; 14; 9; 47; 15; 22; 25; 12
29,56,0.12704,0.51786,6; 4; 29; 56; 15; 11; 7; 9
18,38,0.21876,0.47368,12; 7; 18; 38; 15; 21; 7; 25
11,21,0.2376,0.52381,19; 15; 11; 21; 14; 10; 30; 29
41,47,0.10681,0.87234,5; 5; 41; 47; 7; 8; 13; 27
7,47,0.14682,0.14894,22; 14; 7; 47; 29; 23; 8; 24
28,55,0.13923,0.50909,4; 3; 28; 55; 15; 28; 4; 4
35,52,0.11333,0.67308,5; 4; 35; 52; 17; 10; 31; 28
31,48,0.13624,0.64583,5; 8; 31; 48; 27; 27; 18; 12
14,30,0.2343,0.46667,13; 27; 14; 30; 9; 4; 24; 7
39,45,0.11116,0.86667,3; 6; 39; 45; 9; 31; 22; 16
33,34,0.17002,0.97059,9; 4; 33; 34; 31; 5; 7; 32
28,58,0.13366,0.48276,3; 4; 28; 58; 25; 3; 30; 22
32,55,0.12177,0.58182,5; 5; 32; 55; 7; 4; 4; 32
32,33,0.1739,0.9697,5; 7; 32; 33; 9; 20; 14; 5
14,74,0.16901,0.18919,4; 3; 14; 74; 8; 10; 28; 17
27,57,0.13566,0.47368,6; 4; 27; 57; 4; 20; 13; 3
33,38,0.14773,0.86842,7; 3; 33; 38; 6; 10; 19; 23
23,45,0.18088,0.51111,6; 3; 23; 45; 24; 10; 17; 15
12,39,0.21909,0.30769,6; 22; 12; 39; 29; 11; 18; 16
15,32,0.22591,0.46875,7; 19; 15; 32; 13; 29; 23; 8
10,66,0.14796,0.15152,7; 6; 10; 66; 18; 17; 11; 27
20,43,0.18729,0.46512,7; 11; 20; 43; 23; 9; 24; 32
17,56,0.18702,0.30357,6; 6; 17; 56; 25; 13; 13; 12
25,52,0.17527,0.48077,6; 4; 25; 52; 30; 25; 12; 29
33,49,0.12424,0.67347,5; 7; 33; 49; 12; 32; 20; 3
32,33,0.17227,0.9697,11; 11; 32; 33; 5; 23; 6; 12
13,27,0.22826,0.48148,7; 14; 13; 27; 8; 31; 29; 29
26,39,0.18407,0.66667,16; 11; 26; 39; 31; 7; 12; 5
7,76,0.09278,0.09211,5; 7; 7; 76; 13; 4; 25; 29
10,20,0.22605,0.5,11; 5; 10; 20; 15; 15; 4; 25
18,35,0.21727,0.51429,10; 14; 18; 35; 16; 4; 5; 28
13,15,0.24503,0.86667,26; 10; 13; 15; 26; 9; 32; 23
9,39,0.18789,0.23077,12; 12; 9; 39; 5; 10; 28; 24
16,51,0.19436,0.31373,8; 3; 16; 51; 3; 23; 9; 22
18,58,0.18807,0.31034,11; 11; 18; 58; 21; 3; 19; 27
32,44,0.14378,0.72727,5; 11; 32; 44; 15; 9; 21; 19
7,75,0.09356,0.09333,5; 8; 7; 75; 32; 5; 11; 9
19,33,0.21196,0.57576,19; 23; 19; 33; 6; 24; 5; 3
6,65,0.09004,0.09231,8; 7; 6; 65; 9; 22; 4; 31
12,62,0.18024,0.19355,8; 6; 12; 62; 25; 10; 25; 4
7,30,0.1994,0.23333,25; 24; 7; 30; 10; 24; 10; 28
7,9,0.20441,0.77778,37; 34; 7; 9; 4; 18; 28; 19
36,46,0.11967,0.78261,3; 6; 36; 46; 32; 4; 18; 26
5,58,0.08642,0.08621,7; 15; 5; 58; 8; 7; 6; 10
13,40,0.20937,0.325,5; 15; 13; 40; 3; 19; 13; 5
35,52,0.11284,0.67308,5; 5; 35; 52; 5; 11; 19; 10
7,37,0.17944,0.18919,22; 14; 7; 37; 10; 3; 8; 18
27,56,0.14285,0.48214,4; 6; 27; 56; 10; 10; 24; 26
38,39,0.12655,0.97436,10; 10; 38; 39; 15; 12; 31; 13
10,66,0.14682,0.15152,3; 5; 10; 66; 14; 22; 7; 13
32,49,0.13066,0.65306,6; 4; 32; 49; 22; 6; 28; 9
27,31,0.18802,0.87097,3; 10; 27; 31; 10; 5; 3; 16
8,11,0.2207,0.72727,12; 33; 8; 11; 17; 4; 4; 29
32,33,0.17296,0.9697,6; 15; 32; 33; 10; 12; 12; 12
10,54,0.17655,0.18519,4; 11; 10; 54; 28; 18; 6; 22
24,51,0.1764,0.47059,10; 11; 24; 51; 19; 5; 28; 19
20,61,0.16862,0.32787,6; 5; 20; 61; 22; 16; 25; 11
11,72,0.1511,0.15278,7; 4; 11; 72; 8; 21; 14; 3
12,23,0.23323,0.52174,13; 17; 12; 23; 14; 25; 26; 8
36,46,0.12011,0.78261,5; 3; 36; 46; 10; 29; 7; 9
30,59,0.1284,0.50847,3; 3; 30; 59; 27; 13; 7; 11
17,36,0.22105,0.47222,7; 6; 17; 36; 11; 27; 11; 21
26,30,0.20479,0.86667,3; 17; 26; 30; 10; 6; 31; 23
12,23,0.23644,0.52174,9; 6; 12; 23; 18; 11; 26; 4
