ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
35,75,0.44775,0.46667,35; 10; 18; 10; 75; 6; 5; 5
61,63,0.90563,0.96825,61; 4; 8; 5; 63; 9; 3; 7
33,63,0.45103,0.52381,33; 19; 18; 21; 63; 7; 9; 6
10,44,0.44668,0.22727,10; 17; 4; 11; 44; 18; 11; 17
12,53,0.44401,0.22642,12; 24; 4; 6; 53; 9; 7; 4
43,83,0.48531,0.51807,43; 9; 3; 11; 83; 3; 4; 5
38,66,0.45668,0.57576,38; 4; 4; 5; 66; 8; 6; 5
37,79,0.45147,0.46835,37; 14; 6; 9; 79; 5; 4; 4
23,49,0.44207,0.46939,23; 13; 10; 10; 49; 5; 14; 9
29,60,0.44515,0.48333,29; 19; 12; 13; 60; 9; 5; 4
25,80,0.43879,0.3125,25; 17; 20; 16; 80; 3; 3; 5
62,85,0.91109,0.72941,62; 12; 3; 9; 85; 4; 4; 3
10,44,0.44806,0.22727,10; 17; 8; 22; 44; 7; 6; 9
36,69,0.45205,0.52174,36; 11; 5; 13; 69; 4; 4; 4
7,80,0.44168,0.0875,7; 4; 26; 7; 80; 4; 6; 4
28,42,0.4513,0.66667,28; 11; 7; 18; 42; 7; 8; 18
6,20,0.4486,0.3,6; 13; 22; 30; 20; 22; 18; 18
7,31,0.4505,0.22581,7; 23; 9; 7; 31; 18; 22; 21
14,72,0.45192,0.19444,14; 28; 18; 27; 72; 3; 6; 3
7,76,0.44601,0.09211,7; 15; 5; 20; 76; 3; 3; 5
5,55,0.45322,0.09091,5; 14; 25; 25; 55; 10; 12; 13
13,69,0.44761,0.18841,13; 22; 26; 16; 69; 4; 5; 6
61,84,0.89832,0.72619,61; 6; 3; 7; 84; 3; 3; 4
24,47,0.44676,0.51064,24; 9; 4; 17; 47; 9; 14; 12
34,51,0.45183,0.66667,34; 16; 6; 19; 51; 4; 15; 13
10,54,0.44692,0.18519,10; 25; 17; 16; 54; 14; 7; 7
7,31,0.44522,0.22581,7; 8; 23; 7; 31; 15; 6; 20
24,50,0.44223,0.48,24; 7; 3; 17; 50; 14; 16; 3
35,45,0.4504,0.77778,35; 8; 18; 10; 45; 15; 17; 3
17,56,0.44713,0.30357,17; 20; 5; 15; 56; 5; 3; 3
10,52,0.44786,0.19231,10; 18; 16; 12; 52; 12; 4; 11
66,68,0.9731,0.97059,66; 5; 8; 7; 68; 3; 10; 6
18,23,0.44945,0.78261,18; 7; 20; 10; 23; 21; 25; 24
8,35,0.44454,0.22857,8; 4; 23; 18; 35; 21; 12; 3
14,60,0.44424,0.23333,14; 5; 11; 26; 60; 12; 3; 8
30,31,0.44556,0.96774,30; 20; 12; 21; 31; 8; 18; 5
16,85,0.43128,0.18824,16; 8; 9; 25; 85; 3; 4; 3
20,39,0.4445,0.51282,20; 16; 26; 20; 39; 4; 8; 8
31,62,0.44707,0.5,31; 11; 7; 17; 62; 6; 9; 3
28,29,0.44676,0.96552,28; 15; 10; 5; 29; 8; 15; 21
10,44,0.44978,0.22727,10; 6; 10; 24; 44; 12; 7; 10
67,69,0.97861,0.97101,67; 6; 6; 4; 69; 8; 4; 4
44,66,0.51081,0.66667,44; 7; 11; 11; 66; 9; 3; 7
47,70,0.6004,0.67143,47; 17; 14; 7; 70; 5; 8; 7
62,71,0.94477,0.87324,62; 9; 11; 12; 71; 9; 3; 3
34,35,0.44938,0.97143,34; 19; 13; 10; 35; 21; 21; 12
39,58,0.4609,0.67241,39; 7; 16; 16; 58; 12; 5; 3
22,71,0.44158,0.30986,22; 12; 10; 8; 71; 5; 3; 5
10,30,0.44853,0.33333,10; 9; 26; 9; 30; 22; 16; 22
32,41,0.44829,0.78049,32; 21; 5; 5; 41; 3; 12; 5
28,56,0.44678,0.5,28; 20; 9; 19; 56; 12; 8; 13
23,49,0.44763,0.46939,23; 11; 11; 21; 49; 16; 4; 7
