ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
12,35,0.36335,0.34286,28; 12; 55; 56; 9; 6; 35; 58; 23; 70
52,82,0.63826,0.63415,6; 52; 44; 83; 56; 34; 82; 60; 85; 21
15,76,0.20884,0.19737,69; 15; 78; 5; 60; 77; 76; 26; 37; 83
13,29,0.45737,0.44828,77; 13; 62; 25; 29; 67; 29; 34; 37; 55
60,72,0.82801,0.83333,36; 60; 6; 27; 78; 84; 72; 6; 61; 11
19,63,0.31728,0.30159,12; 19; 25; 24; 55; 80; 63; 69; 77; 20
20,58,0.36062,0.34483,42; 20; 49; 19; 54; 38; 58; 9; 56; 29
18,40,0.45031,0.45,55; 18; 19; 15; 64; 27; 40; 19; 62; 37
27,43,0.60465,0.62791,77; 27; 18; 67; 41; 18; 43; 22; 51; 50
10,68,0.15966,0.14706,50; 10; 62; 20; 73; 12; 68; 38; 14; 8
17,83,0.21968,0.20482,84; 17; 71; 18; 6; 25; 83; 33; 71; 5
60,72,0.82933,0.83333,55; 60; 72; 32; 64; 18; 72; 38; 35; 55
39,75,0.52378,0.52,6; 39; 38; 71; 24; 57; 75; 16; 62; 80
53,56,0.92523,0.94643,18; 53; 35; 28; 51; 83; 56; 31; 22; 43
16,48,0.3434,0.33333,59; 16; 73; 77; 81; 64; 48; 70; 38; 32
59,71,0.82248,0.83099,38; 59; 8; 83; 9; 42; 71; 22; 70; 53
19,72,0.27447,0.26389,68; 19; 51; 19; 47; 54; 72; 29; 37; 11
10,49,0.21181,0.20408,60; 10; 84; 74; 52; 83; 49; 45; 84; 43
24,38,0.63473,0.63158,28; 24; 40; 77; 19; 5; 38; 39; 76; 41
6,64,0.10011,0.09375,69; 6; 77; 76; 37; 59; 64; 39; 70; 52
57,69,0.83224,0.82609,51; 57; 18; 39; 83; 10; 69; 43; 26; 64
28,39,0.6974,0.71795,42; 28; 28; 34; 6; 80; 39; 51; 72; 58
16,47,0.35037,0.34043,78; 16; 32; 66; 39; 16; 47; 76; 47; 10
22,79,0.28951,0.27848,74; 22; 6; 49; 53; 69; 79; 54; 29; 72
16,80,0.20198,0.2,35; 16; 23; 49; 68; 7; 80; 38; 47; 57
37,39,0.93346,0.94872,31; 37; 51; 15; 67; 83; 39; 84; 70; 30
41,51,0.8078,0.80392,68; 41; 57; 76; 17; 67; 51; 46; 44; 11
42,81,0.53687,0.51852,46; 42; 83; 51; 32; 58; 81; 64; 61; 8
46,73,0.64363,0.63014,8; 46; 26; 49; 49; 70; 73; 73; 44; 41
26,76,0.34499,0.34211,73; 26; 76; 39; 21; 65; 76; 76; 5; 28
