ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
27,31,0.9055,0.87097,27; 18; 4; 7; 31; 15; 17; 15
49,50,0.96121,0.98,49; 4; 10; 6; 50; 7; 13; 3
33,56,0.59482,0.58929,33; 17; 19; 8; 56; 4; 12; 13
6,72,0.0924,0.08333,6; 6; 23; 22; 72; 6; 3; 4
49,83,0.60575,0.59036,49; 11; 14; 5; 83; 5; 3; 4
12,17,0.69884,0.70588,12; 28; 4; 11; 17; 12; 8; 3
30,31,0.94721,0.96774,30; 15; 20; 15; 31; 19; 22; 6
6,36,0.17185,0.16667,6; 8; 18; 9; 36; 11; 11; 20
77,81,0.94703,0.95062,77; 3; 7; 4; 81; 3; 4; 3
8,46,0.18083,0.17391,8; 25; 24; 29; 46; 16; 9; 4
6,13,0.71532,0.46154,6; 27; 8; 26; 13; 7; 23; 25
29,46,0.64257,0.63043,29; 3; 17; 14; 46; 13; 15; 10
39,50,0.77506,0.78,39; 11; 17; 18; 50; 16; 9; 14
7,13,0.72125,0.53846,7; 24; 29; 6; 13; 9; 27; 16
30,31,0.95572,0.96774,30; 13; 9; 19; 31; 7; 17; 19
68,83,0.81422,0.81928,68; 6; 9; 3; 83; 3; 5; 4
6,8,0.82659,0.75,6; 24; 4; 10; 8; 25; 19; 25
31,42,0.7494,0.7381,31; 5; 11; 9; 42; 15; 9; 7
33,42,0.79777,0.78571,33; 14; 14; 15; 42; 3; 16; 8
54,84,0.64984,0.64286,54; 7; 12; 8; 84; 4; 3; 3
22,31,0.72508,0.70968,22; 11; 8; 6; 31; 16; 17; 5
29,36,0.8461,0.80556,29; 5; 11; 17; 36; 13; 7; 3
11,13,0.80259,0.84615,11; 8; 18; 29; 13; 13; 13; 19
35,46,0.75589,0.76087,35; 9; 17; 3; 46; 16; 3; 15
16,46,0.36101,0.34783,16; 9; 13; 3; 46; 14; 7; 9
7,36,0.20922,0.19444,7; 3; 19; 7; 36; 12; 12; 5
21,31,0.68441,0.67742,21; 8; 23; 13; 31; 17; 16; 6
6,36,0.16958,0.16667,6; 20; 22; 12; 36; 12; 17; 3
7,8,0.83645,0.875,7; 13; 29; 29; 8; 20; 19; 10
19,50,0.39652,0.38,19; 4; 7; 16; 50; 14; 5; 13
20,36,0.57341,0.55556,20; 6; 17; 17; 36; 9; 5; 4
13,46,0.28926,0.28261,13; 22; 22; 21; 46; 6; 3; 9
41,50,0.82593,0.82,41; 9; 6; 7; 50; 4; 10; 6
8,13,0.74553,0.61538,8; 14; 11; 4; 13; 10; 16; 11
37,50,0.75211,0.74,37; 12; 19; 16; 50; 9; 6; 5
6,8,0.83707,0.75,6; 21; 19; 30; 8; 28; 15; 22
13,17,0.72181,0.76471,13; 8; 27; 25; 17; 17; 12; 14
10,31,0.33409,0.32258,10; 3; 21; 20; 31; 22; 4; 15
13,17,0.72447,0.76471,13; 20; 3; 17; 17; 9; 25; 21
75,84,0.90601,0.89286,75; 4; 5; 3; 84; 3; 4; 3
9,25,0.37396,0.36,9; 12; 25; 25; 25; 19; 6; 18
48,81,0.58385,0.59259,48; 9; 8; 6; 81; 4; 5; 3
32,84,0.38121,0.38095,32; 14; 8; 22; 84; 3; 3; 3
74,84,0.88248,0.88095,74; 8; 8; 6; 84; 3; 3; 3
12,17,0.69767,0.70588,12; 17; 12; 3; 17; 12; 9; 7
25,31,0.86013,0.80645,25; 3; 7; 24; 31; 3; 11; 17
5,8,0.82938,0.625,5; 5; 28; 31; 8; 22; 18; 8
6,8,0.82043,0.75,6; 5; 12; 26; 8; 3; 24; 30
9,36,0.25061,0.25,9; 18; 20; 17; 36; 20; 3; 20
5,13,0.63156,0.38462,5; 4; 24; 5; 13; 23; 5; 27
5,10,0.79078,0.5,5; 26; 24; 9; 10; 15; 15; 6
8,10,0.82755,0.8,8; 17; 21; 7; 10; 17; 29; 28
8,17,0.57303,0.47059,8; 20; 22; 24; 17; 7; 15; 4
7,84,0.08861,0.08333,7; 8; 8; 22; 84; 3; 4; 3
36,46,0.78395,0.78261,36; 9; 6; 17; 46; 4; 3; 3
10,42,0.24459,0.2381,10; 28; 5; 6; 42; 18; 17; 4
31,56,0.55915,0.55357,31; 20; 14; 3; 56; 5; 8; 9
6,8,0.82702,0.75,6; 16; 16; 30; 8; 5; 27; 30
5,10,0.80707,0.5,5; 22; 26; 12; 10; 18; 26; 25
13,84,0.16956,0.15476,13; 24; 13; 8; 84; 4; 3; 3
9,31,0.28369,0.29032,9; 19; 6; 22; 31; 17; 9; 12
16,46,0.35975,0.34783,16; 5; 26; 23; 46; 5; 13; 12
23,25,0.91051,0.92,23; 3; 20; 13; 25; 3; 20; 19
11,42,0.26376,0.2619,11; 13; 13; 8; 42; 17; 13; 18
16,46,0.35354,0.34783,16; 21; 19; 6; 46; 10; 5; 15
22,50,0.45402,0.44,22; 16; 18; 14; 50; 10; 5; 4
51,83,0.60928,0.61446,51; 11; 4; 13; 83; 4; 3; 3
38,50,0.75637,0.76,38; 9; 15; 14; 50; 9; 10; 5
33,36,0.94534,0.91667,33; 12; 19; 3; 36; 3; 4; 19
40,75,0.52356,0.53333,40; 6; 12; 3; 75; 6; 7; 5
21,31,0.71714,0.67742,21; 5; 15; 14; 31; 22; 13; 18
64,72,0.91245,0.88889,64; 7; 6; 11; 72; 3; 5; 6
5,8,0.81754,0.625,5; 13; 27; 20; 8; 8; 6; 28
8,46,0.1737,0.17391,8; 19; 6; 25; 46; 5; 13; 3
7,17,0.52209,0.41176,7; 24; 20; 17; 17; 5; 24; 19
24,36,0.70776,0.66667,24; 14; 7; 13; 36; 9; 13; 17
11,17,0.65414,0.64706,11; 17; 20; 21; 17; 8; 22; 11
37,46,0.80305,0.80435,37; 8; 5; 15; 46; 14; 6; 8
47,50,0.95192,0.94,47; 15; 12; 17; 50; 11; 10; 14
77,84,0.92071,0.91667,77; 7; 6; 4; 84; 4; 4; 4
44,46,0.95428,0.95652,44; 9; 16; 14; 46; 7; 3; 3
27,42,0.65369,0.64286,27; 9; 8; 11; 42; 18; 9; 5
32,42,0.77962,0.7619,32; 11; 13; 7; 42; 8; 8; 17
35,46,0.76535,0.76087,35; 21; 15; 14; 46; 11; 4; 6
38,81,0.46893,0.46914,38; 4; 9; 8; 81; 3; 4; 3
28,46,0.60794,0.6087,28; 9; 4; 19; 46; 8; 16; 16
11,46,0.25476,0.23913,11; 3; 17; 26; 46; 11; 11; 11
8,42,0.20346,0.19048,8; 23; 9; 15; 42; 12; 13; 10
16,25,0.65475,0.64,16; 26; 13; 26; 25; 6; 20; 7
6,72,0.1095,0.08333,6; 28; 8; 14; 72; 4; 8; 4
7,10,0.82618,0.7,7; 16; 21; 14; 10; 24; 6; 26
82,84,0.98048,0.97619,82; 5; 5; 5; 84; 4; 4; 3
62,84,0.7375,0.7381,62; 4; 4; 6; 84; 3; 3; 4
11,13,0.81138,0.84615,11; 27; 11; 9; 13; 7; 18; 6
74,75,0.95392,0.98667,74; 5; 5; 6; 75; 7; 6; 5
65,75,0.88875,0.86667,65; 11; 8; 11; 75; 3; 5; 6
7,25,0.26985,0.28,7; 22; 29; 12; 25; 7; 24; 10
21,31,0.70563,0.67742,21; 11; 8; 3; 31; 18; 18; 16
64,81,0.78385,0.79012,64; 4; 8; 5; 81; 4; 4; 3
55,83,0.67279,0.66265,55; 8; 7; 6; 83; 5; 3; 4
9,31,0.27222,0.29032,9; 27; 24; 9; 31; 11; 12; 14
41,81,0.49579,0.50617,41; 12; 16; 16; 81; 5; 4; 5
42,84,0.51351,0.5,42; 11; 13; 18; 84; 4; 3; 3
24,25,0.92922,0.96,24; 19; 3; 16; 25; 21; 16; 12
31,72,0.43373,0.43056,31; 18; 3; 5; 72; 7; 8; 3
5,25,0.23214,0.2,5; 19; 4; 6; 25; 17; 18; 22
16,46,0.35192,0.34783,16; 16; 5; 4; 46; 8; 6; 3
7,10,0.81637,0.7,7; 3; 27; 11; 10; 8; 13; 17
7,8,0.83136,0.875,7; 21; 7; 4; 8; 12; 11; 14
43,56,0.76302,0.76786,43; 14; 16; 14; 56; 9; 14; 14
21,42,0.50019,0.5,21; 6; 25; 20; 42; 7; 8; 12
9,10,0.83027,0.9,9; 4; 19; 25; 10; 13; 28; 5
5,10,0.79059,0.5,5; 31; 6; 18; 10; 21; 12; 4
8,36,0.22996,0.22222,8; 27; 17; 13; 36; 17; 20; 10
40,42,0.9385,0.95238,40; 19; 17; 13; 42; 15; 3; 11
9,13,0.78109,0.69231,9; 24; 14; 3; 13; 3; 5; 9
15,17,0.76105,0.88235,15; 13; 6; 10; 17; 13; 15; 5
62,84,0.74528,0.7381,62; 6; 8; 5; 84; 3; 4; 4
29,56,0.53849,0.51786,29; 12; 7; 15; 56; 5; 8; 12
33,72,0.4559,0.45833,33; 5; 20; 15; 72; 8; 7; 7
16,84,0.2047,0.19048,16; 10; 6; 10; 84; 4; 3; 3
44,50,0.89377,0.88,44; 12; 10; 16; 50; 5; 12; 4
13,46,0.2943,0.28261,13; 9; 15; 20; 46; 9; 6; 15
10,31,0.31825,0.32258,10; 29; 19; 16; 31; 22; 15; 6
33,72,0.46714,0.45833,33; 5; 9; 16; 72; 5; 4; 8
53,72,0.74221,0.73611,53; 11; 8; 7; 72; 8; 3; 5
12,13,0.80447,0.92308,12; 20; 27; 28; 13; 5; 11; 19
30,31,0.93311,0.96774,30; 16; 16; 11; 31; 18; 19; 9
11,13,0.81098,0.84615,11; 20; 7; 7; 13; 27; 3; 20
13,17,0.73969,0.76471,13; 27; 8; 9; 17; 18; 15; 14
24,25,0.93988,0.96,24; 19; 15; 13; 25; 8; 10; 15
15,83,0.18031,0.18072,15; 7; 18; 4; 83; 3; 4; 4
22,31,0.72863,0.70968,22; 15; 11; 21; 31; 7; 6; 3
10,36,0.27941,0.27778,10; 20; 28; 26; 36; 7; 15; 17
7,25,0.29464,0.28,7; 5; 24; 21; 25; 23; 17; 12
9,36,0.26147,0.25,9; 4; 5; 25; 36; 12; 11; 6
55,56,0.96952,0.98214,55; 3; 10; 12; 56; 11; 14; 6
5,8,0.81051,0.625,5; 15; 8; 23; 8; 4; 14; 27
10,83,0.12316,0.12048,10; 12; 12; 23; 83; 3; 3; 4
10,42,0.24442,0.2381,10; 29; 10; 28; 42; 5; 3; 8
10,13,0.78491,0.76923,10; 15; 24; 24; 13; 27; 7; 14
9,50,0.19131,0.18,9; 5; 22; 25; 50; 12; 15; 3
59,75,0.79585,0.78667,59; 4; 9; 4; 75; 7; 7; 7
7,8,0.83101,0.875,7; 28; 16; 20; 8; 30; 3; 28
5,31,0.16487,0.16129,5; 4; 11; 4; 31; 15; 3; 18
7,17,0.53877,0.41176,7; 9; 21; 27; 17; 13; 9; 11
47,56,0.82977,0.83929,47; 3; 13; 8; 56; 6; 3; 8
14,81,0.18018,0.17284,14; 13; 12; 4; 81; 5; 5; 4
42,50,0.8407,0.84,42; 17; 16; 16; 50; 16; 3; 6
49,50,0.96352,0.98,49; 13; 9; 14; 50; 3; 4; 3
33,83,0.40528,0.39759,33; 3; 20; 21; 83; 3; 5; 4
6,10,0.79658,0.6,6; 18; 19; 23; 10; 26; 28; 28
13,31,0.43815,0.41935,13; 8; 4; 8; 31; 3; 14; 22
35,50,0.7222,0.7,35; 21; 8; 19; 50; 4; 9; 5
61,84,0.73635,0.72619,61; 9; 8; 4; 84; 3; 3; 3
13,56,0.24331,0.23214,13; 28; 16; 6; 56; 8; 9; 10
15,17,0.76982,0.88235,15; 10; 26; 17; 17; 25; 27; 10
49,56,0.87297,0.875,49; 9; 13; 11; 56; 13; 4; 7
10,13,0.7858,0.76923,10; 16; 19; 4; 13; 4; 16; 6
7,17,0.52696,0.41176,7; 13; 21; 14; 17; 21; 21; 7
14,17,0.72807,0.82353,14; 7; 17; 17; 17; 11; 27; 24
77,84,0.93763,0.91667,77; 3; 5; 3; 84; 3; 4; 3
5,10,0.78594,0.5,5; 24; 27; 6; 10; 14; 18; 26
38,75,0.51124,0.50667,38; 10; 4; 4; 75; 7; 5; 4
18,25,0.70534,0.72,18; 13; 4; 23; 25; 13; 22; 24
5,8,0.81934,0.625,5; 22; 9; 24; 8; 21; 19; 15
5,56,0.099,0.08929,5; 13; 17; 14; 56; 11; 8; 14
48,56,0.86063,0.85714,48; 11; 13; 15; 56; 14; 6; 14
12,46,0.26848,0.26087,12; 23; 13; 17; 46; 9; 16; 5
23,25,0.90167,0.92,23; 9; 3; 4; 25; 14; 20; 6
27,81,0.33459,0.33333,27; 19; 13; 6; 81; 4; 4; 3
20,36,0.55291,0.55556,20; 15; 11; 12; 36; 4; 3; 7
60,75,0.79496,0.8,60; 4; 7; 5; 75; 5; 7; 3
28,46,0.61263,0.6087,28; 21; 3; 12; 46; 5; 5; 15
66,84,0.80787,0.78571,66; 4; 8; 3; 84; 4; 4; 4
42,50,0.84145,0.84,42; 5; 9; 18; 50; 8; 13; 11
60,83,0.73429,0.72289,60; 11; 8; 9; 83; 3; 5; 5
51,81,0.63227,0.62963,51; 5; 4; 7; 81; 3; 4; 4
20,25,0.78584,0.8,20; 19; 13; 12; 25; 14; 16; 13
13,50,0.27651,0.26,13; 15; 26; 28; 50; 6; 10; 6
21,56,0.38502,0.375,21; 13; 9; 23; 56; 14; 9; 13
6,8,0.82148,0.75,6; 10; 14; 18; 8; 4; 29; 25
33,46,0.72245,0.71739,33; 13; 5; 19; 46; 13; 5; 5
7,17,0.52606,0.41176,7; 9; 22; 23; 17; 14; 24; 21
11,36,0.31285,0.30556,11; 10; 18; 19; 36; 9; 12; 16
