ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
42,44,0.90348,0.95455,6; 4; 42; 44; 10; 20; 3; 28
18,31,0.63147,0.58065,10; 11; 18; 31; 26; 28; 18; 19
8,19,0.23695,0.42105,10; 35; 8; 19; 16; 23; 31; 14
19,23,0.62705,0.82609,22; 18; 19; 23; 25; 12; 21; 32
5,67,0.06602,0.07463,5; 4; 5; 67; 22; 26; 10; 7
23,58,0.39865,0.39655,7; 6; 23; 58; 32; 20; 4; 29
11,44,0.24573,0.25,17; 16; 11; 44; 20; 4; 17; 18
6,77,0.09582,0.07792,3; 4; 6; 77; 4; 14; 5; 15
14,19,0.37893,0.73684,7; 26; 14; 19; 23; 16; 9; 30
5,12,0.16555,0.41667,27; 22; 5; 12; 13; 5; 19; 23
10,12,0.25507,0.83333,5; 5; 10; 12; 20; 23; 17; 3
8,67,0.13788,0.1194,4; 8; 8; 67; 24; 3; 6; 12
8,9,0.19256,0.88889,5; 28; 8; 9; 9; 17; 27; 26
12,24,0.43078,0.5,30; 7; 12; 24; 22; 28; 26; 7
11,58,0.18048,0.18966,4; 10; 11; 58; 4; 19; 24; 12
5,67,0.08918,0.07463,11; 9; 5; 67; 10; 24; 9; 29
5,15,0.13404,0.33333,29; 24; 5; 15; 6; 12; 32; 17
8,9,0.16614,0.88889,36; 25; 8; 9; 14; 15; 27; 4
17,67,0.25002,0.25373,4; 5; 17; 67; 19; 3; 21; 26
8,9,0.02531,0.88889,37; 23; 8; 9; 30; 22; 19; 9
5,42,0.15173,0.11905,11; 5; 5; 42; 26; 19; 9; 27
12,72,0.16305,0.16667,4; 5; 12; 72; 31; 7; 23; 8
5,44,0.17656,0.11364,8; 20; 5; 44; 5; 4; 22; 10
10,19,0.33651,0.52632,21; 18; 10; 19; 15; 9; 26; 13
38,42,0.87513,0.90476,9; 8; 38; 42; 19; 14; 29; 14
20,23,0.6481,0.86957,18; 8; 20; 23; 11; 22; 6; 10
21,67,0.3169,0.31343,5; 5; 21; 67; 12; 23; 31; 11
5,77,0.06758,0.06494,8; 6; 5; 77; 21; 26; 20; 14
8,12,0.25169,0.66667,24; 4; 8; 12; 18; 16; 13; 29
13,23,0.40209,0.56522,25; 10; 13; 23; 27; 11; 23; 8
21,23,0.68574,0.91304,3; 16; 21; 23; 30; 6; 13; 11
19,67,0.29471,0.28358,3; 6; 19; 67; 32; 12; 23; 15
39,44,0.82233,0.88636,3; 6; 39; 44; 32; 7; 8; 10
5,12,0.11009,0.41667,34; 6; 5; 12; 21; 28; 10; 8
8,43,0.19856,0.18605,7; 10; 8; 43; 23; 4; 14; 14
9,15,0.24055,0.6,4; 29; 9; 15; 14; 29; 19; 31
17,67,0.26275,0.25373,4; 5; 17; 67; 21; 16; 22; 26
9,77,0.14573,0.11688,4; 6; 9; 77; 5; 27; 19; 17
10,67,0.154,0.14925,4; 7; 10; 67; 9; 17; 15; 19
33,36,0.91259,0.91667,7; 13; 33; 36; 27; 7; 32; 16
17,42,0.43082,0.40476,12; 19; 17; 42; 16; 5; 25; 28
9,67,0.1484,0.13433,7; 5; 9; 67; 12; 9; 26; 15
25,31,0.91755,0.80645,12; 17; 25; 31; 7; 28; 6; 21
19,24,0.64249,0.79167,13; 26; 19; 24; 29; 29; 11; 13
5,6,0.04271,0.83333,27; 35; 5; 6; 7; 31; 4; 7
13,23,0.42043,0.56522,18; 7; 13; 23; 8; 10; 8; 21
9,12,0.22896,0.75,11; 35; 9; 12; 19; 7; 18; 32
16,44,0.36848,0.36364,16; 13; 16; 44; 31; 15; 4; 12
20,31,0.74152,0.64516,15; 8; 20; 31; 14; 24; 8; 20
10,31,0.37279,0.32258,27; 4; 10; 31; 8; 11; 16; 5
18,67,0.25507,0.26866,3; 5; 18; 67; 18; 23; 11; 29
34,36,0.85506,0.94444,11; 12; 34; 36; 12; 30; 8; 15
5,6,0.05119,0.83333,4; 42; 5; 6; 7; 3; 16; 22
30,31,0.91543,0.96774,9; 10; 30; 31; 4; 19; 26; 8
5,6,0.08655,0.83333,11; 3; 5; 6; 28; 21; 16; 11
20,24,0.65071,0.83333,10; 21; 20; 24; 4; 15; 21; 8
6,23,0.21982,0.26087,6; 15; 6; 23; 16; 9; 18; 30
9,15,0.27966,0.6,7; 18; 9; 15; 8; 19; 11; 24
14,36,0.44481,0.38889,3; 20; 14; 36; 28; 17; 23; 21
10,43,0.26204,0.23256,9; 5; 10; 43; 8; 10; 22; 25
10,67,0.16668,0.14925,6; 7; 10; 67; 14; 24; 24; 17
15,24,0.52171,0.625,9; 7; 15; 24; 31; 19; 17; 24
21,67,0.32722,0.31343,4; 4; 21; 67; 5; 16; 27; 11
27,44,0.62785,0.61364,7; 7; 27; 44; 15; 30; 5; 30
11,23,0.27959,0.47826,3; 32; 11; 23; 13; 8; 16; 10
28,36,0.85104,0.77778,14; 12; 28; 36; 7; 4; 8; 10
10,31,0.33793,0.32258,12; 6; 10; 31; 7; 29; 7; 8
32,43,0.77535,0.74419,10; 10; 32; 43; 18; 32; 6; 24
14,24,0.49085,0.58333,27; 22; 14; 24; 11; 11; 19; 28
18,67,0.26113,0.26866,3; 4; 18; 67; 20; 14; 28; 19
10,36,0.28108,0.27778,18; 23; 10; 36; 3; 5; 3; 28
14,72,0.19678,0.19444,5; 5; 14; 72; 18; 13; 18; 30
8,42,0.1923,0.19048,6; 16; 8; 42; 18; 20; 10; 14
20,23,0.62247,0.86957,15; 26; 20; 23; 23; 15; 3; 20
21,36,0.64948,0.58333,5; 6; 21; 36; 10; 8; 20; 17
8,9,0.14935,0.88889,23; 40; 8; 9; 23; 16; 20; 24
25,42,0.67023,0.59524,15; 3; 25; 42; 9; 7; 7; 7
10,23,0.3092,0.43478,24; 22; 10; 23; 25; 9; 8; 29
15,19,0.42397,0.78947,7; 4; 15; 19; 15; 9; 21; 14
5,6,0.05422,0.83333,35; 22; 5; 6; 16; 22; 12; 15
9,77,0.13435,0.11688,5; 3; 9; 77; 14; 20; 5; 22
5,9,0.17125,0.55556,37; 14; 5; 9; 5; 11; 21; 5
21,58,0.36789,0.36207,8; 3; 21; 58; 18; 15; 7; 24
16,67,0.23716,0.23881,6; 7; 16; 67; 27; 20; 21; 13
15,31,0.5269,0.48387,16; 25; 15; 31; 22; 19; 19; 3
30,42,0.74891,0.71429,12; 12; 30; 42; 30; 31; 11; 22
8,23,0.22502,0.34783,17; 17; 8; 23; 15; 25; 16; 18
19,24,0.6227,0.79167,23; 14; 19; 24; 31; 21; 7; 5
5,6,0.07428,0.83333,34; 11; 5; 6; 20; 18; 13; 31
15,72,0.22283,0.20833,3; 5; 15; 72; 14; 8; 25; 10
8,72,0.13906,0.11111,4; 3; 8; 72; 23; 24; 32; 3
17,31,0.61837,0.54839,25; 15; 17; 31; 18; 25; 11; 26
5,6,0.11348,0.83333,26; 27; 5; 6; 3; 24; 31; 11
16,67,0.24978,0.23881,3; 5; 16; 67; 16; 14; 28; 5
9,77,0.11044,0.11688,5; 4; 9; 77; 10; 21; 4; 3
13,23,0.43633,0.56522,7; 22; 13; 23; 24; 10; 10; 18
25,42,0.62244,0.59524,10; 4; 25; 42; 4; 11; 7; 26
11,36,0.34837,0.30556,15; 8; 11; 36; 11; 4; 6; 14
10,12,0.26676,0.83333,25; 20; 10; 12; 15; 10; 19; 9
5,6,0.05152,0.83333,31; 10; 5; 6; 22; 19; 24; 15
16,44,0.35901,0.36364,6; 13; 16; 44; 13; 19; 22; 12
27,36,0.82123,0.75,15; 4; 27; 36; 19; 24; 6; 22
19,23,0.61767,0.82609,4; 5; 19; 23; 25; 28; 22; 21
9,24,0.30311,0.375,22; 28; 9; 24; 27; 14; 31; 21
8,36,0.23508,0.22222,7; 18; 8; 36; 12; 28; 5; 17
12,77,0.16921,0.15584,3; 3; 12; 77; 17; 4; 28; 23
17,31,0.58892,0.54839,3; 13; 17; 31; 3; 4; 30; 23
5,15,0.21334,0.33333,4; 35; 5; 15; 9; 19; 30; 25
6,77,0.08974,0.07792,5; 5; 6; 77; 7; 23; 21; 14
28,31,0.95965,0.90323,18; 4; 28; 31; 22; 8; 32; 5
5,9,0.13725,0.55556,36; 21; 5; 9; 27; 28; 23; 9
14,58,0.24606,0.24138,10; 10; 14; 58; 27; 23; 22; 12
5,31,0.23366,0.16129,11; 17; 5; 31; 9; 15; 4; 7
42,44,0.89771,0.95455,6; 4; 42; 44; 5; 12; 22; 18
5,77,0.07309,0.06494,3; 8; 5; 77; 30; 14; 22; 16
10,12,0.21972,0.83333,38; 35; 10; 12; 19; 31; 4; 25
40,44,0.88367,0.90909,3; 4; 40; 44; 22; 13; 10; 20
9,12,0.2153,0.75,10; 18; 9; 12; 15; 20; 18; 26
6,9,0.12684,0.66667,17; 7; 6; 9; 17; 28; 17; 28
23,24,0.77198,0.95833,19; 14; 23; 24; 26; 28; 7; 22
8,9,0.17401,0.88889,22; 27; 8; 9; 11; 18; 24; 31
12,19,0.38032,0.63158,7; 19; 12; 19; 19; 31; 18; 18
24,36,0.72305,0.66667,17; 18; 24; 36; 21; 5; 32; 22
15,58,0.2583,0.25862,6; 5; 15; 58; 5; 16; 31; 14
13,24,0.45332,0.54167,20; 4; 13; 24; 5; 17; 23; 3
5,6,0.09916,0.83333,32; 17; 5; 6; 23; 30; 4; 13
27,58,0.44617,0.46552,4; 4; 27; 58; 14; 5; 3; 27
21,24,0.72707,0.875,16; 6; 21; 24; 28; 24; 14; 29
19,24,0.6032,0.79167,21; 5; 19; 24; 17; 29; 8; 3
6,24,0.23428,0.25,7; 18; 6; 24; 3; 25; 25; 11
11,12,0.22691,0.91667,27; 4; 11; 12; 16; 25; 29; 24
7,15,0.17662,0.46667,20; 9; 7; 15; 14; 26; 7; 26
16,19,0.45895,0.84211,16; 7; 16; 19; 26; 11; 8; 19
11,12,0.14778,0.91667,34; 25; 11; 12; 4; 6; 11; 14
6,72,0.09581,0.08333,3; 3; 6; 72; 24; 5; 24; 6
20,44,0.50075,0.45455,13; 12; 20; 44; 32; 27; 20; 16
17,24,0.55222,0.70833,16; 10; 17; 24; 3; 15; 6; 11
9,72,0.14587,0.125,4; 4; 9; 72; 15; 28; 21; 22
13,77,0.16379,0.16883,3; 3; 13; 77; 6; 24; 23; 21
15,23,0.50235,0.65217,11; 10; 15; 23; 22; 12; 24; 14
14,42,0.33588,0.33333,10; 4; 14; 42; 23; 30; 15; 14
22,31,0.8117,0.70968,17; 20; 22; 31; 6; 31; 26; 28
7,9,0.14694,0.77778,24; 11; 7; 9; 25; 17; 5; 25
17,31,0.64781,0.54839,13; 21; 17; 31; 17; 17; 15; 10
9,19,0.28031,0.47368,15; 7; 9; 19; 21; 9; 31; 25
6,23,0.20906,0.26087,33; 9; 6; 23; 12; 29; 23; 4
26,58,0.44603,0.44828,6; 7; 26; 58; 29; 3; 10; 19
11,77,0.15724,0.14286,4; 4; 11; 77; 6; 8; 13; 27
13,72,0.17857,0.18056,3; 5; 13; 72; 3; 12; 15; 29
32,42,0.74728,0.7619,7; 9; 32; 42; 9; 16; 20; 4
6,24,0.23202,0.25,17; 7; 6; 24; 24; 19; 6; 8
37,43,0.78636,0.86047,6; 3; 37; 43; 5; 31; 26; 25
29,44,0.69289,0.65909,6; 11; 29; 44; 20; 28; 4; 22
11,36,0.35701,0.30556,12; 21; 11; 36; 3; 28; 23; 20
41,42,0.86273,0.97619,5; 6; 41; 42; 10; 18; 4; 18
15,72,0.22397,0.20833,4; 4; 15; 72; 12; 20; 20; 19
5,77,0.08568,0.06494,3; 6; 5; 77; 14; 14; 23; 26
9,15,0.19514,0.6,6; 3; 9; 15; 11; 5; 31; 30
12,44,0.29255,0.27273,7; 18; 12; 44; 4; 5; 11; 8
13,58,0.22803,0.22414,8; 4; 13; 58; 13; 3; 32; 26
8,9,0.16838,0.88889,4; 38; 8; 9; 24; 31; 14; 28
9,77,0.14398,0.11688,6; 3; 9; 77; 12; 9; 5; 30
18,31,0.6559,0.58065,24; 5; 18; 31; 4; 19; 6; 4
17,31,0.63899,0.54839,5; 5; 17; 31; 17; 32; 5; 11
8,9,0.1638,0.88889,16; 26; 8; 9; 16; 8; 8; 16
23,67,0.35259,0.34328,4; 3; 23; 67; 6; 13; 13; 9
6,15,0.15036,0.4,35; 17; 6; 15; 18; 30; 9; 9
9,36,0.26714,0.25,16; 12; 9; 36; 9; 10; 8; 13
5,6,0.03988,0.83333,5; 4; 5; 6; 6; 20; 14; 16
5,6,0.08075,0.83333,19; 32; 5; 6; 16; 14; 18; 16
19,36,0.62907,0.52778,18; 10; 19; 36; 26; 25; 22; 14
17,23,0.55098,0.73913,12; 11; 17; 23; 26; 8; 17; 17
12,19,0.37305,0.63158,13; 28; 12; 19; 6; 25; 13; 7
34,36,0.83554,0.94444,9; 7; 34; 36; 15; 15; 13; 27
5,72,0.09173,0.06944,5; 4; 5; 72; 20; 8; 9; 19
8,42,0.19378,0.19048,23; 18; 8; 42; 14; 16; 14; 12
18,58,0.31277,0.31034,6; 7; 18; 58; 6; 9; 20; 32
30,42,0.71371,0.71429,10; 13; 30; 42; 6; 11; 11; 32
12,15,0.31273,0.8,11; 18; 12; 15; 28; 9; 27; 16
12,43,0.29215,0.27907,15; 19; 12; 43; 14; 7; 24; 19
17,72,0.22883,0.23611,3; 4; 17; 72; 7; 5; 14; 20
7,72,0.1047,0.09722,8; 6; 7; 72; 3; 11; 23; 6
15,19,0.51786,0.78947,5; 9; 15; 19; 23; 11; 22; 17
14,31,0.46046,0.45161,21; 23; 14; 31; 28; 10; 19; 9
26,42,0.64422,0.61905,15; 14; 26; 42; 17; 22; 19; 17
13,24,0.43713,0.54167,14; 4; 13; 24; 27; 17; 26; 6
8,12,0.13852,0.66667,21; 20; 8; 12; 27; 32; 8; 30
19,44,0.43973,0.43182,3; 5; 19; 44; 10; 29; 13; 28
8,9,0.17875,0.88889,23; 5; 8; 9; 28; 23; 7; 15
13,31,0.46431,0.41935,8; 9; 13; 31; 19; 12; 12; 7
20,44,0.44766,0.45455,17; 12; 20; 44; 3; 31; 25; 14
17,72,0.23943,0.23611,4; 3; 17; 72; 21; 22; 14; 30
13,42,0.34098,0.30952,10; 19; 13; 42; 24; 12; 10; 10
8,67,0.12647,0.1194,7; 10; 8; 67; 32; 11; 20; 23
5,44,0.15468,0.11364,14; 11; 5; 44; 21; 12; 12; 15
13,23,0.43482,0.56522,3; 13; 13; 23; 21; 24; 5; 32
35,42,0.79331,0.83333,10; 9; 35; 42; 4; 20; 19; 19
17,23,0.51098,0.73913,24; 19; 17; 23; 8; 18; 28; 6
26,44,0.59098,0.59091,13; 12; 26; 44; 5; 3; 18; 27
28,44,0.70545,0.63636,5; 7; 28; 44; 22; 15; 30; 18
13,24,0.46127,0.54167,13; 24; 13; 24; 27; 28; 11; 24
21,23,0.71902,0.91304,9; 10; 21; 23; 14; 14; 15; 12
24,31,0.8291,0.77419,20; 15; 24; 31; 29; 23; 27; 9
8,9,0.16441,0.88889,3; 24; 8; 9; 13; 28; 31; 6
15,42,0.38854,0.35714,17; 11; 15; 42; 16; 10; 24; 14
5,24,0.21013,0.20833,29; 23; 5; 24; 30; 28; 8; 4
16,24,0.54334,0.66667,17; 20; 16; 24; 20; 26; 8; 6
21,36,0.63786,0.58333,4; 15; 21; 36; 30; 18; 13; 30
38,43,0.84333,0.88372,5; 6; 38; 43; 6; 10; 18; 18
22,23,0.72291,0.95652,7; 17; 22; 23; 15; 23; 10; 12
5,6,-0.00066,0.83333,24; 17; 5; 6; 28; 13; 18; 21
8,44,0.194,0.18182,14; 10; 8; 44; 11; 7; 13; 11
6,9,0.1313,0.66667,26; 26; 6; 9; 5; 10; 16; 14
12,72,0.17676,0.16667,4; 7; 12; 72; 9; 29; 10; 26
7,9,0.16889,0.77778,31; 7; 7; 9; 27; 8; 16; 18
18,44,0.42103,0.40909,7; 15; 18; 44; 31; 6; 9; 23
10,19,0.26969,0.52632,31; 24; 10; 19; 25; 17; 31; 11
14,43,0.35421,0.32558,12; 4; 14; 43; 31; 17; 9; 18
22,43,0.51493,0.51163,6; 12; 22; 43; 28; 19; 23; 20
35,44,0.77514,0.79545,4; 5; 35; 44; 24; 23; 20; 23
23,36,0.69307,0.63889,18; 10; 23; 36; 15; 28; 9; 12
5,6,-0.02155,0.83333,10; 24; 5; 6; 31; 17; 9; 26
35,36,0.84659,0.97222,4; 7; 35; 36; 3; 32; 15; 16
31,42,0.73501,0.7381,3; 6; 31; 42; 3; 4; 14; 16
20,44,0.48449,0.45455,15; 7; 20; 44; 19; 7; 17; 11
12,67,0.18383,0.1791,7; 9; 12; 67; 22; 23; 15; 28
7,23,0.24951,0.30435,28; 12; 7; 23; 28; 4; 14; 28
12,23,0.3922,0.52174,27; 3; 12; 23; 15; 14; 6; 23
12,43,0.30968,0.27907,11; 9; 12; 43; 17; 19; 5; 25
28,36,0.83106,0.77778,13; 13; 28; 36; 11; 21; 17; 19
6,19,0.17232,0.31579,5; 11; 6; 19; 26; 16; 14; 15
41,43,0.88128,0.95349,4; 6; 41; 43; 17; 17; 3; 10
14,23,0.47372,0.6087,30; 6; 14; 23; 28; 17; 17; 20
16,42,0.41406,0.38095,11; 3; 16; 42; 8; 15; 23; 5
7,44,0.18243,0.15909,9; 20; 7; 44; 4; 17; 26; 4
5,15,0.23225,0.33333,32; 30; 5; 15; 25; 12; 15; 27
7,43,0.18882,0.16279,15; 3; 7; 43; 19; 18; 11; 29
6,15,0.18181,0.4,18; 10; 6; 15; 17; 3; 7; 18
5,9,0.14242,0.55556,21; 23; 5; 9; 7; 26; 8; 8
11,77,0.15546,0.14286,3; 4; 11; 77; 4; 14; 9; 29
5,6,0.03695,0.83333,34; 14; 5; 6; 7; 11; 20; 28
35,36,0.87824,0.97222,13; 4; 35; 36; 30; 6; 12; 10
5,24,0.22863,0.20833,13; 20; 5; 24; 18; 5; 5; 7
23,67,0.35199,0.34328,4; 4; 23; 67; 4; 30; 5; 25
18,72,0.25644,0.25,3; 4; 18; 72; 26; 17; 24; 26
13,19,0.34911,0.68421,31; 7; 13; 19; 22; 13; 28; 6
20,58,0.33864,0.34483,5; 6; 20; 58; 5; 27; 28; 11
13,72,0.18432,0.18056,4; 5; 13; 72; 8; 12; 17; 9
38,44,0.83306,0.86364,3; 8; 38; 44; 7; 18; 7; 27
15,72,0.20615,0.20833,3; 5; 15; 72; 19; 29; 29; 15
5,12,0.11931,0.41667,13; 25; 5; 12; 16; 22; 17; 25
7,24,0.2661,0.29167,15; 32; 7; 24; 15; 10; 4; 14
5,6,0.07496,0.83333,35; 11; 5; 6; 8; 21; 30; 6
11,24,0.36384,0.45833,5; 14; 11; 24; 22; 30; 15; 16
32,36,0.87265,0.88889,9; 6; 32; 36; 25; 14; 19; 9
8,31,0.29365,0.25806,5; 21; 8; 31; 8; 12; 28; 31
17,19,0.49147,0.89474,20; 15; 17; 19; 7; 20; 18; 25
