ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
22,81,0.34723,0.2716,22; 9; 14; 23; 81; 5; 5; 4
39,84,0.57714,0.46429,39; 19; 12; 15; 84; 4; 4; 3
31,56,0.56056,0.55357,31; 11; 21; 12; 56; 12; 7; 14
24,75,0.37426,0.32,24; 14; 21; 19; 75; 4; 6; 6
8,72,0.11861,0.11111,8; 3; 14; 8; 72; 3; 5; 7
52,72,0.76486,0.72222,52; 15; 11; 14; 72; 4; 3; 6
12,72,0.21006,0.16667,12; 7; 8; 7; 72; 8; 6; 4
5,8,0.24823,0.625,5; 9; 28; 11; 8; 3; 25; 5
7,8,0.31663,0.875,7; 13; 28; 4; 8; 6; 22; 22
7,25,0.29001,0.28,7; 9; 3; 17; 25; 10; 12; 20
48,56,0.80103,0.85714,48; 15; 15; 4; 56; 4; 6; 14
19,56,0.33565,0.33929,19; 19; 17; 26; 56; 4; 3; 13
6,83,0.12907,0.07229,6; 10; 7; 4; 83; 5; 5; 3
6,36,0.18843,0.16667,6; 25; 4; 15; 36; 19; 7; 18
27,46,0.55068,0.58696,27; 10; 7; 7; 46; 9; 4; 8
18,25,0.7875,0.72,18; 17; 25; 18; 25; 23; 9; 17
71,72,0.89309,0.98611,71; 5; 7; 7; 72; 8; 8; 6
26,83,0.43063,0.31325,26; 8; 15; 20; 83; 5; 3; 5
46,72,0.65083,0.63889,46; 4; 15; 16; 72; 5; 5; 7
21,81,0.33,0.25926,21; 20; 22; 15; 81; 4; 5; 4
16,17,0.69454,0.94118,16; 27; 23; 4; 17; 23; 21; 20
27,31,0.84546,0.87097,27; 8; 12; 19; 31; 15; 3; 12
5,25,0.26179,0.2,5; 15; 10; 11; 25; 14; 10; 24
12,13,0.47161,0.92308,12; 12; 14; 24; 13; 18; 24; 15
34,83,0.49603,0.40964,34; 19; 18; 8; 83; 3; 5; 5
62,84,0.84133,0.7381,62; 8; 6; 3; 84; 4; 4; 4
70,81,0.89541,0.8642,70; 6; 5; 4; 81; 3; 3; 5
52,72,0.7515,0.72222,52; 4; 15; 3; 72; 8; 8; 6
48,84,0.66708,0.57143,48; 5; 13; 15; 84; 4; 3; 4
5,13,0.25907,0.38462,5; 26; 28; 7; 13; 23; 26; 13
6,8,0.25406,0.75,6; 3; 21; 17; 8; 26; 16; 3
6,8,0.18554,0.75,6; 3; 25; 23; 8; 24; 12; 17
65,84,0.84832,0.77381,65; 3; 3; 11; 84; 3; 4; 4
38,72,0.55836,0.52778,38; 15; 15; 5; 72; 4; 4; 6
28,31,0.82874,0.90323,28; 23; 4; 13; 31; 7; 12; 12
9,17,0.39746,0.52941,9; 9; 5; 13; 17; 17; 26; 7
16,75,0.24679,0.21333,16; 9; 7; 12; 75; 6; 3; 4
66,81,0.87757,0.81481,66; 4; 7; 10; 81; 3; 4; 3
17,81,0.29559,0.20988,17; 26; 10; 8; 81; 5; 3; 3
39,56,0.73455,0.69643,39; 4; 18; 10; 56; 11; 9; 4
8,17,0.32509,0.47059,8; 4; 22; 15; 17; 25; 27; 18
67,83,0.87023,0.80723,67; 7; 4; 8; 83; 3; 4; 5
23,81,0.36082,0.28395,23; 4; 21; 19; 81; 4; 5; 3
16,46,0.37359,0.34783,16; 14; 10; 6; 46; 10; 3; 9
11,17,0.50814,0.64706,11; 4; 7; 28; 17; 5; 17; 21
12,13,0.42566,0.92308,12; 5; 25; 11; 13; 21; 23; 22
39,42,0.89175,0.92857,39; 18; 15; 9; 42; 17; 17; 5
7,8,0.27257,0.875,7; 16; 20; 8; 8; 22; 3; 23
7,13,0.33231,0.53846,7; 15; 5; 8; 13; 8; 4; 9
