ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
7,77,0.08458,0.09091,5; 4; 7; 77; 21; 18; 22; 30
6,15,0.25708,0.4,13; 17; 6; 15; 31; 22; 28; 3
11,19,0.44438,0.57895,16; 11; 11; 19; 4; 3; 4; 29
10,24,0.38464,0.41667,8; 7; 10; 24; 6; 20; 23; 20
13,15,0.4588,0.86667,25; 29; 13; 15; 5; 23; 23; 12
40,43,0.88832,0.93023,4; 7; 40; 43; 31; 15; 11; 24
11,77,0.14405,0.14286,4; 3; 11; 77; 14; 32; 18; 8
19,67,0.28956,0.28358,4; 5; 19; 67; 9; 22; 13; 19
6,36,0.17804,0.16667,20; 26; 6; 36; 8; 31; 15; 32
8,9,0.27263,0.88889,24; 40; 8; 9; 19; 3; 5; 23
17,42,0.4074,0.40476,9; 5; 17; 42; 15; 28; 12; 25
6,23,0.26182,0.26087,22; 24; 6; 23; 32; 15; 6; 6
19,67,0.27894,0.28358,6; 4; 19; 67; 31; 8; 28; 29
6,36,0.21627,0.16667,9; 17; 6; 36; 21; 18; 16; 9
5,6,0.22246,0.83333,13; 7; 5; 6; 23; 26; 14; 8
11,15,0.41111,0.73333,12; 6; 11; 15; 6; 17; 29; 25
21,23,0.90427,0.91304,4; 14; 21; 23; 19; 6; 7; 19
8,15,0.29365,0.53333,37; 28; 8; 15; 14; 19; 5; 31
43,44,0.88913,0.97727,3; 3; 43; 44; 13; 15; 32; 25
5,77,0.07973,0.06494,6; 3; 5; 77; 28; 20; 11; 7
13,72,0.18542,0.18056,4; 4; 13; 72; 4; 12; 13; 20
18,44,0.39757,0.40909,17; 16; 18; 44; 16; 27; 8; 27
6,24,0.29577,0.25,31; 25; 6; 24; 4; 32; 15; 5
5,6,0.19692,0.83333,42; 28; 5; 6; 4; 31; 23; 4
19,23,0.89457,0.82609,7; 4; 19; 23; 25; 16; 9; 29
21,58,0.3572,0.36207,3; 7; 21; 58; 3; 29; 19; 19
16,31,0.50704,0.51613,24; 6; 16; 31; 25; 29; 25; 13
28,43,0.61846,0.65116,13; 6; 28; 43; 19; 9; 23; 22
6,67,0.10324,0.08955,11; 7; 6; 67; 32; 4; 29; 15
6,19,0.28017,0.31579,12; 7; 6; 19; 11; 28; 23; 6
39,42,0.89375,0.92857,5; 8; 39; 42; 8; 25; 11; 10
22,31,0.74229,0.70968,3; 21; 22; 31; 3; 5; 16; 23
8,9,0.26514,0.88889,34; 39; 8; 9; 18; 11; 19; 21
14,15,0.51704,0.93333,20; 18; 14; 15; 32; 14; 16; 28
5,24,0.21997,0.20833,34; 8; 5; 24; 25; 10; 4; 30
28,58,0.47819,0.48276,5; 6; 28; 58; 15; 4; 20; 4
10,67,0.15799,0.14925,7; 7; 10; 67; 17; 17; 25; 17
8,9,0.17025,0.88889,20; 16; 8; 9; 20; 15; 7; 25
6,42,0.15529,0.14286,22; 15; 6; 42; 6; 10; 27; 31
6,15,0.28374,0.4,36; 21; 6; 15; 27; 18; 27; 3
5,12,0.23564,0.41667,15; 7; 5; 12; 32; 17; 17; 4
19,43,0.43007,0.44186,10; 13; 19; 43; 24; 5; 27; 31
6,9,0.25059,0.66667,32; 15; 6; 9; 16; 23; 15; 8
5,6,0.20339,0.83333,30; 19; 5; 6; 15; 10; 11; 18
43,44,0.8971,0.97727,5; 5; 43; 44; 18; 19; 12; 5
12,31,0.35076,0.3871,11; 6; 12; 31; 29; 14; 10; 19
16,24,0.69079,0.66667,19; 11; 16; 24; 5; 29; 18; 27
20,67,0.29155,0.29851,4; 5; 20; 67; 28; 4; 13; 7
18,19,0.78844,0.94737,18; 11; 18; 19; 29; 18; 10; 30
12,36,0.30183,0.33333,15; 7; 12; 36; 29; 13; 5; 22
8,42,0.15663,0.19048,5; 11; 8; 42; 15; 16; 23; 14
24,31,0.75583,0.77419,13; 20; 24; 31; 18; 30; 21; 16
10,31,0.29502,0.32258,24; 18; 10; 31; 11; 19; 6; 32
27,36,0.75563,0.75,13; 3; 27; 36; 10; 19; 18; 29
18,24,0.70704,0.75,3; 5; 18; 24; 24; 21; 11; 13
15,24,0.66644,0.625,27; 8; 15; 24; 14; 31; 32; 15
29,36,0.79053,0.80556,9; 5; 29; 36; 28; 3; 29; 15
25,31,0.84014,0.80645,10; 19; 25; 31; 30; 9; 19; 13
13,24,0.5441,0.54167,6; 30; 13; 24; 19; 23; 14; 26
15,58,0.25619,0.25862,8; 7; 15; 58; 10; 14; 18; 21
9,23,0.36392,0.3913,33; 9; 9; 23; 22; 20; 22; 29
8,15,0.29559,0.53333,18; 19; 8; 15; 8; 17; 19; 30
24,43,0.53926,0.55814,12; 13; 24; 43; 32; 14; 9; 10
20,43,0.44339,0.46512,12; 8; 20; 43; 13; 15; 8; 25
11,19,0.53769,0.57895,22; 10; 11; 19; 27; 9; 23; 18
18,24,0.84882,0.75,25; 3; 18; 24; 5; 24; 29; 8
20,58,0.34088,0.34483,3; 5; 20; 58; 7; 22; 14; 31
12,67,0.18629,0.1791,9; 3; 12; 67; 27; 21; 12; 18
28,31,0.91925,0.90323,7; 5; 28; 31; 16; 26; 18; 27
38,42,0.86485,0.90476,3; 9; 38; 42; 26; 26; 5; 28
6,77,0.08683,0.07792,6; 6; 6; 77; 30; 30; 6; 24
15,19,0.70995,0.78947,24; 4; 15; 19; 11; 19; 3; 12
6,77,0.08141,0.07792,4; 6; 6; 77; 10; 13; 5; 25
14,24,0.64821,0.58333,25; 6; 14; 24; 10; 13; 32; 30
6,12,0.27744,0.5,33; 3; 6; 12; 29; 19; 24; 9
19,67,0.28189,0.28358,6; 3; 19; 67; 14; 13; 6; 31
34,42,0.80471,0.80952,5; 9; 34; 42; 21; 24; 22; 17
20,24,0.83056,0.83333,7; 8; 20; 24; 15; 21; 31; 3
13,67,0.20174,0.19403,3; 9; 13; 67; 30; 16; 18; 20
36,42,0.87883,0.85714,5; 5; 36; 42; 26; 14; 5; 17
10,36,0.27748,0.27778,8; 14; 10; 36; 8; 4; 4; 12
5,19,0.31399,0.26316,30; 26; 5; 19; 7; 14; 16; 24
10,44,0.24031,0.22727,16; 3; 10; 44; 10; 12; 20; 28
10,67,0.16054,0.14925,7; 8; 10; 67; 17; 7; 13; 14
14,43,0.30526,0.32558,3; 4; 14; 43; 20; 28; 20; 22
10,72,0.14808,0.13889,3; 4; 10; 72; 14; 22; 13; 11
5,9,0.17738,0.55556,19; 15; 5; 9; 5; 19; 7; 31
11,77,0.15313,0.14286,3; 4; 11; 77; 23; 11; 28; 31
5,24,0.25026,0.20833,30; 27; 5; 24; 10; 22; 19; 28
5,6,0.21722,0.83333,40; 5; 5; 6; 23; 9; 12; 6
24,31,0.73682,0.77419,16; 9; 24; 31; 15; 14; 25; 16
14,36,0.36828,0.38889,4; 15; 14; 36; 23; 29; 8; 14
26,44,0.54097,0.59091,11; 12; 26; 44; 8; 13; 22; 7
8,9,0.25418,0.88889,15; 4; 8; 9; 5; 3; 26; 28
5,6,0.15258,0.83333,15; 12; 5; 6; 16; 19; 7; 18
12,42,0.29031,0.28571,6; 6; 12; 42; 16; 27; 10; 3
10,12,0.29844,0.83333,29; 37; 10; 12; 6; 28; 28; 22
12,67,0.18801,0.1791,5; 9; 12; 67; 7; 26; 8; 27
10,72,0.13963,0.13889,6; 4; 10; 72; 4; 4; 18; 5
5,6,0.18427,0.83333,18; 35; 5; 6; 4; 10; 9; 31
8,77,0.11271,0.1039,4; 3; 8; 77; 31; 25; 15; 7
13,24,0.59583,0.54167,21; 3; 13; 24; 20; 13; 12; 19
15,43,0.3518,0.34884,17; 11; 15; 43; 25; 26; 23; 10
35,43,0.84443,0.81395,4; 8; 35; 43; 6; 12; 32; 21
11,36,0.30384,0.30556,11; 5; 11; 36; 32; 13; 18; 29
5,9,0.186,0.55556,14; 32; 5; 9; 27; 19; 23; 13
18,19,0.79048,0.94737,6; 28; 18; 19; 13; 25; 22; 8
8,72,0.12067,0.11111,8; 7; 8; 72; 6; 22; 14; 25
13,24,0.51078,0.54167,25; 15; 13; 24; 5; 14; 4; 13
6,9,0.23514,0.66667,25; 39; 6; 9; 27; 7; 29; 22
6,43,0.13848,0.13953,15; 18; 6; 43; 6; 21; 22; 10
7,9,0.24136,0.77778,10; 33; 7; 9; 23; 18; 27; 5
