ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
50,81,0.6016,0.61728,7; 9; 10; 50; 5; 5; 5; 81
19,25,0.7506,0.76,16; 3; 26; 19; 6; 20; 18; 25
18,50,0.36761,0.36,22; 22; 16; 18; 10; 15; 10; 50
10,25,0.4084,0.4,6; 7; 15; 10; 20; 10; 12; 25
32,56,0.57338,0.57143,7; 14; 10; 32; 7; 6; 12; 56
11,13,0.90297,0.84615,19; 26; 10; 11; 3; 22; 3; 13
6,10,0.49658,0.6,16; 14; 29; 6; 22; 19; 6; 10
17,25,0.67283,0.68,18; 18; 19; 17; 20; 18; 13; 25
37,56,0.66627,0.66071,4; 4; 9; 37; 5; 8; 13; 56
9,50,0.19687,0.18,7; 10; 6; 9; 7; 5; 9; 50
6,13,0.46199,0.46154,29; 8; 19; 6; 8; 5; 9; 13
24,75,0.36027,0.32,17; 6; 11; 24; 6; 5; 7; 75
27,75,0.35919,0.36,7; 8; 19; 27; 5; 6; 7; 75
33,42,0.77787,0.78571,7; 21; 18; 33; 14; 15; 9; 42
16,83,0.21594,0.19277,8; 23; 14; 16; 5; 4; 5; 83
8,17,0.44098,0.47059,23; 3; 16; 8; 24; 21; 26; 17
22,72,0.31289,0.30556,4; 16; 7; 22; 3; 5; 4; 72
29,84,0.36224,0.34524,11; 23; 18; 29; 4; 4; 3; 84
12,81,0.15777,0.14815,3; 18; 4; 12; 3; 5; 4; 81
12,13,0.90574,0.92308,15; 18; 16; 12; 15; 23; 24; 13
55,83,0.62692,0.66265,3; 7; 9; 55; 3; 5; 5; 83
20,42,0.47435,0.47619,25; 3; 23; 20; 18; 10; 15; 42
34,50,0.66732,0.68,6; 10; 11; 34; 5; 15; 6; 50
27,31,0.87998,0.87097,9; 4; 4; 27; 4; 13; 18; 31
8,17,0.47626,0.47059,20; 13; 6; 8; 3; 8; 21; 17
20,50,0.39843,0.4,7; 17; 6; 20; 8; 9; 16; 50
