ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
38,72,0.51819,0.52778,36; 38; 24; 66; 33; 52; 72; 78; 71; 49
49,50,0.91272,0.98,55; 49; 23; 26; 83; 26; 50; 79; 11; 41
18,28,0.65381,0.64286,85; 18; 6; 11; 60; 31; 28; 77; 58; 82
27,28,0.94366,0.96429,29; 27; 84; 43; 14; 45; 28; 75; 16; 69
38,40,0.93203,0.95,6; 38; 80; 72; 46; 81; 40; 23; 71; 13
16,28,0.56962,0.57143,40; 16; 62; 53; 14; 7; 28; 72; 83; 54
35,72,0.48772,0.48611,72; 35; 64; 50; 58; 73; 72; 20; 21; 33
5,9,0.42838,0.55556,34; 5; 6; 26; 18; 61; 9; 71; 10; 13
19,28,0.67406,0.67857,81; 19; 65; 41; 54; 6; 28; 9; 10; 72
16,40,0.40541,0.4,52; 16; 24; 66; 30; 19; 40; 43; 39; 11
20,57,0.35917,0.35088,8; 20; 5; 52; 51; 80; 57; 22; 33; 8
5,11,0.42707,0.45455,52; 5; 68; 40; 42; 33; 11; 43; 47; 6
27,45,0.61784,0.6,25; 27; 42; 25; 26; 51; 45; 40; 23; 67
22,40,0.55946,0.55,71; 22; 64; 85; 52; 5; 40; 21; 44; 25
8,32,0.26401,0.25,84; 8; 22; 17; 12; 56; 32; 18; 83; 56
9,20,0.46649,0.45,70; 9; 54; 47; 34; 64; 20; 75; 55; 85
8,20,0.41677,0.4,69; 8; 21; 29; 62; 53; 20; 21; 23; 57
40,58,0.67636,0.68966,72; 40; 61; 14; 75; 11; 58; 16; 38; 5
22,68,0.32536,0.32353,19; 22; 42; 83; 50; 82; 68; 8; 28; 37
16,21,0.69811,0.7619,6; 16; 21; 74; 17; 67; 21; 50; 61; 49
11,40,0.30393,0.275,9; 11; 75; 79; 28; 69; 40; 65; 18; 54
21,58,0.36994,0.36207,40; 21; 24; 56; 74; 22; 58; 43; 22; 9
6,9,0.46026,0.66667,39; 6; 36; 78; 74; 73; 9; 21; 41; 13
35,40,0.87683,0.875,20; 35; 80; 20; 12; 75; 40; 61; 68; 77
14,20,0.67959,0.7,79; 14; 34; 68; 39; 83; 20; 8; 61; 60
6,11,0.51468,0.54545,34; 6; 27; 23; 76; 31; 11; 41; 33; 27
13,20,0.65662,0.65,23; 13; 80; 67; 31; 55; 20; 5; 7; 21
7,9,0.52149,0.77778,65; 7; 42; 62; 84; 56; 9; 24; 39; 36
43,72,0.59748,0.59722,70; 43; 30; 46; 17; 30; 72; 37; 21; 28
36,45,0.81421,0.8,78; 36; 78; 17; 16; 31; 45; 52; 50; 47
7,21,0.38617,0.33333,72; 7; 35; 85; 21; 49; 21; 62; 38; 71
7,50,0.16612,0.14,53; 7; 16; 18; 13; 54; 50; 45; 43; 64
5,9,0.43518,0.55556,79; 5; 35; 33; 14; 74; 9; 35; 77; 76
9,52,0.1977,0.17308,74; 9; 51; 57; 16; 82; 52; 10; 82; 83
9,50,0.20971,0.18,55; 9; 79; 64; 76; 19; 50; 23; 85; 33
5,72,0.07206,0.06944,27; 5; 63; 12; 14; 28; 72; 54; 69; 35
17,21,0.70819,0.80952,8; 17; 71; 65; 75; 49; 21; 58; 38; 35
14,20,0.64195,0.7,59; 14; 40; 25; 19; 18; 20; 8; 68; 38
16,62,0.27561,0.25806,10; 16; 52; 38; 9; 22; 62; 54; 42; 42
41,45,0.88142,0.91111,85; 41; 31; 58; 13; 10; 45; 40; 9; 34
13,68,0.19657,0.19118,26; 13; 83; 78; 49; 20; 68; 13; 5; 15
54,68,0.80173,0.79412,68; 54; 24; 75; 68; 70; 68; 60; 73; 55
50,57,0.8587,0.87719,9; 50; 57; 75; 26; 18; 57; 84; 10; 12
19,32,0.59786,0.59375,44; 19; 20; 57; 37; 70; 32; 8; 49; 70
34,57,0.5834,0.59649,41; 34; 30; 58; 20; 41; 57; 70; 43; 40
21,45,0.47472,0.46667,37; 21; 80; 61; 77; 25; 45; 10; 27; 34
54,57,0.94557,0.94737,44; 54; 24; 10; 84; 82; 57; 63; 54; 79
10,11,0.83329,0.90909,37; 10; 85; 24; 33; 15; 11; 12; 64; 52
8,9,0.59797,0.88889,40; 8; 54; 68; 62; 26; 9; 80; 65; 17
5,11,0.45224,0.45455,54; 5; 59; 20; 6; 83; 11; 18; 23; 74
11,21,0.56398,0.52381,45; 11; 53; 11; 47; 7; 21; 80; 85; 71
7,9,0.552,0.77778,13; 7; 46; 75; 64; 58; 9; 49; 21; 8
10,57,0.18865,0.17544,80; 10; 80; 23; 59; 66; 57; 63; 22; 13
10,20,0.56548,0.5,53; 10; 62; 84; 14; 76; 20; 24; 59; 43
55,57,0.94785,0.96491,54; 55; 79; 22; 48; 16; 57; 83; 26; 61
20,45,0.45115,0.44444,8; 20; 53; 7; 63; 38; 45; 57; 63; 5
8,62,0.15532,0.12903,35; 8; 19; 42; 51; 69; 62; 31; 54; 81
25,41,0.60672,0.60976,48; 25; 83; 45; 25; 43; 41; 73; 80; 12
43,68,0.62679,0.63235,70; 43; 33; 54; 41; 52; 68; 67; 80; 45
17,20,0.73619,0.85,17; 17; 74; 38; 31; 42; 20; 53; 64; 22
