ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
27,28,0.7451,0.96429,75; 27; 28; 41; 77; 37; 36; 34; 79; 25
11,20,0.65633,0.55,30; 11; 20; 45; 51; 30; 13; 59; 62; 32
18,58,0.74082,0.31034,56; 18; 58; 72; 46; 41; 71; 46; 79; 73
40,57,0.7404,0.70175,67; 40; 57; 26; 76; 70; 53; 15; 37; 48
41,72,0.74149,0.56944,12; 41; 72; 79; 13; 78; 18; 58; 73; 54
28,57,0.73935,0.49123,82; 28; 57; 49; 30; 44; 52; 40; 35; 10
39,45,0.7602,0.86667,40; 39; 45; 60; 40; 34; 36; 14; 83; 77
10,11,0.73966,0.90909,39; 10; 11; 22; 46; 77; 68; 12; 85; 17
13,21,0.67053,0.61905,58; 13; 21; 30; 62; 14; 44; 12; 12; 62
11,72,0.70586,0.15278,33; 11; 72; 58; 32; 60; 31; 53; 72; 84
28,32,0.72014,0.875,66; 28; 32; 45; 61; 72; 17; 69; 9; 69
8,9,0.79877,0.88889,59; 8; 9; 49; 81; 46; 67; 35; 80; 22
29,62,0.68704,0.46774,26; 29; 62; 45; 51; 62; 47; 35; 17; 77
5,62,0.67367,0.08065,38; 5; 62; 81; 40; 35; 53; 63; 73; 67
9,28,0.73171,0.32143,74; 9; 28; 37; 32; 35; 30; 32; 33; 22
11,20,0.66308,0.55,38; 11; 20; 67; 9; 40; 78; 25; 41; 52
11,41,0.68601,0.26829,63; 11; 41; 46; 8; 64; 35; 77; 23; 63
34,50,0.73061,0.68,23; 34; 50; 8; 62; 7; 24; 70; 21; 24
9,20,0.72344,0.45,14; 9; 20; 28; 27; 65; 81; 58; 61; 44
23,50,0.76163,0.46,76; 23; 50; 77; 82; 40; 40; 44; 82; 44
5,32,0.69366,0.15625,18; 5; 32; 37; 67; 67; 48; 44; 65; 70
21,52,0.72704,0.40385,27; 21; 52; 39; 39; 40; 51; 74; 46; 76
19,21,0.72078,0.90476,7; 19; 21; 79; 6; 67; 65; 12; 23; 24
45,68,0.75324,0.66176,76; 45; 68; 7; 79; 36; 50; 16; 40; 84
6,28,0.74271,0.21429,52; 6; 28; 72; 48; 47; 14; 32; 56; 8
8,9,0.81126,0.88889,21; 8; 9; 77; 35; 82; 22; 78; 14; 10
5,11,0.62582,0.45455,42; 5; 11; 24; 54; 51; 16; 27; 79; 62
22,45,0.71561,0.48889,32; 22; 45; 56; 58; 25; 59; 71; 10; 7
19,20,0.71635,0.95,19; 19; 20; 34; 22; 8; 24; 31; 17; 21
19,57,0.71696,0.33333,77; 19; 57; 63; 43; 37; 14; 68; 49; 10
9,40,0.67209,0.225,53; 9; 40; 42; 8; 14; 28; 63; 13; 62
21,28,0.71093,0.75,27; 21; 28; 79; 64; 20; 26; 46; 46; 73
24,28,0.74323,0.85714,30; 24; 28; 53; 36; 37; 11; 77; 53; 49
57,58,0.80546,0.98276,43; 57; 58; 20; 6; 6; 18; 27; 60; 23
32,62,0.73969,0.51613,15; 32; 62; 14; 51; 60; 7; 52; 67; 40
7,11,0.73112,0.63636,10; 7; 11; 14; 10; 68; 38; 43; 42; 74
46,50,0.73526,0.92,13; 46; 50; 34; 34; 6; 15; 16; 31; 80
41,72,0.7171,0.56944,58; 41; 72; 28; 65; 11; 12; 16; 12; 79
7,9,0.77554,0.77778,39; 7; 9; 43; 35; 58; 66; 24; 44; 73
23,28,0.73304,0.82143,43; 23; 28; 14; 73; 26; 27; 20; 50; 56
42,72,0.72261,0.58333,53; 42; 72; 29; 60; 28; 36; 47; 11; 69
57,72,0.73581,0.79167,26; 57; 72; 83; 30; 8; 77; 71; 45; 7
22,72,0.73362,0.30556,77; 22; 72; 31; 77; 48; 52; 85; 23; 45
59,68,0.75316,0.86765,70; 59; 68; 77; 19; 21; 22; 72; 76; 38
12,21,0.69412,0.57143,41; 12; 21; 48; 35; 30; 9; 84; 74; 65
17,21,0.72005,0.80952,9; 17; 21; 50; 8; 44; 48; 5; 84; 51
20,21,0.70453,0.95238,35; 20; 21; 52; 33; 73; 44; 36; 24; 50
43,58,0.76031,0.74138,22; 43; 58; 32; 42; 11; 84; 26; 8; 8
14,20,0.6698,0.7,83; 14; 20; 85; 12; 13; 18; 63; 71; 85
7,11,0.74008,0.63636,84; 7; 11; 64; 45; 42; 53; 10; 82; 62
13,40,0.70978,0.325,23; 13; 40; 84; 65; 70; 65; 49; 42; 31
22,62,0.7566,0.35484,68; 22; 62; 30; 9; 52; 39; 20; 26; 59
9,41,0.73314,0.21951,71; 9; 41; 51; 20; 67; 32; 79; 73; 49
52,57,0.72387,0.91228,14; 52; 57; 38; 65; 15; 76; 10; 56; 29
14,45,0.70528,0.31111,48; 14; 45; 16; 11; 11; 48; 58; 32; 34
17,21,0.65072,0.80952,58; 17; 21; 14; 33; 21; 35; 41; 78; 9
30,45,0.71798,0.66667,71; 30; 45; 52; 24; 21; 74; 6; 64; 26
6,28,0.77458,0.21429,13; 6; 28; 7; 12; 66; 18; 27; 41; 25
5,11,0.61998,0.45455,68; 5; 11; 45; 62; 27; 75; 20; 21; 8
23,32,0.7361,0.71875,80; 23; 32; 18; 56; 56; 23; 70; 36; 23
8,72,0.61003,0.11111,45; 8; 72; 44; 42; 79; 75; 18; 26; 85
37,40,0.73749,0.925,23; 37; 40; 32; 25; 21; 14; 75; 55; 29
5,9,0.65512,0.55556,46; 5; 9; 70; 30; 52; 44; 20; 28; 76
24,41,0.72872,0.58537,14; 24; 41; 43; 80; 24; 79; 42; 7; 23
33,50,0.74679,0.66,36; 33; 50; 54; 81; 34; 66; 20; 19; 63
6,58,0.78388,0.10345,33; 6; 58; 11; 74; 53; 33; 80; 42; 71
10,11,0.71451,0.90909,16; 10; 11; 28; 71; 60; 28; 6; 85; 51
14,41,0.75038,0.34146,63; 14; 41; 48; 10; 48; 52; 60; 55; 59
6,9,0.74213,0.66667,47; 6; 9; 11; 31; 41; 21; 8; 80; 33
20,32,0.7083,0.625,72; 20; 32; 85; 65; 13; 18; 67; 60; 77
16,50,0.73296,0.32,17; 16; 50; 83; 38; 24; 61; 14; 37; 44
9,41,0.74754,0.21951,33; 9; 41; 32; 42; 83; 69; 10; 28; 51
5,32,0.68747,0.15625,74; 5; 32; 45; 29; 70; 29; 81; 51; 14
11,41,0.70055,0.26829,11; 11; 41; 56; 15; 47; 82; 16; 33; 18
15,20,0.6476,0.75,46; 15; 20; 14; 79; 70; 72; 9; 65; 15
6,11,0.71282,0.54545,65; 6; 11; 10; 53; 33; 43; 82; 35; 78
