ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
57,60,0.91453,0.95,61; 57; 33; 35; 33; 56; 60; 47; 58; 63
59,64,0.90412,0.92188,57; 59; 73; 54; 45; 17; 64; 73; 58; 82
29,65,0.44594,0.44615,9; 29; 52; 78; 46; 38; 65; 20; 8; 54
25,75,0.32729,0.33333,76; 25; 9; 5; 34; 76; 75; 45; 43; 77
9,40,0.21474,0.225,19; 9; 62; 74; 22; 36; 40; 31; 64; 45
13,38,0.32829,0.34211,72; 13; 22; 64; 23; 21; 38; 20; 15; 37
36,58,0.60565,0.62069,56; 36; 6; 85; 24; 68; 58; 38; 85; 79
14,62,0.22349,0.22581,55; 14; 75; 56; 34; 43; 62; 79; 7; 46
53,56,0.9189,0.94643,70; 53; 7; 22; 43; 50; 56; 32; 35; 8
66,82,0.7959,0.80488,55; 66; 27; 70; 31; 51; 82; 27; 74; 5
27,43,0.62062,0.62791,42; 27; 32; 73; 72; 10; 43; 37; 53; 65
17,27,0.62374,0.62963,33; 17; 79; 80; 10; 69; 27; 72; 21; 52
69,73,0.95481,0.94521,67; 69; 35; 22; 75; 78; 73; 49; 82; 31
24,30,0.79636,0.8,51; 24; 9; 31; 51; 76; 30; 21; 51; 74
5,33,0.19074,0.15152,42; 5; 5; 73; 29; 73; 33; 76; 44; 29
76,83,0.9438,0.91566,34; 76; 83; 68; 66; 27; 83; 6; 76; 36
16,54,0.27845,0.2963,20; 16; 11; 72; 46; 33; 54; 84; 80; 23
21,71,0.28717,0.29577,18; 21; 67; 70; 23; 71; 71; 40; 78; 36
77,84,0.93167,0.91667,37; 77; 43; 40; 56; 73; 84; 67; 83; 58
45,73,0.60719,0.61644,73; 45; 50; 56; 18; 75; 73; 71; 37; 9
69,73,0.94366,0.94521,51; 69; 43; 78; 79; 39; 73; 78; 61; 82
5,8,0.47664,0.625,22; 5; 13; 22; 20; 30; 8; 46; 53; 22
9,39,0.23525,0.23077,5; 9; 14; 14; 14; 41; 39; 62; 57; 71
78,85,0.93778,0.91765,72; 78; 64; 69; 55; 77; 85; 57; 64; 63
5,57,0.11555,0.08772,10; 5; 21; 45; 8; 14; 57; 24; 42; 48
19,82,0.22416,0.23171,26; 19; 49; 22; 65; 22; 82; 52; 66; 14
52,83,0.61967,0.62651,35; 52; 63; 85; 67; 72; 83; 12; 61; 76
10,33,0.29385,0.30303,51; 10; 50; 17; 24; 54; 33; 78; 80; 9
58,70,0.83453,0.82857,17; 58; 72; 67; 52; 62; 70; 22; 68; 68
11,73,0.15521,0.15068,5; 11; 66; 46; 67; 68; 73; 13; 14; 40
37,60,0.5893,0.61667,71; 37; 56; 72; 55; 39; 60; 53; 75; 67
69,75,0.92114,0.92,85; 69; 82; 82; 41; 77; 75; 49; 46; 79
29,64,0.45215,0.45312,68; 29; 53; 76; 62; 72; 64; 23; 52; 28
7,77,0.094,0.09091,43; 7; 6; 15; 71; 33; 77; 84; 39; 30
16,81,0.1961,0.19753,19; 16; 64; 37; 46; 67; 81; 18; 47; 30
14,60,0.23202,0.23333,11; 14; 37; 27; 58; 39; 60; 62; 79; 28
66,83,0.79613,0.79518,31; 66; 46; 37; 65; 19; 83; 77; 5; 38
33,74,0.44386,0.44595,77; 33; 51; 65; 43; 9; 74; 13; 59; 50
24,79,0.31106,0.3038,8; 24; 34; 25; 74; 15; 79; 54; 71; 39
21,29,0.72944,0.72414,51; 21; 70; 51; 10; 72; 29; 24; 60; 37
29,64,0.44092,0.45312,44; 29; 84; 10; 34; 56; 64; 9; 83; 46
8,41,0.19327,0.19512,37; 8; 73; 17; 8; 70; 41; 59; 26; 20
15,57,0.26741,0.26316,82; 15; 27; 67; 34; 52; 57; 75; 72; 50
5,53,0.1139,0.09434,57; 5; 40; 13; 83; 24; 53; 32; 64; 52
17,50,0.33858,0.34,84; 17; 48; 57; 55; 34; 50; 54; 76; 85
64,77,0.82822,0.83117,55; 64; 38; 41; 37; 66; 77; 12; 39; 74
10,50,0.19989,0.2,57; 10; 17; 59; 85; 48; 50; 36; 22; 64
12,80,0.15602,0.15,60; 12; 64; 7; 34; 83; 80; 27; 51; 17
30,66,0.45949,0.45455,18; 30; 9; 8; 60; 25; 66; 21; 11; 21
67,73,0.91452,0.91781,52; 67; 39; 8; 10; 72; 73; 32; 6; 21
5,56,0.11975,0.08929,56; 5; 42; 58; 33; 17; 56; 37; 52; 14
12,43,0.25905,0.27907,13; 12; 53; 54; 36; 74; 43; 63; 16; 24
61,64,0.93158,0.95312,71; 61; 14; 8; 80; 32; 64; 75; 7; 71
59,74,0.79807,0.7973,6; 59; 38; 69; 58; 22; 74; 46; 79; 85
14,62,0.21949,0.22581,16; 14; 24; 59; 28; 40; 62; 64; 76; 54
6,64,0.08684,0.09375,9; 6; 25; 39; 68; 67; 64; 62; 71; 65
19,74,0.25219,0.25676,77; 19; 61; 27; 77; 71; 74; 9; 62; 39
10,67,0.15739,0.14925,47; 10; 36; 59; 9; 69; 67; 8; 46; 14
55,76,0.72004,0.72368,52; 55; 29; 67; 9; 55; 76; 74; 65; 62
71,77,0.93594,0.92208,49; 71; 40; 52; 14; 44; 77; 70; 51; 17
43,54,0.79044,0.7963,22; 43; 40; 8; 18; 54; 54; 82; 9; 7
6,64,0.10641,0.09375,79; 6; 40; 36; 60; 12; 64; 30; 23; 54
11,56,0.19208,0.19643,20; 11; 76; 69; 83; 77; 56; 19; 78; 31
40,48,0.83537,0.83333,65; 40; 74; 37; 47; 39; 48; 21; 78; 27
45,56,0.81682,0.80357,43; 45; 80; 16; 63; 8; 56; 56; 75; 74
29,69,0.41804,0.42029,33; 29; 73; 52; 19; 44; 69; 22; 42; 35
16,20,0.79235,0.8,34; 16; 64; 76; 45; 80; 20; 46; 73; 23
34,75,0.46135,0.45333,67; 34; 38; 64; 12; 79; 75; 65; 47; 55
20,78,0.25096,0.25641,11; 20; 35; 49; 40; 16; 78; 58; 16; 31
52,82,0.61284,0.63415,51; 52; 62; 82; 39; 76; 82; 14; 75; 46
44,53,0.8215,0.83019,72; 44; 15; 66; 78; 35; 53; 37; 50; 67
67,73,0.91526,0.91781,50; 67; 21; 60; 22; 25; 73; 77; 9; 37
66,72,0.92347,0.91667,83; 66; 62; 20; 19; 26; 72; 26; 54; 66
43,83,0.5171,0.51807,8; 43; 37; 35; 21; 48; 83; 59; 34; 78
54,59,0.8962,0.91525,84; 54; 48; 56; 53; 50; 59; 79; 26; 63
35,78,0.45432,0.44872,19; 35; 72; 35; 55; 29; 78; 52; 21; 9
13,50,0.27193,0.26,62; 13; 41; 27; 56; 54; 50; 74; 26; 26
55,58,0.90773,0.94828,47; 55; 82; 49; 59; 39; 58; 7; 45; 58
22,24,0.85309,0.91667,6; 22; 85; 19; 32; 72; 24; 76; 61; 9
17,85,0.20312,0.2,57; 17; 67; 28; 61; 67; 85; 50; 18; 24
25,48,0.52528,0.52083,33; 25; 84; 45; 48; 35; 48; 13; 33; 66
10,49,0.20978,0.20408,54; 10; 28; 8; 51; 54; 49; 48; 64; 62
48,78,0.60335,0.61538,66; 48; 20; 13; 62; 44; 78; 51; 81; 49
24,72,0.33129,0.33333,23; 24; 25; 11; 12; 53; 72; 66; 43; 44
26,80,0.31338,0.325,30; 26; 74; 32; 27; 13; 80; 43; 16; 83
15,44,0.32932,0.34091,29; 15; 22; 56; 83; 80; 44; 48; 53; 40
52,82,0.62741,0.63415,41; 52; 23; 77; 59; 45; 82; 53; 75; 82
19,81,0.22207,0.23457,82; 19; 8; 66; 69; 74; 81; 40; 83; 25
47,51,0.89264,0.92157,84; 47; 28; 21; 67; 60; 51; 68; 74; 62
5,19,0.28992,0.26316,66; 5; 53; 21; 41; 47; 19; 80; 37; 30
10,36,0.26473,0.27778,23; 10; 9; 38; 26; 23; 36; 71; 14; 21
21,69,0.30082,0.30435,52; 21; 79; 34; 16; 40; 69; 65; 73; 51
22,66,0.31875,0.33333,11; 22; 56; 33; 56; 8; 66; 45; 18; 6
44,70,0.60665,0.62857,71; 44; 61; 51; 23; 55; 70; 6; 19; 5
18,60,0.29704,0.3,14; 18; 81; 14; 44; 74; 60; 81; 76; 64
34,55,0.61491,0.61818,31; 34; 81; 37; 76; 49; 55; 46; 62; 51
10,67,0.14488,0.14925,64; 10; 71; 64; 71; 68; 67; 75; 30; 17
22,53,0.40857,0.41509,47; 22; 21; 50; 46; 14; 53; 43; 51; 29
