ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
21,56,0.38527,0.375,78; 21; 56; 29; 58; 12; 81; 67; 32; 56
6,8,0.77435,0.75,29; 6; 8; 21; 30; 57; 26; 55; 74; 22
33,46,0.70746,0.71739,46; 33; 46; 29; 78; 32; 12; 72; 58; 26
7,17,0.41082,0.41176,17; 7; 17; 47; 53; 56; 50; 68; 21; 23
11,36,0.30967,0.30556,32; 11; 36; 74; 44; 71; 35; 40; 73; 34
76,83,0.90151,0.91566,76; 76; 83; 79; 73; 37; 6; 32; 10; 84
10,75,0.14034,0.13333,17; 10; 75; 44; 68; 84; 42; 46; 20; 30
6,13,0.472,0.46154,53; 6; 13; 12; 23; 61; 58; 69; 7; 84
11,56,0.21367,0.19643,16; 11; 56; 81; 17; 19; 85; 27; 40; 40
19,72,0.27484,0.26389,23; 19; 72; 42; 12; 84; 9; 43; 41; 38
7,8,0.86985,0.875,32; 7; 8; 24; 68; 42; 44; 44; 30; 81
23,36,0.63583,0.63889,22; 23; 36; 82; 17; 6; 44; 40; 73; 84
38,75,0.51438,0.50667,66; 38; 75; 51; 68; 84; 65; 8; 58; 5
7,8,0.84798,0.875,31; 7; 8; 35; 76; 54; 71; 28; 54; 53
13,17,0.76246,0.76471,18; 13; 17; 67; 14; 49; 9; 48; 83; 7
6,13,0.46103,0.46154,76; 6; 13; 64; 68; 80; 25; 74; 69; 64
6,8,0.76755,0.75,53; 6; 8; 55; 16; 6; 62; 10; 77; 78
36,72,0.49236,0.5,60; 36; 72; 12; 29; 37; 34; 22; 45; 35
28,56,0.48974,0.5,85; 28; 56; 85; 14; 72; 16; 34; 30; 74
5,10,0.5194,0.5,23; 5; 10; 13; 75; 68; 14; 65; 37; 62
43,83,0.51719,0.51807,63; 43; 83; 20; 62; 21; 80; 10; 40; 16
7,8,0.87091,0.875,47; 7; 8; 11; 18; 36; 72; 83; 76; 70
6,10,0.60967,0.6,61; 6; 10; 22; 10; 46; 46; 18; 15; 81
16,17,0.93034,0.94118,13; 16; 17; 6; 14; 29; 6; 79; 59; 34
7,10,0.73227,0.7,49; 7; 10; 44; 36; 82; 60; 5; 30; 12
14,46,0.30779,0.30435,8; 14; 46; 47; 47; 8; 58; 22; 39; 57
15,81,0.20147,0.18519,73; 15; 81; 16; 71; 84; 73; 77; 23; 74
62,72,0.85114,0.86111,10; 62; 72; 24; 84; 28; 63; 69; 61; 23
60,81,0.73195,0.74074,70; 60; 81; 48; 56; 56; 40; 36; 16; 9
77,84,0.89288,0.91667,29; 77; 84; 22; 31; 34; 74; 6; 43; 20
73,81,0.88617,0.90123,75; 73; 81; 31; 7; 27; 38; 44; 8; 67
12,84,0.15109,0.14286,74; 12; 84; 11; 52; 26; 73; 12; 85; 80
81,83,0.97238,0.9759,13; 81; 83; 17; 54; 33; 61; 13; 24; 65
6,13,0.46607,0.46154,80; 6; 13; 60; 35; 71; 44; 68; 24; 40
46,50,0.89767,0.92,8; 46; 50; 66; 15; 53; 77; 53; 18; 74
61,84,0.71398,0.72619,62; 61; 84; 55; 60; 46; 38; 36; 30; 10
8,10,0.78707,0.8,82; 8; 10; 67; 27; 40; 15; 37; 42; 13
43,72,0.60419,0.59722,45; 43; 72; 24; 66; 53; 37; 60; 26; 29
6,10,0.60272,0.6,64; 6; 10; 83; 46; 35; 63; 16; 6; 39
20,25,0.78834,0.8,35; 20; 25; 70; 51; 45; 25; 48; 25; 26
47,50,0.9304,0.94,20; 47; 50; 33; 84; 68; 52; 33; 20; 7
68,84,0.79351,0.80952,63; 68; 84; 78; 28; 72; 54; 39; 13; 29
33,42,0.76114,0.78571,70; 33; 42; 22; 69; 69; 82; 32; 50; 72
9,10,0.89923,0.9,34; 9; 10; 21; 43; 52; 64; 11; 71; 32
9,36,0.26288,0.25,57; 9; 36; 29; 14; 20; 27; 77; 38; 14
23,25,0.9018,0.92,48; 23; 25; 59; 79; 47; 85; 47; 79; 82
13,81,0.1672,0.16049,40; 13; 81; 14; 63; 69; 13; 8; 69; 48
8,13,0.62892,0.61538,20; 8; 13; 54; 29; 71; 22; 48; 14; 26
40,56,0.71439,0.71429,69; 40; 56; 27; 36; 14; 20; 63; 7; 56
25,56,0.44067,0.44643,58; 25; 56; 76; 59; 36; 35; 54; 44; 63
