ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
21,30,0.20551,0.7,18; 15; 21; 30; 11; 4; 12; 9
34,46,0.15894,0.73913,8; 9; 34; 46; 22; 10; 13; 25
29,56,0.168,0.51786,4; 3; 29; 56; 8; 16; 25; 3
16,42,0.20864,0.38095,8; 10; 16; 42; 4; 20; 20; 27
9,56,0.16412,0.16071,7; 4; 9; 56; 7; 26; 17; 27
8,55,0.1409,0.14545,4; 13; 8; 55; 20; 29; 17; 14
8,78,0.10629,0.10256,5; 4; 8; 78; 19; 27; 13; 18
17,24,0.20781,0.70833,19; 11; 17; 24; 23; 11; 20; 32
21,56,0.19465,0.375,4; 7; 21; 56; 18; 32; 25; 12
19,39,0.19988,0.48718,4; 20; 19; 39; 4; 26; 12; 23
8,41,0.18691,0.19512,6; 24; 8; 41; 5; 7; 26; 19
25,51,0.16708,0.4902,4; 10; 25; 51; 8; 22; 32; 6
18,50,0.18759,0.36,15; 3; 18; 50; 8; 23; 17; 30
23,33,0.19691,0.69697,14; 17; 23; 33; 22; 10; 14; 14
6,62,0.10394,0.09677,4; 14; 6; 62; 20; 10; 9; 20
14,37,0.20988,0.37838,3; 22; 14; 37; 11; 16; 14; 23
16,55,0.19025,0.29091,10; 12; 16; 55; 19; 29; 23; 13
12,46,0.19407,0.26087,17; 5; 12; 46; 10; 13; 6; 28
17,58,0.18211,0.2931,6; 5; 17; 58; 15; 23; 13; 20
8,31,0.20652,0.25806,23; 14; 8; 31; 28; 17; 20; 11
11,71,0.16136,0.15493,8; 6; 11; 71; 12; 6; 30; 11
10,51,0.18606,0.19608,14; 16; 10; 51; 15; 10; 17; 22
25,28,0.21512,0.89286,18; 17; 25; 28; 5; 14; 23; 24
16,38,0.19807,0.42105,19; 21; 16; 38; 10; 29; 23; 10
20,32,0.21138,0.625,9; 22; 20; 32; 28; 6; 28; 6
5,25,0.18538,0.2,3; 29; 5; 25; 10; 10; 10; 15
34,48,0.17142,0.70833,7; 7; 34; 48; 26; 4; 22; 9
22,42,0.19794,0.52381,9; 11; 22; 42; 17; 13; 25; 17
5,51,0.09734,0.09804,14; 8; 5; 51; 21; 30; 23; 19
8,80,0.10022,0.1,4; 4; 8; 80; 20; 11; 23; 31
30,48,0.19111,0.625,3; 10; 30; 48; 8; 24; 26; 28
29,41,0.17721,0.70732,3; 7; 29; 41; 3; 32; 13; 21
34,46,0.16919,0.73913,7; 5; 34; 46; 20; 24; 19; 30
7,44,0.17378,0.15909,16; 13; 7; 44; 14; 7; 13; 32
13,31,0.20622,0.41935,21; 19; 13; 31; 21; 10; 17; 3
25,51,0.1691,0.4902,6; 4; 25; 51; 4; 9; 9; 32
37,53,0.15321,0.69811,3; 3; 37; 53; 29; 21; 14; 26
12,19,0.21791,0.63158,33; 29; 12; 19; 16; 32; 8; 16
20,41,0.19594,0.4878,12; 4; 20; 41; 31; 16; 21; 28
13,25,0.21113,0.52,25; 23; 13; 25; 9; 27; 16; 29
