ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
60,81,0.72512,0.74074,60; 3; 3; 10; 81; 3; 3; 4
17,65,0.52872,0.26154,17; 24; 23; 17; 65; 6; 3; 10
36,85,0.52819,0.42353,36; 15; 10; 14; 85; 4; 4; 3
10,61,0.50667,0.16393,10; 24; 22; 6; 61; 9; 11; 10
22,53,0.56313,0.41509,22; 7; 4; 22; 53; 11; 7; 8
17,43,0.54689,0.39535,17; 22; 25; 20; 43; 11; 18; 8
29,56,0.57251,0.51786,29; 7; 22; 14; 56; 7; 14; 9
65,73,0.88333,0.89041,65; 9; 10; 3; 73; 4; 3; 7
21,56,0.54228,0.375,21; 15; 9; 6; 56; 3; 3; 6
13,82,0.49774,0.15854,13; 21; 21; 6; 82; 4; 5; 3
12,76,0.53654,0.15789,12; 7; 15; 11; 76; 7; 5; 5
57,82,0.70448,0.69512,57; 13; 13; 7; 82; 4; 4; 5
13,80,0.48838,0.1625,13; 6; 10; 18; 80; 5; 6; 3
7,78,0.52871,0.08974,7; 27; 7; 11; 78; 3; 6; 4
17,43,0.55236,0.39535,17; 24; 14; 8; 43; 6; 13; 11
7,70,0.54866,0.1,7; 7; 23; 14; 70; 6; 7; 8
5,12,0.58378,0.41667,5; 22; 6; 25; 12; 19; 13; 4
11,67,0.57592,0.16418,11; 9; 20; 24; 67; 9; 8; 3
27,72,0.53728,0.375,27; 11; 5; 21; 72; 4; 5; 6
8,22,0.58095,0.36364,8; 5; 30; 10; 22; 22; 6; 22
53,84,0.62667,0.63095,53; 9; 7; 8; 84; 4; 3; 3
31,73,0.5391,0.42466,31; 6; 14; 7; 73; 5; 6; 3
5,58,0.56705,0.08621,5; 19; 6; 7; 58; 3; 8; 8
21,30,0.67083,0.7,21; 14; 9; 7; 30; 10; 6; 9
31,44,0.66668,0.70455,31; 5; 4; 9; 44; 12; 3; 11
12,46,0.55149,0.26087,12; 18; 12; 24; 46; 17; 6; 14
40,56,0.67374,0.71429,40; 14; 18; 16; 56; 7; 13; 11
19,30,0.62298,0.63333,19; 6; 15; 7; 30; 4; 13; 17
13,84,0.53568,0.15476,13; 15; 3; 19; 84; 4; 4; 4
17,33,0.57913,0.51515,17; 25; 22; 13; 33; 20; 9; 16
7,48,0.56589,0.14583,7; 10; 11; 24; 48; 4; 7; 13
7,35,0.53506,0.2,7; 15; 22; 7; 35; 13; 15; 13
7,77,0.4687,0.09091,7; 18; 6; 8; 77; 3; 6; 6
27,75,0.52331,0.36,27; 10; 13; 12; 75; 4; 3; 7
9,46,0.54706,0.19565,9; 19; 10; 5; 46; 16; 6; 7
17,35,0.56711,0.48571,17; 15; 21; 13; 35; 19; 17; 15
5,54,0.57609,0.09259,5; 27; 14; 20; 54; 4; 12; 8
29,80,0.54126,0.3625,29; 13; 19; 14; 80; 3; 5; 6
14,70,0.49964,0.2,14; 23; 24; 7; 70; 4; 5; 5
6,23,0.58009,0.26087,6; 25; 29; 12; 23; 6; 6; 4
58,82,0.70101,0.70732,58; 7; 6; 12; 82; 5; 5; 5
19,72,0.51615,0.26389,19; 4; 20; 14; 72; 3; 4; 3
46,62,0.70887,0.74194,46; 16; 14; 16; 62; 8; 4; 7
25,34,0.70241,0.73529,25; 20; 18; 4; 34; 20; 12; 11
28,73,0.55735,0.38356,28; 20; 20; 6; 73; 5; 4; 5
50,79,0.61732,0.63291,50; 9; 8; 7; 79; 3; 3; 5
16,44,0.52972,0.36364,16; 7; 15; 6; 44; 18; 10; 11
11,69,0.56514,0.15942,11; 19; 26; 17; 69; 9; 7; 8
58,78,0.72417,0.74359,58; 10; 10; 13; 78; 5; 3; 5
20,70,0.55139,0.28571,20; 13; 16; 7; 70; 6; 5; 3
19,53,0.54805,0.35849,19; 5; 12; 26; 53; 7; 5; 8
15,24,0.61467,0.625,15; 26; 24; 11; 24; 13; 6; 12
5,25,0.63515,0.2,5; 24; 16; 8; 25; 6; 5; 21
6,68,0.52576,0.08824,6; 14; 22; 24; 68; 5; 8; 10
25,48,0.57152,0.52083,25; 20; 24; 18; 48; 5; 5; 5
15,57,0.56247,0.26316,15; 8; 26; 12; 57; 6; 9; 11
26,65,0.56924,0.4,26; 15; 16; 12; 65; 7; 7; 7
23,47,0.56167,0.48936,23; 23; 14; 17; 47; 14; 15; 14
9,59,0.50937,0.15254,9; 21; 19; 10; 59; 7; 8; 4
34,48,0.65937,0.70833,34; 10; 5; 7; 48; 8; 9; 10
22,77,0.53755,0.28571,22; 16; 8; 8; 77; 7; 7; 7
12,23,0.58645,0.52174,12; 21; 10; 3; 23; 14; 18; 13
6,70,0.5135,0.08571,6; 10; 11; 24; 70; 9; 3; 4
8,41,0.56592,0.19512,8; 18; 27; 18; 41; 19; 7; 14
67,75,0.8772,0.89333,67; 6; 10; 9; 75; 5; 5; 7
30,72,0.5521,0.41667,30; 8; 11; 11; 72; 4; 4; 5
32,51,0.59362,0.62745,32; 12; 21; 6; 51; 11; 15; 4
21,53,0.56406,0.39623,21; 13; 6; 14; 53; 8; 5; 8
15,29,0.57026,0.51724,15; 8; 18; 6; 29; 10; 14; 19
12,23,0.57341,0.52174,12; 19; 13; 24; 23; 13; 20; 5
13,36,0.53293,0.36111,13; 14; 26; 5; 36; 12; 15; 17
39,53,0.67675,0.73585,39; 9; 18; 9; 53; 6; 11; 10
51,69,0.71206,0.73913,51; 10; 8; 11; 69; 4; 6; 9
20,41,0.55525,0.4878,20; 9; 15; 25; 41; 14; 6; 12
34,38,0.88687,0.89474,34; 20; 3; 18; 38; 12; 16; 12
32,45,0.66088,0.71111,32; 15; 13; 5; 45; 14; 4; 11
32,46,0.6344,0.69565,32; 14; 3; 9; 46; 4; 8; 3
13,83,0.53836,0.15663,13; 25; 25; 8; 83; 4; 5; 4
27,67,0.54387,0.40299,27; 23; 15; 13; 67; 9; 10; 4
22,85,0.51048,0.25882,22; 24; 17; 13; 85; 4; 4; 4
31,74,0.53119,0.41892,31; 20; 13; 5; 74; 7; 8; 6
24,57,0.56149,0.42105,24; 24; 10; 23; 57; 10; 13; 7
10,39,0.54243,0.25641,10; 5; 17; 3; 39; 12; 17; 13
45,63,0.66511,0.71429,45; 15; 6; 12; 63; 9; 8; 4
37,76,0.56027,0.48684,37; 20; 9; 8; 76; 4; 7; 3
7,10,0.58544,0.7,7; 5; 27; 30; 10; 3; 6; 20
18,23,0.82814,0.78261,18; 23; 12; 19; 23; 24; 8; 18
33,78,0.5276,0.42308,33; 17; 10; 10; 78; 4; 3; 5
14,53,0.50974,0.26415,14; 7; 11; 20; 53; 7; 5; 9
31,49,0.60091,0.63265,31; 10; 21; 10; 49; 6; 9; 12
15,58,0.52896,0.25862,15; 4; 27; 22; 58; 12; 13; 13
11,71,0.52584,0.15493,11; 19; 9; 6; 71; 3; 7; 7
26,35,0.68814,0.74286,26; 18; 16; 10; 35; 21; 14; 3
50,71,0.68463,0.70423,50; 3; 4; 15; 71; 7; 8; 6
20,68,0.52456,0.29412,20; 21; 9; 7; 68; 9; 5; 4
34,70,0.56557,0.48571,34; 14; 9; 7; 70; 3; 8; 5
5,55,0.56945,0.09091,5; 29; 17; 10; 55; 3; 3; 4
32,65,0.56175,0.49231,32; 9; 14; 21; 65; 5; 7; 11
32,76,0.54799,0.42105,32; 11; 20; 4; 76; 3; 7; 6
45,58,0.73846,0.77586,45; 10; 11; 6; 58; 6; 10; 3
42,57,0.70411,0.73684,42; 4; 18; 12; 57; 10; 4; 13
8,55,0.574,0.14545,8; 16; 8; 19; 55; 11; 11; 9
31,82,0.52149,0.37805,31; 3; 8; 12; 82; 3; 3; 5
33,52,0.59752,0.63462,33; 18; 9; 16; 52; 3; 6; 13
10,16,0.58781,0.625,10; 6; 28; 9; 16; 4; 20; 8
29,41,0.63499,0.70732,29; 13; 6; 5; 41; 15; 4; 14
9,58,0.54825,0.15517,9; 6; 23; 27; 58; 11; 11; 9
8,31,0.53998,0.25806,8; 29; 14; 17; 31; 9; 11; 6
31,49,0.59381,0.63265,31; 19; 7; 11; 49; 6; 4; 4
46,62,0.69454,0.74194,46; 9; 3; 15; 62; 7; 8; 4
53,72,0.70991,0.73611,53; 9; 15; 10; 72; 7; 3; 8
20,76,0.50598,0.26316,20; 15; 3; 13; 76; 5; 3; 6
41,79,0.5548,0.51899,41; 6; 11; 8; 79; 5; 3; 5
14,69,0.56613,0.2029,14; 23; 8; 15; 69; 5; 9; 4
53,68,0.75743,0.77941,53; 12; 7; 10; 68; 4; 6; 8
31,42,0.67349,0.7381,31; 7; 9; 20; 42; 6; 10; 8
21,80,0.51955,0.2625,21; 20; 17; 23; 80; 3; 4; 5
7,27,0.58745,0.25926,7; 15; 13; 12; 27; 21; 4; 12
25,85,0.49794,0.29412,25; 10; 24; 9; 85; 3; 3; 4
21,82,0.52748,0.2561,21; 13; 12; 4; 82; 4; 4; 5
10,28,0.55702,0.35714,10; 4; 18; 8; 28; 16; 7; 17
24,60,0.55332,0.4,24; 7; 9; 22; 60; 6; 9; 4
16,45,0.56201,0.35556,16; 11; 26; 21; 45; 7; 16; 12
35,45,0.73955,0.77778,35; 4; 16; 19; 45; 17; 9; 14
7,47,0.58632,0.14894,7; 27; 7; 15; 47; 8; 14; 16
12,75,0.48152,0.16,12; 9; 22; 15; 75; 6; 6; 3
22,85,0.50039,0.25882,22; 7; 9; 9; 85; 3; 4; 4
44,84,0.56739,0.52381,44; 11; 18; 11; 84; 4; 4; 3
48,65,0.69484,0.73846,48; 13; 11; 4; 65; 6; 7; 7
22,52,0.5523,0.42308,22; 12; 13; 15; 52; 15; 3; 14
66,74,0.87623,0.89189,66; 6; 4; 8; 74; 5; 8; 4
5,53,0.56237,0.09434,5; 24; 29; 31; 53; 5; 12; 14
27,71,0.54994,0.38028,27; 10; 11; 14; 71; 5; 9; 6
56,72,0.76495,0.77778,56; 11; 14; 3; 72; 5; 3; 3
