ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
16,54,0.279,0.2963,31; 16; 79; 83; 67; 8; 54; 21; 39; 73
31,53,0.55514,0.58491,81; 31; 18; 53; 18; 27; 53; 66; 79; 10
16,70,0.24694,0.22857,28; 16; 81; 17; 62; 72; 70; 78; 80; 23
18,35,0.49538,0.51429,8; 18; 48; 17; 61; 34; 35; 56; 43; 48
12,64,0.19019,0.1875,54; 12; 83; 45; 61; 60; 64; 9; 59; 64
12,36,0.35757,0.33333,37; 12; 30; 56; 72; 45; 36; 8; 20; 19
63,65,0.95795,0.96923,64; 63; 83; 78; 66; 75; 65; 55; 31; 26
27,37,0.71788,0.72973,54; 27; 42; 59; 38; 84; 37; 8; 53; 61
29,62,0.44931,0.46774,23; 29; 69; 66; 24; 26; 62; 17; 36; 77
22,74,0.29944,0.2973,42; 22; 66; 70; 25; 45; 74; 29; 54; 79
19,57,0.32027,0.33333,33; 19; 10; 50; 8; 19; 57; 83; 71; 30
15,49,0.29283,0.30612,29; 15; 17; 83; 69; 54; 49; 68; 59; 30
12,23,0.47719,0.52174,11; 12; 83; 34; 40; 17; 23; 36; 48; 84
35,73,0.45121,0.47945,74; 35; 18; 8; 74; 85; 73; 29; 81; 42
32,49,0.67931,0.65306,37; 32; 33; 58; 28; 36; 49; 7; 30; 68
35,68,0.49915,0.51471,20; 35; 83; 70; 60; 11; 68; 44; 77; 36
53,61,0.83049,0.86885,55; 53; 26; 67; 18; 52; 61; 29; 80; 41
9,39,0.22906,0.23077,22; 9; 18; 15; 22; 72; 39; 41; 44; 75
42,72,0.57774,0.58333,73; 42; 71; 49; 51; 16; 72; 14; 25; 80
8,43,0.1913,0.18605,37; 8; 83; 27; 66; 27; 43; 13; 35; 44
20,66,0.30751,0.30303,9; 20; 81; 31; 27; 77; 66; 14; 55; 14
5,55,0.09637,0.09091,69; 5; 16; 13; 33; 16; 55; 59; 7; 73
18,35,0.49199,0.51429,12; 18; 37; 70; 13; 24; 35; 21; 9; 41
32,55,0.55756,0.58182,52; 32; 10; 65; 24; 45; 55; 23; 52; 57
26,79,0.33941,0.32911,44; 26; 7; 22; 13; 78; 79; 10; 79; 83
24,73,0.35269,0.32877,38; 24; 14; 67; 59; 43; 73; 65; 39; 5
19,57,0.33371,0.33333,28; 19; 33; 34; 23; 40; 57; 44; 58; 31
17,33,0.49807,0.51515,85; 17; 74; 40; 18; 15; 33; 35; 71; 47
19,62,0.31184,0.30645,37; 19; 32; 30; 36; 76; 62; 28; 30; 44
7,47,0.15833,0.14894,8; 7; 77; 54; 56; 42; 47; 44; 11; 55
11,59,0.19178,0.18644,28; 11; 43; 27; 39; 11; 59; 50; 9; 43
21,70,0.31822,0.3,76; 21; 68; 56; 57; 20; 70; 56; 63; 14
30,63,0.46459,0.47619,22; 30; 28; 73; 61; 15; 63; 75; 37; 12
19,63,0.30666,0.30159,77; 19; 78; 24; 48; 11; 63; 56; 25; 60
43,84,0.52857,0.5119,42; 43; 77; 52; 51; 55; 84; 14; 48; 77
37,74,0.46374,0.5,43; 37; 72; 51; 38; 30; 74; 36; 27; 35
46,63,0.68233,0.73016,14; 46; 11; 39; 17; 35; 63; 66; 69; 60
44,85,0.51918,0.51765,24; 44; 56; 77; 50; 40; 85; 23; 85; 36
19,61,0.3198,0.31148,34; 19; 63; 45; 36; 60; 61; 20; 60; 58
8,26,0.29466,0.30769,37; 8; 60; 77; 33; 57; 26; 32; 39; 32
10,53,0.1885,0.18868,25; 10; 24; 56; 29; 60; 53; 10; 42; 10
12,64,0.20731,0.1875,37; 12; 20; 69; 82; 28; 64; 69; 7; 54
40,46,0.82661,0.86957,71; 40; 42; 46; 41; 63; 46; 17; 47; 49
13,85,0.19008,0.15294,10; 13; 66; 6; 62; 79; 85; 58; 54; 79
16,54,0.30813,0.2963,15; 16; 26; 8; 16; 60; 54; 23; 20; 33
26,83,0.32337,0.31325,26; 26; 56; 6; 16; 64; 83; 49; 23; 68
24,46,0.50264,0.52174,47; 24; 58; 84; 52; 41; 46; 51; 78; 64
7,79,0.1276,0.08861,62; 7; 49; 15; 65; 50; 79; 42; 38; 56
7,47,0.1847,0.14894,12; 7; 30; 27; 79; 38; 47; 9; 70; 55
50,75,0.65802,0.66667,64; 50; 61; 72; 35; 56; 75; 21; 50; 24
34,72,0.47926,0.47222,26; 34; 23; 44; 50; 6; 72; 30; 37; 9
74,76,0.96499,0.97368,30; 74; 42; 41; 85; 78; 76; 82; 49; 38
23,48,0.46262,0.47917,77; 23; 7; 21; 46; 25; 48; 62; 66; 35
22,72,0.30427,0.30556,41; 22; 60; 14; 10; 59; 72; 61; 51; 65
39,67,0.60222,0.58209,23; 39; 22; 44; 50; 83; 67; 44; 73; 56
33,45,0.75728,0.73333,35; 33; 55; 60; 18; 34; 45; 76; 65; 44
11,48,0.22365,0.22917,82; 11; 29; 57; 38; 7; 48; 33; 14; 55
39,58,0.66769,0.67241,21; 39; 16; 24; 78; 79; 58; 75; 25; 22
13,69,0.19133,0.18841,5; 13; 61; 72; 81; 28; 69; 29; 45; 51
18,27,0.69064,0.66667,72; 18; 81; 55; 37; 32; 27; 76; 5; 50
16,52,0.31565,0.30769,78; 16; 40; 11; 77; 25; 52; 52; 51; 46
13,26,0.5018,0.5,17; 13; 58; 7; 55; 73; 26; 41; 70; 51
37,74,0.48933,0.5,65; 37; 44; 64; 8; 19; 74; 44; 35; 84
35,68,0.51586,0.51471,58; 35; 38; 9; 45; 36; 68; 16; 81; 74
35,48,0.70939,0.72917,22; 35; 24; 70; 21; 41; 48; 5; 69; 54
47,60,0.7859,0.78333,40; 47; 48; 6; 49; 63; 60; 36; 24; 47
13,15,0.85035,0.86667,72; 13; 44; 23; 77; 53; 15; 79; 16; 71
38,66,0.58421,0.57576,47; 38; 64; 36; 69; 38; 66; 19; 12; 77
21,70,0.30533,0.3,74; 21; 53; 5; 15; 70; 70; 25; 11; 8
40,62,0.60576,0.64516,59; 40; 53; 23; 43; 65; 62; 33; 76; 18
18,55,0.36593,0.32727,50; 18; 45; 64; 34; 28; 55; 59; 75; 21
49,84,0.57394,0.58333,21; 49; 67; 7; 67; 48; 84; 29; 32; 9
11,72,0.17781,0.15278,20; 11; 68; 13; 73; 75; 72; 35; 21; 47
12,24,0.47641,0.5,73; 12; 71; 71; 84; 39; 24; 49; 82; 66
37,57,0.61208,0.64912,79; 37; 80; 36; 72; 18; 57; 64; 26; 28
54,83,0.6161,0.6506,75; 54; 39; 40; 69; 58; 83; 64; 64; 31
13,69,0.21423,0.18841,37; 13; 57; 81; 20; 24; 69; 20; 74; 21
35,73,0.4537,0.47945,16; 35; 48; 38; 80; 69; 73; 6; 43; 71
26,40,0.67991,0.65,8; 26; 37; 20; 48; 42; 40; 6; 80; 77
7,80,0.14814,0.0875,83; 7; 32; 42; 84; 29; 80; 11; 6; 53
30,41,0.7228,0.73171,74; 30; 41; 63; 13; 74; 41; 60; 20; 68
18,23,0.73186,0.78261,56; 18; 59; 50; 22; 26; 23; 57; 44; 74
21,36,0.57736,0.58333,6; 21; 17; 76; 85; 51; 36; 33; 44; 41
5,57,0.13683,0.08772,33; 5; 19; 29; 42; 82; 57; 85; 73; 5
52,67,0.77334,0.77612,26; 52; 76; 61; 19; 34; 67; 70; 78; 57
34,51,0.63059,0.66667,63; 34; 31; 5; 55; 21; 51; 23; 59; 26
28,29,0.86247,0.96552,54; 28; 49; 17; 56; 40; 29; 27; 11; 22
7,82,0.1243,0.08537,73; 7; 71; 27; 79; 30; 82; 63; 37; 68
21,67,0.30375,0.31343,82; 21; 39; 85; 8; 85; 67; 9; 48; 33
54,81,0.62817,0.66667,85; 54; 7; 78; 39; 69; 81; 21; 76; 22
35,60,0.54573,0.58333,38; 35; 79; 78; 8; 83; 60; 25; 67; 51
26,55,0.47097,0.47273,45; 26; 80; 76; 33; 17; 55; 59; 12; 25
25,53,0.48677,0.4717,64; 25; 19; 82; 79; 74; 53; 42; 14; 29
68,70,0.9664,0.97143,53; 68; 49; 82; 20; 12; 70; 34; 21; 42
9,48,0.1928,0.1875,44; 9; 38; 14; 54; 35; 48; 10; 13; 75
16,85,0.19672,0.18824,42; 16; 62; 56; 75; 17; 85; 50; 60; 83
20,60,0.35178,0.33333,29; 20; 50; 64; 85; 79; 60; 80; 51; 7
29,56,0.52171,0.51786,53; 29; 36; 13; 46; 76; 56; 7; 69; 44
13,15,0.86981,0.86667,44; 13; 40; 19; 78; 46; 15; 20; 14; 82
29,43,0.66056,0.67442,18; 29; 27; 23; 35; 83; 43; 69; 16; 85
28,36,0.80674,0.77778,62; 28; 51; 85; 41; 64; 36; 29; 82; 38
11,59,0.20757,0.18644,39; 11; 66; 12; 47; 28; 59; 13; 72; 11
21,63,0.35806,0.33333,34; 21; 82; 9; 75; 83; 63; 84; 79; 29
52,78,0.67688,0.66667,78; 52; 63; 20; 7; 72; 78; 73; 62; 70
32,63,0.49822,0.50794,77; 32; 37; 39; 72; 40; 63; 30; 23; 73
38,79,0.45756,0.48101,74; 38; 16; 57; 10; 23; 79; 41; 84; 27
24,33,0.73904,0.72727,82; 24; 82; 25; 68; 80; 33; 22; 71; 43
33,66,0.4775,0.5,76; 33; 52; 54; 54; 52; 66; 36; 16; 34
39,45,0.83026,0.86667,82; 39; 40; 66; 56; 70; 45; 32; 38; 40
6,12,0.5023,0.5,40; 6; 56; 41; 68; 30; 12; 15; 77; 55
39,45,0.8666,0.86667,6; 39; 20; 12; 72; 67; 45; 19; 75; 55
11,73,0.16828,0.15068,52; 11; 70; 43; 45; 74; 73; 44; 34; 73
40,55,0.72474,0.72727,72; 40; 66; 51; 6; 61; 55; 71; 9; 18
41,79,0.50703,0.51899,41; 41; 61; 33; 77; 25; 79; 59; 20; 13
19,62,0.26921,0.30645,38; 19; 78; 60; 39; 30; 62; 34; 40; 77
5,33,0.15082,0.15152,78; 5; 38; 50; 52; 5; 33; 67; 41; 41
26,40,0.60237,0.65,5; 26; 28; 71; 44; 78; 40; 59; 46; 29
