ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
7,19,0.21012,0.36842,35; 29; 7; 19; 9; 16; 28; 23
10,24,0.34591,0.41667,28; 6; 10; 24; 28; 11; 11; 18
14,43,0.30753,0.32558,11; 15; 14; 43; 11; 31; 9; 26
16,36,0.4696,0.44444,19; 17; 16; 36; 9; 20; 4; 17
28,44,0.66058,0.63636,13; 9; 28; 44; 26; 23; 21; 14
8,19,0.27682,0.42105,32; 25; 8; 19; 9; 29; 5; 7
12,77,0.23202,0.15584,4; 4; 12; 77; 3; 32; 30; 15
10,24,0.34909,0.41667,29; 5; 10; 24; 16; 18; 29; 12
7,9,0.14249,0.77778,6; 25; 7; 9; 4; 21; 15; 8
6,12,0.14203,0.5,7; 25; 6; 12; 20; 21; 7; 32
7,72,0.1614,0.09722,8; 6; 7; 72; 31; 5; 5; 8
33,42,0.72686,0.78571,6; 6; 33; 42; 15; 9; 15; 24
5,12,0.13535,0.41667,10; 5; 5; 12; 13; 5; 28; 24
26,42,0.65375,0.61905,11; 14; 26; 42; 18; 12; 14; 18
20,36,0.62915,0.55556,5; 6; 20; 36; 12; 12; 13; 7
14,36,0.42708,0.38889,3; 5; 14; 36; 28; 5; 23; 15
14,23,0.45034,0.6087,18; 3; 14; 23; 11; 17; 6; 13
13,44,0.31019,0.29545,18; 7; 13; 44; 25; 29; 3; 25
10,67,0.17642,0.14925,9; 5; 10; 67; 29; 32; 16; 18
8,23,0.24962,0.34783,21; 17; 8; 23; 28; 23; 5; 14
16,19,0.43622,0.84211,18; 23; 16; 19; 25; 27; 18; 15
11,43,0.25012,0.25581,8; 17; 11; 43; 23; 7; 10; 29
7,9,0.17702,0.77778,36; 12; 7; 9; 15; 29; 4; 28
41,44,0.87668,0.93182,5; 5; 41; 44; 14; 18; 19; 3
12,42,0.28658,0.28571,4; 17; 12; 42; 14; 6; 24; 19
18,24,0.6086,0.75,17; 4; 18; 24; 23; 31; 12; 9
22,23,0.66866,0.95652,25; 4; 22; 23; 13; 6; 3; 6
14,24,0.50154,0.58333,17; 16; 14; 24; 8; 5; 21; 11
26,36,0.79096,0.72222,6; 14; 26; 36; 30; 18; 6; 26
7,15,0.22247,0.46667,12; 34; 7; 15; 11; 26; 11; 25
18,72,0.31806,0.25,3; 3; 18; 72; 23; 27; 23; 24
7,77,0.14517,0.09091,6; 6; 7; 77; 13; 17; 12; 16
33,43,0.69444,0.76744,10; 5; 33; 43; 18; 29; 30; 5
18,44,0.40938,0.40909,9; 7; 18; 44; 15; 7; 11; 32
9,77,0.22661,0.11688,4; 6; 9; 77; 8; 27; 4; 22
22,23,0.68196,0.95652,24; 26; 22; 23; 13; 32; 29; 3
18,24,0.58339,0.75,23; 24; 18; 24; 26; 14; 21; 6
35,43,0.75558,0.81395,3; 7; 35; 43; 22; 30; 5; 12
5,6,0.17452,0.83333,43; 25; 5; 6; 21; 13; 4; 10
7,43,0.16725,0.16279,17; 18; 7; 43; 6; 24; 24; 30
6,44,0.17037,0.13636,12; 6; 6; 44; 4; 26; 17; 16
5,6,0.11275,0.83333,29; 19; 5; 6; 21; 22; 14; 19
5,6,0.09334,0.83333,41; 22; 5; 6; 8; 30; 31; 25
8,9,0.19298,0.88889,34; 35; 8; 9; 27; 30; 10; 23
7,23,0.2441,0.30435,33; 29; 7; 23; 29; 6; 26; 18
6,9,0.13761,0.66667,37; 24; 6; 9; 21; 12; 29; 6
8,9,0.22193,0.88889,10; 29; 8; 9; 8; 12; 31; 13
14,23,0.44952,0.6087,14; 21; 14; 23; 17; 31; 14; 7
31,36,0.96463,0.86111,7; 6; 31; 36; 8; 8; 31; 18
11,77,0.2244,0.14286,4; 3; 11; 77; 7; 24; 10; 12
11,42,0.28387,0.2619,9; 13; 11; 42; 8; 30; 5; 26
28,42,0.77166,0.66667,4; 10; 28; 42; 13; 24; 9; 27
11,58,0.19588,0.18966,3; 6; 11; 58; 9; 29; 21; 3
20,58,0.32948,0.34483,10; 7; 20; 58; 26; 25; 4; 14
17,31,0.59841,0.54839,15; 21; 17; 31; 28; 32; 12; 13
17,72,0.28156,0.23611,4; 4; 17; 72; 29; 11; 17; 16
6,77,0.12835,0.07792,4; 3; 6; 77; 24; 15; 30; 4
31,58,0.51157,0.53448,4; 3; 31; 58; 19; 20; 3; 20
6,9,0.14796,0.66667,8; 32; 6; 9; 19; 10; 19; 31
26,58,0.44207,0.44828,5; 3; 26; 58; 24; 21; 28; 20
5,6,0.0311,0.83333,40; 43; 5; 6; 7; 9; 27; 16
14,23,0.44682,0.6087,15; 27; 14; 23; 31; 10; 7; 30
19,31,0.64485,0.6129,24; 17; 19; 31; 20; 3; 32; 29
18,31,0.62074,0.58065,19; 24; 18; 31; 22; 3; 21; 11
18,36,0.54245,0.5,3; 21; 18; 36; 16; 16; 9; 4
13,23,0.42139,0.56522,20; 15; 13; 23; 14; 8; 17; 20
29,31,0.9587,0.93548,15; 15; 29; 31; 4; 9; 16; 15
17,36,0.49286,0.47222,10; 12; 17; 36; 24; 10; 28; 7
12,77,0.2305,0.15584,4; 4; 12; 77; 15; 28; 11; 24
8,77,0.16549,0.1039,4; 4; 8; 77; 15; 25; 11; 14
7,58,0.12595,0.12069,15; 12; 7; 58; 3; 23; 24; 4
15,67,0.28759,0.22388,4; 7; 15; 67; 25; 12; 26; 16
19,67,0.3069,0.28358,3; 3; 19; 67; 31; 25; 7; 15
16,67,0.26576,0.23881,5; 4; 16; 67; 3; 11; 15; 8
5,9,0.1582,0.55556,24; 31; 5; 9; 23; 16; 3; 17
20,23,0.63197,0.86957,19; 17; 20; 23; 24; 10; 12; 3
7,72,0.14757,0.09722,6; 6; 7; 72; 31; 21; 27; 16
28,58,0.48048,0.48276,6; 3; 28; 58; 11; 30; 13; 19
12,72,0.23393,0.16667,3; 5; 12; 72; 26; 3; 16; 19
34,43,0.75115,0.7907,6; 8; 34; 43; 32; 10; 18; 19
19,67,0.29654,0.28358,3; 6; 19; 67; 30; 17; 21; 24
30,43,0.71231,0.69767,7; 3; 30; 43; 15; 28; 5; 32
16,72,0.28413,0.22222,5; 4; 16; 72; 24; 22; 14; 12
11,12,0.26178,0.91667,30; 37; 11; 12; 3; 20; 25; 13
8,36,0.23876,0.22222,16; 15; 8; 36; 18; 17; 15; 17
20,43,0.45701,0.46512,14; 4; 20; 43; 30; 19; 24; 9
11,77,0.24384,0.14286,3; 5; 11; 77; 18; 11; 10; 16
9,19,0.29193,0.47368,15; 7; 9; 19; 9; 13; 20; 28
11,12,0.26788,0.91667,29; 22; 11; 12; 16; 18; 14; 27
14,15,0.36623,0.93333,5; 26; 14; 15; 27; 18; 13; 30
5,6,0.085,0.83333,17; 22; 5; 6; 28; 28; 17; 15
17,19,0.48901,0.89474,25; 8; 17; 19; 6; 20; 12; 10
11,77,0.21314,0.14286,5; 5; 11; 77; 16; 4; 22; 10
13,19,0.40468,0.68421,28; 10; 13; 19; 9; 17; 20; 5
41,44,0.86951,0.93182,3; 5; 41; 44; 27; 20; 32; 9
12,77,0.2444,0.15584,3; 4; 12; 77; 29; 25; 24; 3
8,72,0.11983,0.11111,6; 6; 8; 72; 23; 19; 11; 6
13,19,0.39254,0.68421,13; 3; 13; 19; 14; 24; 23; 11
9,12,0.22555,0.75,10; 35; 9; 12; 14; 26; 10; 25
21,31,0.72698,0.67742,5; 9; 21; 31; 14; 7; 14; 9
12,67,0.19861,0.1791,7; 4; 12; 67; 7; 8; 27; 14
7,12,0.21536,0.58333,38; 20; 7; 12; 6; 15; 15; 6
19,31,0.65661,0.6129,16; 10; 19; 31; 8; 19; 4; 14
5,58,0.11858,0.08621,11; 11; 5; 58; 14; 4; 15; 22
19,44,0.44235,0.43182,4; 16; 19; 44; 4; 31; 32; 18
9,12,0.25292,0.75,33; 35; 9; 12; 10; 17; 28; 17
17,72,0.28804,0.23611,4; 4; 17; 72; 4; 29; 5; 26
7,19,0.22068,0.36842,13; 22; 7; 19; 3; 24; 29; 12
11,58,0.19397,0.18966,14; 5; 11; 58; 14; 15; 13; 11
7,12,0.15654,0.58333,10; 29; 7; 12; 17; 30; 18; 25
40,42,0.87896,0.95238,5; 4; 40; 42; 21; 13; 30; 26
6,43,0.14923,0.13953,11; 21; 6; 43; 3; 9; 4; 10
24,43,0.55227,0.55814,15; 10; 24; 43; 19; 30; 4; 26
5,6,0.1647,0.83333,13; 40; 5; 6; 29; 21; 25; 10
19,58,0.32098,0.32759,9; 7; 19; 58; 8; 13; 29; 13
10,36,0.32362,0.27778,6; 7; 10; 36; 23; 14; 17; 4
5,9,0.13738,0.55556,18; 16; 5; 9; 12; 11; 17; 30
21,58,0.34952,0.36207,5; 6; 21; 58; 25; 26; 27; 5
5,9,0.10734,0.55556,3; 38; 5; 9; 11; 17; 19; 30
5,9,0.16721,0.55556,16; 27; 5; 9; 22; 14; 27; 28
42,43,0.89058,0.97674,5; 4; 42; 43; 28; 13; 19; 29
7,9,0.17312,0.77778,35; 32; 7; 9; 18; 17; 23; 10
14,24,0.45445,0.58333,30; 19; 14; 24; 12; 21; 16; 14
9,15,0.26485,0.6,25; 31; 9; 15; 19; 17; 32; 14
11,24,0.35209,0.45833,27; 26; 11; 24; 25; 28; 5; 14
7,12,0.174,0.58333,39; 27; 7; 12; 31; 11; 28; 23
10,15,0.29746,0.66667,28; 16; 10; 15; 32; 26; 9; 27
14,15,0.37746,0.93333,22; 34; 14; 15; 25; 10; 29; 4
8,15,0.22003,0.53333,24; 22; 8; 15; 30; 11; 23; 13
10,36,0.32139,0.27778,9; 12; 10; 36; 32; 27; 18; 15
28,58,0.48283,0.48276,4; 6; 28; 58; 5; 32; 25; 27
23,67,0.3853,0.34328,4; 4; 23; 67; 3; 29; 15; 3
12,72,0.20603,0.16667,7; 5; 12; 72; 16; 5; 19; 24
6,36,0.19143,0.16667,7; 14; 6; 36; 18; 23; 15; 18
33,43,0.76289,0.76744,3; 10; 33; 43; 4; 26; 25; 10
13,24,0.43986,0.54167,15; 13; 13; 24; 4; 7; 9; 20
12,19,0.33218,0.63158,33; 14; 12; 19; 25; 32; 14; 13
8,44,0.17867,0.18182,21; 6; 8; 44; 10; 26; 23; 12
9,77,0.21453,0.11688,5; 5; 9; 77; 15; 22; 11; 12
8,9,0.2196,0.88889,14; 11; 8; 9; 17; 23; 3; 27
19,36,0.59647,0.52778,18; 9; 19; 36; 12; 13; 9; 4
5,6,0.15132,0.83333,18; 31; 5; 6; 11; 26; 14; 26
10,23,0.33231,0.43478,13; 12; 10; 23; 21; 32; 29; 13
7,9,0.17205,0.77778,39; 40; 7; 9; 5; 9; 17; 3
16,19,0.45072,0.84211,17; 16; 16; 19; 3; 16; 16; 10
22,23,0.65765,0.95652,25; 14; 22; 23; 5; 25; 27; 10
5,24,0.19022,0.20833,16; 18; 5; 24; 27; 11; 3; 19
20,44,0.4654,0.45455,16; 10; 20; 44; 4; 4; 22; 24
6,9,0.10633,0.66667,8; 19; 6; 9; 16; 12; 32; 14
