ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
8,9,0.77248,0.88889,26; 8; 9; 72; 68; 74; 53; 22; 66; 48
5,10,0.74266,0.5,70; 5; 10; 78; 69; 31; 64; 32; 75; 19
5,10,0.73333,0.5,22; 5; 10; 19; 41; 27; 77; 28; 32; 60
29,31,0.90212,0.93548,72; 29; 31; 42; 79; 15; 62; 15; 32; 80
24,78,0.28485,0.30769,77; 24; 78; 52; 6; 47; 37; 77; 85; 41
7,32,0.317,0.21875,74; 7; 32; 60; 51; 14; 22; 85; 57; 63
46,77,0.56829,0.5974,38; 46; 77; 71; 60; 27; 7; 48; 25; 63
21,31,0.69607,0.67742,6; 21; 31; 81; 48; 22; 57; 53; 61; 41
5,26,0.40007,0.19231,21; 5; 26; 35; 72; 61; 7; 75; 26; 38
71,77,0.91388,0.92208,7; 71; 77; 45; 38; 12; 6; 77; 56; 66
7,26,0.44654,0.26923,77; 7; 26; 76; 81; 64; 5; 41; 8; 29
5,48,0.17013,0.10417,81; 5; 48; 11; 77; 27; 83; 5; 5; 79
22,26,0.79402,0.84615,29; 22; 26; 8; 71; 34; 28; 79; 55; 48
8,70,0.10109,0.11429,16; 8; 70; 45; 35; 38; 32; 66; 29; 63
39,53,0.71724,0.73585,25; 39; 53; 31; 16; 54; 85; 45; 16; 65
9,64,0.12005,0.14062,52; 9; 64; 79; 9; 59; 14; 17; 85; 27
29,77,0.37669,0.37662,39; 29; 77; 17; 73; 11; 64; 27; 74; 82
28,78,0.34336,0.35897,25; 28; 78; 77; 43; 54; 76; 6; 78; 31
20,26,0.75698,0.76923,67; 20; 26; 81; 74; 61; 16; 39; 8; 16
28,31,0.85589,0.90323,59; 28; 31; 84; 5; 51; 71; 17; 26; 70
12,32,0.46484,0.375,37; 12; 32; 40; 49; 82; 77; 12; 81; 83
46,48,0.95178,0.95833,13; 46; 48; 51; 65; 43; 80; 15; 68; 73
8,42,0.19796,0.19048,63; 8; 42; 82; 83; 84; 58; 79; 6; 8
28,42,0.64594,0.66667,35; 28; 42; 56; 75; 25; 40; 23; 70; 9
7,10,0.77124,0.7,39; 7; 10; 52; 78; 29; 12; 11; 64; 63
25,63,0.34679,0.39683,58; 25; 63; 64; 60; 40; 8; 84; 64; 44
17,75,0.2395,0.22667,37; 17; 75; 31; 59; 20; 43; 61; 29; 32
23,32,0.7209,0.71875,48; 23; 32; 35; 73; 73; 8; 33; 19; 9
40,48,0.81709,0.83333,64; 40; 48; 45; 71; 75; 21; 16; 42; 30
26,31,0.80473,0.83871,42; 26; 31; 83; 56; 39; 70; 80; 49; 65
7,9,0.78932,0.77778,68; 7; 9; 40; 76; 67; 7; 73; 76; 45
15,42,0.37845,0.35714,14; 15; 42; 46; 37; 29; 14; 55; 20; 39
67,78,0.85684,0.85897,32; 67; 78; 60; 42; 76; 70; 74; 15; 25
18,26,0.7141,0.69231,14; 18; 26; 29; 37; 20; 79; 60; 28; 21
80,82,0.96923,0.97561,67; 80; 82; 63; 53; 42; 47; 45; 9; 68
27,42,0.62694,0.64286,38; 27; 42; 13; 19; 58; 7; 25; 85; 17
12,53,0.19458,0.22642,53; 12; 53; 19; 23; 35; 18; 18; 15; 74
11,64,0.13578,0.17188,70; 11; 64; 10; 10; 83; 83; 10; 52; 77
5,9,0.76926,0.55556,24; 5; 9; 41; 44; 45; 61; 37; 74; 62
28,78,0.34693,0.35897,76; 28; 78; 75; 70; 53; 36; 25; 17; 60
38,63,0.57608,0.60317,12; 38; 63; 66; 56; 79; 39; 69; 79; 57
19,63,0.25329,0.30159,51; 19; 63; 38; 78; 33; 61; 20; 60; 81
37,53,0.72759,0.69811,13; 37; 53; 30; 85; 14; 19; 68; 56; 5
74,77,0.91789,0.96104,62; 74; 77; 84; 27; 7; 34; 80; 63; 79
43,64,0.61827,0.67188,67; 43; 64; 41; 28; 69; 55; 38; 85; 43
7,9,0.77236,0.77778,71; 7; 9; 11; 37; 17; 78; 6; 32; 38
13,49,0.25426,0.26531,75; 13; 49; 32; 54; 45; 21; 43; 55; 11
34,63,0.49932,0.53968,85; 34; 63; 26; 46; 47; 39; 56; 36; 80
6,10,0.74404,0.6,33; 6; 10; 74; 17; 20; 18; 35; 30; 47
57,70,0.77759,0.81429,78; 57; 70; 82; 33; 43; 19; 75; 82; 74
23,31,0.73302,0.74194,74; 23; 31; 77; 57; 42; 7; 28; 85; 38
5,10,0.73923,0.5,69; 5; 10; 84; 59; 84; 27; 69; 58; 39
26,42,0.6285,0.61905,81; 26; 42; 12; 58; 71; 10; 7; 75; 52
6,10,0.76865,0.6,35; 6; 10; 20; 8; 31; 5; 29; 5; 41
19,48,0.38369,0.39583,52; 19; 48; 30; 46; 69; 22; 57; 70; 57
14,26,0.59519,0.53846,19; 14; 26; 49; 20; 22; 28; 34; 59; 19
25,31,0.79736,0.80645,72; 25; 31; 12; 54; 5; 42; 80; 31; 56
9,78,0.10739,0.11538,82; 9; 78; 82; 9; 80; 18; 7; 68; 84
13,75,0.15847,0.17333,6; 13; 75; 64; 19; 34; 85; 84; 64; 54
25,49,0.46513,0.5102,71; 25; 49; 36; 63; 75; 12; 44; 11; 45
5,9,0.77236,0.55556,18; 5; 9; 76; 6; 11; 44; 65; 43; 36
22,26,0.79392,0.84615,19; 22; 26; 53; 64; 25; 62; 26; 15; 71
6,9,0.76313,0.66667,79; 6; 9; 50; 16; 32; 22; 25; 23; 55
9,42,0.25585,0.21429,75; 9; 42; 8; 6; 46; 54; 24; 78; 79
67,70,0.92875,0.95714,11; 67; 70; 18; 63; 15; 75; 82; 15; 15
5,26,0.419,0.19231,66; 5; 26; 9; 41; 8; 34; 48; 80; 62
