ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
49,70,0.5723,0.7,79; 49; 36; 31; 58; 63; 70; 19; 7; 45
23,32,0.59352,0.71875,65; 23; 25; 42; 82; 69; 32; 31; 62; 50
28,39,0.6149,0.71795,52; 28; 73; 17; 40; 77; 39; 43; 24; 51
10,30,0.34807,0.33333,85; 10; 54; 81; 15; 29; 30; 12; 62; 5
6,15,0.42243,0.4,24; 6; 10; 32; 73; 81; 15; 79; 63; 28
44,63,0.59956,0.69841,39; 44; 56; 76; 73; 23; 63; 35; 27; 71
31,50,0.58022,0.62,84; 31; 11; 81; 57; 18; 50; 60; 48; 63
40,54,0.63677,0.74074,53; 40; 75; 70; 51; 26; 54; 22; 69; 25
27,67,0.40791,0.40299,49; 27; 30; 9; 10; 65; 67; 67; 49; 75
35,80,0.45079,0.4375,81; 35; 53; 6; 61; 85; 80; 24; 17; 45
29,36,0.6396,0.80556,27; 29; 12; 39; 32; 57; 36; 61; 73; 22
15,38,0.3988,0.39474,85; 15; 17; 66; 46; 17; 38; 50; 18; 52
17,21,0.59971,0.80952,25; 17; 18; 66; 8; 32; 21; 68; 45; 29
29,75,0.39789,0.38667,60; 29; 40; 5; 14; 60; 75; 82; 62; 27
67,73,0.54265,0.91781,85; 67; 62; 58; 69; 29; 73; 27; 15; 78
27,29,0.62826,0.93103,76; 27; 47; 75; 33; 40; 29; 26; 80; 28
35,57,0.57642,0.61404,7; 35; 28; 57; 23; 18; 57; 43; 44; 36
45,49,0.67929,0.91837,38; 45; 55; 43; 8; 23; 49; 47; 16; 72
14,20,0.58353,0.7,78; 14; 50; 30; 26; 14; 20; 69; 52; 45
12,30,0.42726,0.4,64; 12; 72; 48; 54; 22; 30; 37; 63; 52
17,21,0.59512,0.80952,21; 17; 36; 39; 84; 38; 21; 78; 27; 28
43,69,0.57273,0.62319,71; 43; 36; 82; 59; 14; 69; 61; 28; 12
21,48,0.45477,0.4375,40; 21; 59; 25; 33; 34; 48; 59; 83; 23
51,73,0.57945,0.69863,70; 51; 74; 26; 62; 75; 73; 69; 21; 56
43,59,0.62534,0.72881,51; 43; 19; 14; 13; 35; 59; 33; 58; 48
56,70,0.5728,0.8,10; 56; 38; 46; 77; 32; 70; 50; 43; 38
49,66,0.60211,0.74242,39; 49; 45; 65; 65; 7; 66; 52; 32; 83
48,67,0.59106,0.71642,13; 48; 17; 10; 51; 18; 67; 55; 77; 35
39,54,0.62835,0.72222,38; 39; 44; 25; 37; 39; 54; 54; 30; 17
8,20,0.40475,0.4,78; 8; 13; 16; 61; 47; 20; 77; 80; 56
28,63,0.45379,0.44444,69; 28; 65; 16; 81; 50; 63; 58; 21; 77
62,67,0.58283,0.92537,72; 62; 16; 8; 64; 72; 67; 15; 41; 65
9,66,0.13163,0.13636,15; 9; 78; 31; 79; 5; 66; 12; 71; 72
34,84,0.41866,0.40476,82; 34; 60; 19; 66; 20; 84; 81; 43; 20
54,59,0.60481,0.91525,82; 54; 83; 15; 51; 29; 59; 9; 9; 79
75,81,0.49357,0.92593,85; 75; 81; 38; 28; 76; 81; 10; 33; 78
37,46,0.66006,0.80435,32; 37; 31; 77; 60; 59; 46; 67; 26; 16
28,70,0.40954,0.4,52; 28; 23; 46; 7; 73; 70; 49; 15; 29
7,70,0.08816,0.1,79; 7; 17; 43; 37; 65; 70; 58; 38; 74
51,78,0.55935,0.65385,23; 51; 78; 32; 33; 85; 78; 6; 69; 36
32,83,0.40371,0.38554,22; 32; 75; 16; 85; 39; 83; 31; 5; 72
6,61,0.12217,0.09836,76; 6; 56; 28; 39; 66; 61; 40; 27; 70
34,47,0.62716,0.7234,35; 34; 59; 38; 74; 24; 47; 13; 31; 28
10,73,0.15672,0.13699,40; 10; 37; 54; 38; 31; 73; 19; 34; 81
7,16,0.44341,0.4375,80; 7; 59; 65; 72; 17; 16; 64; 7; 68
