ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
33,41,0.11673,0.80488,11; 33; 41; 80; 65; 34; 11; 79; 27; 23
11,47,0.12303,0.23404,78; 11; 47; 37; 27; 31; 33; 48; 5; 78
22,65,0.10377,0.33846,72; 22; 65; 75; 6; 52; 66; 36; 11; 57
63,66,0.08651,0.95455,52; 63; 66; 24; 43; 65; 22; 19; 35; 36
21,82,0.0788,0.2561,68; 21; 82; 46; 33; 31; 57; 83; 72; 16
39,54,0.10666,0.72222,21; 39; 54; 31; 71; 58; 56; 74; 9; 17
5,34,0.11012,0.14706,68; 5; 34; 59; 40; 67; 21; 81; 30; 35
36,85,0.082,0.42353,79; 36; 85; 35; 62; 37; 73; 5; 18; 7
39,47,0.11904,0.82979,18; 39; 47; 68; 67; 31; 46; 44; 5; 6
58,61,0.09676,0.95082,67; 58; 61; 85; 83; 14; 51; 18; 47; 23
36,85,0.07828,0.42353,49; 36; 85; 66; 66; 33; 20; 48; 76; 76
61,76,0.07808,0.80263,50; 61; 76; 82; 34; 10; 46; 7; 42; 33
19,69,0.10329,0.27536,56; 19; 69; 79; 62; 60; 21; 64; 79; 27
13,46,0.12374,0.28261,67; 13; 46; 79; 71; 79; 61; 76; 67; 22
19,69,0.09841,0.27536,40; 19; 69; 68; 82; 8; 13; 47; 7; 65
33,40,0.11604,0.825,68; 33; 40; 75; 65; 69; 55; 66; 27; 27
11,75,0.10272,0.14667,75; 11; 75; 82; 73; 72; 6; 38; 25; 21
21,29,0.12148,0.72414,19; 21; 29; 78; 47; 63; 67; 61; 76; 54
23,81,0.08938,0.28395,44; 23; 81; 39; 40; 57; 81; 42; 68; 54
38,46,0.115,0.82609,15; 38; 46; 23; 21; 47; 31; 19; 67; 20
35,83,0.0809,0.42169,52; 35; 83; 55; 55; 75; 61; 39; 82; 63
45,54,0.1057,0.83333,26; 45; 54; 62; 32; 47; 39; 77; 54; 34
68,82,0.07098,0.82927,13; 68; 82; 6; 14; 30; 5; 55; 20; 55
13,43,0.11793,0.30233,73; 13; 43; 31; 41; 39; 41; 13; 70; 36
61,64,0.08907,0.95312,83; 61; 64; 60; 76; 67; 32; 13; 32; 46
10,12,0.13372,0.83333,42; 10; 12; 17; 22; 43; 26; 15; 14; 47
38,46,0.11192,0.82609,14; 38; 46; 13; 64; 21; 57; 10; 64; 28
38,84,0.08098,0.45238,54; 38; 84; 77; 7; 55; 35; 81; 41; 21
28,45,0.11812,0.62222,77; 28; 45; 70; 64; 49; 83; 51; 22; 57
39,49,0.11204,0.79592,30; 39; 49; 13; 56; 68; 32; 79; 64; 49
24,85,0.08279,0.28235,78; 24; 85; 47; 31; 16; 67; 50; 27; 80
33,74,0.08841,0.44595,74; 33; 74; 60; 77; 40; 65; 9; 72; 24
11,56,0.11886,0.19643,28; 11; 56; 16; 35; 35; 69; 58; 32; 49
13,85,0.08761,0.15294,41; 13; 85; 74; 48; 32; 40; 36; 18; 29
16,26,0.12622,0.61538,73; 16; 26; 72; 14; 5; 5; 66; 40; 57
44,48,0.11422,0.91667,35; 44; 48; 68; 9; 46; 41; 63; 65; 50
12,78,0.09956,0.15385,47; 12; 78; 57; 61; 58; 67; 53; 77; 78
23,55,0.11793,0.41818,37; 23; 55; 9; 37; 48; 73; 43; 8; 8
16,71,0.10768,0.22535,69; 16; 71; 9; 72; 51; 8; 21; 22; 18
10,24,0.13224,0.41667,8; 10; 24; 56; 45; 46; 24; 63; 27; 17
11,47,0.12611,0.23404,71; 11; 47; 12; 35; 25; 29; 63; 72; 80
25,74,0.09751,0.33784,24; 25; 74; 66; 31; 19; 5; 79; 18; 51
17,65,0.10489,0.26154,78; 17; 65; 56; 81; 8; 40; 20; 50; 78
49,78,0.08137,0.62821,47; 49; 78; 47; 43; 50; 25; 20; 7; 73
49,59,0.09969,0.83051,7; 49; 59; 81; 54; 71; 68; 76; 16; 62
13,65,0.10685,0.2,29; 13; 65; 45; 8; 22; 79; 33; 31; 38
30,58,0.10782,0.51724,35; 30; 58; 28; 16; 7; 16; 77; 64; 53
56,78,0.08216,0.71795,41; 56; 78; 57; 22; 10; 38; 61; 66; 75
34,37,0.11466,0.91892,5; 34; 37; 43; 20; 7; 22; 22; 37; 61
42,68,0.09263,0.61765,6; 42; 68; 22; 17; 85; 67; 59; 7; 42
10,65,0.11289,0.15385,42; 10; 65; 32; 30; 83; 65; 66; 55; 26
7,27,0.12426,0.25926,15; 7; 27; 58; 24; 73; 78; 30; 54; 13
25,74,0.08623,0.33784,42; 25; 74; 71; 79; 30; 17; 11; 46; 66
51,82,0.0758,0.62195,67; 51; 82; 33; 76; 8; 24; 36; 39; 48
54,75,0.08031,0.72,25; 54; 75; 53; 27; 59; 20; 16; 31; 27
11,32,0.123,0.34375,60; 11; 32; 60; 23; 65; 71; 72; 8; 66
16,70,0.10696,0.22857,57; 16; 70; 24; 77; 19; 21; 50; 65; 31
62,65,0.08955,0.95385,79; 62; 65; 84; 39; 43; 40; 64; 18; 85
61,85,0.07072,0.71765,53; 61; 85; 18; 18; 19; 31; 15; 16; 60
51,81,0.07757,0.62963,57; 51; 81; 27; 58; 57; 24; 72; 53; 38
9,45,0.12507,0.2,75; 9; 45; 74; 13; 85; 77; 65; 76; 52
28,84,0.07937,0.33333,37; 28; 84; 6; 67; 5; 29; 59; 67; 11
43,82,0.08402,0.52439,13; 43; 82; 12; 13; 44; 85; 82; 79; 50
41,57,0.10547,0.7193,81; 41; 57; 29; 11; 46; 10; 72; 62; 12
