ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
50,69,0.72535,0.72464,73; 50; 80; 76; 79; 18; 69; 81; 42; 56
56,78,0.7028,0.71795,43; 56; 60; 19; 63; 66; 78; 28; 23; 31
9,35,0.24705,0.25714,36; 9; 78; 38; 47; 78; 35; 66; 46; 54
33,79,0.43289,0.41772,45; 33; 7; 49; 69; 21; 79; 39; 56; 70
28,83,0.34281,0.33735,68; 28; 55; 60; 67; 50; 83; 39; 53; 53
18,25,0.73847,0.72,60; 18; 34; 65; 49; 52; 25; 24; 61; 26
49,78,0.63583,0.62821,46; 49; 59; 26; 47; 35; 78; 47; 8; 78
52,65,0.80853,0.8,40; 52; 15; 13; 78; 75; 65; 52; 71; 76
18,78,0.24667,0.23077,64; 18; 63; 10; 15; 60; 78; 84; 15; 27
31,74,0.4088,0.41892,60; 31; 14; 11; 68; 28; 74; 39; 12; 27
19,68,0.28079,0.27941,67; 19; 54; 49; 58; 20; 68; 17; 52; 34
33,53,0.62277,0.62264,66; 33; 6; 56; 49; 18; 53; 45; 71; 85
33,73,0.45517,0.45205,16; 33; 39; 7; 7; 24; 73; 12; 43; 5
40,63,0.64415,0.63492,77; 40; 10; 40; 75; 57; 63; 54; 48; 73
14,71,0.19936,0.19718,12; 14; 16; 45; 77; 58; 71; 80; 40; 11
39,75,0.51822,0.52,61; 39; 59; 23; 29; 31; 75; 33; 5; 11
36,58,0.62148,0.62069,55; 36; 64; 78; 48; 71; 58; 53; 79; 84
12,60,0.20334,0.2,33; 12; 36; 53; 52; 10; 60; 49; 13; 51
11,42,0.26321,0.2619,49; 11; 81; 50; 12; 70; 42; 14; 8; 84
20,32,0.62333,0.625,57; 20; 85; 13; 25; 46; 32; 19; 49; 66
17,56,0.29791,0.30357,57; 17; 68; 76; 43; 77; 56; 66; 22; 39
16,47,0.34489,0.34043,48; 16; 55; 67; 55; 63; 47; 84; 35; 67
10,44,0.23121,0.22727,69; 10; 63; 14; 82; 76; 44; 66; 9; 35
39,62,0.63855,0.62903,84; 39; 79; 57; 71; 79; 62; 33; 12; 29
6,23,0.24907,0.26087,81; 6; 53; 74; 16; 46; 23; 9; 53; 37
16,31,0.52244,0.51613,24; 16; 68; 63; 35; 76; 31; 25; 84; 14
29,47,0.5937,0.61702,7; 29; 58; 18; 71; 61; 47; 80; 6; 15
8,85,0.09095,0.09412,48; 8; 73; 49; 68; 43; 85; 77; 72; 77
29,64,0.45265,0.45312,14; 29; 24; 9; 53; 62; 64; 75; 47; 40
34,37,0.9228,0.91892,42; 34; 74; 58; 9; 62; 37; 49; 8; 83
23,68,0.33839,0.33824,46; 23; 43; 45; 17; 52; 68; 75; 47; 38
72,76,0.95621,0.94737,44; 72; 25; 15; 44; 10; 76; 55; 82; 76
49,68,0.72583,0.72059,7; 49; 66; 80; 29; 72; 68; 57; 17; 31
26,77,0.34105,0.33766,53; 26; 8; 39; 66; 29; 77; 19; 6; 64
16,26,0.62058,0.61538,69; 16; 37; 83; 16; 10; 26; 62; 23; 60
26,36,0.69911,0.72222,60; 26; 84; 47; 71; 83; 36; 24; 22; 41
53,74,0.71696,0.71622,35; 53; 10; 58; 12; 84; 74; 79; 22; 58
71,77,0.91481,0.92208,69; 71; 72; 22; 10; 33; 77; 29; 17; 32
65,78,0.83655,0.83333,44; 65; 71; 17; 9; 57; 78; 56; 50; 17
49,59,0.83413,0.83051,10; 49; 29; 54; 39; 24; 59; 44; 71; 13
21,61,0.33719,0.34426,67; 21; 50; 68; 84; 70; 61; 62; 75; 61
