ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
55,70,0.96088,0.78571,9; 5; 11; 55; 7; 6; 9; 70
22,26,0.71132,0.84615,23; 19; 18; 22; 12; 16; 15; 26
45,82,0.85637,0.54878,8; 4; 6; 45; 4; 5; 4; 82
55,82,1.02087,0.67073,13; 12; 9; 55; 5; 5; 4; 82
27,63,0.42243,0.42857,12; 14; 7; 27; 9; 5; 10; 63
6,10,0.3215,0.6,17; 27; 30; 6; 19; 11; 27; 10
51,64,0.89799,0.79688,15; 14; 13; 51; 4; 9; 8; 64
7,10,0.30429,0.7,12; 24; 21; 7; 10; 29; 8; 10
22,26,0.82486,0.84615,19; 24; 6; 22; 7; 16; 21; 26
7,9,0.31138,0.77778,22; 11; 18; 7; 12; 16; 28; 9
14,32,0.53139,0.4375,21; 14; 11; 14; 12; 5; 5; 32
17,82,0.26986,0.20732,18; 8; 10; 17; 4; 4; 5; 82
7,9,0.32377,0.77778,21; 17; 9; 7; 28; 9; 25; 9
6,31,0.28562,0.19355,30; 28; 26; 6; 3; 12; 8; 31
9,10,0.41098,0.9,25; 24; 9; 9; 3; 14; 14; 10
42,64,0.75854,0.65625,14; 17; 17; 42; 9; 5; 10; 64
12,78,0.15809,0.15385,17; 26; 21; 12; 4; 5; 5; 78
27,42,0.58779,0.64286,14; 16; 21; 27; 11; 7; 14; 42
25,26,0.86255,0.96154,19; 3; 17; 25; 18; 16; 21; 26
9,31,0.42113,0.29032,27; 17; 26; 9; 14; 7; 11; 31
23,32,0.73704,0.71875,15; 21; 8; 23; 16; 3; 5; 32
7,31,0.34762,0.22581,18; 24; 28; 7; 9; 16; 7; 31
13,32,0.55789,0.40625,13; 27; 19; 13; 17; 17; 9; 32
14,64,0.24819,0.21875,23; 28; 15; 14; 7; 9; 8; 64
10,77,0.18718,0.12987,17; 26; 19; 10; 3; 3; 7; 77
25,53,0.50471,0.4717,20; 19; 18; 25; 4; 9; 11; 53
6,10,0.34464,0.6,20; 21; 16; 6; 18; 12; 16; 10
36,49,0.61095,0.73469,19; 17; 4; 36; 9; 8; 11; 49
10,82,0.11906,0.12195,23; 12; 19; 10; 3; 5; 3; 82
23,26,0.75478,0.88462,17; 22; 9; 23; 5; 14; 6; 26
9,63,0.25194,0.14286,15; 15; 29; 9; 4; 4; 4; 63
24,48,0.56899,0.5,4; 18; 6; 24; 15; 3; 8; 48
12,63,0.23082,0.19048,13; 4; 6; 12; 3; 9; 7; 63
23,42,0.57594,0.54762,7; 20; 12; 23; 18; 3; 5; 42
7,10,0.37533,0.7,22; 6; 8; 7; 29; 9; 16; 10
9,31,0.43837,0.29032,14; 24; 7; 9; 7; 7; 4; 31
5,9,0.22639,0.55556,18; 9; 25; 5; 9; 7; 26; 9
59,78,0.9955,0.75641,8; 5; 8; 59; 4; 6; 5; 78
26,31,0.82188,0.83871,4; 20; 7; 26; 6; 3; 3; 31
79,82,1.08657,0.96341,6; 4; 6; 79; 4; 4; 4; 82
6,9,0.23597,0.66667,16; 18; 30; 6; 13; 15; 28; 9
28,77,0.32823,0.36364,4; 19; 7; 28; 7; 6; 3; 77
10,42,0.32257,0.2381,18; 13; 19; 10; 8; 17; 10; 42
15,26,0.63727,0.57692,14; 20; 8; 15; 18; 18; 14; 26
48,75,0.87937,0.64,13; 6; 3; 48; 4; 6; 4; 75
39,48,0.58468,0.8125,15; 14; 15; 39; 12; 12; 9; 48
31,32,0.76419,0.96875,19; 10; 7; 31; 14; 3; 16; 32
17,32,0.64544,0.53125,3; 13; 22; 17; 21; 6; 5; 32
19,63,0.29884,0.30159,17; 26; 5; 19; 10; 7; 8; 63
7,9,0.22981,0.77778,4; 30; 18; 7; 13; 25; 20; 9
9,31,0.33006,0.29032,16; 20; 5; 9; 20; 20; 9; 31
45,75,0.91264,0.6,17; 6; 14; 45; 6; 7; 7; 75
39,70,0.64924,0.55714,19; 10; 5; 39; 9; 5; 5; 70
38,82,0.73136,0.46341,13; 18; 19; 38; 3; 5; 3; 82
27,75,0.5113,0.36,22; 6; 15; 27; 7; 4; 7; 75
7,10,0.38307,0.7,18; 14; 14; 7; 7; 18; 28; 10
6,10,0.25572,0.6,16; 27; 21; 6; 23; 6; 27; 10
58,75,0.9913,0.77333,11; 3; 7; 58; 6; 3; 7; 75
7,31,0.272,0.22581,4; 28; 26; 7; 13; 13; 14; 31
59,82,1.07038,0.71951,7; 4; 7; 59; 4; 5; 3; 82
63,77,1.01926,0.81818,5; 8; 4; 63; 6; 3; 7; 77
5,9,0.26793,0.55556,29; 12; 5; 5; 8; 13; 28; 9
10,48,0.30106,0.20833,6; 24; 8; 10; 14; 6; 4; 48
28,53,0.47346,0.5283,21; 18; 14; 28; 8; 13; 15; 53
71,78,1.0621,0.91026,6; 4; 8; 71; 4; 4; 6; 78
7,42,0.36692,0.16667,6; 8; 11; 7; 7; 11; 12; 42
9,63,0.17273,0.14286,17; 8; 13; 9; 5; 8; 6; 63
22,75,0.34024,0.29333,14; 3; 9; 22; 3; 5; 5; 75
13,31,0.50942,0.41935,25; 20; 12; 13; 9; 20; 22; 31
43,48,0.73891,0.89583,4; 18; 6; 43; 8; 9; 3; 48
14,53,0.29708,0.26415,27; 5; 27; 14; 14; 9; 8; 53
48,70,0.82898,0.68571,11; 16; 12; 48; 8; 4; 7; 70
21,49,0.44092,0.42857,21; 6; 22; 21; 13; 5; 15; 49
45,64,0.72077,0.70312,11; 10; 14; 45; 9; 10; 7; 64
26,63,0.46768,0.4127,8; 17; 3; 26; 8; 5; 9; 63
28,78,0.40802,0.35897,17; 20; 23; 28; 5; 5; 4; 78
12,49,0.27997,0.2449,24; 26; 10; 12; 5; 10; 13; 49
13,49,0.27734,0.26531,8; 15; 27; 13; 14; 16; 3; 49
69,77,1.11226,0.8961,3; 8; 9; 69; 6; 6; 6; 77
52,63,0.87927,0.8254,3; 10; 7; 52; 5; 10; 3; 63
24,77,0.48465,0.31169,14; 22; 10; 24; 7; 3; 6; 77
25,26,0.80491,0.96154,17; 19; 13; 25; 4; 17; 11; 26
68,77,1.03328,0.88312,3; 9; 6; 68; 5; 6; 5; 77
35,49,0.6627,0.71429,6; 12; 14; 35; 7; 13; 13; 49
32,75,0.50656,0.42667,11; 19; 22; 32; 5; 6; 6; 75
32,53,0.52914,0.60377,19; 9; 18; 32; 3; 8; 6; 53
22,26,0.80093,0.84615,21; 25; 17; 22; 11; 18; 7; 26
41,49,0.66458,0.83673,10; 3; 10; 41; 9; 4; 11; 49
17,75,0.35531,0.22667,6; 17; 5; 17; 5; 6; 5; 75
51,75,0.95539,0.68,10; 7; 13; 51; 3; 7; 4; 75
40,42,0.63611,0.95238,18; 16; 12; 40; 18; 10; 11; 42
16,32,0.7038,0.5,15; 5; 14; 16; 5; 3; 5; 32
27,42,0.52987,0.64286,8; 5; 5; 27; 18; 11; 8; 42
19,70,0.32447,0.27143,25; 11; 11; 19; 9; 3; 5; 70
63,64,1.01713,0.98438,11; 7; 4; 63; 11; 3; 3; 64
33,64,0.52408,0.51562,17; 20; 15; 33; 3; 11; 5; 64
35,77,0.71765,0.45455,16; 8; 9; 35; 6; 3; 6; 77
