ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
11,72,0.1759,0.15278,84; 11; 84; 29; 9; 48; 72; 59; 10; 30
12,24,0.49502,0.5,70; 12; 13; 23; 18; 83; 24; 16; 23; 78
37,57,0.63986,0.64912,51; 37; 84; 62; 70; 34; 57; 67; 38; 19
54,83,0.6482,0.6506,76; 54; 77; 66; 36; 48; 83; 13; 80; 32
13,69,0.21199,0.18841,47; 13; 81; 26; 6; 48; 69; 20; 53; 64
35,73,0.45517,0.47945,68; 35; 53; 43; 40; 30; 73; 35; 79; 18
26,40,0.69361,0.65,47; 26; 59; 54; 34; 57; 40; 58; 13; 74
7,80,0.10307,0.0875,26; 7; 23; 13; 56; 9; 80; 18; 43; 8
30,41,0.71547,0.73171,48; 30; 50; 47; 37; 65; 41; 57; 83; 34
18,23,0.814,0.78261,14; 18; 85; 78; 42; 55; 23; 55; 52; 83
21,36,0.58286,0.58333,29; 21; 25; 82; 50; 23; 36; 63; 25; 9
5,57,0.11147,0.08772,19; 5; 7; 41; 35; 30; 57; 56; 79; 69
52,67,0.72143,0.77612,6; 52; 50; 80; 78; 75; 67; 48; 49; 66
34,51,0.62767,0.66667,83; 34; 30; 34; 62; 28; 51; 78; 55; 46
28,29,0.86688,0.96552,85; 28; 13; 37; 77; 22; 29; 26; 12; 68
7,82,0.06732,0.08537,10; 7; 26; 50; 14; 74; 82; 41; 52; 17
21,67,0.32985,0.31343,58; 21; 29; 63; 28; 23; 67; 18; 21; 77
54,81,0.65945,0.66667,7; 54; 57; 50; 7; 15; 81; 41; 48; 57
35,60,0.60396,0.58333,38; 35; 27; 58; 41; 49; 60; 14; 49; 59
26,55,0.45989,0.47273,76; 26; 72; 39; 61; 72; 55; 54; 74; 15
25,53,0.48872,0.4717,17; 25; 56; 28; 27; 32; 53; 43; 63; 35
68,70,0.93231,0.97143,27; 68; 52; 72; 36; 30; 70; 23; 28; 85
9,48,0.20407,0.1875,39; 9; 8; 79; 53; 52; 48; 41; 22; 19
16,85,0.22389,0.18824,72; 16; 16; 12; 81; 24; 85; 58; 53; 45
20,60,0.37295,0.33333,77; 20; 56; 23; 21; 71; 60; 78; 85; 17
29,56,0.50407,0.51786,52; 29; 15; 24; 53; 41; 56; 29; 42; 20
13,15,0.86496,0.86667,6; 13; 5; 79; 36; 33; 15; 68; 78; 20
29,43,0.67794,0.67442,82; 29; 37; 77; 21; 68; 43; 70; 60; 25
28,36,0.75841,0.77778,67; 28; 19; 84; 28; 10; 36; 55; 5; 30
11,59,0.20294,0.18644,68; 11; 54; 61; 79; 29; 59; 57; 13; 19
21,63,0.34456,0.33333,23; 21; 16; 6; 64; 85; 63; 82; 11; 24
52,78,0.64684,0.66667,64; 52; 11; 12; 45; 34; 78; 58; 15; 6
32,63,0.50715,0.50794,48; 32; 56; 59; 66; 48; 63; 45; 31; 41
38,79,0.45824,0.48101,22; 38; 72; 51; 31; 45; 79; 8; 31; 38
24,33,0.67289,0.72727,59; 24; 54; 20; 70; 82; 33; 26; 10; 63
33,66,0.50617,0.5,73; 33; 82; 61; 72; 67; 66; 58; 63; 60
39,45,0.8637,0.86667,57; 39; 45; 26; 54; 14; 45; 42; 65; 37
6,12,0.51787,0.5,62; 6; 41; 45; 36; 46; 12; 60; 56; 24
39,45,0.88349,0.86667,58; 39; 12; 61; 55; 73; 45; 17; 64; 80
