ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
29,56,0.53384,0.51786,76; 29; 56; 20; 83; 37; 9; 39; 32; 65
59,72,0.82502,0.81944,50; 59; 72; 42; 45; 75; 45; 32; 5; 71
5,8,0.6132,0.625,16; 5; 8; 49; 74; 43; 29; 49; 16; 20
20,25,0.81385,0.8,54; 20; 25; 84; 17; 56; 8; 22; 45; 36
8,83,0.12614,0.09639,20; 8; 83; 69; 29; 76; 60; 52; 8; 38
35,46,0.75253,0.76087,78; 35; 46; 8; 12; 73; 12; 48; 27; 49
17,31,0.57113,0.54839,27; 17; 31; 38; 58; 18; 29; 83; 18; 43
22,84,0.3054,0.2619,66; 22; 84; 81; 31; 31; 24; 45; 57; 9
9,42,0.23926,0.21429,60; 9; 42; 47; 60; 68; 32; 68; 56; 57
11,17,0.62347,0.64706,48; 11; 17; 78; 53; 50; 65; 20; 73; 81
29,75,0.40969,0.38667,13; 29; 75; 77; 72; 64; 6; 42; 44; 33
35,46,0.74985,0.76087,60; 35; 46; 25; 69; 46; 46; 15; 10; 48
14,46,0.35074,0.30435,38; 14; 46; 57; 45; 19; 54; 82; 26; 40
73,75,0.95174,0.97333,39; 73; 75; 39; 67; 84; 6; 20; 29; 37
56,75,0.71796,0.74667,85; 56; 75; 28; 76; 17; 81; 46; 40; 12
67,72,0.93838,0.93056,31; 67; 72; 57; 40; 76; 54; 8; 38; 46
67,84,0.81704,0.79762,15; 67; 84; 74; 22; 10; 61; 75; 54; 39
26,83,0.36377,0.31325,19; 26; 83; 10; 60; 39; 52; 77; 18; 10
13,17,0.70369,0.76471,68; 13; 17; 8; 85; 82; 81; 75; 36; 84
47,84,0.58007,0.55952,40; 47; 84; 31; 13; 50; 65; 44; 17; 47
48,56,0.84182,0.85714,28; 48; 56; 66; 17; 57; 71; 70; 44; 25
44,72,0.59192,0.61111,15; 44; 72; 43; 56; 52; 15; 15; 74; 7
30,36,0.83872,0.83333,28; 30; 36; 10; 42; 34; 10; 9; 77; 46
5,13,0.43968,0.38462,41; 5; 13; 62; 80; 66; 30; 27; 18; 37
21,36,0.52525,0.58333,47; 21; 36; 55; 8; 49; 78; 71; 85; 66
75,81,0.91338,0.92593,13; 75; 81; 26; 69; 17; 59; 20; 82; 39
30,75,0.39253,0.4,21; 30; 75; 55; 71; 5; 41; 74; 11; 33
7,17,0.47019,0.41176,63; 7; 17; 70; 68; 31; 79; 28; 27; 84
45,46,0.96829,0.97826,54; 45; 46; 18; 63; 11; 26; 35; 60; 16
14,31,0.45171,0.45161,74; 14; 31; 23; 72; 12; 67; 68; 55; 32
15,36,0.40899,0.41667,22; 15; 36; 41; 15; 53; 18; 12; 11; 56
33,81,0.43069,0.40741,47; 33; 81; 24; 52; 68; 44; 75; 7; 83
8,42,0.19948,0.19048,65; 8; 42; 30; 63; 18; 17; 46; 37; 21
14,31,0.45278,0.45161,17; 14; 31; 34; 26; 65; 58; 25; 31; 58
23,31,0.70207,0.74194,21; 23; 31; 77; 11; 57; 6; 43; 38; 38
51,72,0.6981,0.70833,82; 51; 72; 77; 32; 5; 56; 75; 69; 46
8,17,0.48537,0.47059,57; 8; 17; 46; 12; 20; 68; 63; 19; 73
71,75,0.98502,0.94667,47; 71; 75; 68; 85; 72; 40; 69; 51; 20
6,13,0.41272,0.46154,78; 6; 13; 48; 10; 61; 55; 52; 79; 73
21,42,0.49946,0.5,23; 21; 42; 23; 84; 70; 37; 25; 13; 74
49,50,0.9812,0.98,77; 49; 50; 14; 14; 81; 53; 32; 9; 77
33,56,0.62526,0.58929,60; 33; 56; 20; 49; 31; 78; 26; 75; 27
6,72,0.13199,0.08333,39; 6; 72; 12; 53; 79; 79; 58; 53; 42
49,83,0.60962,0.59036,73; 49; 83; 17; 58; 75; 50; 9; 60; 13
12,17,0.68373,0.70588,33; 12; 17; 66; 61; 65; 23; 39; 59; 69
30,31,0.94135,0.96774,12; 30; 31; 44; 67; 6; 47; 21; 46; 52
6,36,0.19144,0.16667,38; 6; 36; 39; 48; 35; 18; 83; 31; 44
77,81,0.92092,0.95062,49; 77; 81; 38; 57; 84; 72; 25; 35; 84
8,46,0.21453,0.17391,5; 8; 46; 36; 67; 43; 31; 80; 25; 37
6,13,0.42642,0.46154,59; 6; 13; 45; 46; 81; 15; 28; 6; 56
29,46,0.63783,0.63043,9; 29; 46; 47; 10; 44; 49; 21; 34; 78
39,50,0.76431,0.78,14; 39; 50; 61; 46; 32; 58; 28; 5; 63
7,13,0.63757,0.53846,33; 7; 13; 73; 56; 44; 31; 39; 49; 13
30,31,0.91833,0.96774,61; 30; 31; 38; 24; 37; 28; 29; 63; 81
68,83,0.87747,0.81928,20; 68; 83; 19; 6; 26; 26; 58; 26; 53
6,8,0.72307,0.75,41; 6; 8; 9; 64; 67; 5; 47; 14; 17
31,42,0.73717,0.7381,56; 31; 42; 64; 7; 66; 75; 66; 22; 40
33,42,0.77848,0.78571,21; 33; 42; 51; 9; 81; 38; 27; 59; 82
54,84,0.68559,0.64286,21; 54; 84; 28; 11; 59; 8; 71; 55; 70
22,31,0.76261,0.70968,71; 22; 31; 76; 67; 21; 36; 81; 34; 13
29,36,0.78872,0.80556,58; 29; 36; 66; 15; 84; 27; 38; 43; 43
11,13,0.74665,0.84615,38; 11; 13; 69; 63; 48; 51; 34; 84; 21
35,46,0.77897,0.76087,64; 35; 46; 20; 15; 19; 37; 53; 58; 48
16,46,0.3643,0.34783,48; 16; 46; 72; 42; 76; 31; 21; 37; 26
7,36,0.23603,0.19444,35; 7; 36; 36; 77; 51; 10; 30; 81; 21
21,31,0.67754,0.67742,33; 21; 31; 20; 64; 53; 69; 57; 12; 10
6,36,0.18457,0.16667,46; 6; 36; 9; 67; 67; 5; 49; 48; 82
7,8,0.79696,0.875,85; 7; 8; 32; 39; 24; 22; 63; 60; 29
19,50,0.39255,0.38,69; 19; 50; 20; 42; 83; 55; 42; 7; 15
20,36,0.5392,0.55556,58; 20; 36; 51; 43; 45; 10; 53; 74; 69
13,46,0.28505,0.28261,64; 13; 46; 42; 53; 82; 23; 8; 71; 30
41,50,0.83139,0.82,40; 41; 50; 53; 42; 71; 49; 11; 5; 83
8,13,0.59329,0.61538,22; 8; 13; 46; 39; 80; 75; 29; 31; 16
37,50,0.70821,0.74,31; 37; 50; 30; 10; 55; 41; 44; 32; 19
6,8,0.68256,0.75,27; 6; 8; 36; 15; 8; 33; 7; 81; 83
13,17,0.68163,0.76471,19; 13; 17; 35; 38; 77; 25; 26; 66; 7
10,31,0.34812,0.32258,54; 10; 31; 54; 75; 72; 64; 73; 63; 22
