ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
6,12,0.51788,0.5,45; 6; 12; 46; 45; 51; 35; 50; 41; 19
10,12,0.8518,0.83333,34; 10; 12; 10; 37; 63; 64; 71; 76; 40
30,67,0.4567,0.44776,75; 30; 67; 81; 7; 61; 39; 49; 42; 75
32,72,0.44534,0.44444,85; 32; 72; 16; 55; 17; 64; 78; 78; 85
8,9,0.88319,0.88889,82; 8; 9; 41; 77; 15; 27; 22; 80; 6
6,67,0.11668,0.08955,41; 6; 67; 9; 79; 18; 24; 35; 30; 57
11,72,0.18702,0.15278,23; 11; 72; 7; 77; 24; 24; 34; 82; 52
25,36,0.67094,0.69444,68; 25; 36; 16; 57; 60; 24; 56; 46; 28
5,6,0.68988,0.83333,40; 5; 6; 63; 69; 71; 38; 80; 43; 13
39,72,0.53821,0.54167,29; 39; 72; 82; 72; 61; 47; 42; 36; 38
5,15,0.35438,0.33333,22; 5; 15; 10; 69; 41; 56; 19; 31; 59
10,23,0.44499,0.43478,5; 10; 23; 66; 17; 31; 81; 28; 53; 40
6,12,0.52529,0.5,48; 6; 12; 51; 39; 84; 55; 78; 63; 73
5,15,0.36489,0.33333,8; 5; 15; 19; 45; 66; 23; 57; 73; 13
7,67,0.12932,0.10448,61; 7; 67; 20; 14; 46; 81; 57; 66; 15
23,67,0.34226,0.34328,46; 23; 67; 72; 42; 43; 33; 12; 32; 45
12,58,0.21833,0.2069,78; 12; 58; 74; 63; 27; 27; 8; 8; 65
19,23,0.83251,0.82609,78; 19; 23; 10; 84; 83; 40; 78; 72; 10
37,58,0.63398,0.63793,39; 37; 58; 43; 75; 63; 79; 34; 28; 54
32,44,0.73692,0.72727,66; 32; 44; 85; 49; 44; 56; 21; 53; 14
35,44,0.78944,0.79545,36; 35; 44; 9; 69; 40; 73; 57; 51; 70
5,9,0.54935,0.55556,54; 5; 9; 47; 44; 13; 49; 71; 28; 29
21,23,0.85929,0.91304,47; 21; 23; 12; 48; 68; 10; 10; 40; 41
9,15,0.63459,0.6,23; 9; 15; 62; 64; 64; 77; 78; 75; 26
5,9,0.55519,0.55556,41; 5; 9; 13; 26; 61; 40; 11; 69; 73
10,12,0.81162,0.83333,10; 10; 12; 20; 35; 55; 16; 34; 38; 61
8,9,0.86792,0.88889,45; 8; 9; 81; 39; 6; 57; 9; 32; 10
62,77,0.79134,0.80519,14; 62; 77; 28; 79; 33; 79; 74; 84; 44
5,9,0.56605,0.55556,63; 5; 9; 9; 28; 60; 53; 12; 35; 10
27,43,0.64534,0.62791,29; 27; 43; 70; 69; 36; 10; 70; 55; 26
14,23,0.61724,0.6087,6; 14; 23; 12; 46; 8; 36; 42; 47; 18
21,44,0.45605,0.47727,62; 21; 44; 17; 49; 79; 31; 8; 66; 14
22,43,0.51955,0.51163,71; 22; 43; 85; 48; 13; 63; 80; 5; 36
5,12,0.4366,0.41667,69; 5; 12; 53; 82; 67; 32; 68; 9; 61
21,42,0.47436,0.5,20; 21; 42; 35; 57; 50; 78; 53; 24; 67
57,77,0.73536,0.74026,80; 57; 77; 53; 5; 5; 28; 83; 19; 36
14,19,0.76408,0.73684,26; 14; 19; 11; 8; 84; 76; 67; 27; 8
10,24,0.44558,0.41667,58; 10; 24; 43; 31; 50; 9; 75; 84; 46
6,19,0.33574,0.31579,7; 6; 19; 17; 64; 77; 50; 45; 42; 80
65,77,0.80867,0.84416,44; 65; 77; 34; 83; 62; 48; 63; 20; 37
7,12,0.62486,0.58333,36; 7; 12; 56; 49; 67; 6; 36; 21; 52
8,42,0.22153,0.19048,33; 8; 42; 45; 19; 74; 6; 65; 81; 47
17,23,0.76064,0.73913,21; 17; 23; 36; 22; 15; 41; 57; 50; 32
9,44,0.22203,0.20455,68; 9; 44; 56; 69; 41; 62; 80; 7; 21
18,23,0.78789,0.78261,53; 18; 23; 41; 74; 58; 27; 15; 30; 29
5,36,0.16521,0.13889,85; 5; 36; 12; 74; 35; 56; 16; 50; 45
51,77,0.63201,0.66234,67; 51; 77; 82; 22; 18; 15; 6; 11; 8
15,42,0.35248,0.35714,20; 15; 42; 72; 14; 67; 42; 50; 10; 41
8,12,0.72312,0.66667,49; 8; 12; 24; 36; 55; 17; 36; 35; 66
11,67,0.17971,0.16418,30; 11; 67; 59; 50; 29; 56; 59; 20; 83
52,72,0.71278,0.72222,85; 52; 72; 25; 36; 73; 56; 28; 56; 12
8,12,0.67587,0.66667,66; 8; 12; 34; 80; 35; 42; 59; 42; 33
69,72,0.9325,0.95833,73; 69; 72; 20; 70; 16; 23; 48; 58; 61
22,23,0.91634,0.95652,81; 22; 23; 52; 42; 85; 83; 22; 81; 23
7,12,0.60113,0.58333,16; 7; 12; 48; 12; 6; 66; 71; 43; 71
42,44,0.92176,0.95455,30; 42; 44; 66; 76; 80; 34; 16; 46; 26
7,43,0.19957,0.16279,29; 7; 43; 70; 76; 78; 49; 14; 68; 58
13,77,0.18502,0.16883,77; 13; 77; 34; 31; 13; 70; 63; 73; 34
24,58,0.42168,0.41379,37; 24; 58; 84; 30; 67; 43; 33; 23; 37
5,12,0.45049,0.41667,84; 5; 12; 58; 64; 47; 71; 32; 33; 45
22,24,0.8961,0.91667,84; 22; 24; 85; 27; 26; 10; 36; 20; 16
8,36,0.26005,0.22222,82; 8; 36; 66; 32; 49; 5; 80; 47; 17
10,23,0.48112,0.43478,31; 10; 23; 69; 50; 22; 17; 69; 60; 31
11,15,0.76474,0.73333,55; 11; 15; 84; 9; 64; 59; 22; 24; 27
9,44,0.21661,0.20455,54; 9; 44; 30; 38; 9; 69; 39; 72; 55
10,19,0.57007,0.52632,85; 10; 19; 17; 64; 82; 8; 55; 68; 42
16,42,0.4008,0.38095,18; 16; 42; 64; 65; 17; 33; 13; 61; 23
20,44,0.44001,0.45455,60; 20; 44; 43; 45; 39; 51; 51; 54; 69
11,19,0.5996,0.57895,71; 11; 19; 59; 27; 80; 66; 34; 8; 21
36,44,0.82802,0.81818,18; 36; 44; 43; 30; 78; 6; 42; 72; 56
5,6,0.69347,0.83333,66; 5; 6; 24; 75; 24; 70; 73; 59; 53
32,67,0.43809,0.47761,50; 32; 67; 74; 11; 26; 78; 14; 59; 15
35,44,0.79687,0.79545,17; 35; 44; 74; 42; 71; 22; 77; 67; 41
13,77,0.20974,0.16883,84; 13; 77; 50; 65; 28; 44; 24; 13; 44
60,67,0.89883,0.89552,62; 60; 67; 53; 36; 50; 55; 71; 52; 9
5,6,0.81324,0.83333,27; 5; 6; 31; 6; 75; 83; 72; 80; 18
9,12,0.79232,0.75,74; 9; 12; 37; 9; 35; 25; 69; 24; 42
23,58,0.40057,0.39655,21; 23; 58; 12; 14; 59; 78; 73; 54; 49
8,12,0.66599,0.66667,60; 8; 12; 53; 57; 47; 9; 85; 25; 28
24,67,0.35176,0.35821,38; 24; 67; 54; 36; 59; 75; 42; 48; 30
30,36,0.79306,0.83333,26; 30; 36; 69; 42; 75; 60; 37; 6; 49
38,58,0.64163,0.65517,80; 38; 58; 11; 45; 10; 35; 29; 61; 40
68,77,0.88167,0.88312,76; 68; 77; 36; 41; 9; 9; 60; 19; 14
10,31,0.33589,0.32258,72; 10; 31; 7; 5; 11; 62; 27; 37; 41
5,6,0.80442,0.83333,43; 5; 6; 44; 13; 5; 72; 80; 36; 29
5,6,0.82606,0.83333,34; 5; 6; 30; 41; 38; 32; 80; 8; 40
39,43,0.85671,0.90698,16; 39; 43; 48; 31; 51; 33; 48; 70; 46
5,15,0.35611,0.33333,7; 5; 15; 35; 20; 31; 29; 60; 7; 6
34,36,0.93231,0.94444,43; 34; 36; 51; 9; 52; 44; 9; 33; 51
37,43,0.8715,0.86047,31; 37; 43; 48; 51; 26; 19; 28; 23; 50
31,42,0.70488,0.7381,76; 31; 42; 24; 48; 43; 21; 83; 48; 32
26,36,0.68498,0.72222,14; 26; 36; 9; 72; 50; 67; 16; 33; 25
68,77,0.86527,0.88312,70; 68; 77; 80; 38; 78; 7; 15; 10; 55
33,77,0.44809,0.42857,54; 33; 77; 37; 8; 54; 33; 75; 19; 32
5,6,0.69303,0.83333,23; 5; 6; 33; 24; 73; 66; 56; 24; 18
8,9,0.83392,0.88889,62; 8; 9; 11; 11; 76; 8; 47; 30; 17
8,12,0.68138,0.66667,9; 8; 12; 48; 11; 73; 39; 41; 21; 30
7,72,0.10724,0.09722,65; 7; 72; 44; 75; 67; 5; 81; 28; 56
59,67,0.8423,0.8806,26; 59; 67; 51; 9; 41; 46; 65; 83; 48
10,23,0.4736,0.43478,51; 10; 23; 82; 73; 30; 54; 63; 80; 32
6,12,0.50456,0.5,41; 6; 12; 79; 43; 35; 20; 76; 45; 33
34,58,0.58539,0.58621,14; 34; 58; 15; 24; 38; 63; 11; 49; 8
20,23,0.83943,0.86957,60; 20; 23; 37; 11; 73; 32; 52; 72; 83
6,9,0.62427,0.66667,60; 6; 9; 60; 26; 54; 81; 22; 74; 28
6,23,0.29741,0.26087,43; 6; 23; 79; 80; 21; 46; 81; 77; 30
5,31,0.22355,0.16129,18; 5; 31; 31; 41; 25; 60; 16; 33; 66
44,67,0.65519,0.65672,34; 44; 67; 29; 35; 34; 24; 21; 9; 77
5,6,0.7544,0.83333,77; 5; 6; 61; 35; 13; 36; 49; 55; 19
9,72,0.14986,0.125,72; 9; 72; 75; 5; 47; 56; 60; 39; 59
18,23,0.7893,0.78261,31; 18; 23; 47; 9; 74; 61; 44; 20; 62
41,77,0.52841,0.53247,69; 41; 77; 24; 78; 81; 76; 84; 58; 74
6,24,0.26609,0.25,73; 6; 24; 29; 16; 71; 17; 82; 58; 53
8,19,0.45332,0.42105,69; 8; 19; 65; 8; 65; 26; 37; 49; 9
21,72,0.28982,0.29167,40; 21; 72; 40; 76; 85; 12; 36; 83; 24
35,72,0.49424,0.48611,30; 35; 72; 80; 21; 85; 85; 21; 80; 13
7,9,0.76232,0.77778,53; 7; 9; 28; 84; 45; 63; 16; 58; 14
18,24,0.77825,0.75,11; 18; 24; 60; 39; 34; 22; 28; 41; 80
58,77,0.7433,0.75325,79; 58; 77; 31; 54; 62; 78; 12; 16; 30
6,15,0.44124,0.4,68; 6; 15; 57; 53; 71; 85; 53; 23; 13
6,9,0.67022,0.66667,8; 6; 9; 27; 24; 17; 40; 44; 22; 68
7,12,0.61928,0.58333,29; 7; 12; 23; 67; 44; 18; 44; 50; 71
13,15,0.87364,0.86667,30; 13; 15; 8; 39; 13; 28; 64; 84; 57
17,31,0.53112,0.54839,77; 17; 31; 31; 18; 8; 6; 19; 65; 5
35,42,0.80537,0.83333,63; 35; 42; 54; 39; 6; 61; 47; 32; 63
5,12,0.4567,0.41667,50; 5; 12; 46; 45; 36; 16; 55; 78; 26
28,44,0.65576,0.63636,27; 28; 44; 75; 51; 42; 20; 61; 37; 47
11,15,0.81343,0.73333,44; 11; 15; 72; 23; 51; 43; 36; 85; 20
56,77,0.72488,0.72727,76; 56; 77; 55; 33; 58; 49; 18; 33; 7
8,9,0.82843,0.88889,57; 8; 9; 28; 49; 74; 10; 30; 42; 63
21,43,0.4623,0.48837,61; 21; 43; 10; 15; 51; 6; 28; 9; 21
24,42,0.5641,0.57143,26; 24; 42; 67; 29; 48; 27; 51; 20; 12
30,42,0.7476,0.71429,83; 30; 42; 33; 36; 80; 55; 83; 85; 61
12,15,0.78783,0.8,40; 12; 15; 76; 12; 66; 39; 47; 51; 41
14,24,0.54779,0.58333,44; 14; 24; 21; 41; 85; 83; 45; 41; 75
8,9,0.85383,0.88889,39; 8; 9; 10; 13; 79; 46; 30; 12; 25
5,6,0.76644,0.83333,8; 5; 6; 67; 83; 45; 24; 39; 12; 32
9,12,0.82184,0.75,85; 9; 12; 16; 72; 42; 84; 38; 59; 84
10,24,0.43053,0.41667,45; 10; 24; 83; 12; 47; 22; 53; 31; 28
22,72,0.32874,0.30556,78; 22; 72; 47; 57; 6; 16; 57; 83; 17
16,36,0.4595,0.44444,45; 16; 36; 32; 54; 81; 40; 28; 65; 68
35,43,0.79704,0.81395,51; 35; 43; 40; 20; 28; 17; 73; 13; 39
6,9,0.68547,0.66667,69; 6; 9; 29; 38; 27; 48; 41; 70; 30
10,12,0.83283,0.83333,19; 10; 12; 69; 20; 38; 85; 18; 71; 63
5,36,0.1644,0.13889,56; 5; 36; 59; 69; 80; 45; 65; 70; 25
6,36,0.21563,0.16667,41; 6; 36; 34; 75; 10; 42; 21; 65; 76
30,31,0.93559,0.96774,70; 30; 31; 73; 50; 47; 60; 10; 22; 33
11,77,0.16867,0.14286,65; 11; 77; 46; 21; 7; 75; 67; 57; 37
9,15,0.62669,0.6,45; 9; 15; 73; 13; 42; 13; 5; 57; 18
8,67,0.15066,0.1194,74; 8; 67; 50; 83; 81; 58; 85; 50; 63
64,67,0.93827,0.95522,70; 64; 67; 67; 24; 61; 49; 5; 68; 41
9,15,0.56825,0.6,6; 9; 15; 10; 63; 56; 84; 19; 61; 28
5,24,0.23211,0.20833,35; 5; 24; 25; 38; 81; 61; 48; 38; 46
30,36,0.82379,0.83333,35; 30; 36; 58; 25; 34; 62; 9; 65; 11
7,9,0.7524,0.77778,85; 7; 9; 79; 45; 54; 51; 24; 46; 75
29,44,0.66839,0.65909,42; 29; 44; 34; 35; 36; 84; 12; 56; 48
6,44,0.20113,0.13636,75; 6; 44; 58; 72; 48; 37; 27; 55; 56
22,58,0.4091,0.37931,46; 22; 58; 78; 57; 77; 18; 54; 75; 22
21,42,0.50314,0.5,21; 21; 42; 22; 14; 73; 57; 55; 68; 50
10,24,0.46096,0.41667,72; 10; 24; 54; 73; 53; 76; 54; 51; 75
34,58,0.57498,0.58621,27; 34; 58; 18; 11; 7; 72; 66; 39; 38
7,15,0.49646,0.46667,47; 7; 15; 5; 69; 70; 45; 65; 63; 55
