ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
35,54,0.55503,0.64815,10; 35; 54; 43; 38; 17; 16; 61; 30; 60
48,55,0.55953,0.87273,58; 48; 55; 37; 28; 26; 58; 22; 32; 23
69,79,0.4827,0.87342,68; 69; 79; 25; 33; 54; 32; 65; 24; 55
53,81,0.47299,0.65432,75; 53; 81; 5; 30; 84; 64; 85; 85; 44
15,49,0.2863,0.30612,40; 15; 49; 45; 21; 17; 32; 39; 22; 61
23,70,0.32175,0.32857,19; 23; 70; 15; 74; 36; 81; 64; 33; 20
26,54,0.46638,0.48148,29; 26; 54; 21; 81; 34; 27; 46; 10; 6
14,28,0.42698,0.5,57; 14; 28; 7; 81; 26; 40; 46; 54; 77
33,65,0.48287,0.50769,66; 33; 65; 22; 54; 75; 18; 19; 61; 15
17,55,0.32573,0.30909,60; 17; 55; 76; 36; 52; 60; 19; 67; 69
15,50,0.30708,0.3,74; 15; 50; 21; 22; 53; 20; 21; 17; 51
43,64,0.58338,0.67188,77; 43; 64; 35; 52; 74; 10; 13; 65; 18
6,64,0.10662,0.09375,7; 6; 64; 40; 5; 83; 29; 76; 57; 37
38,52,0.56691,0.73077,82; 38; 52; 77; 71; 63; 66; 32; 33; 23
62,79,0.46879,0.78481,65; 62; 79; 71; 60; 62; 7; 49; 37; 22
55,75,0.47288,0.73333,68; 55; 75; 23; 46; 41; 51; 11; 64; 40
7,46,0.16337,0.15217,17; 7; 46; 38; 30; 74; 79; 59; 37; 41
10,30,0.34133,0.33333,26; 10; 30; 45; 8; 51; 31; 17; 69; 20
30,52,0.50238,0.57692,55; 30; 52; 55; 47; 9; 10; 68; 34; 13
33,66,0.49078,0.5,79; 33; 66; 41; 15; 5; 26; 11; 29; 8
70,72,0.46027,0.97222,25; 70; 72; 76; 54; 75; 14; 83; 11; 54
37,64,0.51334,0.57812,35; 37; 64; 37; 84; 72; 77; 38; 58; 67
26,52,0.47831,0.5,62; 26; 52; 60; 48; 18; 44; 73; 39; 28
50,64,0.53987,0.78125,78; 50; 64; 30; 85; 79; 70; 29; 30; 47
56,58,0.52254,0.96552,45; 56; 58; 77; 80; 83; 81; 41; 21; 38
25,84,0.32129,0.29762,27; 25; 84; 16; 35; 37; 66; 65; 19; 8
20,40,0.48383,0.5,25; 20; 40; 61; 49; 56; 84; 67; 53; 48
11,35,0.32684,0.31429,71; 11; 35; 81; 13; 15; 60; 26; 35; 83
21,69,0.29794,0.30435,18; 21; 69; 54; 46; 40; 65; 11; 39; 35
50,75,0.50174,0.66667,55; 50; 75; 28; 35; 78; 19; 69; 45; 11
15,66,0.21644,0.22727,32; 15; 66; 47; 38; 84; 77; 76; 32; 82
