ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
13,25,0.47218,0.52,17; 6; 13; 25; 24; 15; 9; 6
25,50,0.4845,0.5,10; 4; 25; 50; 21; 18; 26; 26
15,50,0.32021,0.3,11; 14; 15; 50; 3; 13; 8; 11
7,75,0.09263,0.09333,5; 6; 7; 75; 24; 7; 20; 32
9,39,0.20805,0.23077,8; 5; 9; 39; 16; 29; 22; 21
19,33,0.47502,0.57576,7; 12; 19; 33; 32; 22; 21; 22
6,12,0.46827,0.5,28; 28; 6; 12; 4; 18; 21; 28
37,38,0.47046,0.97368,4; 10; 37; 38; 12; 3; 32; 29
34,35,0.5021,0.97143,7; 5; 34; 35; 5; 12; 25; 3
7,80,0.08172,0.0875,4; 5; 7; 80; 32; 16; 29; 4
14,28,0.45589,0.5,11; 14; 14; 28; 10; 17; 29; 5
10,68,0.12845,0.14706,4; 10; 10; 68; 24; 8; 5; 29
28,58,0.49189,0.48276,4; 5; 28; 58; 18; 20; 7; 21
5,22,0.31726,0.22727,34; 21; 5; 22; 28; 23; 9; 3
29,43,0.51486,0.67442,8; 13; 29; 43; 16; 5; 17; 14
16,69,0.2342,0.23188,4; 4; 16; 69; 8; 14; 25; 9
10,67,0.15937,0.14925,6; 4; 10; 67; 15; 18; 31; 21
17,33,0.45798,0.51515,5; 8; 17; 33; 9; 19; 5; 26
5,10,0.39383,0.5,26; 23; 5; 10; 10; 8; 31; 28
29,57,0.47506,0.50877,6; 4; 29; 57; 19; 11; 8; 9
28,48,0.49495,0.58333,7; 11; 28; 48; 21; 6; 13; 8
26,51,0.47901,0.5098,5; 9; 26; 51; 32; 25; 17; 18
41,47,0.42307,0.87234,5; 5; 41; 47; 9; 26; 3; 23
16,24,0.51066,0.66667,5; 11; 16; 24; 16; 11; 19; 19
29,56,0.49558,0.51786,5; 5; 29; 56; 15; 26; 26; 28
28,42,0.54704,0.66667,13; 11; 28; 42; 17; 29; 18; 20
16,34,0.41838,0.47059,17; 16; 16; 34; 15; 30; 12; 20
5,22,0.30858,0.22727,16; 8; 5; 22; 30; 28; 20; 11
24,47,0.49072,0.51064,9; 6; 24; 47; 13; 32; 4; 21
