ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
55,68,0.49263,0.80882,14; 3; 5; 55; 6; 4; 6; 68
16,26,0.49742,0.61538,16; 7; 9; 16; 7; 21; 22; 26
42,68,0.51175,0.61765,3; 15; 15; 42; 5; 3; 9; 68
32,44,0.51397,0.72727,12; 4; 4; 32; 6; 9; 8; 44
29,47,0.49853,0.61702,11; 6; 4; 29; 6; 9; 17; 47
6,42,0.24606,0.14286,4; 25; 10; 6; 4; 11; 17; 42
16,41,0.47003,0.39024,6; 26; 5; 16; 14; 12; 6; 41
29,66,0.50639,0.43939,9; 13; 4; 29; 8; 8; 9; 66
6,43,0.24014,0.13953,9; 19; 27; 6; 7; 14; 5; 43
66,83,0.47952,0.79518,4; 4; 6; 66; 3; 5; 3; 83
26,28,0.50888,0.92857,24; 13; 19; 26; 9; 8; 15; 28
29,75,0.49976,0.38667,6; 10; 12; 29; 5; 5; 6; 75
24,61,0.44432,0.39344,5; 23; 4; 24; 6; 11; 7; 61
43,46,0.5057,0.93478,13; 13; 6; 43; 17; 5; 15; 46
55,84,0.50212,0.65476,11; 10; 14; 55; 3; 4; 3; 84
8,80,0.2445,0.1,4; 30; 19; 8; 6; 3; 6; 80
26,59,0.49652,0.44068,9; 12; 19; 26; 8; 5; 10; 59
31,43,0.49769,0.72093,4; 18; 22; 31; 14; 9; 16; 43
10,74,0.23985,0.13514,14; 3; 22; 10; 5; 4; 6; 74
39,56,0.50296,0.69643,6; 9; 10; 39; 3; 5; 13; 56
38,62,0.48583,0.6129,20; 11; 15; 38; 9; 12; 5; 62
26,36,0.51957,0.72222,18; 8; 17; 26; 10; 10; 15; 36
56,69,0.49667,0.81159,3; 7; 8; 56; 8; 5; 9; 69
9,58,0.24195,0.15517,29; 3; 12; 9; 12; 3; 3; 58
75,81,0.47044,0.92593,7; 6; 5; 75; 4; 4; 5; 81
56,78,0.48751,0.71795,11; 4; 3; 56; 3; 3; 3; 78
26,42,0.50216,0.61905,14; 6; 12; 26; 16; 6; 17; 42
10,30,0.29755,0.33333,12; 28; 27; 10; 12; 10; 11; 30
78,85,0.48107,0.91765,5; 5; 6; 78; 3; 4; 3; 85
33,36,0.51172,0.91667,16; 4; 19; 33; 18; 5; 15; 36
58,62,0.48321,0.93548,6; 6; 4; 58; 8; 5; 5; 62
23,37,0.52138,0.62162,9; 21; 16; 23; 15; 18; 15; 37
54,58,0.48102,0.93103,6; 10; 8; 54; 5; 6; 12; 58
59,82,0.49625,0.71951,11; 9; 8; 59; 4; 4; 4; 82
55,68,0.50193,0.80882,7; 9; 8; 55; 10; 8; 5; 68
26,67,0.45973,0.38806,8; 5; 3; 26; 8; 4; 7; 67
26,78,0.38119,0.33333,23; 19; 22; 26; 6; 3; 6; 78
32,73,0.49607,0.43836,14; 7; 17; 32; 3; 7; 6; 73
8,49,0.24151,0.16327,14; 9; 30; 8; 14; 14; 6; 49
56,77,0.49247,0.72727,9; 11; 9; 56; 7; 7; 5; 77
8,49,0.23843,0.16327,21; 11; 18; 8; 9; 7; 15; 49
35,79,0.50326,0.44304,5; 6; 20; 35; 3; 5; 4; 79
8,83,0.22784,0.09639,20; 6; 21; 8; 4; 5; 4; 83
47,65,0.49267,0.72308,11; 13; 6; 47; 6; 6; 5; 65
26,79,0.45361,0.32911,18; 12; 13; 26; 6; 4; 3; 79
73,78,0.47621,0.9359,6; 8; 4; 73; 3; 5; 4; 78
34,36,0.49647,0.94444,9; 18; 19; 34; 19; 14; 9; 36
11,12,0.47749,0.91667,14; 16; 12; 11; 10; 12; 12; 12
11,67,0.24128,0.16418,9; 19; 23; 11; 10; 5; 8; 67
16,22,0.50721,0.72727,8; 11; 4; 16; 19; 25; 7; 22
41,57,0.50821,0.7193,17; 4; 3; 41; 4; 3; 11; 57
21,29,0.51384,0.72414,16; 20; 16; 21; 19; 7; 12; 29
10,30,0.30828,0.33333,28; 5; 5; 10; 12; 11; 5; 30
6,61,0.24372,0.09836,3; 13; 6; 6; 10; 7; 12; 61
19,43,0.4932,0.44186,25; 25; 21; 19; 18; 12; 3; 43
16,22,0.51517,0.72727,5; 5; 9; 16; 3; 18; 13; 22
23,52,0.49699,0.44231,9; 19; 3; 23; 14; 12; 6; 52
7,73,0.24195,0.09589,29; 28; 20; 7; 8; 6; 6; 73
50,82,0.49742,0.60976,15; 10; 12; 50; 5; 4; 3; 82
49,66,0.50581,0.74242,4; 13; 11; 49; 5; 4; 10; 66
18,45,0.40932,0.4,3; 6; 10; 18; 5; 16; 6; 45
10,25,0.35111,0.4,24; 26; 18; 10; 19; 8; 11; 25
54,74,0.50238,0.72973,13; 4; 4; 54; 7; 8; 5; 74
27,62,0.50086,0.43548,5; 19; 9; 27; 6; 10; 3; 62
66,83,0.4899,0.79518,7; 10; 7; 66; 4; 5; 4; 83
54,58,0.48722,0.93103,5; 6; 11; 54; 9; 3; 12; 58
34,36,0.51358,0.94444,10; 21; 12; 34; 5; 3; 9; 36
24,61,0.45385,0.39344,12; 16; 9; 24; 7; 10; 9; 61
79,84,0.48401,0.94048,3; 6; 3; 79; 3; 4; 4; 84
9,58,0.23716,0.15517,28; 15; 18; 9; 10; 9; 12; 58
33,84,0.48827,0.39286,4; 7; 17; 33; 3; 3; 4; 84
51,83,0.49587,0.61446,12; 9; 10; 51; 5; 5; 5; 83
11,79,0.24263,0.13924,13; 12; 4; 11; 4; 5; 5; 79
50,69,0.48034,0.72464,14; 7; 10; 50; 9; 5; 3; 69
73,78,0.49129,0.9359,6; 6; 8; 73; 4; 5; 3; 78
47,58,0.48565,0.81034,6; 13; 13; 47; 13; 4; 6; 58
61,84,0.49569,0.72619,6; 10; 5; 61; 3; 3; 4; 84
5,49,0.24919,0.10204,16; 5; 20; 5; 3; 13; 9; 49
27,29,0.50454,0.93103,21; 20; 14; 27; 18; 19; 22; 29
19,27,0.5088,0.7037,23; 12; 7; 19; 4; 18; 17; 27
69,75,0.48663,0.92,5; 6; 5; 69; 6; 7; 5; 75
8,79,0.2434,0.10127,7; 22; 3; 8; 3; 6; 5; 79
32,34,0.51545,0.94118,11; 8; 12; 32; 4; 5; 6; 34
59,64,0.48003,0.92188,10; 6; 6; 59; 5; 7; 8; 64
49,68,0.48859,0.72059,14; 8; 4; 49; 6; 3; 5; 68
26,66,0.45342,0.39394,17; 22; 7; 26; 8; 10; 3; 66
16,49,0.30341,0.32653,4; 26; 12; 16; 15; 7; 4; 49
24,55,0.49882,0.43636,14; 13; 21; 24; 5; 7; 6; 55
9,58,0.23473,0.15517,29; 21; 3; 9; 11; 4; 12; 58
46,74,0.50834,0.62162,15; 7; 13; 46; 7; 5; 8; 74
11,28,0.50746,0.39286,23; 14; 18; 11; 23; 17; 5; 28
12,15,0.5235,0.8,11; 13; 17; 12; 12; 11; 8; 15
30,77,0.49178,0.38961,12; 3; 16; 30; 3; 5; 6; 77
55,68,0.47794,0.80882,14; 14; 8; 55; 7; 4; 10; 68
52,64,0.49379,0.8125,5; 13; 3; 52; 3; 10; 11; 64
8,80,0.24204,0.1,14; 22; 28; 8; 5; 3; 6; 80
24,55,0.50435,0.43636,17; 23; 21; 24; 9; 7; 9; 55
28,71,0.48733,0.39437,15; 19; 15; 28; 3; 9; 6; 71
25,34,0.52451,0.73529,10; 11; 13; 25; 3; 17; 9; 34
51,73,0.49867,0.69863,14; 8; 5; 51; 6; 8; 5; 73
12,73,0.23876,0.16438,6; 11; 25; 12; 4; 3; 8; 73
56,76,0.49154,0.73684,11; 11; 11; 56; 6; 6; 7; 76
71,76,0.48147,0.93421,9; 9; 4; 71; 4; 6; 3; 76
36,58,0.50546,0.62069,14; 18; 13; 36; 3; 11; 8; 58
42,58,0.50238,0.72414,16; 15; 7; 42; 11; 12; 11; 58
7,51,0.24614,0.13725,13; 23; 22; 7; 3; 7; 6; 51
32,49,0.49301,0.65306,10; 9; 12; 32; 11; 5; 16; 49
17,44,0.41865,0.38636,11; 24; 14; 17; 18; 14; 18; 44
24,37,0.51449,0.64865,19; 18; 8; 24; 17; 10; 13; 37
47,59,0.49491,0.79661,6; 13; 15; 47; 9; 5; 9; 59
48,51,0.49727,0.94118,5; 7; 9; 48; 8; 11; 15; 51
46,74,0.50045,0.62162,4; 16; 6; 46; 8; 6; 3; 74
8,59,0.2388,0.13559,20; 16; 28; 8; 13; 13; 3; 59
62,85,0.48742,0.72941,8; 12; 5; 62; 4; 4; 4; 85
5,52,0.2459,0.09615,28; 14; 8; 5; 14; 13; 3; 52
8,77,0.23848,0.1039,28; 21; 24; 8; 6; 4; 6; 77
60,81,0.50002,0.74074,6; 11; 11; 60; 4; 4; 4; 81
53,76,0.49662,0.69737,7; 11; 6; 53; 6; 6; 3; 76
55,75,0.50015,0.73333,12; 10; 8; 55; 7; 6; 4; 75
55,69,0.49769,0.7971,7; 6; 3; 55; 7; 9; 6; 69
67,71,0.47962,0.94366,8; 4; 8; 67; 9; 6; 7; 71
78,84,0.47325,0.92857,5; 5; 3; 78; 3; 3; 4; 84
39,64,0.50217,0.60938,14; 13; 5; 39; 11; 3; 8; 64
8,84,0.24242,0.09524,15; 7; 28; 8; 3; 3; 3; 84
57,79,0.4967,0.72152,12; 8; 4; 57; 3; 6; 6; 79
16,17,0.5208,0.94118,14; 21; 23; 16; 6; 10; 5; 17
32,73,0.49933,0.43836,3; 16; 15; 32; 7; 6; 4; 73
77,82,0.48006,0.93902,4; 7; 7; 77; 3; 5; 3; 82
17,18,0.48848,0.94444,14; 8; 23; 17; 10; 17; 8; 18
60,64,0.49909,0.9375,12; 6; 10; 60; 7; 9; 10; 64
19,26,0.52449,0.73077,20; 15; 21; 19; 10; 23; 5; 26
13,18,0.51198,0.72222,13; 28; 13; 13; 8; 24; 18; 18
64,69,0.47023,0.92754,8; 11; 6; 64; 4; 3; 7; 69
73,78,0.47911,0.9359,5; 3; 4; 73; 6; 3; 5; 78
8,11,0.24193,0.72727,30; 21; 13; 8; 4; 15; 17; 11
26,80,0.3938,0.325,21; 21; 20; 26; 3; 4; 6; 80
6,37,0.24574,0.16216,10; 25; 25; 6; 6; 20; 5; 37
53,73,0.48888,0.72603,15; 5; 8; 53; 4; 5; 6; 73
25,63,0.41738,0.39683,18; 3; 4; 25; 6; 10; 6; 63
26,35,0.50507,0.74286,15; 19; 14; 26; 3; 6; 10; 35
41,63,0.49681,0.65079,5; 19; 19; 41; 7; 5; 4; 63
57,82,0.49313,0.69512,5; 12; 6; 57; 5; 5; 4; 82
31,70,0.49833,0.44286,14; 19; 4; 31; 4; 6; 5; 70
10,30,0.26564,0.33333,16; 26; 17; 10; 13; 4; 14; 30
63,78,0.48355,0.80769,10; 5; 11; 63; 3; 6; 3; 78
60,82,0.48606,0.73171,7; 8; 3; 60; 5; 3; 3; 82
7,70,0.24426,0.1,5; 3; 6; 7; 7; 7; 3; 70
53,57,0.4828,0.92982,5; 14; 10; 53; 11; 10; 11; 57
47,77,0.50887,0.61039,3; 10; 4; 47; 4; 6; 3; 77
49,70,0.49438,0.7,11; 11; 5; 49; 3; 7; 9; 70
41,63,0.50276,0.65079,3; 12; 8; 41; 8; 3; 3; 63
26,37,0.51671,0.7027,5; 22; 7; 26; 17; 11; 8; 37
35,43,0.50868,0.81395,9; 21; 5; 35; 4; 8; 7; 43
37,61,0.504,0.60656,5; 16; 6; 37; 9; 7; 6; 61
6,18,0.26186,0.33333,22; 27; 15; 6; 17; 14; 10; 18
14,43,0.36436,0.32558,21; 7; 25; 14; 16; 7; 13; 43
36,59,0.49047,0.61017,19; 4; 17; 36; 4; 11; 4; 59
6,62,0.24841,0.09677,18; 18; 11; 6; 9; 3; 5; 62
10,30,0.35825,0.33333,11; 20; 16; 10; 3; 12; 4; 30
38,47,0.51,0.80851,20; 4; 9; 38; 12; 11; 17; 47
12,74,0.24314,0.16216,8; 13; 25; 12; 8; 6; 6; 74
36,45,0.52095,0.8,11; 17; 4; 36; 14; 4; 12; 45
33,85,0.49759,0.38824,18; 3; 6; 33; 3; 3; 3; 85
36,59,0.50388,0.61017,15; 6; 10; 36; 7; 3; 4; 59
46,74,0.50522,0.62162,14; 16; 4; 46; 4; 7; 4; 74
45,74,0.49166,0.60811,16; 12; 6; 45; 6; 5; 4; 74
37,85,0.50268,0.43529,7; 3; 15; 37; 4; 4; 3; 85
7,70,0.2467,0.1,21; 15; 17; 7; 5; 6; 3; 70
32,81,0.48882,0.39506,11; 10; 5; 32; 5; 5; 4; 81
12,76,0.23955,0.15789,10; 18; 13; 12; 5; 3; 6; 76
7,67,0.2373,0.10448,9; 25; 9; 7; 6; 7; 5; 67
55,59,0.49571,0.9322,13; 10; 6; 55; 5; 9; 7; 59
12,73,0.24448,0.16438,20; 28; 10; 12; 3; 3; 7; 73
29,31,0.5132,0.93548,15; 19; 15; 29; 3; 7; 21; 31
79,84,0.4745,0.94048,3; 3; 5; 79; 4; 4; 4; 84
9,27,0.26664,0.33333,28; 25; 16; 9; 12; 16; 17; 27
55,76,0.49363,0.72368,5; 7; 13; 55; 7; 6; 3; 76
24,33,0.52535,0.72727,15; 15; 19; 24; 5; 19; 15; 33
30,76,0.48485,0.39474,7; 5; 14; 30; 7; 4; 4; 76
63,85,0.49087,0.74118,10; 6; 9; 63; 3; 4; 4; 85
54,75,0.49251,0.72,8; 9; 6; 54; 5; 6; 7; 75
29,47,0.51035,0.61702,20; 5; 8; 29; 5; 9; 9; 47
8,78,0.23876,0.10256,11; 17; 4; 8; 4; 4; 5; 78
74,79,0.47492,0.93671,4; 4; 8; 74; 5; 4; 5; 79
45,69,0.50209,0.65217,7; 3; 8; 45; 9; 7; 8; 69
25,75,0.4032,0.33333,19; 22; 17; 25; 3; 7; 5; 75
51,83,0.48916,0.61446,3; 12; 6; 51; 3; 3; 5; 83
46,74,0.49295,0.62162,15; 14; 16; 46; 7; 6; 3; 74
45,61,0.4917,0.7377,7; 17; 15; 45; 3; 3; 8; 61
45,69,0.51236,0.65217,9; 15; 7; 45; 9; 6; 4; 69
48,65,0.49263,0.73846,3; 9; 12; 48; 11; 8; 6; 65
40,62,0.50273,0.64516,6; 18; 12; 40; 11; 4; 6; 62
47,64,0.49235,0.73438,5; 5; 6; 47; 11; 3; 6; 64
12,27,0.49792,0.44444,12; 28; 3; 12; 12; 3; 16; 27
43,58,0.48655,0.74138,3; 11; 3; 43; 10; 3; 13; 58
17,23,0.51449,0.73913,18; 4; 15; 17; 18; 20; 8; 23
66,70,0.49013,0.94286,4; 10; 9; 66; 7; 9; 5; 70
59,80,0.50168,0.7375,9; 9; 13; 59; 4; 4; 3; 80
17,21,0.50278,0.80952,16; 15; 21; 17; 5; 5; 18; 21
38,61,0.50442,0.62295,14; 17; 15; 38; 4; 7; 11; 61
48,79,0.49983,0.60759,6; 14; 12; 48; 4; 3; 3; 79
11,80,0.24472,0.1375,22; 28; 17; 11; 3; 4; 5; 80
10,70,0.24018,0.14286,26; 10; 7; 10; 8; 7; 3; 70
19,26,0.4984,0.73077,21; 22; 11; 19; 21; 18; 21; 26
67,73,0.49167,0.91781,10; 5; 7; 67; 8; 6; 4; 73
13,20,0.51388,0.65,23; 16; 17; 13; 23; 25; 13; 20
43,46,0.49416,0.93478,7; 15; 13; 43; 11; 12; 16; 46
12,74,0.24027,0.16216,3; 23; 19; 12; 4; 8; 8; 74
28,70,0.47528,0.4,20; 13; 20; 28; 9; 8; 9; 70
22,66,0.36398,0.33333,8; 25; 13; 22; 3; 9; 9; 66
48,77,0.49408,0.62338,16; 9; 5; 48; 5; 4; 3; 77
16,17,0.51877,0.94118,8; 16; 7; 16; 22; 5; 13; 17
30,37,0.50974,0.81081,11; 11; 7; 30; 9; 8; 19; 37
37,57,0.50488,0.64912,7; 12; 10; 37; 11; 3; 3; 57
6,43,0.24459,0.13953,30; 26; 13; 6; 14; 14; 6; 43
29,31,0.50331,0.93548,4; 19; 18; 29; 22; 16; 11; 31
50,53,0.50783,0.9434,12; 6; 8; 50; 7; 5; 10; 53
67,73,0.48719,0.91781,7; 6; 5; 67; 8; 4; 8; 73
23,57,0.48376,0.40351,11; 10; 25; 23; 11; 13; 12; 57
58,80,0.49619,0.725,3; 8; 5; 58; 3; 4; 3; 80
46,76,0.50087,0.60526,17; 12; 15; 46; 4; 3; 5; 76
53,73,0.48543,0.72603,5; 9; 9; 53; 4; 7; 7; 73
17,28,0.52375,0.60714,20; 4; 6; 17; 10; 10; 22; 28
53,74,0.48125,0.71622,13; 7; 6; 53; 6; 4; 3; 74
11,76,0.24121,0.14474,22; 4; 17; 11; 4; 4; 5; 76
26,79,0.43994,0.32911,12; 6; 11; 26; 5; 5; 3; 79
6,60,0.24613,0.1,16; 22; 13; 6; 5; 6; 10; 60
55,60,0.49461,0.91667,6; 4; 3; 55; 8; 8; 10; 60
24,73,0.39906,0.32877,7; 23; 4; 24; 7; 8; 4; 73
71,76,0.46982,0.93421,4; 7; 3; 71; 4; 3; 5; 76
16,22,0.50571,0.72727,23; 21; 11; 16; 4; 24; 25; 22
12,74,0.24559,0.16216,11; 18; 16; 12; 8; 6; 4; 74
13,14,0.48505,0.92857,17; 15; 28; 13; 21; 14; 10; 14
32,40,0.50899,0.8,8; 22; 16; 32; 5; 7; 6; 40
61,65,0.48013,0.93846,5; 9; 3; 61; 5; 7; 4; 65
43,46,0.50639,0.93478,16; 9; 7; 43; 3; 13; 17; 46
42,65,0.49814,0.64615,13; 3; 14; 42; 6; 4; 7; 65
79,84,0.48935,0.94048,3; 5; 3; 79; 3; 4; 3; 84
31,80,0.47954,0.3875,11; 12; 8; 31; 4; 3; 4; 80
11,78,0.23956,0.14103,16; 23; 23; 11; 3; 5; 5; 78
10,63,0.24227,0.15873,26; 13; 12; 10; 10; 3; 9; 63
14,35,0.48658,0.4,22; 14; 3; 14; 4; 15; 17; 35
38,54,0.4965,0.7037,7; 18; 7; 38; 3; 5; 14; 54
42,68,0.50707,0.61765,16; 16; 10; 42; 7; 7; 7; 68
54,58,0.48056,0.93103,10; 11; 6; 54; 6; 8; 3; 58
67,84,0.49663,0.79762,8; 8; 10; 67; 3; 4; 3; 84
61,83,0.48853,0.73494,5; 5; 6; 61; 3; 3; 5; 83
39,42,0.50737,0.92857,14; 11; 9; 39; 7; 15; 3; 42
37,61,0.50455,0.60656,17; 15; 4; 37; 7; 5; 12; 61
34,36,0.50528,0.94444,11; 8; 11; 34; 17; 9; 5; 36
62,66,0.48949,0.93939,9; 7; 4; 62; 6; 4; 9; 66
25,41,0.51098,0.60976,23; 20; 23; 25; 3; 9; 15; 41
22,27,0.5074,0.81481,13; 23; 15; 22; 13; 19; 23; 27
39,53,0.49723,0.73585,14; 14; 17; 39; 4; 14; 7; 53
27,69,0.49268,0.3913,16; 3; 6; 27; 8; 8; 4; 69
6,44,0.24062,0.13636,4; 13; 29; 6; 14; 5; 12; 44
54,75,0.50085,0.72,6; 4; 6; 54; 3; 3; 4; 75
32,52,0.5004,0.61538,14; 18; 4; 32; 3; 9; 7; 52
47,76,0.50911,0.61842,8; 11; 3; 47; 7; 5; 3; 76
55,69,0.49229,0.7971,14; 3; 8; 55; 3; 8; 5; 69
23,31,0.51259,0.74194,4; 12; 19; 23; 8; 22; 18; 31
36,45,0.50283,0.8,9; 4; 18; 36; 14; 10; 4; 45
33,75,0.5029,0.44,4; 10; 10; 33; 5; 3; 7; 75
65,81,0.48006,0.80247,11; 7; 11; 65; 5; 4; 5; 81
49,66,0.49568,0.74242,6; 16; 3; 49; 10; 4; 7; 66
62,84,0.48473,0.7381,6; 4; 3; 62; 3; 4; 4; 84
32,83,0.4837,0.38554,20; 21; 10; 32; 5; 3; 4; 83
33,46,0.51527,0.71739,15; 17; 11; 33; 6; 9; 12; 46
26,80,0.35011,0.325,12; 4; 14; 26; 3; 5; 5; 80
29,39,0.50514,0.74359,4; 8; 11; 29; 10; 4; 10; 39
50,77,0.50315,0.64935,9; 9; 12; 50; 4; 7; 5; 77
46,71,0.49996,0.64789,5; 8; 10; 46; 3; 3; 6; 71
9,27,0.25746,0.33333,27; 7; 8; 9; 3; 22; 21; 27
48,66,0.49183,0.72727,10; 3; 10; 48; 10; 5; 4; 66
40,66,0.49272,0.60606,10; 7; 12; 40; 10; 7; 8; 66
48,52,0.49734,0.92308,15; 11; 5; 48; 13; 9; 8; 52
6,58,0.23988,0.10345,25; 21; 16; 6; 11; 10; 12; 58
6,60,0.2322,0.1,30; 16; 6; 6; 9; 5; 4; 60
28,84,0.40063,0.33333,16; 23; 19; 28; 3; 4; 3; 84
10,61,0.24702,0.16393,19; 8; 3; 10; 3; 3; 8; 61
44,55,0.50081,0.8,7; 7; 6; 44; 7; 13; 11; 55
5,52,0.22091,0.09615,10; 3; 25; 5; 8; 4; 11; 52
26,40,0.51235,0.65,14; 11; 18; 26; 11; 13; 10; 40
19,43,0.48786,0.44186,14; 9; 15; 19; 3; 18; 14; 43
9,63,0.24619,0.14286,6; 22; 10; 9; 4; 6; 10; 63
60,74,0.49118,0.81081,4; 10; 8; 60; 5; 6; 3; 74
35,47,0.50189,0.74468,6; 15; 10; 35; 16; 7; 4; 47
21,52,0.46602,0.40385,12; 4; 3; 21; 8; 6; 3; 52
17,28,0.51431,0.60714,25; 15; 5; 17; 22; 15; 14; 28
17,26,0.50126,0.65385,3; 21; 18; 17; 22; 19; 14; 26
57,79,0.49526,0.72152,6; 10; 6; 57; 3; 4; 5; 79
24,72,0.38618,0.33333,16; 10; 22; 24; 7; 7; 6; 72
31,79,0.49814,0.39241,10; 14; 11; 31; 4; 5; 4; 79
66,81,0.48627,0.81481,5; 7; 6; 66; 5; 3; 5; 81
50,53,0.50285,0.9434,4; 12; 14; 50; 10; 5; 4; 53
14,32,0.48817,0.4375,27; 6; 4; 14; 6; 21; 21; 32
28,43,0.51236,0.65116,21; 23; 19; 28; 10; 18; 10; 43
58,62,0.48074,0.93548,5; 10; 7; 58; 10; 7; 12; 62
11,80,0.24254,0.1375,16; 12; 4; 11; 6; 3; 6; 80
51,71,0.49309,0.71831,5; 3; 11; 51; 4; 8; 4; 71
11,33,0.48142,0.33333,22; 8; 15; 11; 13; 13; 20; 33
33,85,0.47267,0.38824,8; 21; 4; 33; 3; 3; 3; 85
31,79,0.4948,0.39241,13; 14; 8; 31; 4; 6; 4; 79
69,85,0.47265,0.81176,3; 4; 8; 69; 3; 3; 3; 85
39,63,0.49812,0.61905,11; 4; 12; 39; 11; 8; 4; 63
16,22,0.5064,0.72727,18; 26; 6; 16; 24; 22; 13; 22
51,71,0.49264,0.71831,9; 8; 7; 51; 4; 5; 7; 71
27,70,0.46114,0.38571,15; 9; 15; 27; 7; 8; 4; 70
