ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
11,15,0.06704,0.73333,11; 21; 26; 11; 5; 26; 17; 15
9,44,0.24471,0.20455,13; 6; 13; 9; 14; 9; 12; 44
10,19,0.17554,0.52632,25; 4; 22; 10; 7; 26; 14; 19
16,42,0.34039,0.38095,15; 24; 5; 16; 11; 10; 6; 42
20,44,0.3963,0.45455,16; 18; 26; 20; 13; 4; 18; 44
11,19,0.10319,0.57895,26; 23; 7; 11; 8; 14; 17; 19
36,44,0.68691,0.81818,8; 20; 11; 36; 17; 18; 13; 44
5,6,0.02231,0.83333,28; 11; 23; 5; 25; 6; 26; 6
32,67,0.50921,0.47761,20; 22; 12; 32; 5; 10; 5; 67
35,44,0.72162,0.79545,13; 11; 17; 35; 6; 7; 10; 44
13,77,0.18953,0.16883,23; 28; 9; 13; 3; 4; 4; 77
60,67,0.85464,0.89552,9; 12; 5; 60; 6; 10; 8; 67
5,6,0.02428,0.83333,11; 27; 22; 5; 13; 19; 29; 6
9,12,0.1488,0.75,4; 17; 9; 9; 15; 15; 17; 12
23,58,0.45767,0.39655,15; 16; 18; 23; 9; 10; 7; 58
8,12,0.10606,0.66667,21; 23; 15; 8; 18; 14; 19; 12
24,67,0.40689,0.35821,16; 10; 23; 24; 5; 10; 9; 67
30,36,0.44677,0.83333,16; 4; 9; 30; 18; 4; 4; 36
38,58,0.74511,0.65517,13; 12; 14; 38; 6; 13; 12; 58
68,77,0.80833,0.88312,4; 10; 8; 68; 7; 7; 6; 77
10,31,0.16567,0.32258,6; 10; 18; 10; 5; 22; 20; 31
5,6,0.00809,0.83333,6; 15; 26; 5; 10; 14; 16; 6
5,6,-0.0246,0.83333,27; 22; 26; 5; 21; 3; 10; 6
39,43,0.68027,0.90698,5; 7; 9; 39; 15; 5; 8; 43
5,15,0.04565,0.33333,23; 30; 5; 5; 23; 15; 5; 15
34,36,0.54325,0.94444,11; 14; 15; 34; 17; 20; 5; 36
37,43,0.6899,0.86047,4; 8; 20; 37; 13; 16; 12; 43
31,42,0.54035,0.7381,3; 15; 5; 31; 11; 12; 11; 42
26,36,0.45476,0.72222,23; 7; 10; 26; 8; 16; 12; 36
68,77,0.80218,0.88312,4; 10; 3; 68; 3; 4; 5; 77
33,77,0.42348,0.42857,3; 18; 10; 33; 3; 3; 5; 77
5,6,0.01061,0.83333,14; 7; 27; 5; 3; 4; 8; 6
8,9,0.01213,0.88889,29; 9; 11; 8; 8; 22; 11; 9
8,12,0.0064,0.66667,18; 23; 3; 8; 19; 20; 16; 12
7,72,0.17401,0.09722,17; 6; 28; 7; 6; 7; 3; 72
59,67,0.76971,0.8806,7; 3; 13; 59; 9; 10; 8; 67
10,23,0.17517,0.43478,16; 26; 17; 10; 21; 11; 4; 23
6,12,0.07045,0.5,6; 5; 29; 6; 26; 13; 5; 12
34,58,0.71565,0.58621,21; 4; 5; 34; 11; 10; 12; 58
20,23,0.28777,0.86957,22; 25; 25; 20; 18; 19; 3; 23
6,9,0.05239,0.66667,24; 3; 20; 6; 4; 19; 9; 9
6,23,0.19729,0.26087,21; 19; 13; 6; 9; 4; 13; 23
5,31,0.2059,0.16129,28; 14; 21; 5; 21; 13; 10; 31
44,67,0.70916,0.65672,3; 7; 13; 44; 7; 4; 7; 67
5,6,0.05189,0.83333,6; 6; 28; 5; 30; 16; 16; 6
9,72,0.12747,0.125,24; 17; 15; 9; 3; 3; 3; 72
18,23,0.25016,0.78261,23; 11; 4; 18; 15; 11; 11; 23
41,77,0.54025,0.53247,13; 6; 15; 41; 4; 5; 4; 77
6,24,0.15723,0.25,16; 7; 22; 6; 16; 13; 12; 24
8,19,0.09894,0.42105,20; 29; 22; 8; 6; 20; 24; 19
21,72,0.33651,0.29167,7; 17; 24; 21; 8; 6; 5; 72
35,72,0.6145,0.48611,8; 15; 17; 35; 3; 8; 7; 72
7,9,0.04398,0.77778,4; 26; 25; 7; 9; 3; 3; 9
18,24,0.25703,0.75,18; 24; 8; 18; 11; 13; 9; 24
58,77,0.71993,0.75325,4; 10; 9; 58; 5; 6; 5; 77
6,15,0.05682,0.4,26; 29; 12; 6; 15; 14; 10; 15
6,9,0.02035,0.66667,15; 25; 6; 6; 24; 27; 8; 9
7,12,0.06309,0.58333,22; 15; 7; 7; 4; 14; 12; 12
13,15,0.1703,0.86667,6; 16; 24; 13; 15; 21; 20; 15
17,31,0.30134,0.54839,15; 4; 7; 17; 17; 15; 4; 31
35,42,0.68025,0.83333,11; 17; 20; 35; 12; 5; 12; 42
5,12,0.11827,0.41667,17; 5; 17; 5; 3; 20; 18; 12
28,44,0.54648,0.63636,13; 23; 12; 28; 16; 16; 11; 44
11,15,0.08406,0.73333,29; 16; 14; 11; 19; 9; 6; 15
56,77,0.67563,0.72727,5; 8; 14; 56; 5; 4; 3; 77
8,9,0.03912,0.88889,29; 4; 25; 8; 13; 27; 28; 9
21,43,0.40733,0.48837,23; 23; 7; 21; 10; 15; 18; 43
24,42,0.41189,0.57143,10; 8; 15; 24; 18; 11; 18; 42
30,42,0.54057,0.71429,5; 8; 4; 30; 6; 15; 12; 42
12,15,0.11313,0.8,28; 22; 22; 12; 14; 19; 22; 15
14,24,0.22064,0.58333,8; 26; 27; 14; 24; 4; 4; 24
8,9,0.0409,0.88889,9; 4; 6; 8; 6; 8; 26; 9
5,6,-0.02309,0.83333,25; 19; 31; 5; 14; 12; 3; 6
9,12,0.16834,0.75,20; 4; 26; 9; 4; 24; 5; 12
10,24,0.14081,0.41667,7; 23; 27; 10; 12; 19; 17; 24
22,72,0.34106,0.30556,22; 13; 21; 22; 8; 6; 6; 72
16,36,0.27432,0.44444,27; 21; 14; 16; 5; 5; 14; 36
35,43,0.62152,0.81395,21; 11; 7; 35; 6; 5; 7; 43
6,9,0.14361,0.66667,16; 20; 12; 6; 18; 11; 29; 9
10,12,0.05328,0.83333,16; 5; 27; 10; 11; 11; 25; 12
5,36,0.14987,0.13889,15; 19; 20; 5; 12; 12; 3; 36
6,36,0.22514,0.16667,28; 23; 22; 6; 19; 7; 9; 36
30,31,0.48327,0.96774,22; 10; 20; 30; 16; 13; 16; 31
11,77,0.16281,0.14286,8; 26; 6; 11; 3; 6; 7; 77
9,15,0.08152,0.6,21; 13; 27; 9; 22; 9; 13; 15
8,67,0.07283,0.1194,29; 8; 4; 8; 10; 4; 10; 67
64,67,0.78445,0.95522,3; 9; 7; 64; 10; 5; 6; 67
9,15,0.10086,0.6,22; 19; 5; 9; 3; 6; 10; 15
5,24,0.13645,0.20833,19; 11; 29; 5; 24; 24; 20; 24
30,36,0.41893,0.83333,8; 20; 18; 30; 17; 6; 8; 36
7,9,0.02293,0.77778,5; 29; 16; 7; 3; 21; 19; 9
29,44,0.5014,0.65909,7; 4; 14; 29; 11; 8; 18; 44
6,44,0.14435,0.13636,13; 26; 30; 6; 9; 8; 15; 44
22,58,0.46195,0.37931,4; 16; 4; 22; 11; 5; 9; 58
21,42,0.39063,0.5,19; 8; 11; 21; 5; 8; 10; 42
10,24,0.14442,0.41667,15; 11; 18; 10; 24; 13; 15; 24
34,58,0.69668,0.58621,17; 11; 5; 34; 7; 13; 11; 58
7,15,0.08813,0.46667,26; 29; 24; 7; 3; 26; 8; 15
31,77,0.43136,0.4026,19; 16; 22; 31; 5; 6; 7; 77
35,44,0.58529,0.79545,3; 8; 7; 35; 17; 3; 14; 44
28,77,0.40511,0.36364,20; 12; 16; 28; 6; 5; 5; 77
5,9,-0.02562,0.55556,16; 15; 24; 5; 25; 4; 13; 9
55,58,0.98843,0.94828,4; 9; 11; 55; 5; 11; 13; 58
5,15,0.00503,0.33333,17; 24; 25; 5; 5; 27; 18; 15
32,43,0.57063,0.74419,7; 20; 7; 32; 7; 18; 10; 43
6,15,0.06711,0.4,15; 14; 3; 6; 11; 11; 19; 15
18,72,0.30245,0.25,9; 8; 22; 18; 4; 5; 6; 72
28,43,0.51696,0.65116,7; 8; 18; 28; 16; 15; 14; 43
21,23,0.2568,0.91304,7; 23; 12; 21; 21; 12; 12; 23
47,67,0.80866,0.70149,10; 14; 6; 47; 9; 9; 6; 67
36,43,0.48444,0.83721,19; 6; 18; 36; 17; 16; 7; 43
5,15,0.09938,0.33333,22; 22; 30; 5; 21; 26; 9; 15
9,67,0.14546,0.13433,11; 27; 7; 9; 10; 5; 4; 67
24,67,0.44386,0.35821,23; 16; 7; 24; 6; 6; 7; 67
12,15,0.16588,0.8,21; 20; 24; 12; 23; 5; 16; 15
10,19,0.10418,0.52632,28; 16; 5; 10; 6; 17; 6; 19
13,23,0.16643,0.56522,4; 26; 8; 13; 16; 3; 17; 23
42,67,0.68115,0.62687,10; 4; 9; 42; 4; 5; 3; 67
9,43,0.2292,0.2093,19; 24; 8; 9; 14; 16; 4; 43
13,15,0.19983,0.86667,28; 25; 4; 13; 4; 12; 26; 15
9,43,0.18591,0.2093,4; 7; 10; 9; 7; 14; 18; 43
8,9,0.0371,0.88889,22; 25; 18; 8; 12; 25; 17; 9
