ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
33,45,0.12154,0.73333,69; 33; 45; 13; 34; 71; 58; 14; 26; 11
7,37,0.12092,0.18919,73; 7; 37; 45; 20; 5; 63; 13; 31; 67
11,72,0.102,0.15278,61; 11; 72; 46; 55; 78; 21; 28; 23; 39
37,55,0.10774,0.67273,15; 37; 55; 27; 79; 40; 6; 71; 76; 8
59,76,0.0916,0.77632,18; 59; 76; 22; 49; 45; 40; 21; 22; 54
28,29,0.11945,0.96552,25; 28; 29; 76; 16; 83; 13; 42; 83; 81
18,79,0.08762,0.22785,25; 18; 79; 37; 40; 13; 48; 38; 21; 13
18,35,0.11964,0.51429,66; 18; 35; 82; 5; 69; 62; 24; 27; 11
40,83,0.08444,0.48193,82; 40; 83; 29; 21; 45; 29; 80; 9; 22
22,42,0.11906,0.52381,38; 22; 42; 55; 32; 59; 59; 57; 62; 30
52,71,0.0995,0.73239,63; 52; 71; 62; 29; 59; 17; 56; 49; 51
36,76,0.09264,0.47368,12; 36; 76; 61; 18; 27; 67; 62; 46; 11
41,56,0.11551,0.73214,83; 41; 56; 66; 32; 35; 32; 22; 83; 35
41,63,0.11004,0.65079,71; 41; 63; 25; 70; 63; 11; 8; 62; 69
29,50,0.11657,0.58,83; 29; 50; 35; 56; 16; 6; 23; 34; 40
26,45,0.12259,0.57778,61; 26; 45; 36; 16; 82; 11; 53; 57; 55
18,80,0.08955,0.225,17; 18; 80; 35; 71; 81; 57; 25; 68; 81
13,57,0.11148,0.22807,51; 13; 57; 8; 68; 68; 25; 72; 6; 71
13,68,0.10753,0.19118,62; 13; 68; 63; 42; 26; 83; 15; 29; 56
27,82,0.09015,0.32927,58; 27; 82; 12; 45; 57; 41; 73; 56; 5
16,24,0.11893,0.66667,44; 16; 24; 35; 72; 40; 84; 40; 37; 34
15,65,0.10862,0.23077,55; 15; 65; 19; 47; 62; 25; 26; 62; 46
16,51,0.11651,0.31373,7; 16; 51; 67; 26; 17; 59; 74; 31; 67
22,70,0.09697,0.31429,79; 22; 70; 51; 50; 49; 79; 12; 5; 49
35,36,0.11974,0.97222,66; 35; 36; 36; 24; 74; 70; 80; 38; 42
25,43,0.12142,0.5814,59; 25; 43; 39; 26; 60; 49; 40; 84; 9
66,76,0.09422,0.86842,61; 66; 76; 57; 30; 41; 51; 58; 80; 16
39,60,0.10557,0.65,5; 39; 60; 50; 11; 76; 26; 68; 32; 82
73,75,0.0884,0.97333,61; 73; 75; 42; 27; 61; 16; 21; 51; 72
42,54,0.11455,0.77778,7; 42; 54; 24; 37; 75; 41; 74; 74; 10
62,64,0.10609,0.96875,19; 62; 64; 45; 19; 71; 5; 66; 62; 73
22,72,0.09701,0.30556,23; 22; 72; 45; 28; 32; 81; 45; 53; 48
13,26,0.11857,0.5,76; 13; 26; 17; 44; 82; 21; 55; 54; 61
8,27,0.12491,0.2963,6; 8; 27; 23; 25; 18; 61; 15; 30; 22
22,71,0.10101,0.30986,28; 22; 71; 12; 53; 82; 78; 27; 85; 83
71,82,0.08558,0.86585,5; 71; 82; 71; 78; 58; 28; 33; 84; 82
60,77,0.08969,0.77922,76; 60; 77; 85; 39; 79; 47; 46; 36; 16
