ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
20,31,0.66355,0.64516,8; 3; 20; 31; 31; 22; 7; 20
7,10,0.49878,0.7,12; 6; 7; 10; 27; 9; 8; 23
14,70,0.24774,0.2,7; 3; 14; 70; 26; 26; 6; 15
18,49,0.34732,0.36735,11; 3; 18; 49; 22; 22; 20; 16
12,42,0.29886,0.28571,12; 8; 12; 42; 25; 24; 16; 8
10,78,0.22692,0.12821,5; 4; 10; 78; 20; 16; 9; 5
13,63,0.23219,0.20635,4; 3; 13; 63; 11; 25; 12; 11
7,82,0.1366,0.08537,3; 4; 7; 82; 8; 5; 5; 13
9,63,0.17161,0.14286,13; 4; 9; 63; 28; 18; 6; 12
22,42,0.50961,0.52381,5; 16; 22; 42; 8; 16; 31; 13
18,70,0.31775,0.25714,5; 5; 18; 70; 12; 15; 32; 28
14,26,0.55352,0.53846,20; 20; 14; 26; 24; 17; 19; 3
7,82,0.14123,0.08537,4; 4; 7; 82; 30; 27; 4; 28
13,70,0.22606,0.18571,6; 4; 13; 70; 15; 26; 18; 23
7,10,0.41008,0.7,6; 21; 7; 10; 18; 18; 28; 18
26,31,0.73658,0.83871,15; 16; 26; 31; 3; 23; 6; 15
20,31,0.61533,0.64516,17; 19; 20; 31; 18; 14; 27; 31
6,10,0.37389,0.6,13; 39; 6; 10; 28; 21; 11; 14
40,48,0.75838,0.83333,3; 3; 40; 48; 25; 16; 18; 11
6,82,0.11181,0.07317,5; 5; 6; 82; 23; 22; 11; 22
9,77,0.16456,0.11688,6; 4; 9; 77; 20; 11; 5; 29
20,32,0.58921,0.625,22; 15; 20; 32; 17; 25; 17; 26
20,31,0.61722,0.64516,22; 19; 20; 31; 14; 5; 15; 24
7,77,0.17818,0.09091,4; 5; 7; 77; 25; 7; 17; 12
36,49,0.72288,0.73469,4; 5; 36; 49; 5; 32; 3; 30
6,77,0.14074,0.07792,7; 3; 6; 77; 14; 9; 23; 8
8,77,0.16849,0.1039,5; 6; 8; 77; 3; 19; 7; 27
21,42,0.46788,0.5,10; 3; 21; 42; 11; 13; 5; 32
5,49,0.12728,0.10204,4; 13; 5; 49; 18; 13; 9; 13
18,31,0.57876,0.58065,10; 11; 18; 31; 10; 3; 26; 23
12,77,0.21354,0.15584,4; 3; 12; 77; 10; 27; 23; 31
6,78,0.15846,0.07692,5; 7; 6; 78; 17; 5; 8; 29
9,10,0.5726,0.9,38; 4; 9; 10; 10; 30; 6; 26
19,48,0.37886,0.39583,15; 8; 19; 48; 7; 11; 11; 4
6,9,0.40576,0.66667,26; 12; 6; 9; 28; 8; 26; 12
15,70,0.26142,0.21429,6; 6; 15; 70; 27; 8; 9; 23
17,42,0.39744,0.40476,10; 7; 17; 42; 14; 27; 24; 22
6,75,0.11528,0.08,5; 4; 6; 75; 27; 6; 8; 24
6,10,0.38478,0.6,10; 9; 6; 10; 13; 15; 19; 9
18,31,0.52905,0.58065,22; 24; 18; 31; 13; 8; 25; 11
12,70,0.21435,0.17143,5; 6; 12; 70; 23; 3; 32; 26
16,70,0.25838,0.22857,4; 5; 16; 70; 7; 22; 14; 19
26,32,0.7242,0.8125,7; 4; 26; 32; 12; 17; 20; 17
11,77,0.19836,0.14286,3; 5; 11; 77; 19; 29; 7; 22
6,63,0.11831,0.09524,7; 4; 6; 63; 17; 24; 4; 21
6,32,0.20627,0.1875,11; 21; 6; 32; 19; 6; 22; 17
11,75,0.23261,0.14667,3; 6; 11; 75; 11; 32; 26; 26
10,48,0.22083,0.20833,20; 20; 10; 48; 29; 3; 13; 5
38,48,0.7695,0.79167,4; 3; 38; 48; 16; 17; 23; 18
5,70,0.09142,0.07143,7; 5; 5; 70; 28; 26; 3; 7
10,75,0.20345,0.13333,4; 3; 10; 75; 17; 28; 25; 15
9,10,0.55514,0.9,31; 17; 9; 10; 15; 20; 30; 17
8,82,0.21994,0.09756,4; 3; 8; 82; 12; 5; 26; 4
32,53,0.58472,0.60377,4; 6; 32; 53; 24; 7; 14; 11
5,10,0.3814,0.5,17; 38; 5; 10; 28; 22; 9; 31
40,49,0.68038,0.81633,4; 4; 40; 49; 6; 28; 10; 14
8,82,0.22412,0.09756,3; 3; 8; 82; 14; 24; 13; 8
6,82,0.12999,0.07317,3; 3; 6; 82; 5; 24; 13; 12
25,64,0.40354,0.39062,3; 4; 25; 64; 17; 5; 15; 3
15,64,0.26414,0.23438,5; 3; 15; 64; 9; 13; 15; 15
27,48,0.53884,0.5625,5; 6; 27; 48; 24; 3; 32; 11
6,53,0.11823,0.11321,19; 9; 6; 53; 25; 7; 9; 27
5,42,0.15912,0.11905,6; 21; 5; 42; 31; 26; 4; 31
9,31,0.30919,0.29032,16; 3; 9; 31; 28; 12; 5; 26
32,53,0.56649,0.60377,6; 6; 32; 53; 4; 3; 18; 24
10,77,0.18317,0.12987,5; 4; 10; 77; 5; 25; 8; 22
25,31,0.71544,0.80645,7; 5; 25; 31; 9; 21; 17; 31
9,31,0.28991,0.29032,8; 11; 9; 31; 24; 17; 21; 26
8,9,0.4927,0.88889,14; 38; 8; 9; 22; 9; 5; 31
19,64,0.33216,0.29688,5; 5; 19; 64; 6; 29; 16; 23
11,70,0.20226,0.15714,8; 7; 11; 70; 5; 8; 10; 18
26,48,0.50515,0.54167,8; 10; 26; 48; 15; 27; 18; 28
11,26,0.41972,0.42308,20; 16; 11; 26; 13; 27; 7; 25
13,31,0.42629,0.41935,23; 25; 13; 31; 17; 17; 20; 19
15,64,0.24827,0.23438,5; 5; 15; 64; 24; 21; 12; 24
18,53,0.32291,0.33962,12; 3; 18; 53; 19; 10; 15; 23
14,48,0.29384,0.29167,16; 5; 14; 48; 11; 31; 31; 11
34,42,0.8389,0.80952,10; 5; 34; 42; 19; 8; 32; 29
5,82,0.13525,0.06098,3; 3; 5; 82; 21; 6; 18; 8
8,10,0.49753,0.8,8; 20; 8; 10; 10; 26; 3; 17
6,64,0.09661,0.09375,4; 12; 6; 64; 16; 16; 4; 4
14,75,0.27617,0.18667,3; 4; 14; 75; 3; 9; 26; 29
41,42,0.85245,0.97619,7; 3; 41; 42; 7; 7; 27; 17
6,75,0.158,0.08,8; 7; 6; 75; 17; 27; 12; 21
13,63,0.21865,0.20635,7; 6; 13; 63; 27; 8; 28; 21
12,75,0.21203,0.16,3; 3; 12; 75; 14; 25; 21; 29
16,32,0.48765,0.5,19; 7; 16; 32; 9; 4; 15; 22
16,49,0.33928,0.32653,4; 3; 16; 49; 29; 4; 14; 19
17,26,0.67494,0.65385,19; 25; 17; 26; 11; 15; 16; 13
9,42,0.21216,0.21429,11; 17; 9; 42; 27; 20; 4; 18
13,75,0.21378,0.17333,3; 5; 13; 75; 9; 18; 17; 10
16,63,0.27807,0.25397,6; 7; 16; 63; 27; 3; 15; 28
27,63,0.43496,0.42857,4; 4; 27; 63; 15; 17; 8; 15
8,9,0.49769,0.88889,15; 21; 8; 9; 15; 32; 17; 28
8,9,0.47308,0.88889,10; 16; 8; 9; 3; 14; 29; 24
10,26,0.37469,0.38462,29; 9; 10; 26; 11; 14; 9; 20
20,32,0.6209,0.625,19; 18; 20; 32; 7; 20; 32; 20
23,53,0.42325,0.43396,5; 7; 23; 53; 10; 20; 7; 22
9,77,0.15698,0.11688,4; 4; 9; 77; 28; 27; 22; 19
5,78,0.10457,0.0641,5; 6; 5; 78; 24; 18; 3; 7
13,31,0.41472,0.41935,26; 14; 13; 31; 12; 3; 3; 24
15,31,0.46024,0.48387,23; 18; 15; 31; 32; 23; 29; 11
5,42,0.12413,0.11905,10; 16; 5; 42; 3; 19; 32; 25
11,32,0.35629,0.34375,4; 12; 11; 32; 16; 32; 28; 13
38,42,0.87608,0.90476,8; 5; 38; 42; 17; 29; 23; 6
7,31,0.22197,0.22581,19; 28; 7; 31; 23; 8; 8; 29
21,42,0.49823,0.5,5; 7; 21; 42; 5; 29; 9; 11
8,78,0.18004,0.10256,4; 5; 8; 78; 5; 8; 26; 30
11,77,0.18105,0.14286,5; 3; 11; 77; 14; 12; 17; 6
26,64,0.41133,0.40625,3; 3; 26; 64; 29; 6; 21; 12
5,82,0.1319,0.06098,5; 5; 5; 82; 10; 8; 24; 11
26,42,0.59254,0.61905,14; 9; 26; 42; 30; 26; 23; 14
27,31,0.72414,0.87097,8; 18; 27; 31; 9; 18; 14; 9
6,9,0.37265,0.66667,40; 24; 6; 9; 19; 11; 3; 7
15,31,0.48764,0.48387,18; 24; 15; 31; 15; 26; 14; 13
9,78,0.21375,0.11538,4; 5; 9; 78; 22; 14; 3; 3
29,42,0.6641,0.69048,8; 6; 29; 42; 9; 15; 30; 27
15,75,0.2835,0.2,4; 3; 15; 75; 17; 20; 26; 17
9,63,0.16061,0.14286,6; 12; 9; 63; 24; 7; 15; 23
10,64,0.16674,0.15625,5; 11; 10; 64; 10; 20; 22; 3
21,64,0.37895,0.32812,5; 6; 21; 64; 11; 17; 14; 11
31,53,0.5567,0.58491,5; 5; 31; 53; 17; 27; 19; 31
9,78,0.1454,0.11538,3; 5; 9; 78; 20; 25; 8; 3
29,31,0.74394,0.93548,18; 6; 29; 31; 23; 15; 27; 8
12,70,0.19853,0.17143,3; 6; 12; 70; 22; 3; 3; 12
5,77,0.10761,0.06494,8; 6; 5; 77; 25; 27; 31; 4
11,78,0.20079,0.14103,3; 4; 11; 78; 21; 22; 3; 26
22,64,0.39439,0.34375,6; 6; 22; 64; 13; 30; 20; 24
34,53,0.61464,0.64151,5; 4; 34; 53; 18; 28; 12; 7
7,9,0.46153,0.77778,33; 3; 7; 9; 29; 6; 14; 26
14,42,0.32395,0.33333,12; 19; 14; 42; 29; 11; 10; 27
15,70,0.27892,0.21429,6; 5; 15; 70; 30; 8; 22; 32
26,49,0.50142,0.53061,8; 7; 26; 49; 25; 4; 9; 32
5,10,0.32162,0.5,26; 16; 5; 10; 5; 23; 29; 12
5,78,0.11059,0.0641,3; 5; 5; 78; 28; 8; 28; 14
6,82,0.16397,0.07317,4; 3; 6; 82; 25; 25; 11; 28
9,77,0.19346,0.11688,6; 5; 9; 77; 8; 28; 9; 9
25,53,0.44263,0.4717,6; 9; 25; 53; 18; 8; 8; 10
10,78,0.17099,0.12821,3; 3; 10; 78; 17; 5; 16; 4
7,10,0.45635,0.7,30; 37; 7; 10; 6; 7; 23; 6
36,42,0.85634,0.85714,6; 5; 36; 42; 7; 24; 27; 21
7,82,0.18685,0.08537,4; 3; 7; 82; 20; 22; 16; 15
12,31,0.40302,0.3871,4; 24; 12; 31; 10; 15; 16; 24
8,9,0.50404,0.88889,18; 12; 8; 9; 11; 10; 14; 20
31,53,0.56126,0.58491,7; 7; 31; 53; 25; 19; 15; 30
6,9,0.43716,0.66667,14; 4; 6; 9; 16; 8; 14; 31
8,32,0.26117,0.25,21; 12; 8; 32; 23; 31; 4; 27
8,32,0.27377,0.25,5; 14; 8; 32; 32; 17; 10; 23
8,31,0.2831,0.25806,3; 15; 8; 31; 14; 15; 27; 15
24,31,0.69221,0.77419,9; 20; 24; 31; 19; 23; 12; 22
15,64,0.26574,0.23438,4; 5; 15; 64; 4; 12; 14; 23
