ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
67,75,0.88388,0.89333,67; 3; 8; 8; 75; 7; 4; 7
41,64,0.6344,0.64062,41; 19; 16; 19; 64; 10; 5; 7
27,48,0.57322,0.5625,27; 10; 19; 15; 48; 8; 11; 12
19,63,0.32048,0.30159,19; 20; 3; 12; 63; 6; 10; 11
8,10,0.77929,0.8,8; 18; 17; 18; 10; 12; 28; 15
19,32,0.60383,0.59375,19; 20; 17; 16; 32; 16; 6; 11
12,32,0.37384,0.375,12; 17; 9; 6; 32; 12; 21; 22
14,31,0.45944,0.45161,14; 4; 12; 22; 31; 15; 16; 3
9,26,0.34456,0.34615,9; 13; 19; 26; 26; 13; 4; 20
37,63,0.58194,0.5873,37; 6; 13; 18; 63; 9; 9; 7
52,53,0.94858,0.98113,52; 13; 10; 15; 53; 4; 10; 5
28,31,0.8871,0.90323,28; 6; 21; 4; 31; 12; 19; 22
24,26,0.89971,0.92308,24; 7; 21; 4; 26; 20; 10; 21
45,53,0.84465,0.84906,45; 8; 8; 5; 53; 4; 5; 14
18,63,0.3018,0.28571,18; 3; 3; 19; 63; 11; 4; 6
6,10,0.63186,0.6,6; 30; 19; 28; 10; 17; 10; 14
19,48,0.41238,0.39583,19; 21; 26; 12; 48; 11; 14; 15
6,32,0.20641,0.1875,6; 3; 7; 17; 32; 18; 4; 14
16,78,0.21062,0.20513,16; 19; 6; 13; 78; 5; 3; 3
21,49,0.43324,0.42857,21; 7; 21; 9; 49; 16; 7; 15
31,32,0.95057,0.96875,31; 15; 9; 20; 32; 21; 17; 11
16,64,0.25498,0.25,16; 12; 6; 4; 64; 11; 10; 7
39,64,0.61591,0.60938,39; 18; 13; 3; 64; 7; 5; 4
44,48,0.90178,0.91667,44; 10; 11; 8; 48; 8; 4; 8
71,82,0.85693,0.86585,71; 5; 5; 6; 82; 3; 4; 3
22,31,0.71053,0.70968,22; 20; 18; 8; 31; 18; 18; 8
40,42,0.92,0.95238,40; 14; 18; 12; 42; 12; 17; 5
16,32,0.49035,0.5,16; 12; 14; 17; 32; 21; 5; 11
74,82,0.8866,0.90244,74; 6; 5; 8; 82; 3; 3; 5
12,26,0.45791,0.46154,12; 25; 17; 15; 26; 15; 11; 10
5,9,0.59578,0.55556,5; 30; 25; 13; 9; 22; 4; 10
7,53,0.14448,0.13208,7; 17; 6; 23; 53; 3; 12; 6
40,77,0.5049,0.51948,40; 6; 8; 5; 77; 7; 6; 7
50,53,0.92649,0.9434,50; 6; 12; 11; 53; 12; 11; 8
38,53,0.71055,0.71698,38; 4; 13; 9; 53; 4; 3; 3
6,64,0.10679,0.09375,6; 29; 28; 18; 64; 9; 7; 9
31,48,0.62026,0.64583,31; 7; 8; 6; 48; 9; 7; 11
19,49,0.3942,0.38776,19; 17; 24; 23; 49; 8; 14; 4
8,10,0.81164,0.8,8; 14; 13; 14; 10; 14; 3; 16
5,10,0.55668,0.5,5; 22; 5; 20; 10; 17; 10; 29
79,82,0.94995,0.96341,79; 4; 6; 5; 82; 5; 3; 5
5,48,0.11699,0.10417,5; 5; 28; 23; 48; 10; 15; 3
