ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
5,30,0.20622,0.16667,47; 5; 30; 14; 70; 19; 53; 49; 14; 82
32,43,0.63808,0.74419,66; 32; 43; 31; 26; 13; 49; 83; 77; 38
35,43,0.7329,0.81395,24; 35; 43; 33; 7; 70; 46; 37; 52; 5
34,81,0.43532,0.41975,7; 34; 81; 77; 44; 49; 51; 21; 66; 8
23,30,0.76553,0.76667,26; 23; 30; 59; 63; 70; 11; 55; 73; 47
32,47,0.67936,0.68085,16; 32; 47; 55; 26; 33; 80; 40; 83; 51
27,37,0.72994,0.72973,78; 27; 37; 40; 31; 77; 65; 16; 33; 42
8,37,0.26347,0.21622,62; 8; 37; 55; 81; 30; 76; 51; 40; 54
36,81,0.45334,0.44444,6; 36; 81; 40; 52; 65; 33; 62; 6; 57
5,48,0.21324,0.10417,37; 5; 48; 30; 66; 71; 27; 52; 55; 53
37,74,0.48253,0.5,75; 37; 74; 38; 62; 67; 28; 79; 36; 83
28,43,0.59408,0.65116,81; 28; 43; 31; 76; 45; 24; 75; 39; 37
33,74,0.50423,0.44595,45; 33; 74; 16; 23; 23; 40; 41; 53; 77
24,50,0.44511,0.48,20; 24; 50; 84; 33; 68; 16; 40; 55; 17
23,43,0.55952,0.53488,74; 23; 43; 60; 22; 42; 59; 18; 85; 30
22,62,0.35346,0.35484,58; 22; 62; 44; 48; 34; 67; 20; 38; 24
25,35,0.76926,0.71429,36; 25; 35; 46; 71; 80; 66; 7; 26; 54
11,50,0.2238,0.22,84; 11; 50; 32; 84; 49; 61; 37; 9; 85
6,7,0.39597,0.85714,11; 6; 7; 39; 71; 62; 85; 69; 44; 13
21,56,0.28753,0.375,5; 21; 56; 32; 64; 64; 40; 57; 43; 77
14,56,0.27747,0.25,60; 14; 56; 83; 35; 80; 12; 25; 17; 47
10,35,0.3024,0.28571,61; 10; 35; 56; 38; 57; 15; 39; 45; 27
47,56,0.78561,0.83929,46; 47; 56; 42; 85; 67; 53; 11; 25; 62
18,56,0.35056,0.32143,65; 18; 56; 39; 21; 14; 59; 65; 10; 19
5,50,0.18443,0.1,60; 5; 50; 39; 67; 11; 15; 63; 12; 8
64,81,0.78747,0.79012,85; 64; 81; 48; 5; 56; 15; 51; 35; 77
15,17,0.63238,0.88235,50; 15; 17; 17; 66; 37; 79; 52; 79; 15
55,74,0.76469,0.74324,77; 55; 74; 6; 81; 16; 36; 77; 14; 21
7,56,0.18159,0.125,9; 7; 56; 23; 40; 55; 69; 57; 40; 10
39,47,0.70455,0.82979,70; 39; 47; 33; 54; 58; 9; 20; 52; 47
32,48,0.65787,0.66667,20; 32; 48; 65; 31; 60; 57; 79; 7; 57
21,47,0.4506,0.44681,80; 21; 47; 81; 22; 14; 67; 7; 22; 84
33,35,0.72998,0.94286,82; 33; 35; 54; 35; 69; 81; 71; 46; 33
