ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
11,48,0.50305,0.22917,6; 25; 14; 11; 7; 7; 7; 48
25,55,0.51908,0.45455,9; 17; 19; 25; 4; 8; 10; 55
17,56,0.45779,0.30357,19; 13; 4; 17; 3; 9; 13; 56
9,59,0.33683,0.15254,25; 15; 25; 9; 7; 7; 11; 59
13,64,0.37372,0.20312,4; 23; 28; 13; 4; 4; 11; 64
17,84,0.1168,0.20238,13; 6; 13; 17; 4; 4; 4; 84
5,56,0.44854,0.08929,14; 12; 19; 5; 13; 6; 8; 56
34,75,0.49167,0.45333,20; 18; 8; 34; 4; 7; 7; 75
23,32,0.55756,0.71875,10; 20; 10; 23; 14; 8; 10; 32
12,35,0.56992,0.34286,9; 13; 3; 12; 7; 9; 5; 35
47,59,0.71014,0.79661,8; 11; 17; 47; 11; 10; 13; 59
6,70,0.21306,0.08571,4; 30; 19; 6; 7; 3; 7; 70
7,47,0.41599,0.14894,25; 4; 21; 7; 16; 6; 15; 47
6,40,0.4911,0.15,21; 30; 16; 6; 14; 9; 6; 40
51,81,0.63183,0.62963,13; 12; 9; 51; 4; 5; 3; 81
28,35,0.57138,0.8,23; 16; 21; 28; 19; 18; 14; 35
29,85,0.22844,0.34118,8; 4; 7; 29; 3; 4; 4; 85
43,83,0.49574,0.51807,13; 17; 3; 43; 5; 3; 4; 83
14,62,0.39594,0.22581,28; 6; 25; 14; 11; 7; 5; 62
17,38,0.51918,0.44737,19; 26; 25; 17; 9; 3; 15; 38
11,54,0.43602,0.2037,17; 11; 11; 11; 12; 14; 8; 54
10,12,0.51324,0.83333,24; 10; 22; 10; 19; 26; 7; 12
21,69,0.25208,0.30435,25; 25; 13; 21; 9; 9; 3; 69
30,72,0.40159,0.41667,14; 4; 16; 30; 6; 4; 3; 72
18,29,0.51517,0.62069,15; 14; 25; 18; 17; 14; 5; 29
51,71,0.74804,0.71831,15; 6; 6; 51; 7; 3; 9; 71
6,70,0.20259,0.08571,29; 24; 12; 6; 5; 4; 8; 70
22,24,0.53272,0.91667,4; 13; 21; 22; 20; 8; 6; 24
7,79,0.10038,0.08861,5; 11; 28; 7; 4; 3; 6; 79
8,52,0.47582,0.15385,3; 21; 7; 8; 11; 13; 12; 52
66,72,0.9309,0.91667,7; 7; 9; 66; 5; 7; 7; 72
53,64,0.68784,0.82812,12; 7; 10; 53; 3; 6; 7; 64
13,18,0.55473,0.72222,20; 17; 18; 13; 9; 6; 8; 18
10,67,0.30562,0.14925,28; 21; 18; 10; 5; 4; 9; 67
19,45,0.51738,0.42222,4; 7; 17; 19; 16; 5; 5; 45
50,80,0.65529,0.625,11; 3; 10; 50; 5; 4; 5; 80
20,24,0.5557,0.83333,18; 7; 21; 20; 17; 5; 22; 24
31,73,0.44373,0.42466,16; 12; 11; 31; 3; 3; 6; 73
15,44,0.52578,0.34091,25; 20; 6; 15; 12; 5; 6; 44
34,54,0.52273,0.62963,10; 9; 12; 34; 7; 5; 10; 54
16,53,0.49706,0.30189,15; 20; 27; 16; 8; 13; 14; 53
8,85,0.05337,0.09412,4; 28; 18; 8; 3; 3; 3; 85
13,21,0.52519,0.61905,18; 15; 8; 13; 7; 11; 12; 21
7,27,0.53192,0.25926,17; 20; 6; 7; 7; 6; 16; 27
26,50,0.52592,0.52,11; 21; 15; 26; 16; 7; 9; 50
15,46,0.53509,0.32609,3; 17; 12; 15; 5; 8; 6; 46
22,80,0.2198,0.275,20; 17; 6; 22; 3; 3; 6; 80
6,23,0.50942,0.26087,21; 13; 25; 6; 6; 6; 18; 23
43,83,0.49527,0.51807,5; 16; 16; 43; 4; 5; 5; 83
66,80,0.93364,0.825,5; 5; 9; 66; 5; 4; 4; 80
23,83,0.16144,0.27711,7; 3; 21; 23; 3; 3; 3; 83
18,64,0.41135,0.28125,9; 20; 11; 18; 3; 9; 10; 64
22,78,0.22455,0.28205,20; 3; 6; 22; 4; 4; 4; 78
28,54,0.53147,0.51852,3; 15; 17; 28; 6; 6; 12; 54
