ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
55,70,0.84515,0.78571,50; 55; 70; 74; 85; 34; 65; 54; 81; 19
22,26,0.80415,0.84615,12; 22; 26; 10; 31; 82; 40; 45; 67; 28
45,82,0.67466,0.54878,76; 45; 82; 48; 23; 84; 76; 80; 61; 56
55,82,0.75099,0.67073,52; 55; 82; 30; 70; 56; 27; 63; 72; 59
27,63,0.45237,0.42857,84; 27; 63; 47; 15; 54; 11; 57; 81; 60
6,10,0.37987,0.6,10; 6; 10; 18; 50; 52; 30; 59; 19; 45
51,64,0.79856,0.79688,5; 51; 64; 74; 62; 58; 25; 80; 14; 72
7,10,0.43105,0.7,74; 7; 10; 62; 15; 48; 12; 55; 77; 78
22,26,0.78407,0.84615,9; 22; 26; 70; 53; 73; 47; 43; 75; 44
7,9,0.40069,0.77778,58; 7; 9; 62; 52; 80; 64; 49; 37; 29
14,32,0.40871,0.4375,23; 14; 32; 84; 64; 24; 50; 54; 63; 25
17,82,0.28689,0.20732,58; 17; 82; 44; 17; 34; 28; 74; 16; 45
7,9,0.40127,0.77778,30; 7; 9; 85; 63; 81; 34; 32; 62; 44
6,31,0.23744,0.19355,25; 6; 31; 62; 73; 70; 48; 68; 73; 48
9,10,0.56161,0.9,16; 9; 10; 47; 12; 79; 37; 74; 28; 53
42,64,0.70025,0.65625,61; 42; 64; 81; 11; 69; 83; 83; 50; 55
12,78,0.19489,0.15385,28; 12; 78; 7; 59; 70; 6; 45; 69; 40
27,42,0.55177,0.64286,82; 27; 42; 66; 60; 67; 62; 67; 14; 30
25,26,0.9153,0.96154,40; 25; 26; 56; 5; 8; 69; 43; 29; 37
9,31,0.3226,0.29032,61; 9; 31; 72; 80; 11; 80; 36; 65; 32
23,32,0.63773,0.71875,24; 23; 32; 69; 41; 41; 44; 8; 11; 23
7,31,0.25965,0.22581,64; 7; 31; 9; 39; 83; 67; 72; 32; 75
13,32,0.38943,0.40625,14; 13; 32; 32; 60; 68; 70; 28; 15; 82
14,64,0.23417,0.21875,37; 14; 64; 38; 77; 44; 77; 53; 53; 63
10,77,0.1715,0.12987,24; 10; 77; 47; 54; 9; 26; 44; 57; 6
25,53,0.45013,0.4717,56; 25; 53; 72; 63; 82; 47; 63; 39; 81
6,10,0.36483,0.6,56; 6; 10; 51; 70; 9; 61; 34; 27; 53
36,49,0.69013,0.73469,70; 36; 49; 78; 5; 36; 70; 14; 61; 14
10,82,0.16706,0.12195,66; 10; 82; 57; 83; 10; 84; 81; 51; 63
23,26,0.84953,0.88462,61; 23; 26; 71; 18; 31; 26; 72; 6; 47
9,63,0.16894,0.14286,44; 9; 63; 68; 59; 54; 5; 67; 34; 65
24,48,0.493,0.5,77; 24; 48; 51; 81; 51; 68; 12; 72; 23
12,63,0.21017,0.19048,22; 12; 63; 48; 8; 35; 70; 28; 52; 18
23,42,0.51831,0.54762,59; 23; 42; 70; 61; 83; 75; 37; 58; 27
7,10,0.46624,0.7,29; 7; 10; 44; 9; 21; 13; 59; 29; 75
9,31,0.27652,0.29032,80; 9; 31; 85; 76; 24; 64; 48; 65; 12
5,9,0.30464,0.55556,61; 5; 9; 22; 65; 18; 81; 56; 8; 76
59,78,0.81468,0.75641,74; 59; 78; 11; 64; 57; 76; 84; 84; 5
26,31,0.73316,0.83871,60; 26; 31; 32; 10; 42; 71; 70; 17; 67
79,82,0.90462,0.96341,29; 79; 82; 35; 25; 77; 63; 13; 77; 30
6,9,0.34232,0.66667,10; 6; 9; 61; 22; 75; 19; 48; 13; 60
28,77,0.44821,0.36364,6; 28; 77; 45; 13; 73; 83; 73; 66; 72
10,42,0.28025,0.2381,61; 10; 42; 20; 49; 41; 51; 59; 7; 53
15,26,0.5979,0.57692,34; 15; 26; 79; 15; 74; 35; 40; 46; 37
48,75,0.73269,0.64,10; 48; 75; 24; 21; 9; 81; 24; 5; 80
39,48,0.75134,0.8125,6; 39; 48; 19; 29; 46; 40; 35; 64; 41
31,32,0.90334,0.96875,43; 31; 32; 14; 52; 73; 40; 73; 48; 34
17,32,0.47819,0.53125,81; 17; 32; 71; 82; 51; 70; 45; 66; 12
19,63,0.31859,0.30159,37; 19; 63; 37; 71; 7; 29; 57; 35; 84
7,9,0.41167,0.77778,29; 7; 9; 20; 38; 6; 46; 39; 77; 50
9,31,0.27376,0.29032,43; 9; 31; 56; 64; 82; 56; 17; 31; 20
45,75,0.7098,0.6,14; 45; 75; 52; 19; 55; 30; 62; 27; 56
39,70,0.65442,0.55714,59; 39; 70; 74; 84; 70; 26; 37; 65; 41
38,82,0.59206,0.46341,33; 38; 82; 45; 48; 47; 21; 65; 15; 17
27,75,0.44869,0.36,10; 27; 75; 47; 63; 47; 62; 85; 60; 9
7,10,0.42914,0.7,13; 7; 10; 7; 8; 55; 81; 9; 72; 63
6,10,0.34778,0.6,37; 6; 10; 78; 11; 20; 21; 7; 74; 54
58,75,0.81491,0.77333,45; 58; 75; 24; 31; 39; 36; 81; 33; 72
7,31,0.23087,0.22581,72; 7; 31; 23; 59; 48; 81; 31; 5; 28
59,82,0.81504,0.71951,59; 59; 82; 44; 27; 62; 67; 41; 68; 47
63,77,0.87859,0.81818,38; 63; 77; 9; 73; 66; 85; 38; 29; 62
5,9,0.29981,0.55556,57; 5; 9; 33; 21; 58; 72; 17; 24; 73
10,48,0.21196,0.20833,13; 10; 48; 56; 80; 16; 57; 6; 40; 25
28,53,0.53331,0.5283,48; 28; 53; 6; 7; 51; 35; 13; 68; 80
71,78,0.90898,0.91026,21; 71; 78; 23; 60; 79; 13; 53; 66; 60
7,42,0.17268,0.16667,54; 7; 42; 40; 42; 71; 23; 48; 10; 6
9,63,0.1498,0.14286,85; 9; 63; 83; 40; 49; 74; 55; 74; 60
22,75,0.35664,0.29333,69; 22; 75; 25; 73; 80; 33; 37; 38; 9
13,31,0.39792,0.41935,63; 13; 31; 78; 52; 15; 59; 34; 33; 85
43,48,0.85126,0.89583,79; 43; 48; 25; 27; 33; 27; 30; 79; 51
14,53,0.27864,0.26415,11; 14; 53; 22; 33; 19; 43; 23; 60; 71
48,70,0.74504,0.68571,41; 48; 70; 71; 62; 7; 27; 42; 26; 62
21,49,0.42098,0.42857,31; 21; 49; 20; 41; 13; 29; 78; 43; 27
45,64,0.72026,0.70312,31; 45; 64; 9; 39; 23; 57; 76; 58; 78
26,63,0.42443,0.4127,51; 26; 63; 52; 46; 77; 30; 74; 71; 13
28,78,0.42862,0.35897,56; 28; 78; 13; 17; 65; 31; 13; 70; 35
12,49,0.25737,0.2449,73; 12; 49; 32; 85; 56; 44; 32; 35; 15
13,49,0.24916,0.26531,67; 13; 49; 14; 41; 71; 68; 34; 74; 7
69,77,0.90021,0.8961,78; 69; 77; 83; 69; 62; 46; 36; 36; 51
52,63,0.83481,0.8254,32; 52; 63; 8; 61; 17; 56; 76; 11; 67
24,77,0.38351,0.31169,63; 24; 77; 84; 27; 81; 65; 67; 60; 69
25,26,0.91363,0.96154,70; 25; 26; 30; 9; 21; 51; 75; 20; 25
68,77,0.88304,0.88312,31; 68; 77; 9; 33; 59; 34; 49; 24; 67
35,49,0.69122,0.71429,35; 35; 49; 11; 73; 77; 14; 69; 54; 78
32,75,0.52169,0.42667,32; 32; 75; 42; 38; 17; 48; 16; 24; 68
32,53,0.57329,0.60377,57; 32; 53; 19; 84; 80; 71; 68; 48; 51
22,26,0.75626,0.84615,26; 22; 26; 58; 74; 53; 51; 81; 35; 23
41,49,0.76714,0.83673,77; 41; 49; 67; 32; 64; 45; 82; 54; 81
17,75,0.2737,0.22667,42; 17; 75; 49; 18; 53; 72; 48; 24; 26
51,75,0.7758,0.68,78; 51; 75; 70; 32; 5; 17; 79; 70; 71
