ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
23,44,0.56682,0.52273,9; 15; 23; 44; 15; 14; 16; 24
12,19,0.58812,0.63158,14; 27; 12; 19; 25; 26; 28; 17
14,19,0.58512,0.73684,10; 19; 14; 19; 19; 3; 9; 19
6,37,0.84665,0.16216,19; 18; 6; 37; 19; 16; 21; 15
23,61,0.53819,0.37705,7; 6; 23; 61; 14; 3; 23; 11
32,41,0.82033,0.78049,9; 9; 32; 41; 14; 19; 15; 15
8,80,0.50576,0.1,5; 4; 8; 80; 3; 31; 10; 8
33,52,0.62201,0.63462,3; 5; 33; 52; 24; 14; 7; 28
25,32,0.78207,0.78125,3; 15; 25; 32; 10; 5; 30; 12
9,45,0.58808,0.2,11; 7; 9; 45; 25; 18; 27; 26
32,45,0.72407,0.71111,4; 7; 32; 45; 15; 18; 18; 19
7,68,0.53047,0.10294,10; 8; 7; 68; 22; 23; 18; 3
23,44,0.57086,0.52273,13; 10; 23; 44; 23; 11; 16; 15
29,37,0.84707,0.78378,10; 6; 29; 37; 4; 5; 22; 27
39,50,0.73986,0.78,4; 4; 39; 50; 10; 25; 13; 21
10,51,0.55353,0.19608,12; 6; 10; 51; 28; 11; 3; 24
5,14,0.60107,0.35714,37; 16; 5; 14; 4; 20; 3; 9
15,74,0.49585,0.2027,3; 3; 15; 74; 24; 8; 10; 16
26,41,0.623,0.63415,9; 3; 26; 41; 4; 12; 10; 24
28,36,0.95718,0.77778,7; 11; 28; 36; 26; 6; 21; 6
6,59,0.55732,0.10169,3; 13; 6; 59; 21; 3; 9; 4
17,58,0.52459,0.2931,7; 9; 17; 58; 7; 3; 25; 31
8,55,0.55562,0.14545,14; 3; 8; 55; 30; 23; 17; 12
22,42,0.5758,0.52381,10; 8; 22; 42; 27; 8; 28; 17
5,58,0.55656,0.08621,12; 8; 5; 58; 26; 32; 18; 12
7,67,0.53457,0.10448,5; 4; 7; 67; 10; 24; 31; 26
9,59,0.54232,0.15254,13; 15; 9; 59; 3; 17; 7; 6
16,18,0.58836,0.88889,14; 13; 16; 18; 31; 11; 19; 21
25,32,0.72045,0.78125,13; 8; 25; 32; 17; 30; 24; 23
9,62,0.52486,0.14516,9; 11; 9; 62; 6; 13; 14; 24
34,38,0.97366,0.89474,9; 12; 34; 38; 24; 4; 23; 6
19,48,0.55551,0.39583,7; 6; 19; 48; 32; 10; 25; 6
23,64,0.52193,0.35938,4; 4; 23; 64; 20; 9; 20; 27
20,27,0.58477,0.74074,3; 13; 20; 27; 19; 14; 30; 8
7,27,0.68701,0.25926,22; 4; 7; 27; 6; 29; 5; 21
16,23,0.58206,0.69565,13; 21; 16; 23; 19; 19; 26; 11
36,51,0.67798,0.70588,5; 5; 36; 51; 18; 13; 11; 28
19,65,0.51036,0.29231,5; 4; 19; 65; 27; 9; 3; 24
12,78,0.50346,0.15385,3; 4; 12; 78; 10; 28; 20; 26
5,48,0.59022,0.10417,11; 6; 5; 48; 16; 26; 5; 26
25,48,0.55849,0.52083,9; 6; 25; 48; 23; 24; 9; 18
26,62,0.52643,0.41935,5; 5; 26; 62; 7; 32; 27; 15
17,19,0.58207,0.89474,3; 11; 17; 19; 26; 20; 20; 21
5,12,0.59336,0.41667,13; 16; 5; 12; 6; 20; 9; 28
24,66,0.52114,0.36364,3; 3; 24; 66; 28; 29; 8; 23
8,81,0.50128,0.09877,4; 3; 8; 81; 28; 20; 22; 15
5,12,0.60529,0.41667,16; 38; 5; 12; 32; 6; 9; 13
9,45,0.58811,0.2,3; 3; 9; 45; 23; 8; 12; 11
6,67,0.54527,0.08955,8; 4; 6; 67; 24; 4; 23; 21
14,27,0.60996,0.51852,26; 20; 14; 27; 13; 21; 3; 31
16,38,0.58613,0.42105,6; 13; 16; 38; 4; 16; 20; 11
11,75,0.50685,0.14667,4; 6; 11; 75; 3; 31; 5; 9
17,35,0.58657,0.48571,3; 3; 17; 35; 3; 4; 20; 5
21,43,0.56568,0.48837,6; 6; 21; 43; 17; 27; 25; 21
18,45,0.55843,0.4,3; 10; 18; 45; 24; 24; 21; 5
