ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
42,44,0.87078,0.95455,6; 3; 42; 44; 31; 24; 10; 26
14,71,0.20643,0.19718,6; 4; 14; 71; 18; 5; 5; 6
20,60,0.33978,0.33333,6; 8; 20; 60; 13; 31; 13; 6
7,23,0.31091,0.30435,4; 24; 7; 23; 27; 31; 8; 4
20,21,0.90519,0.95238,12; 10; 20; 21; 18; 10; 22; 21
11,21,0.52472,0.52381,3; 20; 11; 21; 5; 28; 6; 12
13,47,0.28124,0.2766,14; 19; 13; 47; 3; 18; 12; 7
24,26,0.86547,0.92308,8; 22; 24; 26; 28; 19; 3; 16
7,74,0.08443,0.09459,7; 7; 7; 74; 15; 6; 12; 9
9,59,0.16695,0.15254,7; 5; 9; 59; 19; 13; 24; 23
16,20,0.83135,0.8,16; 19; 16; 20; 21; 18; 3; 21
16,38,0.42439,0.42105,19; 8; 16; 38; 5; 15; 13; 10
30,48,0.61269,0.625,4; 6; 30; 48; 27; 12; 27; 15
6,67,0.08403,0.08955,3; 8; 6; 67; 22; 30; 31; 11
9,59,0.14984,0.15254,6; 15; 9; 59; 31; 13; 4; 7
9,60,0.16542,0.15,5; 12; 9; 60; 4; 20; 28; 28
5,33,0.16227,0.15152,29; 12; 5; 33; 32; 17; 16; 16
18,19,0.91921,0.94737,11; 9; 18; 19; 24; 14; 11; 14
33,52,0.63279,0.63462,3; 5; 33; 52; 9; 31; 11; 24
9,35,0.28423,0.25714,8; 24; 9; 35; 9; 28; 12; 8
23,55,0.41827,0.41818,4; 5; 23; 55; 15; 12; 9; 16
24,38,0.61972,0.63158,7; 8; 24; 38; 17; 5; 10; 14
16,54,0.28545,0.2963,9; 8; 16; 54; 11; 4; 11; 8
23,25,0.89698,0.92,23; 8; 23; 25; 29; 3; 30; 11
11,48,0.23916,0.22917,17; 8; 11; 48; 23; 8; 21; 19
19,68,0.27965,0.27941,5; 4; 19; 68; 15; 28; 22; 11
20,58,0.3405,0.34483,9; 10; 20; 58; 12; 14; 24; 21
24,26,0.88122,0.92308,13; 5; 24; 26; 24; 11; 30; 27
24,26,0.86862,0.92308,4; 23; 24; 26; 17; 18; 21; 27
19,69,0.28134,0.27536,3; 5; 19; 69; 17; 3; 28; 22
9,20,0.4421,0.45,12; 28; 9; 20; 19; 11; 16; 15
12,23,0.52337,0.52174,20; 26; 12; 23; 24; 13; 28; 21
8,13,0.60639,0.61538,37; 16; 8; 13; 7; 4; 26; 24
13,46,0.27708,0.28261,3; 7; 13; 46; 31; 21; 10; 29
5,19,0.27249,0.26316,24; 24; 5; 19; 6; 29; 30; 22
11,12,0.82354,0.91667,27; 5; 11; 12; 19; 19; 15; 24
15,18,0.8595,0.83333,22; 17; 15; 18; 16; 17; 18; 3
33,46,0.71859,0.71739,7; 3; 33; 46; 4; 9; 32; 3
15,58,0.2614,0.25862,8; 9; 15; 58; 5; 27; 28; 7
17,50,0.35126,0.34,10; 11; 17; 50; 24; 11; 26; 14
31,50,0.60797,0.62,3; 3; 31; 50; 19; 29; 10; 26
33,46,0.70626,0.71739,4; 9; 33; 46; 28; 14; 10; 7
20,21,0.88819,0.95238,26; 21; 20; 21; 3; 24; 8; 17
7,30,0.22298,0.23333,15; 21; 7; 30; 10; 15; 26; 20
16,31,0.49212,0.51613,10; 20; 16; 31; 27; 12; 32; 26
14,46,0.32197,0.30435,10; 8; 14; 46; 32; 23; 9; 30
6,39,0.21526,0.15385,4; 13; 6; 39; 10; 19; 13; 28
12,13,0.84645,0.92308,33; 12; 12; 13; 26; 5; 22; 7
10,16,0.63124,0.625,6; 19; 10; 16; 31; 13; 10; 19
19,58,0.33893,0.32759,5; 3; 19; 58; 3; 4; 25; 5
10,49,0.20697,0.20408,18; 9; 10; 49; 30; 3; 27; 10
8,40,0.1813,0.2,5; 16; 8; 40; 23; 30; 31; 10
28,62,0.44064,0.45161,4; 4; 28; 62; 23; 17; 17; 28
21,63,0.33564,0.33333,4; 3; 21; 63; 14; 25; 19; 6
11,26,0.44091,0.42308,6; 8; 11; 26; 28; 6; 11; 18
24,30,0.77702,0.8,22; 11; 24; 30; 11; 8; 16; 18
12,46,0.26387,0.26087,18; 12; 12; 46; 19; 25; 22; 13
9,35,0.265,0.25714,23; 9; 9; 35; 12; 13; 31; 17
21,61,0.3435,0.34426,4; 8; 21; 61; 10; 18; 22; 13
24,30,0.80664,0.8,6; 16; 24; 30; 14; 19; 17; 7
7,75,0.09224,0.09333,3; 6; 7; 75; 15; 16; 4; 12
12,23,0.53325,0.52174,12; 11; 12; 23; 12; 29; 12; 12
16,20,0.83151,0.8,11; 31; 16; 20; 31; 8; 28; 8
27,60,0.44746,0.45,3; 3; 27; 60; 29; 32; 7; 14
26,62,0.41342,0.41935,5; 4; 26; 62; 4; 21; 25; 18
22,24,0.88999,0.91667,26; 13; 22; 24; 15; 25; 28; 25
20,60,0.34182,0.33333,6; 8; 20; 60; 26; 15; 22; 15
21,50,0.42922,0.42,5; 8; 21; 50; 17; 14; 6; 22
5,6,0.38764,0.83333,39; 39; 5; 6; 20; 26; 32; 12
13,39,0.3213,0.33333,17; 6; 13; 39; 30; 9; 14; 25
41,43,0.88193,0.95349,7; 7; 41; 43; 18; 25; 30; 20
22,35,0.62401,0.62857,18; 8; 22; 35; 28; 30; 8; 23
26,36,0.69592,0.72222,6; 13; 26; 36; 10; 16; 13; 26
18,53,0.33923,0.33962,6; 6; 18; 53; 13; 25; 17; 32
6,23,0.25884,0.26087,22; 19; 6; 23; 23; 16; 16; 27
5,33,0.17464,0.15152,17; 8; 5; 33; 10; 16; 3; 25
23,51,0.45335,0.45098,7; 5; 23; 51; 5; 31; 13; 19
15,29,0.5302,0.51724,8; 27; 15; 29; 25; 30; 5; 10
21,69,0.3168,0.30435,4; 4; 21; 69; 29; 19; 19; 26
11,42,0.26559,0.2619,11; 8; 11; 42; 16; 12; 20; 21
19,64,0.29458,0.29688,7; 3; 19; 64; 14; 6; 32; 17
22,65,0.35214,0.33846,3; 5; 22; 65; 23; 13; 12; 5
11,33,0.33062,0.33333,5; 8; 11; 33; 25; 22; 14; 5
16,31,0.52848,0.51613,18; 20; 16; 31; 23; 6; 24; 27
32,40,0.79728,0.8,12; 9; 32; 40; 23; 31; 26; 7
11,12,0.83246,0.91667,11; 19; 11; 12; 29; 15; 16; 30
7,46,0.14557,0.15217,7; 14; 7; 46; 24; 17; 11; 11
23,55,0.41545,0.41818,6; 5; 23; 55; 19; 8; 22; 23
18,69,0.26393,0.26087,5; 5; 18; 69; 11; 30; 18; 6
18,25,0.68815,0.72,13; 4; 18; 25; 29; 5; 6; 31
17,61,0.27509,0.27869,10; 8; 17; 61; 20; 7; 7; 20
39,49,0.77108,0.79592,5; 3; 39; 49; 17; 11; 30; 21
15,46,0.32625,0.32609,6; 4; 15; 46; 19; 5; 13; 27
17,33,0.51402,0.51515,19; 20; 17; 33; 3; 8; 6; 11
30,58,0.51158,0.51724,4; 3; 30; 58; 4; 12; 25; 17
12,36,0.32818,0.33333,25; 9; 12; 36; 17; 21; 17; 8
10,65,0.14075,0.15385,11; 11; 10; 65; 9; 26; 25; 3
15,45,0.34547,0.33333,14; 17; 15; 45; 24; 28; 28; 5
12,13,0.76407,0.92308,33; 7; 12; 13; 18; 5; 15; 27
6,64,0.09915,0.09375,11; 6; 6; 64; 11; 26; 11; 25
24,38,0.62229,0.63158,17; 12; 24; 38; 27; 31; 4; 4
24,57,0.43348,0.42105,5; 7; 24; 57; 10; 24; 31; 13
7,74,0.09256,0.09459,8; 7; 7; 74; 13; 23; 18; 21
