ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
7,11,0.64643,0.63636,51; 7; 11; 70; 38; 62; 80; 70; 22; 84
25,57,0.45846,0.4386,60; 25; 57; 28; 84; 24; 75; 64; 70; 78
28,45,0.60807,0.62222,53; 28; 45; 71; 38; 77; 66; 15; 47; 83
39,41,0.92826,0.95122,21; 39; 41; 43; 71; 11; 40; 10; 33; 78
27,40,0.65186,0.675,69; 27; 40; 73; 7; 34; 11; 74; 34; 8
40,50,0.76409,0.8,36; 40; 50; 57; 18; 63; 56; 34; 62; 48
45,58,0.71377,0.77586,78; 45; 58; 78; 74; 77; 17; 59; 29; 81
14,40,0.34919,0.35,20; 14; 40; 64; 67; 82; 66; 20; 17; 23
23,50,0.46482,0.46,12; 23; 50; 51; 11; 53; 53; 75; 70; 10
51,58,0.8447,0.87931,14; 51; 58; 36; 80; 61; 29; 78; 6; 31
26,41,0.64097,0.63415,20; 26; 41; 73; 75; 65; 60; 37; 9; 27
45,62,0.70234,0.72581,50; 45; 62; 58; 63; 52; 57; 61; 9; 51
6,9,0.59942,0.66667,49; 6; 9; 50; 22; 11; 77; 52; 63; 19
20,40,0.48798,0.5,76; 20; 40; 15; 75; 57; 73; 22; 53; 33
7,9,0.68132,0.77778,70; 7; 9; 46; 41; 63; 43; 5; 33; 11
8,9,0.59999,0.88889,55; 8; 9; 24; 42; 15; 38; 49; 53; 62
29,32,0.86169,0.90625,75; 29; 32; 61; 6; 72; 52; 24; 13; 40
54,57,0.93531,0.94737,29; 54; 57; 22; 22; 39; 63; 79; 24; 10
15,20,0.60551,0.75,81; 15; 20; 52; 75; 28; 23; 13; 70; 10
20,28,0.69194,0.71429,52; 20; 28; 18; 42; 66; 55; 19; 33; 48
45,50,0.8498,0.9,75; 45; 50; 10; 63; 57; 21; 49; 10; 10
21,72,0.30537,0.29167,30; 21; 72; 44; 21; 62; 24; 66; 40; 18
31,41,0.74116,0.7561,37; 31; 41; 53; 8; 30; 47; 66; 17; 19
39,58,0.66409,0.67241,67; 39; 58; 64; 82; 22; 39; 10; 80; 57
19,52,0.38186,0.36538,67; 19; 52; 6; 73; 7; 48; 24; 66; 83
19,20,0.69638,0.95,71; 19; 20; 31; 45; 64; 13; 85; 6; 67
43,52,0.75955,0.82692,35; 43; 52; 7; 25; 79; 7; 75; 39; 5
32,52,0.54702,0.61538,21; 32; 52; 42; 40; 61; 41; 57; 60; 7
20,58,0.35871,0.34483,74; 20; 58; 39; 9; 82; 80; 10; 78; 61
12,62,0.19229,0.19355,56; 12; 62; 63; 22; 29; 63; 39; 72; 16
22,41,0.51154,0.53659,61; 22; 41; 33; 25; 30; 33; 80; 64; 59
19,52,0.36057,0.36538,82; 19; 52; 48; 84; 32; 56; 35; 81; 28
18,57,0.30179,0.31579,38; 18; 57; 6; 76; 28; 76; 49; 28; 39
48,68,0.70103,0.70588,48; 48; 68; 6; 46; 19; 27; 68; 44; 52
43,68,0.63543,0.63235,18; 43; 68; 70; 70; 53; 56; 17; 52; 22
48,50,0.85975,0.96,38; 48; 50; 23; 73; 26; 66; 60; 9; 41
7,20,0.29179,0.35,69; 7; 20; 31; 14; 44; 30; 69; 80; 46
6,11,0.54641,0.54545,25; 6; 11; 72; 26; 50; 70; 39; 81; 75
23,32,0.70114,0.71875,66; 23; 32; 54; 15; 13; 79; 74; 49; 44
11,21,0.48826,0.52381,73; 11; 21; 70; 77; 18; 37; 76; 17; 67
12,28,0.45321,0.42857,65; 12; 28; 36; 76; 66; 66; 25; 24; 8
