ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
23,81,0.49721,0.28395,66; 23; 81; 17; 77; 48; 39; 40; 85; 67
22,75,0.41497,0.29333,65; 22; 75; 76; 72; 58; 47; 11; 6; 46
15,63,0.45695,0.2381,21; 15; 63; 43; 44; 48; 27; 13; 51; 29
7,28,0.48242,0.25,43; 7; 28; 16; 17; 77; 5; 77; 43; 5
20,36,0.51203,0.55556,50; 20; 36; 16; 69; 23; 64; 80; 23; 71
33,66,0.5535,0.5,28; 33; 66; 62; 84; 12; 63; 53; 45; 16
14,44,0.46291,0.31818,16; 14; 44; 81; 21; 66; 48; 53; 39; 38
25,72,0.53493,0.34722,12; 25; 72; 64; 44; 46; 51; 19; 44; 64
49,61,0.71496,0.80328,40; 49; 61; 32; 32; 50; 54; 21; 51; 7
39,84,0.51259,0.46429,47; 39; 84; 62; 79; 51; 82; 72; 45; 29
70,83,1.01431,0.84337,24; 70; 83; 48; 36; 39; 26; 26; 5; 73
19,58,0.49972,0.32759,66; 19; 58; 61; 77; 58; 62; 18; 11; 55
32,37,0.58522,0.86486,65; 32; 37; 77; 9; 32; 50; 16; 25; 18
11,22,0.53074,0.5,47; 11; 22; 10; 69; 58; 62; 74; 83; 20
19,58,0.46953,0.32759,12; 19; 58; 40; 72; 44; 54; 27; 17; 68
5,9,0.42424,0.55556,76; 5; 9; 25; 21; 40; 29; 77; 21; 54
23,70,0.50128,0.32857,45; 23; 70; 16; 51; 30; 76; 66; 40; 85
10,27,0.39515,0.37037,44; 10; 27; 80; 7; 67; 24; 72; 82; 53
58,69,0.94057,0.84058,77; 58; 69; 35; 46; 26; 46; 35; 70; 72
16,53,0.49979,0.30189,6; 16; 53; 37; 39; 65; 16; 47; 9; 7
9,11,0.51486,0.81818,18; 9; 11; 39; 73; 19; 69; 37; 15; 28
27,55,0.5478,0.49091,7; 27; 55; 18; 60; 30; 26; 42; 65; 34
20,81,0.52809,0.24691,45; 20; 81; 26; 18; 67; 15; 50; 33; 42
25,77,0.47413,0.32468,61; 25; 77; 76; 72; 8; 36; 44; 56; 47
21,42,0.54478,0.5,80; 21; 42; 40; 51; 73; 53; 45; 83; 82
17,58,0.52294,0.2931,8; 17; 58; 65; 68; 12; 55; 31; 13; 76
36,73,0.53818,0.49315,70; 36; 73; 33; 7; 43; 14; 78; 33; 33
26,82,0.44074,0.31707,13; 26; 82; 28; 18; 80; 72; 31; 24; 79
14,25,0.5125,0.56,62; 14; 25; 24; 59; 20; 22; 16; 14; 11
17,48,0.53971,0.35417,29; 17; 48; 83; 67; 48; 24; 72; 40; 61
13,37,0.52055,0.35135,22; 13; 37; 39; 22; 75; 16; 33; 80; 29
18,63,0.5283,0.28571,36; 18; 63; 69; 35; 61; 25; 16; 35; 85
39,80,0.51992,0.4875,28; 39; 80; 7; 81; 23; 24; 23; 76; 42
26,52,0.54939,0.5,10; 26; 52; 78; 12; 40; 46; 84; 62; 14
23,62,0.53926,0.37097,81; 23; 62; 23; 82; 48; 20; 83; 70; 19
16,57,0.49987,0.2807,61; 16; 57; 65; 19; 68; 39; 26; 38; 57
29,51,0.55622,0.56863,9; 29; 51; 80; 15; 52; 29; 6; 12; 39
15,27,0.52959,0.55556,27; 15; 27; 64; 26; 11; 72; 31; 83; 18
23,83,0.50614,0.27711,75; 23; 83; 33; 53; 73; 38; 73; 38; 23
67,82,0.94063,0.81707,72; 67; 82; 74; 45; 49; 61; 21; 48; 8
15,27,0.57123,0.55556,59; 15; 27; 59; 24; 44; 10; 15; 27; 37
30,60,0.50035,0.5,75; 30; 60; 39; 12; 18; 5; 42; 61; 20
25,77,0.53368,0.32468,44; 25; 77; 43; 18; 18; 34; 64; 38; 23
14,42,0.46952,0.33333,76; 14; 42; 33; 54; 40; 56; 85; 77; 14
25,67,0.55987,0.37313,85; 25; 67; 39; 71; 71; 15; 44; 29; 39
16,68,0.47576,0.23529,11; 16; 68; 74; 19; 83; 82; 8; 39; 34
22,39,0.55235,0.5641,50; 22; 39; 69; 5; 48; 44; 71; 9; 18
