ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
30,45,0.65628,0.66667,3; 7; 30; 45; 15; 14; 23; 14
27,56,0.48401,0.48214,6; 5; 27; 56; 28; 21; 5; 18
30,60,0.51453,0.5,3; 3; 30; 60; 18; 15; 27; 12
18,35,0.5015,0.51429,20; 19; 18; 35; 6; 6; 5; 16
21,41,0.51959,0.5122,5; 15; 21; 41; 11; 19; 28; 23
35,52,0.67236,0.67308,5; 4; 35; 52; 20; 12; 8; 16
10,33,0.29655,0.30303,26; 16; 10; 33; 15; 8; 24; 25
20,30,0.64368,0.66667,6; 7; 20; 30; 12; 18; 25; 14
35,52,0.66511,0.67308,5; 5; 35; 52; 6; 12; 6; 7
35,45,0.7759,0.77778,5; 9; 35; 45; 15; 20; 28; 16
18,23,0.77622,0.78261,4; 9; 18; 23; 30; 19; 16; 24
6,69,0.09567,0.08696,6; 7; 6; 69; 31; 6; 17; 27
28,58,0.48977,0.48276,5; 3; 28; 58; 7; 22; 6; 7
7,46,0.17594,0.15217,7; 15; 7; 46; 14; 27; 9; 22
20,23,0.86169,0.86957,23; 10; 20; 23; 23; 15; 15; 9
11,19,0.56137,0.57895,14; 15; 11; 19; 14; 7; 30; 24
33,38,0.89668,0.86842,4; 7; 33; 38; 17; 22; 27; 24
8,54,0.1601,0.14815,8; 18; 8; 54; 13; 6; 7; 25
16,71,0.2444,0.22535,5; 5; 16; 71; 8; 21; 23; 17
10,44,0.23147,0.22727,15; 6; 10; 44; 14; 17; 13; 4
7,80,0.07856,0.0875,4; 3; 7; 80; 32; 26; 11; 12
14,46,0.29579,0.30435,15; 11; 14; 46; 10; 22; 13; 6
6,68,0.10774,0.08824,11; 10; 6; 68; 7; 8; 13; 18
35,48,0.73719,0.72917,6; 6; 35; 48; 31; 7; 27; 8
26,45,0.56447,0.57778,8; 4; 26; 45; 10; 23; 16; 22
7,36,0.18874,0.19444,16; 8; 7; 36; 20; 16; 15; 14
18,35,0.51481,0.51429,5; 10; 18; 35; 27; 20; 4; 6
24,33,0.72703,0.72727,3; 8; 24; 33; 3; 15; 21; 4
21,36,0.58746,0.58333,12; 19; 21; 36; 24; 29; 14; 11
5,56,0.13004,0.08929,14; 11; 5; 56; 8; 15; 3; 12
11,74,0.15841,0.14865,4; 4; 11; 74; 4; 14; 26; 7
14,73,0.20578,0.19178,5; 5; 14; 73; 7; 4; 32; 32
17,55,0.31554,0.30909,3; 3; 17; 55; 27; 5; 20; 25
25,32,0.76845,0.78125,19; 16; 25; 32; 14; 19; 5; 28
27,58,0.46714,0.46552,6; 3; 27; 58; 22; 16; 24; 32
15,32,0.48238,0.46875,16; 24; 15; 32; 29; 26; 13; 14
17,55,0.31408,0.30909,9; 9; 17; 55; 11; 27; 20; 25
23,45,0.51258,0.51111,10; 13; 23; 45; 5; 24; 18; 3
34,39,0.88033,0.87179,11; 5; 34; 39; 21; 29; 14; 20
16,34,0.47182,0.47059,17; 20; 16; 34; 5; 25; 17; 16
35,48,0.71,0.72917,6; 6; 35; 48; 18; 19; 15; 24
21,63,0.33748,0.33333,4; 7; 21; 63; 6; 32; 20; 14
12,62,0.19378,0.19355,11; 7; 12; 62; 25; 10; 3; 14
14,45,0.3155,0.31111,15; 8; 14; 45; 5; 29; 14; 22
29,56,0.5082,0.51786,5; 3; 29; 56; 13; 21; 30; 7
30,46,0.65266,0.65217,10; 6; 30; 46; 30; 20; 4; 23
14,47,0.29504,0.29787,16; 9; 14; 47; 21; 13; 8; 31
