ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
12,24,0.5537,0.5,52; 12; 24; 78; 74; 63; 76; 78; 29; 74
26,42,0.59712,0.61905,85; 26; 42; 44; 17; 61; 32; 57; 27; 13
14,31,0.45279,0.45161,72; 14; 31; 77; 20; 24; 56; 23; 22; 29
12,19,0.58391,0.63158,80; 12; 19; 29; 7; 46; 52; 12; 35; 71
32,44,0.74884,0.72727,75; 32; 44; 15; 43; 22; 14; 41; 22; 36
45,67,0.63914,0.67164,76; 45; 67; 17; 62; 14; 80; 71; 28; 84
17,58,0.30676,0.2931,64; 17; 58; 5; 67; 15; 67; 53; 68; 37
8,9,0.51738,0.88889,31; 8; 9; 8; 6; 46; 21; 81; 39; 28
23,36,0.63798,0.63889,11; 23; 36; 58; 51; 20; 30; 68; 85; 44
28,31,0.89045,0.90323,69; 28; 31; 11; 43; 54; 48; 73; 65; 31
16,24,0.61972,0.66667,31; 16; 24; 14; 52; 32; 24; 56; 38; 46
20,67,0.31301,0.29851,30; 20; 67; 42; 79; 67; 30; 67; 57; 47
9,15,0.59056,0.6,54; 9; 15; 70; 65; 12; 51; 47; 51; 83
5,6,0.44683,0.83333,56; 5; 6; 55; 67; 28; 73; 70; 16; 46
10,15,0.60916,0.66667,80; 10; 15; 75; 32; 50; 70; 62; 61; 62
36,42,0.84711,0.85714,77; 36; 42; 60; 27; 52; 10; 6; 70; 15
44,67,0.62179,0.65672,29; 44; 67; 49; 20; 51; 18; 6; 29; 15
5,9,0.38345,0.55556,72; 5; 9; 18; 7; 18; 64; 25; 35; 82
33,36,0.88783,0.91667,25; 33; 36; 40; 31; 83; 38; 55; 75; 15
27,31,0.86578,0.87097,76; 27; 31; 82; 27; 36; 81; 37; 79; 66
15,36,0.42471,0.41667,21; 15; 36; 73; 79; 70; 71; 39; 26; 78
35,43,0.8042,0.81395,15; 35; 43; 77; 30; 26; 33; 37; 14; 47
8,15,0.47284,0.53333,33; 8; 15; 27; 21; 66; 64; 5; 52; 29
9,24,0.34267,0.375,76; 9; 24; 49; 46; 64; 42; 80; 36; 27
12,36,0.3469,0.33333,74; 12; 36; 14; 57; 39; 41; 56; 68; 44
17,42,0.39349,0.40476,22; 17; 42; 29; 74; 80; 41; 34; 76; 28
5,23,0.22477,0.21739,57; 5; 23; 55; 76; 85; 30; 36; 79; 7
9,36,0.27215,0.25,17; 9; 36; 39; 69; 73; 40; 10; 44; 21
6,9,0.43483,0.66667,28; 6; 9; 42; 48; 39; 6; 37; 49; 80
10,58,0.19336,0.17241,84; 10; 58; 25; 43; 85; 47; 63; 32; 9
21,72,0.29199,0.29167,63; 21; 72; 6; 31; 56; 59; 45; 58; 26
41,67,0.58239,0.61194,25; 41; 67; 10; 74; 17; 83; 42; 64; 70
6,9,0.39922,0.66667,72; 6; 9; 21; 45; 55; 85; 76; 15; 46
16,44,0.37815,0.36364,69; 16; 44; 32; 8; 45; 66; 79; 57; 48
38,72,0.49479,0.52778,19; 38; 72; 52; 64; 33; 56; 68; 59; 75
56,77,0.69652,0.72727,21; 56; 77; 65; 84; 65; 73; 15; 62; 83
13,15,0.86726,0.86667,28; 13; 15; 37; 8; 10; 7; 23; 73; 8
11,67,0.18591,0.16418,75; 11; 67; 7; 82; 23; 75; 53; 72; 22
12,23,0.52507,0.52174,72; 12; 23; 17; 84; 9; 65; 76; 48; 61
34,36,0.93762,0.94444,45; 34; 36; 27; 78; 56; 6; 13; 18; 79
5,9,0.41399,0.55556,83; 5; 9; 34; 37; 78; 63; 74; 70; 76
7,19,0.35718,0.36842,67; 7; 19; 9; 61; 41; 58; 52; 76; 17
59,67,0.86618,0.8806,59; 59; 67; 70; 13; 73; 67; 38; 81; 66
47,58,0.82265,0.81034,78; 47; 58; 22; 46; 42; 5; 73; 69; 65
57,77,0.72277,0.74026,72; 57; 77; 52; 71; 40; 11; 40; 28; 19
24,58,0.41403,0.41379,68; 24; 58; 23; 75; 51; 32; 40; 27; 70
41,44,0.9205,0.93182,84; 41; 44; 43; 53; 85; 24; 77; 29; 5
5,24,0.22687,0.20833,82; 5; 24; 35; 51; 57; 5; 31; 77; 54
9,77,0.15078,0.11688,74; 9; 77; 76; 85; 33; 17; 46; 47; 24
11,43,0.30125,0.25581,63; 11; 43; 36; 53; 69; 62; 38; 13; 78
9,12,0.6764,0.75,35; 9; 12; 85; 7; 71; 27; 79; 68; 34
18,44,0.41484,0.40909,59; 18; 44; 40; 56; 55; 42; 9; 19; 83
44,58,0.76104,0.75862,7; 44; 58; 39; 9; 59; 11; 53; 9; 77
7,24,0.30202,0.29167,48; 7; 24; 57; 83; 68; 28; 48; 18; 55
10,43,0.26277,0.23256,36; 10; 43; 37; 74; 68; 65; 49; 59; 9
38,58,0.63258,0.65517,43; 38; 58; 22; 57; 59; 45; 13; 35; 19
11,19,0.59117,0.57895,59; 11; 19; 64; 10; 20; 11; 28; 38; 78
31,72,0.44586,0.43056,31; 31; 72; 52; 58; 31; 36; 19; 36; 70
19,43,0.4572,0.44186,64; 19; 43; 34; 12; 55; 71; 45; 12; 77
5,6,0.44077,0.83333,9; 5; 6; 16; 67; 9; 61; 11; 32; 75
11,15,0.70707,0.73333,41; 11; 15; 50; 21; 48; 57; 54; 13; 54
9,24,0.36409,0.375,52; 9; 24; 56; 43; 27; 71; 49; 37; 75
9,23,0.38306,0.3913,59; 9; 23; 22; 27; 27; 6; 63; 20; 85
10,23,0.42555,0.43478,33; 10; 23; 82; 30; 71; 32; 30; 69; 64
10,19,0.53363,0.52632,60; 10; 19; 7; 32; 40; 81; 76; 78; 17
30,31,0.92993,0.96774,38; 30; 31; 61; 20; 84; 76; 62; 37; 68
10,23,0.44112,0.43478,22; 10; 23; 82; 54; 46; 21; 7; 69; 66
19,58,0.31939,0.32759,51; 19; 58; 78; 49; 60; 65; 22; 56; 60
9,31,0.306,0.29032,30; 9; 31; 65; 74; 7; 56; 43; 54; 40
10,12,0.70314,0.83333,68; 10; 12; 70; 58; 54; 83; 77; 75; 7
31,77,0.43487,0.4026,64; 31; 77; 5; 44; 43; 66; 79; 46; 65
17,19,0.84557,0.89474,42; 17; 19; 76; 12; 38; 30; 10; 5; 5
18,58,0.31424,0.31034,56; 18; 58; 5; 76; 51; 46; 77; 15; 67
8,24,0.3398,0.33333,74; 8; 24; 35; 55; 14; 38; 66; 35; 49
7,77,0.08921,0.09091,77; 7; 77; 9; 22; 17; 74; 79; 56; 14
8,9,0.51089,0.88889,79; 8; 9; 44; 72; 68; 53; 9; 79; 18
13,36,0.3901,0.36111,20; 13; 36; 18; 39; 21; 36; 82; 25; 56
14,44,0.31181,0.31818,82; 14; 44; 75; 15; 66; 5; 32; 57; 19
17,77,0.24731,0.22078,30; 17; 77; 20; 45; 69; 12; 13; 85; 61
34,72,0.44605,0.47222,73; 34; 72; 63; 61; 7; 65; 49; 37; 62
31,42,0.70144,0.7381,33; 31; 42; 32; 10; 17; 14; 7; 53; 46
12,23,0.5306,0.52174,52; 12; 23; 78; 45; 41; 45; 22; 13; 16
10,77,0.13697,0.12987,9; 10; 77; 6; 69; 76; 18; 66; 75; 82
65,67,0.92889,0.97015,72; 65; 67; 74; 11; 80; 71; 35; 26; 15
8,12,0.55133,0.66667,78; 8; 12; 14; 42; 78; 68; 40; 83; 83
39,42,0.92342,0.92857,77; 39; 42; 51; 7; 23; 76; 21; 9; 23
20,58,0.34927,0.34483,38; 20; 58; 27; 34; 24; 48; 35; 81; 55
18,31,0.62739,0.58065,78; 18; 31; 81; 48; 27; 61; 58; 19; 21
5,9,0.40241,0.55556,63; 5; 9; 46; 32; 81; 12; 29; 39; 9
20,23,0.87523,0.86957,58; 20; 23; 24; 20; 19; 16; 22; 43; 33
21,42,0.49829,0.5,26; 21; 42; 66; 69; 69; 15; 39; 46; 66
33,42,0.80252,0.78571,31; 33; 42; 83; 42; 13; 71; 11; 79; 9
34,44,0.75655,0.77273,81; 34; 44; 73; 81; 24; 9; 81; 48; 6
54,58,0.92183,0.93103,28; 54; 58; 8; 32; 52; 63; 6; 59; 17
7,77,0.12627,0.09091,74; 7; 77; 51; 48; 57; 8; 68; 18; 28
6,12,0.40515,0.5,8; 6; 12; 17; 30; 85; 81; 67; 18; 68
11,19,0.58964,0.57895,61; 11; 19; 30; 10; 84; 78; 17; 9; 51
15,72,0.23559,0.20833,78; 15; 72; 25; 36; 23; 79; 38; 19; 7
