ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
7,43,0.16282,0.16279,58; 7; 43; 81; 41; 63; 19; 84; 41; 45
19,36,0.51455,0.52778,51; 19; 36; 77; 28; 77; 77; 29; 57; 58
10,15,0.65933,0.66667,23; 10; 15; 42; 74; 24; 29; 11; 36; 45
9,15,0.60284,0.6,60; 9; 15; 45; 79; 81; 75; 19; 38; 46
6,43,0.14956,0.13953,83; 6; 43; 42; 76; 20; 17; 20; 73; 18
10,44,0.23162,0.22727,65; 10; 44; 72; 67; 63; 53; 58; 46; 23
18,31,0.54366,0.58065,82; 18; 31; 19; 23; 38; 75; 79; 6; 49
7,19,0.35396,0.36842,42; 7; 19; 85; 21; 46; 28; 71; 16; 55
26,31,0.83177,0.83871,9; 26; 31; 26; 25; 71; 40; 55; 24; 52
36,42,0.8368,0.85714,25; 36; 42; 70; 76; 13; 61; 67; 84; 40
19,42,0.44731,0.45238,74; 19; 42; 75; 31; 84; 53; 40; 5; 71
18,19,0.93815,0.94737,42; 18; 19; 53; 84; 60; 21; 28; 54; 11
5,6,0.74755,0.83333,52; 5; 6; 28; 67; 61; 31; 45; 10; 20
13,36,0.34909,0.36111,74; 13; 36; 68; 59; 52; 21; 74; 33; 78
8,15,0.51557,0.53333,71; 8; 15; 28; 14; 5; 42; 74; 63; 73
7,43,0.17436,0.16279,38; 7; 43; 30; 83; 28; 41; 14; 27; 65
17,24,0.69713,0.70833,83; 17; 24; 36; 26; 5; 40; 54; 50; 64
5,43,0.12697,0.11628,18; 5; 43; 16; 27; 38; 32; 39; 82; 52
18,19,0.92771,0.94737,52; 18; 19; 14; 67; 67; 66; 15; 40; 60
17,42,0.394,0.40476,60; 17; 42; 73; 63; 51; 21; 72; 66; 16
8,9,0.86813,0.88889,79; 8; 9; 60; 60; 32; 8; 65; 34; 56
6,12,0.49623,0.5,52; 6; 12; 70; 50; 40; 26; 43; 20; 21
14,24,0.567,0.58333,47; 14; 24; 82; 55; 41; 47; 81; 48; 26
44,67,0.71245,0.65672,9; 44; 67; 11; 21; 72; 36; 22; 17; 41
5,9,0.54468,0.55556,5; 5; 9; 60; 54; 40; 37; 56; 50; 6
20,44,0.43443,0.45455,67; 20; 44; 54; 54; 72; 65; 27; 6; 47
42,77,0.74048,0.54545,32; 42; 77; 18; 81; 40; 84; 64; 57; 60
22,44,0.48212,0.5,53; 22; 44; 78; 75; 62; 53; 41; 23; 37
7,15,0.47669,0.46667,61; 7; 15; 82; 50; 41; 73; 56; 30; 20
7,9,0.79506,0.77778,82; 7; 9; 26; 36; 44; 32; 54; 33; 63
11,19,0.55981,0.57895,13; 11; 19; 48; 67; 72; 42; 30; 37; 53
14,58,0.30074,0.24138,25; 14; 58; 9; 21; 18; 65; 46; 63; 35
8,19,0.42398,0.42105,55; 8; 19; 59; 60; 51; 40; 57; 74; 64
28,44,0.63153,0.63636,33; 28; 44; 28; 44; 53; 28; 65; 56; 59
8,9,0.86781,0.88889,43; 8; 9; 37; 78; 72; 5; 72; 68; 47
16,58,0.30718,0.27586,26; 16; 58; 62; 36; 24; 63; 52; 41; 42
23,36,0.62837,0.63889,20; 23; 36; 16; 73; 74; 85; 69; 82; 75
21,72,0.44546,0.29167,74; 21; 72; 39; 52; 27; 82; 25; 7; 29
5,6,0.76026,0.83333,59; 5; 6; 82; 62; 82; 45; 78; 17; 61
42,43,0.95853,0.97674,6; 42; 43; 7; 63; 67; 8; 46; 18; 30
24,31,0.76665,0.77419,85; 24; 31; 14; 38; 29; 13; 52; 40; 36
12,24,0.49637,0.5,18; 12; 24; 50; 59; 38; 21; 69; 8; 23
16,24,0.63713,0.66667,82; 16; 24; 42; 7; 39; 70; 18; 6; 41
5,9,0.54617,0.55556,6; 5; 9; 39; 11; 84; 64; 35; 77; 21
26,77,0.5765,0.33766,21; 26; 77; 73; 69; 36; 6; 11; 40; 84
18,44,0.41598,0.40909,17; 18; 44; 80; 85; 79; 84; 12; 45; 20
56,58,0.87165,0.96552,52; 56; 58; 35; 71; 57; 83; 18; 68; 56
23,44,0.52076,0.52273,73; 23; 44; 47; 10; 29; 77; 69; 46; 73
15,24,0.60256,0.625,72; 15; 24; 31; 32; 74; 61; 22; 35; 64
22,43,0.50644,0.51163,35; 22; 43; 82; 48; 38; 68; 52; 85; 69
11,24,0.46311,0.45833,42; 11; 24; 65; 12; 12; 69; 81; 10; 79
39,43,0.87252,0.90698,38; 39; 43; 12; 57; 67; 76; 48; 35; 34
21,31,0.69268,0.67742,35; 21; 31; 65; 38; 77; 50; 52; 18; 15
5,6,0.73006,0.83333,74; 5; 6; 46; 20; 46; 45; 39; 10; 65
14,23,0.6063,0.6087,22; 14; 23; 25; 77; 25; 39; 43; 66; 53
44,58,0.78186,0.75862,57; 44; 58; 35; 28; 67; 34; 51; 37; 29
7,44,0.17009,0.15909,11; 7; 44; 77; 80; 35; 18; 84; 9; 5
38,72,0.68323,0.52778,56; 38; 72; 18; 22; 63; 80; 54; 56; 8
5,6,0.7708,0.83333,7; 5; 6; 58; 81; 19; 61; 71; 54; 66
7,15,0.47686,0.46667,8; 7; 15; 18; 10; 78; 82; 21; 37; 84
8,9,0.87873,0.88889,50; 8; 9; 38; 30; 57; 47; 38; 17; 34
22,43,0.50718,0.51163,28; 22; 43; 75; 13; 29; 30; 36; 50; 29
5,6,0.77013,0.83333,52; 5; 6; 21; 64; 73; 29; 56; 64; 67
28,42,0.65113,0.66667,69; 28; 42; 30; 16; 42; 67; 49; 26; 47
13,72,0.25571,0.18056,57; 13; 72; 54; 8; 12; 36; 23; 18; 21
24,36,0.67051,0.66667,64; 24; 36; 62; 82; 18; 59; 41; 5; 67
