ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
9,10,0.83954,0.9,9; 17; 4; 16; 10; 28; 4; 12
26,32,0.80409,0.8125,26; 21; 9; 16; 32; 17; 18; 14
26,63,0.74183,0.4127,26; 22; 17; 17; 63; 5; 10; 9
34,70,0.53996,0.48571,34; 3; 3; 20; 70; 3; 3; 7
61,64,0.59607,0.95312,61; 5; 7; 5; 64; 9; 7; 6
20,32,0.89273,0.625,20; 20; 15; 7; 32; 14; 5; 18
19,77,0.78537,0.24675,19; 25; 12; 25; 77; 4; 3; 3
36,42,0.55588,0.85714,36; 12; 13; 13; 42; 8; 9; 10
34,78,0.57454,0.4359,34; 15; 5; 4; 78; 3; 6; 4
47,48,0.65447,0.97917,47; 12; 12; 4; 48; 13; 11; 9
16,48,0.72478,0.33333,16; 12; 23; 21; 48; 9; 9; 15
5,31,0.28927,0.16129,5; 22; 29; 5; 31; 12; 17; 17
5,26,0.31283,0.19231,5; 20; 26; 15; 26; 3; 7; 14
11,26,0.54801,0.42308,11; 4; 5; 19; 26; 16; 17; 6
5,48,0.31796,0.10417,5; 31; 30; 30; 48; 7; 13; 16
42,48,0.6372,0.875,42; 12; 8; 3; 48; 12; 11; 14
5,9,0.6257,0.55556,5; 3; 25; 8; 9; 28; 17; 20
35,63,0.62624,0.55556,35; 18; 20; 16; 63; 11; 5; 5
19,31,0.82922,0.6129,19; 22; 16; 12; 31; 8; 21; 20
60,64,0.43512,0.9375,60; 10; 9; 10; 64; 10; 9; 5
30,77,0.61047,0.38961,30; 16; 7; 15; 77; 4; 5; 4
8,10,0.71259,0.8,8; 16; 26; 14; 10; 21; 29; 12
8,10,0.72521,0.8,8; 28; 25; 9; 10; 6; 8; 6
29,48,0.64309,0.60417,29; 19; 18; 4; 48; 4; 9; 3
26,75,0.63802,0.34667,26; 5; 6; 4; 75; 4; 3; 3
25,82,0.63385,0.30488,25; 5; 6; 13; 82; 3; 3; 3
7,75,0.4646,0.09333,7; 3; 17; 6; 75; 7; 4; 7
10,82,0.54542,0.12195,10; 6; 12; 9; 82; 4; 4; 4
12,77,0.629,0.15584,12; 27; 4; 23; 77; 4; 5; 6
36,70,0.60769,0.51429,36; 14; 13; 4; 70; 4; 9; 9
17,32,0.84921,0.53125,17; 21; 8; 15; 32; 19; 5; 3
13,32,0.68691,0.40625,13; 4; 16; 12; 32; 17; 4; 10
18,49,0.8187,0.36735,18; 21; 23; 14; 49; 13; 9; 16
15,31,0.73172,0.48387,15; 13; 25; 25; 31; 16; 22; 5
24,77,0.69832,0.31169,24; 19; 24; 11; 77; 3; 6; 6
6,9,0.78188,0.66667,6; 21; 30; 15; 9; 16; 21; 3
5,10,0.52932,0.5,5; 11; 13; 22; 10; 27; 6; 25
7,64,0.4316,0.10938,7; 9; 9; 5; 64; 8; 9; 9
54,78,0.61829,0.69231,54; 14; 13; 9; 78; 4; 4; 4
