ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
16,17,0.87356,0.94118,11; 16; 5; 16; 23; 16; 22; 17
10,17,0.59924,0.58824,25; 23; 15; 10; 27; 12; 26; 17
7,14,0.50719,0.5,28; 16; 11; 7; 17; 9; 6; 14
6,35,0.28552,0.17143,13; 27; 23; 6; 8; 3; 5; 35
9,20,0.43702,0.45,7; 22; 11; 9; 7; 14; 22; 20
13,35,0.50734,0.37143,27; 4; 27; 13; 11; 8; 21; 35
30,62,0.80241,0.48387,6; 6; 17; 30; 10; 10; 3; 62
62,72,0.53971,0.86111,7; 7; 7; 62; 5; 7; 5; 72
24,74,0.51283,0.32432,19; 17; 18; 24; 7; 3; 5; 74
42,56,0.49593,0.75,3; 15; 10; 42; 7; 13; 5; 56
19,35,0.75262,0.54286,5; 18; 8; 19; 11; 21; 15; 35
38,62,0.58121,0.6129,11; 18; 12; 38; 6; 7; 10; 62
42,72,0.4275,0.58333,6; 14; 6; 42; 6; 8; 5; 72
35,50,0.65554,0.7,6; 16; 16; 35; 8; 8; 16; 50
6,62,0.40221,0.09677,20; 26; 22; 6; 10; 4; 8; 62
45,48,0.60195,0.9375,5; 13; 8; 45; 7; 9; 12; 48
24,35,0.84802,0.68571,24; 3; 20; 24; 18; 15; 12; 35
26,74,0.46229,0.35135,8; 22; 19; 26; 8; 6; 5; 74
9,43,0.40727,0.2093,11; 9; 20; 9; 15; 10; 10; 43
14,43,0.47127,0.32558,8; 18; 6; 14; 4; 12; 3; 43
15,47,0.54471,0.31915,4; 14; 5; 15; 5; 4; 9; 47
6,7,0.85237,0.85714,18; 28; 19; 6; 8; 4; 26; 7
10,48,0.4783,0.20833,18; 25; 23; 10; 5; 14; 13; 48
7,20,0.34695,0.35,10; 14; 3; 7; 15; 13; 15; 20
25,56,0.59801,0.44643,14; 23; 20; 25; 7; 13; 12; 56
22,35,0.83007,0.62857,5; 25; 20; 22; 18; 15; 19; 35
5,7,0.7683,0.71429,8; 8; 5; 5; 3; 14; 30; 7
31,62,0.7622,0.5,7; 9; 12; 31; 10; 10; 3; 62
12,56,0.51954,0.21429,17; 14; 26; 12; 8; 9; 9; 56
41,62,0.52087,0.66129,4; 16; 13; 41; 12; 12; 8; 62
9,74,0.4978,0.12162,25; 25; 4; 9; 4; 6; 6; 74
35,62,0.50643,0.56452,13; 11; 20; 35; 11; 7; 8; 62
54,81,0.60851,0.66667,11; 8; 9; 54; 4; 4; 5; 81
18,62,0.62975,0.29032,9; 19; 9; 18; 9; 6; 3; 62
23,48,0.76218,0.47917,4; 21; 18; 23; 14; 7; 5; 48
16,35,0.61715,0.45714,18; 14; 16; 16; 17; 9; 15; 35
16,30,0.62162,0.53333,14; 8; 26; 16; 12; 19; 8; 30
54,56,0.43119,0.96429,14; 7; 5; 54; 9; 4; 9; 56
6,20,0.30554,0.3,28; 23; 23; 6; 26; 7; 14; 20
6,72,0.38819,0.08333,13; 30; 26; 6; 8; 3; 5; 72
37,72,0.64414,0.51389,13; 12; 12; 37; 6; 7; 3; 72
10,17,0.55988,0.58824,17; 5; 21; 10; 22; 16; 23; 17
16,56,0.56892,0.28571,21; 10; 18; 16; 11; 10; 6; 56
47,48,0.50442,0.97917,3; 12; 12; 47; 15; 10; 5; 48
65,74,0.50682,0.87838,6; 6; 9; 65; 5; 4; 8; 74
35,50,0.59104,0.7,13; 17; 18; 35; 13; 16; 14; 50
30,72,0.77378,0.41667,18; 17; 18; 30; 7; 3; 6; 72
10,14,0.71439,0.71429,10; 6; 19; 10; 7; 4; 7; 14
9,14,0.65568,0.64286,5; 25; 5; 9; 26; 22; 13; 14
54,62,0.51961,0.87097,9; 14; 6; 54; 6; 7; 5; 62
11,81,0.59787,0.1358,4; 16; 18; 11; 3; 3; 4; 81
18,56,0.57683,0.32143,25; 25; 19; 18; 10; 7; 3; 56
12,20,0.57402,0.6,4; 10; 13; 12; 22; 3; 3; 20
16,56,0.54543,0.28571,11; 20; 8; 16; 3; 3; 4; 56
46,48,0.51256,0.95833,9; 5; 8; 46; 3; 4; 11; 48
36,62,0.43984,0.58065,11; 13; 9; 36; 11; 8; 8; 62
32,43,0.61792,0.74419,13; 9; 5; 32; 18; 7; 10; 43
13,48,0.51459,0.27083,18; 17; 6; 13; 9; 5; 10; 48
14,20,0.7499,0.7,12; 24; 13; 14; 11; 7; 9; 20
7,30,0.30228,0.23333,21; 26; 18; 7; 21; 21; 17; 30
8,20,0.39581,0.4,22; 18; 5; 8; 15; 12; 8; 20
26,37,0.89161,0.7027,20; 19; 10; 26; 19; 19; 20; 37
15,30,0.51451,0.5,8; 17; 16; 15; 11; 14; 22; 30
5,81,0.44023,0.06173,3; 14; 29; 5; 3; 4; 3; 81
10,14,0.82655,0.71429,21; 28; 16; 10; 7; 20; 13; 14
27,47,0.78926,0.57447,22; 23; 20; 27; 14; 11; 14; 47
12,17,0.6683,0.70588,22; 7; 25; 12; 20; 17; 20; 17
7,20,0.34,0.35,6; 4; 20; 7; 8; 10; 8; 20
33,47,0.67629,0.70213,20; 14; 16; 33; 16; 3; 13; 47
29,47,0.55329,0.61702,17; 14; 17; 29; 3; 10; 9; 47
13,30,0.49777,0.43333,21; 11; 5; 13; 9; 7; 16; 30
20,50,0.68157,0.4,4; 22; 3; 20; 15; 13; 5; 50
23,43,0.80849,0.53488,17; 9; 5; 23; 18; 12; 5; 43
15,35,0.60037,0.42857,23; 13; 23; 15; 7; 15; 12; 35
17,20,0.88635,0.85,17; 9; 9; 17; 25; 13; 18; 20
41,56,0.40343,0.73214,8; 10; 11; 41; 9; 14; 14; 56
6,7,0.78637,0.85714,24; 26; 4; 6; 29; 27; 15; 7
19,20,0.95535,0.95,9; 23; 3; 19; 25; 21; 7; 20
53,81,0.41512,0.65432,3; 11; 4; 53; 5; 4; 5; 81
18,74,0.6008,0.24324,22; 7; 13; 18; 8; 5; 6; 74
42,43,0.55653,0.97674,17; 6; 14; 42; 9; 3; 11; 43
9,20,0.45662,0.45,18; 20; 6; 9; 10; 13; 6; 20
15,81,0.60752,0.18519,8; 22; 16; 15; 3; 4; 5; 81
24,43,0.7779,0.55814,15; 23; 13; 24; 6; 3; 18; 43
24,35,0.84724,0.68571,4; 12; 4; 24; 6; 15; 5; 35
27,43,0.75212,0.62791,3; 10; 13; 27; 4; 13; 12; 43
29,43,0.77585,0.67442,7; 17; 13; 29; 9; 8; 15; 43
27,81,0.78991,0.33333,15; 17; 14; 27; 4; 4; 5; 81
19,20,0.89126,0.95,5; 23; 9; 19; 6; 15; 3; 20
18,47,0.64772,0.38298,24; 14; 16; 18; 8; 3; 15; 47
8,48,0.44038,0.16667,25; 9; 7; 8; 16; 14; 7; 48
9,17,0.5469,0.52941,23; 26; 20; 9; 23; 12; 19; 17
56,62,0.51528,0.90323,5; 6; 14; 56; 5; 4; 7; 62
24,72,0.68735,0.33333,11; 24; 8; 24; 6; 8; 7; 72
14,17,0.77306,0.82353,27; 17; 12; 14; 10; 7; 6; 17
18,37,0.6879,0.48649,17; 6; 17; 18; 18; 18; 15; 37
9,62,0.51606,0.14516,10; 27; 5; 9; 9; 3; 6; 62
9,56,0.50888,0.16071,28; 17; 25; 9; 9; 7; 13; 56
34,48,0.57469,0.70833,14; 11; 10; 34; 7; 15; 14; 48
21,37,0.81076,0.56757,15; 9; 20; 21; 13; 13; 19; 37
9,17,0.49534,0.52941,29; 5; 21; 9; 22; 5; 13; 17
6,14,0.38476,0.42857,5; 17; 14; 6; 5; 19; 16; 14
28,50,0.77955,0.56,9; 3; 16; 28; 7; 14; 6; 50
6,7,0.78429,0.85714,21; 26; 6; 6; 9; 21; 28; 7
9,20,0.45265,0.45,16; 6; 4; 9; 17; 16; 10; 20
26,47,0.80408,0.55319,17; 18; 4; 26; 14; 4; 15; 47
22,30,0.86378,0.73333,10; 14; 21; 22; 21; 3; 20; 30
18,74,0.69788,0.24324,15; 25; 11; 18; 5; 6; 7; 74
10,17,0.57682,0.58824,27; 6; 22; 10; 24; 16; 11; 17
6,7,0.83125,0.85714,4; 4; 4; 6; 10; 12; 7; 7
24,48,0.76226,0.5,8; 17; 12; 24; 13; 12; 3; 48
16,50,0.58738,0.32,9; 4; 27; 16; 15; 15; 8; 50
37,47,0.5478,0.78723,16; 20; 15; 37; 11; 14; 13; 47
46,62,0.44988,0.74194,15; 16; 15; 46; 3; 6; 5; 62
5,7,0.79104,0.71429,31; 12; 11; 5; 8; 18; 27; 7
8,72,0.47832,0.11111,3; 4; 19; 8; 7; 5; 4; 72
6,17,0.37471,0.35294,14; 5; 13; 6; 27; 13; 20; 17
37,48,0.62631,0.77083,14; 7; 3; 37; 9; 16; 10; 48
22,50,0.77455,0.44,21; 15; 22; 22; 15; 5; 8; 50
24,43,0.69178,0.55814,13; 7; 8; 24; 14; 12; 17; 43
71,81,0.57142,0.87654,9; 5; 6; 71; 5; 5; 5; 81
9,14,0.67878,0.64286,28; 28; 12; 9; 8; 3; 19; 14
53,74,0.43036,0.71622,15; 13; 5; 53; 3; 8; 6; 74
5,7,0.74533,0.71429,21; 8; 12; 5; 15; 6; 15; 7
16,62,0.55913,0.25806,10; 17; 24; 16; 12; 4; 7; 62
5,7,0.79632,0.71429,17; 28; 27; 5; 6; 26; 21; 7
15,43,0.52445,0.34884,17; 22; 27; 15; 8; 8; 5; 43
33,62,0.59778,0.53226,8; 3; 17; 33; 9; 12; 10; 62
14,43,0.54129,0.32558,10; 20; 6; 14; 14; 4; 11; 43
7,14,0.51967,0.5,13; 11; 8; 7; 25; 19; 20; 14
25,30,0.85024,0.83333,18; 22; 24; 25; 15; 18; 9; 30
16,30,0.5354,0.53333,26; 16; 7; 16; 11; 22; 21; 30
8,17,0.45964,0.47059,21; 18; 28; 8; 25; 18; 14; 17
13,14,0.83707,0.92857,11; 24; 3; 13; 24; 26; 25; 14
24,43,0.85346,0.55814,7; 19; 3; 24; 18; 6; 10; 43
22,50,0.61689,0.44,20; 14; 19; 22; 14; 11; 7; 50
7,35,0.26746,0.2,22; 16; 3; 7; 4; 21; 13; 35
10,14,0.78151,0.71429,26; 8; 22; 10; 6; 27; 11; 14
11,81,0.57091,0.1358,16; 11; 16; 11; 3; 5; 5; 81
11,20,0.53784,0.55,22; 10; 24; 11; 7; 24; 15; 20
18,81,0.667,0.22222,13; 6; 5; 18; 3; 4; 3; 81
13,30,0.50422,0.43333,3; 19; 23; 13; 14; 22; 17; 30
25,37,0.84823,0.67568,23; 22; 18; 25; 11; 8; 14; 37
13,47,0.51015,0.2766,15; 19; 23; 13; 7; 15; 13; 47
6,30,0.27047,0.2,11; 19; 7; 6; 17; 4; 18; 30
6,7,0.79952,0.85714,25; 8; 11; 6; 19; 23; 23; 7
9,37,0.37862,0.24324,22; 19; 24; 9; 12; 5; 5; 37
13,17,0.78507,0.76471,4; 12; 27; 13; 5; 19; 8; 17
66,72,0.54032,0.91667,3; 7; 4; 66; 5; 6; 5; 72
31,62,0.57663,0.5,20; 8; 19; 31; 7; 5; 6; 62
49,81,0.61272,0.60494,16; 12; 11; 49; 5; 4; 5; 81
42,50,0.48706,0.84,16; 4; 13; 42; 11; 15; 10; 50
15,43,0.5636,0.34884,24; 4; 6; 15; 10; 8; 8; 43
57,81,0.41655,0.7037,11; 11; 7; 57; 5; 4; 5; 81
9,30,0.37365,0.3,14; 12; 27; 9; 4; 10; 14; 30
14,56,0.56073,0.25,9; 26; 24; 14; 3; 7; 8; 56
13,50,0.47961,0.26,4; 26; 22; 13; 4; 14; 3; 50
6,48,0.41276,0.125,23; 3; 29; 6; 7; 14; 7; 48
9,17,0.54199,0.52941,24; 4; 8; 9; 24; 9; 4; 17
41,48,0.7443,0.85417,3; 10; 10; 41; 5; 12; 10; 48
34,72,0.4853,0.47222,4; 6; 9; 34; 8; 6; 8; 72
10,43,0.42349,0.23256,8; 24; 10; 10; 6; 8; 9; 43
16,35,0.55645,0.45714,4; 19; 26; 16; 21; 14; 5; 35
11,62,0.53896,0.17742,15; 24; 12; 11; 12; 10; 5; 62
