ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
29,56,0.5227,0.51786,29; 13; 19; 7; 56; 13; 4; 5
59,72,0.82557,0.81944,59; 8; 6; 10; 72; 3; 5; 7
5,8,0.74144,0.625,5; 17; 8; 31; 8; 28; 8; 26
20,25,0.83308,0.8,20; 16; 24; 15; 25; 5; 21; 16
8,83,0.08245,0.09639,8; 26; 9; 17; 83; 5; 5; 4
35,46,0.77657,0.76087,35; 20; 16; 3; 46; 10; 9; 4
17,31,0.52223,0.54839,17; 13; 27; 17; 31; 6; 10; 22
22,84,0.30171,0.2619,22; 24; 6; 7; 84; 3; 3; 4
9,42,0.23689,0.21429,9; 27; 25; 6; 42; 11; 7; 5
11,17,0.55271,0.64706,11; 17; 25; 18; 17; 17; 14; 5
29,75,0.37125,0.38667,29; 21; 14; 7; 75; 7; 4; 6
35,46,0.74788,0.76087,35; 12; 12; 10; 46; 17; 17; 12
14,46,0.30563,0.30435,14; 24; 22; 3; 46; 7; 6; 17
73,75,0.95634,0.97333,73; 5; 5; 4; 75; 4; 3; 5
56,75,0.73423,0.74667,56; 10; 5; 4; 75; 3; 3; 3
67,72,0.90137,0.93056,67; 3; 9; 7; 72; 3; 7; 8
67,84,0.90274,0.79762,67; 4; 10; 3; 84; 4; 3; 3
26,83,0.33437,0.31325,26; 23; 7; 15; 83; 3; 4; 4
13,17,0.65245,0.76471,13; 7; 6; 10; 17; 20; 13; 20
47,84,0.5648,0.55952,47; 7; 13; 6; 84; 4; 3; 4
48,56,0.8909,0.85714,48; 10; 12; 10; 56; 8; 5; 4
44,72,0.64085,0.61111,44; 4; 12; 14; 72; 3; 7; 3
30,36,0.85054,0.83333,30; 20; 22; 21; 36; 9; 9; 19
5,13,0.5572,0.38462,5; 25; 23; 6; 13; 7; 3; 26
21,36,0.58734,0.58333,21; 18; 24; 25; 36; 16; 12; 14
75,81,0.93513,0.92593,75; 7; 7; 6; 81; 4; 3; 3
30,75,0.39694,0.4,30; 13; 5; 16; 75; 7; 4; 4
7,17,0.42268,0.41176,7; 14; 22; 16; 17; 3; 17; 5
45,46,0.944,0.97826,45; 17; 11; 17; 46; 3; 3; 11
14,31,0.42996,0.45161,14; 27; 8; 25; 31; 15; 11; 11
15,36,0.41464,0.41667,15; 27; 17; 8; 36; 16; 6; 16
33,81,0.43319,0.40741,33; 12; 5; 20; 81; 3; 5; 4
8,42,0.20241,0.19048,8; 18; 3; 12; 42; 17; 4; 16
14,31,0.43003,0.45161,14; 25; 9; 19; 31; 6; 12; 22
23,31,0.71652,0.74194,23; 14; 6; 5; 31; 16; 6; 5
51,72,0.71167,0.70833,51; 3; 12; 15; 72; 6; 6; 6
8,17,0.3544,0.47059,8; 25; 16; 26; 17; 16; 5; 6
71,75,0.93084,0.94667,71; 6; 3; 8; 75; 4; 6; 7
6,13,0.70024,0.46154,6; 10; 25; 27; 13; 23; 15; 3
21,42,0.52082,0.5,21; 25; 13; 22; 42; 8; 14; 11
49,50,0.94582,0.98,49; 3; 5; 7; 50; 10; 9; 14
