ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
15,65,0.21665,0.23077,23; 11; 5; 15; 11; 3; 8; 65
49,68,0.71591,0.72059,4; 10; 9; 49; 6; 7; 9; 68
74,78,0.98425,0.94872,6; 3; 8; 74; 3; 3; 6; 78
29,64,0.43193,0.45312,5; 16; 17; 29; 9; 5; 3; 64
66,82,0.90474,0.80488,3; 4; 8; 66; 3; 3; 3; 82
51,64,0.81813,0.79688,6; 9; 14; 51; 11; 8; 8; 64
26,58,0.44668,0.44828,14; 3; 13; 26; 12; 8; 13; 58
5,58,0.30369,0.08621,3; 31; 11; 5; 13; 12; 5; 58
27,81,0.33338,0.33333,20; 8; 19; 27; 4; 5; 3; 81
68,82,0.92828,0.82927,3; 8; 6; 68; 5; 5; 5; 82
23,77,0.27656,0.2987,15; 20; 23; 23; 6; 3; 6; 77
10,33,0.45682,0.30303,5; 17; 24; 10; 3; 12; 3; 33
7,48,0.33308,0.14583,17; 19; 9; 7; 12; 14; 5; 48
54,75,0.72276,0.72,14; 8; 6; 54; 3; 3; 3; 75
20,48,0.3932,0.41667,9; 21; 15; 20; 8; 4; 3; 48
16,79,0.21444,0.20253,14; 14; 6; 16; 3; 6; 4; 79
80,84,0.98361,0.95238,5; 4; 5; 80; 4; 3; 4; 84
7,80,0.15341,0.0875,21; 11; 19; 7; 6; 4; 5; 80
27,82,0.3337,0.32927,20; 10; 10; 27; 3; 3; 3; 82
19,67,0.26264,0.28358,6; 10; 19; 19; 6; 7; 7; 67
22,49,0.4227,0.44898,18; 7; 7; 22; 16; 8; 13; 49
52,72,0.72169,0.72222,10; 8; 12; 52; 6; 8; 5; 72
11,71,0.27362,0.15493,17; 21; 16; 11; 8; 4; 7; 71
22,66,0.30693,0.33333,21; 25; 6; 22; 5; 5; 7; 66
33,36,0.70694,0.91667,13; 9; 13; 33; 12; 15; 7; 36
8,29,0.52134,0.27586,12; 11; 5; 8; 19; 18; 23; 29
19,20,0.70481,0.95,22; 7; 6; 19; 4; 15; 6; 20
5,25,0.67758,0.2,25; 3; 13; 5; 3; 3; 16; 25
6,64,0.2054,0.09375,7; 9; 3; 6; 7; 3; 10; 64
17,75,0.21967,0.22667,8; 16; 6; 17; 4; 3; 4; 75
17,74,0.1906,0.22973,7; 15; 23; 17; 7; 3; 5; 74
47,59,0.75772,0.79661,6; 9; 7; 47; 12; 10; 3; 59
11,12,0.6465,0.91667,18; 20; 5; 11; 23; 6; 12; 12
19,69,0.24396,0.27536,10; 8; 5; 19; 9; 9; 6; 69
59,82,0.73426,0.71951,4; 8; 13; 59; 5; 3; 3; 82
11,33,0.43761,0.33333,8; 7; 28; 11; 10; 12; 13; 33
38,46,0.71221,0.82609,6; 12; 20; 38; 6; 5; 7; 46
12,46,0.25075,0.26087,20; 24; 5; 12; 10; 7; 16; 46
35,44,0.69607,0.79545,7; 12; 14; 35; 5; 6; 18; 44
55,66,0.85517,0.83333,4; 4; 12; 55; 10; 8; 8; 66
18,64,0.26912,0.28125,23; 21; 23; 18; 4; 6; 10; 64
13,18,0.65784,0.72222,7; 17; 4; 13; 21; 3; 3; 18
19,23,0.68225,0.82609,5; 14; 18; 19; 20; 18; 22; 23
43,60,0.68884,0.71667,7; 13; 12; 43; 6; 5; 12; 60
72,78,0.97228,0.92308,5; 8; 4; 72; 4; 6; 5; 78
65,78,0.92271,0.83333,9; 4; 6; 65; 3; 6; 3; 78
15,54,0.30098,0.27778,27; 23; 14; 15; 13; 13; 12; 54
7,46,0.263,0.15217,18; 7; 19; 7; 17; 17; 14; 46
38,85,0.4416,0.44706,3; 6; 15; 38; 3; 4; 4; 85
7,81,0.14263,0.08642,9; 24; 8; 7; 3; 3; 4; 81
19,23,0.69386,0.82609,13; 26; 4; 19; 13; 5; 20; 23
25,59,0.39868,0.42373,3; 20; 4; 25; 13; 13; 5; 59
6,40,0.46237,0.15,21; 15; 15; 6; 5; 11; 5; 40
11,54,0.2154,0.2037,24; 27; 26; 11; 14; 11; 3; 54
42,68,0.6271,0.61765,11; 6; 4; 42; 8; 3; 4; 68
24,81,0.31618,0.2963,8; 17; 14; 24; 3; 3; 3; 81
19,56,0.31622,0.33929,23; 8; 5; 19; 12; 3; 3; 56
5,18,0.67254,0.27778,16; 7; 19; 5; 10; 6; 3; 18
11,73,0.19465,0.15068,26; 22; 19; 11; 4; 6; 4; 73
51,82,0.63132,0.62195,3; 12; 10; 51; 4; 3; 5; 82
7,48,0.28565,0.14583,6; 28; 24; 7; 5; 16; 12; 48
24,70,0.34594,0.34286,14; 17; 5; 24; 6; 5; 5; 70
11,54,0.22927,0.2037,16; 21; 13; 11; 3; 3; 4; 54
30,66,0.44383,0.45455,14; 16; 8; 30; 9; 7; 10; 66
53,66,0.80311,0.80303,9; 4; 6; 53; 8; 9; 7; 66
11,72,0.19313,0.15278,23; 7; 23; 11; 3; 8; 5; 72
61,85,0.7556,0.71765,8; 5; 8; 61; 4; 4; 4; 85
17,66,0.24603,0.25758,19; 7; 26; 17; 7; 5; 8; 66
6,67,0.2569,0.08955,7; 28; 27; 6; 4; 10; 8; 67
7,46,0.30432,0.15217,4; 8; 15; 7; 9; 16; 16; 46
20,67,0.27598,0.29851,22; 7; 15; 20; 9; 7; 8; 67
6,67,0.22468,0.08955,30; 7; 20; 6; 6; 3; 8; 67
19,68,0.26902,0.27941,8; 21; 25; 19; 4; 4; 6; 68
62,65,0.974,0.95385,7; 10; 8; 62; 3; 11; 3; 65
7,82,0.20167,0.08537,9; 13; 10; 7; 4; 4; 5; 82
27,83,0.31895,0.3253,8; 6; 3; 27; 3; 4; 3; 83
60,75,0.88909,0.8,8; 6; 9; 60; 7; 5; 6; 75
49,79,0.62476,0.62025,5; 8; 12; 49; 6; 3; 3; 79
10,24,0.54171,0.41667,10; 3; 16; 10; 4; 17; 19; 24
22,73,0.32249,0.30137,8; 17; 24; 22; 3; 7; 4; 73
6,69,0.24442,0.08696,15; 6; 10; 6; 7; 8; 7; 69
27,52,0.51585,0.51923,18; 19; 13; 27; 7; 10; 5; 52
13,44,0.26841,0.29545,9; 6; 23; 13; 16; 15; 18; 44
24,57,0.38591,0.42105,9; 9; 18; 24; 5; 7; 13; 57
29,85,0.34401,0.34118,14; 20; 17; 29; 4; 4; 3; 85
49,53,0.80948,0.92453,6; 4; 11; 49; 6; 6; 3; 53
22,42,0.53003,0.52381,20; 16; 9; 22; 12; 14; 6; 42
5,56,0.24096,0.08929,14; 13; 31; 5; 7; 14; 7; 56
30,71,0.40606,0.42254,10; 21; 10; 30; 7; 6; 4; 71
11,37,0.33864,0.2973,22; 5; 15; 11; 7; 7; 11; 37
12,46,0.28923,0.26087,4; 18; 17; 12; 3; 14; 6; 46
13,56,0.20666,0.23214,21; 24; 26; 13; 6; 13; 12; 56
8,40,0.3328,0.2,25; 23; 6; 8; 10; 8; 3; 40
9,20,0.63273,0.45,21; 16; 5; 9; 11; 12; 24; 20
27,80,0.37033,0.3375,7; 7; 19; 27; 5; 3; 6; 80
56,61,0.91555,0.91803,10; 12; 13; 56; 5; 12; 7; 61
5,58,0.23249,0.08621,20; 16; 29; 5; 4; 9; 3; 58
6,39,0.40135,0.15385,21; 26; 8; 6; 7; 9; 11; 39
12,78,0.22783,0.15385,18; 14; 25; 12; 6; 6; 5; 78
24,80,0.28938,0.3,10; 13; 19; 24; 6; 5; 3; 80
43,54,0.74009,0.7963,18; 18; 16; 43; 14; 8; 8; 54
13,18,0.65628,0.72222,10; 26; 24; 13; 3; 6; 26; 18
50,69,0.70876,0.72464,4; 7; 4; 50; 9; 3; 5; 69
18,55,0.30899,0.32727,14; 13; 17; 18; 8; 6; 9; 55
38,85,0.46588,0.44706,14; 12; 17; 38; 3; 3; 4; 85
5,25,0.6485,0.2,14; 8; 5; 5; 8; 10; 3; 25
65,71,0.97288,0.91549,7; 8; 9; 65; 9; 4; 3; 71
73,77,0.98203,0.94805,7; 7; 7; 73; 7; 7; 4; 77
60,83,0.73848,0.72289,9; 12; 11; 60; 4; 4; 3; 83
7,82,0.18919,0.08537,6; 30; 19; 7; 3; 3; 4; 82
48,58,0.76838,0.82759,6; 13; 16; 48; 12; 7; 12; 58
14,41,0.47243,0.34146,8; 15; 26; 14; 6; 18; 18; 41
14,47,0.25675,0.29787,20; 19; 8; 14; 13; 11; 7; 47
8,19,0.62837,0.42105,14; 16; 21; 8; 23; 20; 6; 19
16,38,0.44532,0.42105,18; 10; 11; 16; 18; 4; 13; 38
6,65,0.20367,0.09231,14; 14; 19; 6; 7; 4; 4; 65
13,56,0.22377,0.23214,25; 21; 21; 13; 5; 5; 11; 56
31,73,0.4226,0.42466,21; 4; 6; 31; 5; 6; 5; 73
11,75,0.27837,0.14667,23; 21; 24; 11; 5; 3; 7; 75
21,63,0.31082,0.33333,17; 8; 7; 21; 10; 7; 5; 63
44,55,0.72064,0.8,6; 18; 15; 44; 13; 13; 3; 55
35,67,0.52195,0.52239,6; 3; 17; 35; 3; 3; 5; 67
21,62,0.30556,0.33871,9; 14; 25; 21; 8; 9; 8; 62
15,53,0.25836,0.28302,7; 7; 5; 15; 11; 4; 8; 53
25,59,0.39483,0.42373,23; 10; 13; 25; 9; 5; 4; 59
23,81,0.2993,0.28395,23; 10; 13; 23; 5; 3; 5; 81
19,73,0.25252,0.26027,4; 15; 12; 19; 6; 3; 7; 73
5,57,0.28724,0.08772,12; 14; 29; 5; 13; 11; 7; 57
18,55,0.31857,0.32727,7; 8; 15; 18; 3; 8; 4; 55
62,75,0.82013,0.82667,7; 5; 6; 62; 5; 5; 7; 75
35,84,0.40914,0.41667,5; 6; 16; 35; 3; 4; 4; 84
20,44,0.44107,0.45455,25; 17; 8; 20; 11; 18; 13; 44
38,85,0.46906,0.44706,4; 11; 6; 38; 4; 3; 3; 85
19,30,0.63171,0.63333,7; 19; 16; 19; 21; 9; 17; 30
16,79,0.19701,0.20253,23; 26; 14; 16; 3; 3; 4; 79
20,48,0.48291,0.41667,3; 24; 24; 20; 9; 13; 5; 48
22,42,0.51728,0.52381,4; 12; 25; 22; 13; 5; 8; 42
8,29,0.43814,0.27586,16; 26; 13; 8; 15; 21; 14; 29
26,79,0.35612,0.32911,4; 4; 10; 26; 4; 4; 3; 79
36,58,0.63342,0.62069,13; 18; 17; 36; 13; 7; 8; 58
21,75,0.28593,0.28,25; 25; 9; 21; 5; 5; 6; 75
5,58,0.22994,0.08621,18; 6; 21; 5; 11; 3; 10; 58
67,84,0.90705,0.79762,5; 3; 9; 67; 3; 3; 3; 84
44,85,0.52688,0.51765,5; 7; 7; 44; 4; 3; 4; 85
33,41,0.70192,0.80488,6; 11; 4; 33; 19; 16; 8; 41
13,66,0.18107,0.19697,11; 12; 3; 13; 5; 3; 8; 66
15,44,0.30459,0.34091,4; 15; 23; 15; 5; 5; 8; 44
49,79,0.62995,0.62025,7; 15; 7; 49; 6; 5; 4; 79
12,82,0.17173,0.14634,9; 7; 13; 12; 5; 3; 4; 82
17,83,0.19348,0.20482,17; 4; 18; 17; 3; 3; 4; 83
39,63,0.6338,0.61905,6; 7; 19; 39; 4; 11; 10; 63
13,85,0.18135,0.15294,3; 5; 4; 13; 3; 4; 4; 85
21,50,0.39173,0.42,15; 16; 24; 21; 7; 15; 8; 50
11,21,0.58699,0.52381,5; 8; 20; 11; 23; 7; 16; 21
9,39,0.45381,0.23077,27; 9; 28; 9; 19; 8; 18; 39
31,50,0.63487,0.62,12; 9; 18; 31; 7; 7; 15; 50
13,40,0.27819,0.325,22; 21; 6; 13; 10; 4; 6; 40
61,64,0.94591,0.95312,8; 12; 8; 61; 4; 7; 7; 64
7,23,0.62975,0.30435,4; 24; 16; 7; 4; 8; 4; 23
59,74,0.82858,0.7973,13; 12; 4; 59; 8; 3; 4; 74
5,25,0.67256,0.2,16; 20; 14; 5; 12; 9; 21; 25
68,82,0.93786,0.82927,6; 7; 9; 68; 3; 5; 5; 82
18,77,0.24038,0.23377,17; 5; 3; 18; 7; 4; 7; 77
26,62,0.41643,0.41935,11; 15; 19; 26; 4; 8; 11; 62
16,69,0.21128,0.23188,12; 12; 26; 16; 7; 9; 7; 69
21,71,0.28765,0.29577,20; 22; 10; 21; 9; 9; 7; 71
55,66,0.85528,0.83333,13; 5; 12; 55; 5; 5; 7; 66
7,48,0.26651,0.14583,21; 30; 12; 7; 15; 9; 8; 48
25,73,0.33663,0.34247,24; 5; 22; 25; 7; 8; 7; 73
36,58,0.63645,0.62069,19; 12; 20; 36; 13; 9; 5; 58
60,63,0.95458,0.95238,4; 10; 8; 60; 6; 11; 7; 63
35,42,0.70961,0.83333,11; 12; 16; 35; 15; 17; 11; 42
44,55,0.71976,0.8,14; 12; 15; 44; 14; 3; 10; 55
13,64,0.17015,0.20312,7; 16; 16; 13; 5; 5; 3; 64
14,42,0.38948,0.33333,26; 14; 22; 14; 18; 9; 18; 42
24,72,0.35511,0.33333,23; 13; 12; 24; 4; 3; 7; 72
43,60,0.69477,0.71667,8; 13; 16; 43; 4; 3; 8; 60
20,25,0.69592,0.8,11; 3; 20; 20; 3; 23; 7; 25
21,71,0.30142,0.29577,14; 18; 15; 21; 6; 6; 3; 71
55,58,0.91794,0.94828,10; 8; 12; 55; 5; 8; 4; 58
13,64,0.17453,0.20312,14; 4; 28; 13; 11; 3; 10; 64
17,56,0.28573,0.30357,12; 27; 19; 17; 5; 8; 14; 56
6,18,0.6718,0.33333,24; 7; 13; 6; 4; 3; 10; 18
18,60,0.33163,0.3,18; 10; 14; 18; 10; 4; 3; 60
7,77,0.27719,0.09091,5; 15; 8; 7; 5; 3; 4; 77
21,64,0.28452,0.32812,19; 11; 6; 21; 6; 3; 4; 64
12,61,0.1856,0.19672,21; 24; 9; 12; 5; 4; 5; 61
33,40,0.70887,0.825,18; 13; 10; 33; 8; 8; 3; 40
32,76,0.40014,0.42105,9; 5; 17; 32; 7; 4; 6; 76
59,62,0.95904,0.95161,13; 12; 12; 59; 8; 4; 3; 62
32,52,0.62766,0.61538,9; 18; 22; 32; 6; 14; 8; 52
17,83,0.20471,0.20482,7; 22; 22; 17; 4; 4; 3; 83
23,82,0.28951,0.28049,14; 24; 15; 23; 3; 3; 5; 82
13,64,0.21332,0.20312,12; 21; 27; 13; 5; 10; 3; 64
19,64,0.27228,0.29688,24; 4; 15; 19; 11; 6; 5; 64
25,84,0.30245,0.29762,6; 19; 24; 25; 4; 4; 3; 84
50,60,0.77129,0.83333,8; 3; 7; 50; 12; 7; 9; 60
47,65,0.70262,0.72308,14; 6; 11; 47; 7; 7; 7; 65
22,80,0.24628,0.275,21; 6; 15; 22; 5; 6; 4; 80
16,53,0.2744,0.30189,15; 12; 16; 16; 4; 7; 4; 53
7,81,0.1949,0.08642,13; 25; 10; 7; 4; 4; 5; 81
19,68,0.25615,0.27941,3; 3; 23; 19; 6; 4; 6; 68
18,64,0.30574,0.28125,19; 6; 6; 18; 11; 7; 7; 64
36,69,0.52895,0.52174,14; 6; 20; 36; 7; 6; 6; 69
