ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
10,23,0.41641,0.43478,17; 23; 10; 23; 18; 6; 18; 14
6,67,0.52128,0.08955,12; 3; 6; 67; 22; 31; 31; 5
7,24,0.31395,0.29167,33; 18; 7; 24; 7; 31; 29; 7
14,67,0.55751,0.20896,4; 5; 14; 67; 18; 18; 26; 25
5,77,0.61903,0.06494,5; 5; 5; 77; 3; 21; 29; 23
32,44,0.50491,0.72727,6; 8; 32; 44; 26; 20; 15; 16
14,36,0.52969,0.38889,14; 4; 14; 36; 17; 4; 27; 23
26,44,0.67868,0.59091,5; 13; 26; 44; 27; 29; 4; 19
8,9,0.89727,0.88889,33; 19; 8; 9; 10; 14; 3; 4
5,6,0.60119,0.83333,37; 25; 5; 6; 13; 26; 14; 32
12,42,0.50411,0.28571,13; 18; 12; 42; 8; 21; 27; 23
10,12,0.82029,0.83333,32; 22; 10; 12; 12; 9; 32; 16
12,67,0.61473,0.1791,5; 4; 12; 67; 20; 29; 8; 10
10,72,0.73956,0.13889,4; 8; 10; 72; 7; 7; 27; 24
5,6,0.6158,0.83333,43; 6; 5; 6; 3; 17; 24; 15
8,77,0.60116,0.1039,6; 3; 8; 77; 26; 13; 21; 23
13,24,0.53762,0.54167,22; 19; 13; 24; 16; 15; 13; 20
15,43,0.52498,0.34884,10; 5; 15; 43; 12; 12; 31; 14
35,43,0.6394,0.81395,8; 3; 35; 43; 15; 4; 16; 24
11,36,0.435,0.30556,22; 23; 11; 36; 15; 21; 9; 18
5,9,0.50984,0.55556,32; 10; 5; 9; 6; 22; 14; 6
18,19,0.84809,0.94737,27; 16; 18; 19; 6; 3; 13; 27
8,72,0.63538,0.11111,9; 9; 8; 72; 3; 8; 23; 30
13,24,0.5846,0.54167,25; 22; 13; 24; 5; 25; 15; 9
6,9,0.8329,0.66667,23; 18; 6; 9; 20; 28; 19; 10
6,43,0.38614,0.13953,4; 8; 6; 43; 13; 11; 29; 27
7,9,0.81337,0.77778,15; 17; 7; 9; 3; 13; 28; 23
12,72,0.65023,0.16667,4; 5; 12; 72; 23; 30; 29; 4
9,77,0.75874,0.11688,3; 4; 9; 77; 18; 11; 14; 4
5,58,0.43185,0.08621,5; 10; 5; 58; 22; 24; 17; 31
12,58,0.53909,0.2069,3; 12; 12; 58; 12; 7; 3; 27
7,15,0.48788,0.46667,10; 33; 7; 15; 23; 16; 5; 17
18,19,0.85272,0.94737,4; 9; 18; 19; 11; 16; 3; 12
8,72,0.68337,0.11111,4; 8; 8; 72; 3; 7; 28; 12
27,43,0.92485,0.62791,3; 6; 27; 43; 31; 4; 8; 21
37,43,0.82261,0.86047,4; 8; 37; 43; 30; 6; 20; 9
22,24,0.82105,0.91667,3; 24; 22; 24; 15; 9; 4; 4
5,12,0.48789,0.41667,33; 23; 5; 12; 12; 22; 7; 30
5,6,0.61512,0.83333,31; 43; 5; 6; 8; 14; 31; 32
5,6,0.6362,0.83333,20; 20; 5; 6; 9; 3; 18; 24
42,44,0.49592,0.95455,5; 5; 42; 44; 31; 23; 8; 30
27,31,0.71762,0.87097,15; 12; 27; 31; 24; 17; 6; 3
5,15,0.35482,0.33333,22; 8; 5; 15; 8; 6; 4; 13
15,19,0.81211,0.78947,26; 22; 15; 19; 10; 7; 17; 12
29,31,0.97487,0.93548,19; 6; 29; 31; 17; 10; 4; 12
31,43,0.62982,0.72093,3; 4; 31; 43; 8; 23; 19; 22
5,6,0.68336,0.83333,17; 23; 5; 6; 5; 19; 6; 29
12,19,0.66927,0.63158,17; 21; 12; 19; 17; 8; 5; 8
9,43,0.38953,0.2093,10; 16; 9; 43; 12; 6; 28; 4
5,6,0.57411,0.83333,3; 6; 5; 6; 19; 10; 25; 32
17,19,0.83314,0.89474,6; 22; 17; 19; 30; 11; 29; 12
10,15,0.73785,0.66667,5; 10; 10; 15; 5; 21; 4; 23
19,24,0.82382,0.79167,17; 14; 19; 24; 24; 24; 24; 7
21,67,0.62522,0.31343,3; 3; 21; 67; 13; 26; 22; 10
12,23,0.50854,0.52174,15; 25; 12; 23; 23; 23; 31; 15
31,44,0.71588,0.70455,3; 9; 31; 44; 28; 3; 7; 16
5,6,0.5595,0.83333,26; 12; 5; 6; 30; 12; 22; 4
8,9,0.87034,0.88889,39; 33; 8; 9; 12; 10; 20; 12
6,19,0.36645,0.31579,36; 4; 6; 19; 18; 30; 11; 22
7,9,0.80503,0.77778,35; 23; 7; 9; 25; 10; 30; 6
6,72,0.641,0.08333,8; 7; 6; 72; 24; 13; 15; 4
5,15,0.38495,0.33333,32; 29; 5; 15; 18; 14; 21; 16
22,36,0.84979,0.61111,10; 17; 22; 36; 30; 19; 23; 13
10,42,0.42112,0.2381,23; 22; 10; 42; 4; 30; 14; 14
12,19,0.60095,0.63158,9; 5; 12; 19; 16; 6; 20; 17
7,58,0.55097,0.12069,4; 15; 7; 58; 14; 26; 3; 30
20,31,0.77985,0.64516,14; 11; 20; 31; 22; 28; 12; 3
7,67,0.65985,0.10448,7; 5; 7; 67; 5; 9; 10; 29
8,36,0.32007,0.22222,17; 16; 8; 36; 24; 5; 5; 26
5,6,0.6861,0.83333,42; 16; 5; 6; 23; 11; 23; 7
39,43,0.74291,0.90698,4; 5; 39; 43; 18; 14; 27; 30
17,24,0.76696,0.70833,9; 15; 17; 24; 15; 19; 6; 20
