ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
11,48,0.48135,0.22917,11; 12; 16; 20; 48; 3; 3; 16
25,55,0.53088,0.45455,25; 7; 13; 18; 55; 14; 13; 11
17,56,0.52545,0.30357,17; 8; 14; 20; 56; 8; 11; 12
9,59,0.47323,0.15254,9; 21; 13; 10; 59; 6; 7; 5
13,64,0.37745,0.20312,13; 27; 13; 28; 64; 4; 4; 9
17,84,0.36301,0.20238,17; 27; 27; 9; 84; 3; 4; 4
5,56,0.21655,0.08929,5; 24; 12; 22; 56; 3; 4; 4
34,75,0.54442,0.45333,34; 21; 15; 15; 75; 3; 5; 4
23,32,0.48501,0.71875,23; 7; 11; 23; 32; 15; 9; 19
12,35,0.47462,0.34286,12; 14; 9; 23; 35; 18; 19; 18
47,59,0.59246,0.79661,47; 4; 9; 3; 59; 13; 10; 12
6,70,0.19881,0.08571,6; 30; 11; 9; 70; 3; 9; 6
7,47,0.35865,0.14894,7; 4; 13; 17; 47; 14; 12; 8
6,40,0.36395,0.15,6; 14; 19; 9; 40; 5; 12; 19
51,81,0.70084,0.62963,51; 10; 4; 14; 81; 5; 4; 3
28,35,0.50752,0.8,28; 9; 20; 16; 35; 19; 15; 11
29,85,0.43927,0.34118,29; 22; 12; 17; 85; 3; 4; 4
43,83,0.50823,0.51807,43; 7; 10; 14; 83; 4; 5; 3
14,62,0.49645,0.22581,14; 7; 28; 22; 62; 9; 5; 3
17,38,0.51318,0.44737,17; 8; 3; 12; 38; 18; 7; 8
11,54,0.48366,0.2037,11; 6; 5; 5; 54; 5; 4; 3
10,12,0.53173,0.83333,10; 24; 24; 4; 12; 7; 28; 11
21,69,0.46916,0.30435,21; 22; 25; 7; 69; 5; 4; 4
30,72,0.48783,0.41667,30; 5; 13; 12; 72; 8; 8; 8
18,29,0.48886,0.62069,18; 18; 25; 25; 29; 21; 11; 13
51,71,0.73054,0.71831,51; 14; 14; 5; 71; 6; 3; 3
6,70,0.18188,0.08571,6; 22; 26; 18; 70; 4; 6; 8
22,24,0.54919,0.91667,22; 15; 8; 20; 24; 11; 18; 6
7,79,0.18731,0.08861,7; 26; 4; 4; 79; 5; 6; 4
8,52,0.34811,0.15385,8; 30; 21; 28; 52; 13; 5; 5
66,72,0.96594,0.91667,66; 7; 7; 4; 72; 8; 7; 3
53,64,0.73608,0.82812,53; 9; 14; 15; 64; 3; 7; 4
13,18,0.49786,0.72222,13; 11; 19; 4; 18; 19; 11; 6
10,67,0.3059,0.14925,10; 24; 16; 23; 67; 6; 5; 6
19,45,0.49708,0.42222,19; 10; 6; 9; 45; 10; 8; 4
50,80,0.61947,0.625,50; 10; 15; 6; 80; 6; 5; 3
20,24,0.49932,0.83333,20; 19; 25; 8; 24; 4; 6; 15
