ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
18,25,0.83326,0.72,18; 26; 6; 7; 25; 23; 10; 17
46,75,0.64416,0.61333,46; 10; 6; 7; 75; 4; 3; 6
21,46,0.55937,0.45652,21; 21; 8; 25; 46; 14; 7; 13
66,72,0.65851,0.91667,66; 7; 10; 3; 72; 5; 3; 4
35,83,0.60916,0.42169,35; 3; 7; 17; 83; 5; 3; 5
6,13,0.46043,0.46154,6; 26; 23; 13; 13; 23; 19; 20
6,42,0.49091,0.14286,6; 13; 18; 5; 42; 17; 17; 7
17,46,0.69281,0.36957,17; 17; 13; 22; 46; 15; 4; 4
74,84,0.65927,0.88095,74; 5; 7; 3; 84; 4; 3; 3
12,36,0.65315,0.33333,12; 26; 13; 19; 36; 6; 14; 14
18,83,0.54149,0.21687,18; 13; 10; 15; 83; 5; 3; 5
39,42,0.65628,0.92857,39; 11; 19; 19; 42; 15; 15; 16
39,42,0.65998,0.92857,39; 14; 12; 18; 42; 10; 7; 8
34,72,0.60967,0.47222,34; 15; 9; 13; 72; 6; 4; 5
39,46,0.64226,0.84783,39; 17; 17; 15; 46; 16; 8; 10
14,17,0.85319,0.82353,14; 15; 15; 7; 17; 5; 4; 14
6,17,0.33985,0.35294,6; 22; 22; 9; 17; 25; 6; 21
12,31,0.66164,0.3871,12; 19; 19; 12; 31; 18; 11; 11
17,31,0.78214,0.54839,17; 15; 7; 15; 31; 17; 16; 10
8,31,0.56735,0.25806,8; 10; 14; 27; 31; 6; 22; 13
12,17,0.7492,0.70588,12; 10; 16; 10; 17; 16; 21; 5
44,56,0.64496,0.78571,44; 4; 7; 8; 56; 14; 12; 4
19,31,0.74079,0.6129,19; 16; 3; 10; 31; 16; 22; 3
35,46,0.63948,0.76087,35; 17; 9; 21; 46; 9; 12; 3
34,81,0.59807,0.41975,34; 9; 20; 21; 81; 4; 4; 3
21,56,0.54491,0.375,21; 8; 18; 12; 56; 12; 9; 5
5,42,0.49641,0.11905,5; 22; 30; 17; 42; 16; 5; 4
9,10,0.85815,0.9,9; 11; 22; 9; 10; 14; 26; 11
61,72,0.65788,0.84722,61; 4; 9; 9; 72; 3; 5; 3
28,75,0.56251,0.37333,28; 8; 10; 21; 75; 5; 5; 6
14,25,0.74359,0.56,14; 5; 28; 4; 25; 15; 20; 6
13,50,0.62899,0.26,13; 25; 19; 17; 50; 13; 10; 5
24,42,0.59791,0.57143,24; 11; 3; 9; 42; 4; 3; 5
6,17,0.33881,0.35294,6; 22; 27; 30; 17; 24; 11; 18
10,17,0.60515,0.58824,10; 14; 12; 5; 17; 11; 14; 19
29,36,0.68774,0.80556,29; 11; 18; 12; 36; 18; 10; 3
33,36,0.65952,0.91667,33; 13; 6; 6; 36; 10; 20; 9
23,84,0.57653,0.27381,23; 21; 18; 20; 84; 3; 4; 4
9,46,0.66113,0.19565,9; 10; 12; 12; 46; 5; 3; 3
53,72,0.65265,0.73611,53; 3; 4; 11; 72; 6; 8; 8
7,10,0.70816,0.7,7; 13; 24; 5; 10; 4; 13; 16
81,83,0.65555,0.9759,81; 3; 4; 3; 83; 5; 4; 5
13,36,0.66325,0.36111,13; 5; 11; 23; 36; 18; 7; 6
11,13,0.90976,0.84615,11; 28; 27; 8; 13; 15; 27; 10
14,31,0.68701,0.45161,14; 16; 15; 10; 31; 10; 14; 6
16,50,0.59272,0.32,16; 20; 16; 8; 50; 5; 15; 6
