ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
30,50,0.63101,0.6,30; 17; 18; 16; 50; 15; 14; 9
14,56,0.30653,0.25,14; 15; 17; 11; 56; 14; 14; 6
66,74,0.83615,0.89189,66; 9; 6; 5; 74; 8; 8; 5
14,20,0.7017,0.7,14; 8; 3; 26; 20; 22; 3; 23
45,47,0.91754,0.95745,45; 6; 12; 7; 47; 9; 12; 14
9,47,0.20614,0.19149,9; 15; 27; 22; 47; 15; 8; 4
28,37,0.75356,0.75676,28; 10; 21; 9; 37; 20; 3; 16
8,50,0.18652,0.16,8; 22; 26; 28; 50; 11; 14; 13
17,30,0.57314,0.56667,17; 18; 25; 20; 30; 11; 21; 8
25,47,0.55965,0.53191,25; 3; 16; 8; 47; 14; 15; 5
30,37,0.81898,0.81081,30; 15; 21; 13; 37; 13; 8; 8
28,37,0.75657,0.75676,28; 15; 17; 7; 37; 17; 10; 7
38,50,0.7882,0.76,38; 19; 16; 17; 50; 8; 8; 15
10,14,0.73906,0.71429,10; 27; 8; 6; 14; 25; 23; 4
12,62,0.24625,0.19355,12; 16; 14; 12; 62; 8; 4; 12
12,35,0.34189,0.34286,12; 13; 6; 26; 35; 4; 11; 21
26,74,0.48451,0.35135,26; 9; 13; 5; 74; 5; 8; 6
8,35,0.24109,0.22857,8; 25; 25; 19; 35; 3; 16; 5
37,56,0.70803,0.66071,37; 3; 13; 13; 56; 9; 7; 13
27,56,0.56026,0.48214,27; 8; 13; 23; 56; 13; 6; 6
10,20,0.49801,0.5,10; 4; 17; 17; 20; 3; 26; 6
27,47,0.59092,0.57447,27; 21; 5; 11; 47; 15; 8; 14
55,74,0.77583,0.74324,55; 9; 5; 3; 74; 8; 7; 8
51,62,0.84248,0.82258,51; 5; 13; 13; 62; 12; 9; 5
40,81,0.63256,0.49383,40; 12; 5; 8; 81; 4; 3; 3
15,37,0.39343,0.40541,15; 19; 6; 4; 37; 6; 19; 16
12,17,0.72232,0.70588,12; 25; 6; 23; 17; 9; 21; 8
72,81,0.8046,0.88889,72; 5; 3; 4; 81; 4; 5; 5
25,56,0.50818,0.44643,25; 21; 20; 20; 56; 10; 13; 8
14,37,0.37653,0.37838,14; 6; 12; 26; 37; 5; 13; 10
76,81,0.80918,0.93827,76; 7; 3; 6; 81; 5; 3; 4
70,74,0.81377,0.94595,70; 7; 7; 7; 74; 7; 6; 8
39,72,0.66057,0.54167,39; 12; 8; 19; 72; 3; 4; 6
70,81,0.79754,0.8642,70; 5; 5; 5; 81; 4; 3; 4
5,35,0.16524,0.14286,5; 17; 20; 4; 35; 5; 16; 17
17,48,0.37097,0.35417,17; 18; 3; 18; 48; 15; 8; 14
5,17,0.30375,0.29412,5; 20; 13; 14; 17; 27; 14; 19
10,17,0.59836,0.58824,10; 27; 11; 14; 17; 14; 6; 22
29,50,0.59477,0.58,29; 23; 3; 12; 50; 7; 5; 8
11,14,0.83143,0.78571,11; 21; 15; 5; 14; 4; 17; 28
6,7,0.76099,0.85714,6; 6; 6; 11; 7; 17; 18; 13
9,35,0.26514,0.25714,9; 11; 20; 23; 35; 8; 17; 16
9,30,0.30385,0.3,9; 21; 21; 13; 30; 19; 7; 4
37,47,0.80541,0.78723,37; 6; 18; 3; 47; 16; 12; 8
15,43,0.35461,0.34884,15; 24; 14; 26; 43; 18; 17; 10
44,50,0.89562,0.88,44; 11; 10; 13; 50; 16; 6; 6
19,37,0.52143,0.51351,19; 3; 26; 24; 37; 16; 10; 11
44,48,0.91773,0.91667,44; 6; 9; 11; 48; 6; 14; 12
15,37,0.40182,0.40541,15; 11; 24; 9; 37; 5; 11; 19
49,74,0.75072,0.66216,49; 5; 15; 3; 74; 6; 6; 7
52,81,0.72539,0.64198,52; 12; 5; 11; 81; 5; 3; 3
16,37,0.4284,0.43243,16; 8; 20; 6; 37; 14; 11; 8
6,50,0.14584,0.12,6; 10; 5; 12; 50; 14; 14; 7
12,37,0.3228,0.32432,12; 13; 15; 16; 37; 11; 7; 19
71,74,0.83537,0.95946,71; 8; 5; 9; 74; 8; 4; 3
21,72,0.3859,0.29167,21; 12; 3; 12; 72; 8; 3; 4
13,14,0.91878,0.92857,13; 15; 17; 9; 14; 9; 21; 21
18,20,0.90828,0.9,18; 14; 7; 15; 20; 16; 18; 17
10,14,0.74486,0.71429,10; 6; 14; 20; 14; 12; 22; 17
23,37,0.61353,0.62162,23; 7; 11; 14; 37; 9; 8; 17
5,14,0.36689,0.35714,5; 4; 23; 5; 14; 20; 23; 16
56,62,0.86085,0.90323,56; 8; 7; 8; 62; 7; 8; 6
8,62,0.16761,0.12903,8; 21; 18; 9; 62; 7; 11; 7
11,14,0.83333,0.78571,11; 19; 21; 21; 14; 16; 10; 22
11,43,0.2794,0.25581,11; 9; 18; 16; 43; 7; 12; 9
5,7,0.74741,0.71429,5; 7; 8; 31; 7; 15; 18; 30
43,48,0.90549,0.89583,43; 13; 10; 17; 48; 9; 11; 13
27,50,0.56657,0.54,27; 13; 6; 16; 50; 10; 14; 12
53,74,0.78645,0.71622,53; 4; 13; 5; 74; 5; 4; 4
47,56,0.86527,0.83929,47; 12; 16; 6; 56; 11; 14; 14
24,30,0.80034,0.8,24; 14; 6; 14; 30; 4; 20; 10
5,7,0.8114,0.71429,5; 6; 12; 7; 7; 17; 24; 28
5,7,0.77297,0.71429,5; 4; 18; 30; 7; 14; 5; 13
34,35,0.96141,0.97143,34; 8; 15; 18; 35; 21; 7; 14
8,48,0.18072,0.16667,8; 14; 6; 9; 48; 15; 15; 4
6,7,0.7817,0.85714,6; 6; 22; 30; 7; 26; 15; 30
26,47,0.58221,0.55319,26; 10; 18; 13; 47; 9; 14; 16
29,48,0.61327,0.60417,29; 18; 16; 20; 48; 3; 10; 5
40,56,0.76321,0.71429,40; 14; 17; 10; 56; 4; 8; 3
58,74,0.81064,0.78378,58; 4; 12; 4; 74; 8; 4; 6
20,37,0.55069,0.54054,20; 9; 7; 15; 37; 8; 10; 6
16,37,0.44944,0.43243,16; 13; 3; 24; 37; 16; 3; 3
9,20,0.45493,0.45,9; 29; 11; 13; 20; 4; 21; 12
41,47,0.888,0.87234,41; 16; 3; 7; 47; 5; 7; 3
10,30,0.33126,0.33333,10; 19; 28; 23; 30; 22; 13; 16
12,48,0.27122,0.25,12; 11; 4; 12; 48; 3; 8; 7
19,20,0.93375,0.95,19; 11; 9; 3; 20; 22; 13; 8
6,7,0.76746,0.85714,6; 18; 15; 4; 7; 20; 30; 21
15,20,0.74013,0.75,15; 7; 19; 22; 20; 17; 15; 17
29,37,0.79059,0.78378,29; 18; 8; 17; 37; 7; 6; 13
13,14,0.90644,0.92857,13; 3; 22; 12; 14; 17; 4; 25
9,47,0.21379,0.19149,9; 16; 24; 16; 47; 6; 12; 3
11,56,0.26134,0.19643,11; 9; 22; 17; 56; 8; 5; 12
11,20,0.55443,0.55,11; 6; 25; 12; 20; 4; 6; 13
7,17,0.43135,0.41176,7; 13; 29; 3; 17; 20; 26; 18
34,37,0.92334,0.91892,34; 14; 4; 19; 37; 15; 20; 16
54,74,0.768,0.72973,54; 3; 12; 14; 74; 7; 5; 7
22,81,0.38403,0.2716,22; 21; 17; 7; 81; 5; 5; 3
6,35,0.18521,0.17143,6; 20; 21; 27; 35; 3; 4; 3
15,74,0.27285,0.2027,15; 17; 20; 12; 74; 7; 4; 6
40,81,0.67154,0.49383,40; 8; 16; 15; 81; 3; 5; 5
9,17,0.54355,0.52941,9; 3; 26; 6; 17; 3; 20; 9
6,7,0.76295,0.85714,6; 19; 9; 27; 7; 24; 6; 7
40,43,0.93106,0.93023,40; 4; 16; 4; 43; 4; 11; 16
58,74,0.80817,0.78378,58; 4; 7; 4; 74; 8; 4; 6
6,7,0.76798,0.85714,6; 23; 29; 6; 7; 20; 14; 11
26,43,0.6105,0.60465,26; 22; 15; 24; 43; 16; 15; 14
6,50,0.15682,0.12,6; 21; 5; 12; 50; 15; 8; 14
15,74,0.26517,0.2027,15; 27; 27; 7; 74; 8; 8; 7
54,56,0.89095,0.96429,54; 11; 3; 6; 56; 14; 14; 11
10,37,0.26861,0.27027,10; 27; 6; 7; 37; 6; 20; 9
42,48,0.8777,0.875,42; 10; 15; 9; 48; 11; 13; 3
23,37,0.61885,0.62162,23; 8; 20; 15; 37; 8; 17; 15
29,47,0.64175,0.61702,29; 11; 14; 13; 47; 14; 6; 11
8,14,0.57943,0.57143,8; 16; 13; 10; 14; 28; 23; 17
44,62,0.75591,0.70968,44; 5; 5; 10; 62; 8; 11; 8
14,50,0.31237,0.28,14; 4; 23; 19; 50; 9; 16; 12
66,81,0.79095,0.81481,66; 8; 8; 6; 81; 3; 5; 5
9,14,0.6813,0.64286,9; 3; 28; 22; 14; 4; 5; 26
9,37,0.24874,0.24324,9; 27; 18; 5; 37; 4; 14; 8
22,30,0.74243,0.73333,22; 17; 13; 8; 30; 17; 22; 13
71,74,0.83957,0.95946,71; 6; 4; 4; 74; 6; 6; 8
8,30,0.27084,0.26667,8; 13; 27; 11; 30; 4; 22; 14
14,47,0.32662,0.29787,14; 20; 13; 9; 47; 17; 3; 13
31,56,0.58841,0.55357,31; 16; 10; 6; 56; 8; 10; 6
20,47,0.44666,0.42553,20; 24; 10; 12; 47; 4; 13; 13
8,17,0.4818,0.47059,8; 5; 25; 22; 17; 17; 14; 9
6,20,0.30961,0.3,6; 28; 18; 8; 20; 12; 24; 19
9,17,0.54191,0.52941,9; 9; 26; 29; 17; 5; 24; 16
14,35,0.39223,0.4,14; 18; 9; 12; 35; 12; 16; 15
45,72,0.75301,0.625,45; 15; 6; 15; 72; 7; 6; 3
25,30,0.83383,0.83333,25; 13; 5; 5; 30; 20; 17; 15
64,72,0.84241,0.88889,64; 10; 4; 10; 72; 4; 7; 4
13,48,0.28659,0.27083,13; 20; 19; 27; 48; 5; 10; 13
