ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
5,31,0.51635,0.16129,23; 8; 22; 5; 18; 9; 4; 31
21,82,0.63728,0.2561,6; 6; 4; 21; 3; 5; 4; 82
25,78,0.72065,0.32051,11; 19; 19; 25; 4; 5; 6; 78
8,9,0.76162,0.88889,7; 17; 11; 8; 29; 4; 26; 9
5,32,0.45476,0.15625,19; 20; 6; 5; 19; 19; 20; 32
63,82,0.75777,0.76829,11; 3; 11; 63; 4; 4; 3; 82
20,31,0.67837,0.64516,16; 8; 21; 20; 5; 9; 13; 31
16,77,0.64942,0.20779,15; 6; 13; 16; 3; 6; 5; 77
60,75,0.65016,0.8,5; 8; 12; 60; 3; 3; 7; 75
11,32,0.79043,0.34375,23; 18; 27; 11; 15; 8; 13; 32
7,10,0.72422,0.7,13; 30; 21; 7; 13; 21; 22; 10
32,63,0.73348,0.50794,7; 12; 15; 32; 10; 10; 7; 63
7,10,0.66894,0.7,25; 22; 11; 7; 13; 25; 25; 10
23,48,0.70017,0.47917,17; 23; 3; 23; 9; 15; 8; 48
42,53,0.71787,0.79245,10; 16; 14; 42; 5; 4; 11; 53
23,26,0.70498,0.88462,4; 14; 5; 23; 24; 22; 15; 26
32,42,0.8103,0.7619,3; 13; 10; 32; 14; 15; 6; 42
7,10,0.7598,0.7,24; 30; 13; 7; 14; 13; 15; 10
23,26,0.76657,0.88462,9; 12; 19; 23; 10; 10; 23; 26
49,78,0.64836,0.62821,8; 5; 3; 49; 5; 4; 4; 78
7,48,0.73156,0.14583,25; 12; 16; 7; 14; 14; 4; 48
37,42,0.70102,0.88095,8; 16; 5; 37; 12; 10; 4; 42
8,32,0.74168,0.25,3; 11; 15; 8; 15; 11; 22; 32
16,42,0.74096,0.38095,12; 16; 6; 16; 11; 14; 6; 42
12,31,0.77906,0.3871,22; 7; 4; 12; 6; 18; 3; 31
55,63,0.69832,0.87302,4; 11; 14; 55; 3; 7; 6; 63
5,9,0.57343,0.55556,3; 6; 11; 5; 19; 3; 26; 9
36,48,0.62768,0.75,17; 9; 14; 36; 14; 3; 10; 48
36,63,0.78995,0.57143,3; 14; 20; 36; 10; 4; 4; 63
35,64,0.76161,0.54688,3; 12; 5; 35; 11; 11; 5; 64
47,75,0.65389,0.62667,8; 12; 16; 47; 4; 4; 4; 75
7,10,0.72902,0.7,15; 21; 8; 7; 22; 25; 10; 10
13,42,0.64078,0.30952,18; 15; 24; 13; 17; 12; 14; 42
59,78,0.67763,0.75641,10; 5; 9; 59; 3; 5; 6; 78
10,31,0.76805,0.32258,18; 28; 16; 10; 3; 19; 15; 31
5,9,0.57304,0.55556,31; 26; 3; 5; 16; 23; 8; 9
43,64,0.67692,0.67188,18; 12; 8; 43; 8; 7; 6; 64
29,53,0.7202,0.54717,22; 20; 6; 29; 11; 3; 14; 53
13,26,0.65197,0.5,20; 22; 11; 13; 5; 24; 3; 26
51,78,0.7487,0.65385,14; 14; 15; 51; 6; 6; 3; 78
28,48,0.7296,0.58333,6; 7; 10; 28; 8; 15; 4; 48
36,49,0.70161,0.73469,19; 15; 17; 36; 4; 11; 4; 49
23,32,0.72455,0.71875,18; 24; 14; 23; 7; 22; 16; 32
37,49,0.73314,0.7551,18; 17; 14; 37; 6; 12; 14; 49
15,70,0.71083,0.21429,4; 25; 3; 15; 7; 5; 9; 70
41,70,0.66671,0.58571,19; 17; 7; 41; 8; 9; 8; 70
25,70,0.67023,0.35714,3; 12; 11; 25; 8; 4; 8; 70
39,53,0.68387,0.73585,15; 6; 6; 39; 5; 13; 11; 53
23,32,0.75218,0.71875,22; 4; 4; 23; 17; 16; 20; 32
20,31,0.77342,0.64516,21; 6; 17; 20; 14; 13; 18; 31
59,82,0.68729,0.71951,6; 5; 8; 59; 3; 5; 4; 82
9,31,0.77438,0.29032,12; 20; 22; 9; 7; 22; 4; 31
39,78,0.7165,0.5,7; 14; 15; 39; 5; 3; 3; 78
7,48,0.67844,0.14583,3; 21; 3; 7; 11; 15; 8; 48
6,9,0.68206,0.66667,4; 28; 14; 6; 27; 19; 14; 9
12,53,0.81886,0.22642,22; 18; 12; 12; 6; 4; 6; 53
5,31,0.50922,0.16129,28; 20; 5; 5; 16; 9; 8; 31
8,31,0.7459,0.25806,24; 5; 20; 8; 17; 4; 19; 31
29,31,0.78364,0.93548,9; 3; 15; 29; 12; 8; 18; 31
49,77,0.73998,0.63636,14; 16; 9; 49; 3; 6; 3; 77
31,64,0.75249,0.48438,13; 9; 12; 31; 8; 10; 9; 64
27,31,0.73252,0.87097,20; 16; 21; 27; 16; 4; 17; 31
31,49,0.71812,0.63265,12; 8; 8; 31; 13; 14; 7; 49
37,70,0.71104,0.52857,14; 3; 13; 37; 4; 6; 5; 70
6,10,0.53152,0.6,26; 15; 17; 6; 17; 15; 18; 10
7,31,0.7327,0.22581,24; 26; 14; 7; 10; 21; 13; 31
45,64,0.67166,0.70312,16; 13; 14; 45; 6; 6; 4; 64
69,70,0.6511,0.98571,4; 4; 6; 69; 4; 3; 5; 70
28,49,0.67737,0.57143,11; 22; 22; 28; 6; 16; 9; 49
8,10,0.73849,0.8,19; 13; 9; 8; 9; 11; 11; 10
5,32,0.46485,0.15625,10; 4; 14; 5; 17; 19; 16; 32
52,70,0.68462,0.74286,7; 14; 12; 52; 8; 8; 4; 70
8,63,0.70098,0.12698,22; 24; 29; 8; 4; 5; 5; 63
6,9,0.72175,0.66667,26; 10; 11; 6; 28; 20; 16; 9
30,48,0.68584,0.625,11; 20; 8; 30; 16; 5; 4; 48
26,70,0.75927,0.37143,7; 8; 21; 26; 3; 9; 5; 70
15,53,0.58905,0.28302,12; 27; 16; 15; 13; 5; 15; 53
43,64,0.66051,0.67188,7; 3; 15; 43; 6; 10; 7; 64
26,32,0.72145,0.8125,19; 22; 10; 26; 4; 19; 12; 32
11,63,0.68102,0.1746,27; 16; 8; 11; 10; 6; 8; 63
9,77,0.71664,0.11688,20; 19; 8; 9; 5; 4; 5; 77
11,48,0.80038,0.22917,5; 23; 26; 11; 3; 14; 8; 48
15,78,0.79693,0.19231,7; 7; 26; 15; 4; 5; 3; 78
7,10,0.68498,0.7,18; 30; 17; 7; 6; 20; 7; 10
51,75,0.69072,0.68,9; 3; 7; 51; 3; 6; 6; 75
33,53,0.7254,0.62264,15; 4; 11; 33; 12; 12; 8; 53
29,53,0.74974,0.54717,21; 4; 8; 29; 7; 3; 13; 53
27,49,0.66127,0.55102,13; 11; 19; 27; 4; 16; 13; 49
14,53,0.81132,0.26415,5; 17; 10; 14; 7; 4; 12; 53
43,49,0.68752,0.87755,4; 4; 18; 43; 9; 10; 14; 49
11,78,0.80212,0.14103,7; 18; 29; 11; 6; 3; 3; 78
9,10,0.82687,0.9,23; 11; 14; 9; 5; 11; 23; 10
41,42,0.72642,0.97619,11; 3; 8; 41; 7; 7; 11; 42
28,64,0.71997,0.4375,13; 12; 21; 28; 5; 9; 8; 64
32,70,0.71495,0.45714,18; 16; 7; 32; 7; 6; 8; 70
9,49,0.78206,0.18367,18; 25; 14; 9; 14; 9; 14; 49
13,32,0.80049,0.40625,6; 18; 7; 13; 7; 15; 21; 32
7,10,0.65648,0.7,20; 20; 25; 7; 8; 23; 22; 10
12,53,0.80878,0.22642,13; 28; 9; 12; 10; 3; 8; 53
12,32,0.74609,0.375,26; 26; 4; 12; 15; 8; 16; 32
9,10,0.81625,0.9,12; 13; 3; 9; 5; 8; 21; 10
51,77,0.69698,0.66234,6; 5; 12; 51; 4; 6; 3; 77
55,78,0.74755,0.70513,7; 6; 5; 55; 4; 3; 4; 78
16,42,0.77758,0.38095,19; 6; 7; 16; 18; 6; 9; 42
25,32,0.74851,0.78125,21; 20; 11; 25; 4; 6; 21; 32
29,32,0.76787,0.90625,19; 6; 18; 29; 9; 5; 20; 32
9,48,0.75073,0.1875,18; 21; 29; 9; 4; 16; 5; 48
25,32,0.7902,0.78125,13; 17; 21; 25; 13; 6; 20; 32
5,10,0.48538,0.5,13; 9; 8; 5; 21; 11; 27; 10
5,42,0.45918,0.11905,25; 11; 4; 5; 4; 3; 9; 42
72,77,0.84053,0.93506,6; 8; 3; 72; 6; 5; 3; 77
52,63,0.66593,0.8254,5; 14; 8; 52; 11; 8; 7; 63
47,63,0.62933,0.74603,4; 16; 7; 47; 8; 6; 8; 63
25,31,0.77066,0.80645,9; 7; 14; 25; 9; 16; 15; 31
32,75,0.71365,0.42667,8; 19; 12; 32; 7; 3; 4; 75
19,64,0.90657,0.29688,16; 21; 6; 19; 11; 11; 6; 64
12,78,0.67158,0.15385,28; 18; 8; 12; 5; 6; 3; 78
11,42,0.71034,0.2619,10; 27; 27; 11; 6; 6; 12; 42
29,64,0.8124,0.45312,4; 11; 11; 29; 8; 8; 7; 64
44,48,0.75836,0.91667,4; 7; 7; 44; 9; 10; 12; 48
35,77,0.69127,0.45455,17; 9; 15; 35; 4; 6; 4; 77
44,49,0.72528,0.89796,15; 15; 12; 44; 15; 5; 12; 49
48,70,0.68766,0.68571,5; 13; 15; 48; 5; 7; 8; 70
22,26,0.72588,0.84615,13; 24; 19; 22; 24; 18; 13; 26
7,10,0.749,0.7,30; 29; 27; 7; 23; 29; 5; 10
62,70,0.78517,0.88571,12; 10; 8; 62; 7; 6; 4; 70
52,78,0.66981,0.66667,4; 8; 11; 52; 6; 4; 5; 78
28,32,0.77087,0.875,15; 3; 9; 28; 20; 19; 14; 32
39,48,0.68518,0.8125,13; 18; 8; 39; 4; 13; 9; 48
5,10,0.48789,0.5,27; 12; 24; 5; 16; 21; 8; 10
42,64,0.71857,0.65625,16; 5; 7; 42; 9; 6; 3; 64
48,64,0.64635,0.75,7; 13; 10; 48; 10; 6; 9; 64
14,53,0.59954,0.26415,9; 3; 28; 14; 12; 6; 3; 53
32,75,0.67873,0.42667,9; 13; 18; 32; 7; 7; 5; 75
20,70,0.58436,0.28571,4; 20; 15; 20; 3; 3; 6; 70
7,48,0.75767,0.14583,9; 6; 19; 7; 14; 12; 14; 48
62,78,0.71421,0.79487,8; 9; 6; 62; 3; 4; 6; 78
14,26,0.75307,0.53846,4; 27; 15; 14; 3; 17; 13; 26
67,82,0.69201,0.81707,9; 7; 8; 67; 4; 5; 5; 82
28,53,0.7356,0.5283,18; 12; 10; 28; 13; 6; 3; 53
25,42,0.68533,0.59524,21; 18; 10; 25; 7; 12; 10; 42
23,31,0.75838,0.74194,10; 4; 5; 23; 18; 11; 18; 31
8,10,0.82146,0.8,24; 11; 7; 8; 16; 5; 4; 10
5,63,0.69176,0.07937,18; 19; 27; 5; 8; 9; 6; 63
56,77,0.71358,0.72727,12; 6; 10; 56; 3; 7; 3; 77
27,78,0.68735,0.34615,7; 16; 6; 27; 4; 3; 3; 78
5,9,0.57528,0.55556,31; 9; 18; 5; 7; 11; 25; 9
29,77,0.71429,0.37662,15; 11; 16; 29; 7; 7; 6; 77
25,53,0.69021,0.4717,20; 24; 11; 25; 7; 7; 8; 53
8,10,0.82599,0.8,26; 9; 18; 8; 5; 18; 9; 10
58,75,0.78203,0.77333,8; 3; 4; 58; 7; 3; 6; 75
43,48,0.70639,0.89583,17; 16; 9; 43; 10; 4; 9; 48
6,10,0.61924,0.6,8; 5; 28; 6; 28; 20; 17; 10
8,9,0.8274,0.88889,24; 16; 13; 8; 24; 24; 3; 9
69,75,0.71353,0.92,4; 3; 7; 69; 5; 6; 6; 75
59,64,0.78542,0.92188,5; 7; 13; 59; 6; 6; 10; 64
20,32,0.71642,0.625,9; 8; 20; 20; 14; 8; 17; 32
6,26,0.63478,0.23077,15; 30; 12; 6; 20; 15; 16; 26
50,82,0.70217,0.60976,11; 6; 7; 50; 4; 5; 3; 82
12,26,0.74838,0.46154,21; 25; 24; 12; 19; 17; 5; 26
26,48,0.78318,0.54167,20; 23; 10; 26; 7; 15; 7; 48
8,10,0.77002,0.8,12; 29; 23; 8; 7; 14; 23; 10
