ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
67,75,0.93992,0.89333,47; 67; 21; 42; 73; 59; 75; 40; 16; 71
41,64,0.63636,0.64062,21; 41; 75; 52; 15; 14; 64; 74; 5; 51
27,48,0.57139,0.5625,55; 27; 26; 23; 28; 38; 48; 17; 20; 68
19,63,0.32338,0.30159,19; 19; 28; 73; 23; 42; 63; 13; 17; 24
8,10,0.75063,0.8,7; 8; 75; 49; 78; 39; 10; 28; 36; 12
19,32,0.53904,0.59375,80; 19; 74; 85; 15; 33; 32; 39; 39; 51
12,32,0.35291,0.375,27; 12; 63; 53; 72; 44; 32; 24; 39; 44
14,31,0.43982,0.45161,50; 14; 41; 77; 67; 7; 31; 16; 36; 73
9,26,0.32754,0.34615,85; 9; 28; 71; 85; 11; 26; 71; 57; 39
37,63,0.5849,0.5873,65; 37; 67; 44; 60; 68; 63; 41; 15; 59
52,53,0.95361,0.98113,13; 52; 26; 10; 54; 38; 53; 68; 24; 30
28,31,0.85959,0.90323,21; 28; 80; 58; 51; 46; 31; 18; 15; 74
24,26,0.89357,0.92308,50; 24; 31; 73; 67; 30; 26; 12; 75; 49
45,53,0.86642,0.84906,50; 45; 75; 38; 11; 47; 53; 71; 62; 17
18,63,0.30445,0.28571,11; 18; 75; 23; 30; 61; 63; 50; 19; 23
6,10,0.64462,0.6,83; 6; 31; 77; 10; 67; 10; 12; 58; 84
19,48,0.42292,0.39583,82; 19; 21; 32; 33; 11; 48; 11; 15; 26
6,32,0.19727,0.1875,37; 6; 85; 25; 15; 46; 32; 32; 74; 84
16,78,0.23255,0.20513,55; 16; 40; 15; 35; 26; 78; 31; 23; 41
21,49,0.45971,0.42857,26; 21; 79; 23; 60; 23; 49; 34; 63; 49
31,32,0.91313,0.96875,47; 31; 63; 29; 16; 18; 32; 78; 32; 50
16,64,0.24231,0.25,47; 16; 63; 32; 64; 68; 64; 77; 20; 25
39,64,0.59506,0.60938,32; 39; 41; 25; 84; 64; 64; 59; 12; 85
44,48,0.90545,0.91667,58; 44; 6; 46; 68; 43; 48; 26; 31; 54
71,82,0.83585,0.86585,10; 71; 23; 14; 70; 25; 82; 46; 62; 49
22,31,0.74549,0.70968,31; 22; 84; 73; 38; 59; 31; 76; 27; 65
40,42,0.90294,0.95238,58; 40; 33; 33; 46; 34; 42; 42; 57; 29
16,32,0.48935,0.5,10; 16; 8; 53; 71; 49; 32; 45; 64; 76
74,82,0.93918,0.90244,53; 74; 24; 13; 17; 77; 82; 83; 13; 44
12,26,0.45352,0.46154,18; 12; 40; 83; 72; 49; 26; 24; 19; 49
5,9,0.55704,0.55556,73; 5; 28; 65; 51; 55; 9; 39; 70; 9
7,53,0.14225,0.13208,39; 7; 8; 63; 45; 29; 53; 73; 72; 78
40,77,0.4905,0.51948,56; 40; 10; 21; 40; 38; 77; 18; 50; 39
50,53,0.91882,0.9434,69; 50; 72; 21; 34; 10; 53; 56; 69; 64
38,53,0.74728,0.71698,44; 38; 64; 8; 19; 22; 53; 43; 32; 55
6,64,0.14397,0.09375,26; 6; 63; 26; 7; 38; 64; 50; 44; 54
31,48,0.6129,0.64583,54; 31; 56; 74; 55; 61; 48; 19; 37; 5
19,49,0.37846,0.38776,80; 19; 74; 21; 27; 42; 49; 14; 56; 81
8,10,0.75437,0.8,22; 8; 77; 73; 35; 72; 10; 59; 31; 47
5,10,0.5131,0.5,44; 5; 66; 85; 67; 81; 10; 5; 30; 67
79,82,0.94153,0.96341,62; 79; 20; 73; 19; 69; 82; 67; 34; 22
5,48,0.13089,0.10417,85; 5; 81; 61; 10; 58; 48; 8; 79; 60
10,63,0.19403,0.15873,74; 10; 49; 72; 30; 56; 63; 47; 21; 14
8,9,0.77923,0.88889,74; 8; 66; 80; 23; 49; 9; 14; 42; 77
14,32,0.45508,0.4375,12; 14; 37; 34; 37; 65; 32; 61; 75; 53
55,70,0.80237,0.78571,31; 55; 43; 34; 9; 19; 70; 44; 23; 19
81,82,0.93437,0.9878,11; 81; 48; 62; 41; 59; 82; 52; 24; 28
16,42,0.38191,0.38095,57; 16; 72; 84; 76; 37; 42; 29; 49; 26
18,49,0.36216,0.36735,23; 18; 51; 57; 59; 58; 49; 27; 9; 64
27,53,0.48256,0.50943,79; 27; 53; 35; 14; 84; 53; 83; 76; 54
32,42,0.73905,0.7619,5; 32; 52; 77; 68; 10; 42; 71; 53; 66
47,63,0.75192,0.74603,9; 47; 63; 55; 56; 38; 63; 6; 64; 48
12,49,0.26682,0.2449,50; 12; 21; 37; 49; 70; 49; 55; 73; 25
39,77,0.49937,0.50649,28; 39; 57; 16; 43; 16; 77; 81; 49; 55
12,78,0.18084,0.15385,23; 12; 44; 20; 41; 6; 78; 82; 18; 16
7,31,0.26891,0.22581,80; 7; 45; 73; 22; 75; 31; 33; 32; 22
41,42,0.91699,0.97619,33; 41; 43; 12; 73; 49; 42; 56; 14; 44
32,48,0.65041,0.66667,29; 32; 45; 83; 81; 32; 48; 61; 6; 40
37,48,0.76168,0.77083,75; 37; 30; 20; 74; 70; 48; 7; 56; 74
5,26,0.20664,0.19231,61; 5; 62; 12; 66; 85; 26; 18; 82; 47
6,9,0.58758,0.66667,42; 6; 13; 37; 51; 32; 9; 78; 62; 15
50,77,0.60999,0.64935,82; 50; 43; 49; 60; 63; 77; 41; 70; 50
9,10,0.83786,0.9,65; 9; 25; 49; 42; 53; 10; 11; 5; 65
48,70,0.63449,0.68571,80; 48; 24; 38; 36; 31; 70; 29; 42; 71
9,10,0.86324,0.9,12; 9; 53; 78; 45; 26; 10; 66; 20; 49
59,77,0.73966,0.76623,27; 59; 26; 12; 64; 11; 77; 56; 34; 64
12,42,0.27634,0.28571,15; 12; 67; 63; 74; 26; 42; 19; 19; 65
35,75,0.46685,0.46667,31; 35; 51; 71; 9; 34; 75; 76; 49; 84
47,64,0.68863,0.73438,67; 47; 11; 41; 52; 67; 64; 66; 25; 38
6,49,0.15772,0.12245,30; 6; 31; 66; 15; 69; 49; 20; 29; 54
65,70,0.93117,0.92857,49; 65; 12; 33; 64; 33; 70; 65; 26; 6
8,63,0.14979,0.12698,13; 8; 31; 18; 81; 13; 63; 27; 59; 24
40,53,0.70628,0.75472,66; 40; 27; 57; 19; 6; 53; 68; 45; 33
5,9,0.50175,0.55556,60; 5; 36; 83; 67; 75; 9; 81; 81; 33
21,49,0.43714,0.42857,57; 21; 24; 25; 21; 72; 49; 23; 62; 69
10,26,0.36502,0.38462,62; 10; 32; 66; 69; 33; 26; 14; 26; 80
40,77,0.513,0.51948,45; 40; 51; 33; 48; 24; 77; 48; 77; 51
13,75,0.20039,0.17333,61; 13; 25; 19; 42; 21; 75; 84; 22; 84
14,78,0.1853,0.17949,85; 14; 77; 42; 19; 15; 78; 31; 8; 31
19,32,0.56495,0.59375,68; 19; 23; 54; 23; 74; 32; 72; 54; 48
12,32,0.35569,0.375,78; 12; 32; 48; 75; 15; 32; 41; 67; 30
26,31,0.82374,0.83871,53; 26; 43; 12; 25; 22; 31; 64; 60; 76
41,70,0.59799,0.58571,46; 41; 7; 50; 18; 51; 70; 79; 26; 39
56,64,0.84319,0.875,30; 56; 58; 7; 23; 58; 64; 35; 78; 12
17,26,0.6843,0.65385,18; 17; 68; 37; 19; 47; 26; 67; 21; 35
18,64,0.27944,0.28125,51; 18; 17; 84; 16; 76; 64; 5; 61; 79
12,32,0.402,0.375,73; 12; 16; 49; 75; 79; 32; 71; 60; 84
6,26,0.24165,0.23077,73; 6; 70; 62; 12; 38; 26; 50; 48; 55
31,78,0.3717,0.39744,72; 31; 80; 40; 81; 34; 78; 33; 58; 39
8,10,0.83824,0.8,36; 8; 78; 27; 34; 26; 10; 51; 74; 69
14,32,0.4607,0.4375,12; 14; 76; 81; 23; 64; 32; 50; 14; 83
16,31,0.5716,0.51613,38; 16; 41; 35; 59; 22; 31; 63; 6; 68
8,26,0.291,0.30769,83; 8; 60; 41; 21; 53; 26; 26; 57; 72
14,32,0.44376,0.4375,59; 14; 61; 43; 68; 69; 32; 61; 27; 39
33,75,0.41654,0.44,30; 33; 37; 13; 63; 53; 75; 24; 85; 54
34,42,0.81307,0.80952,24; 34; 42; 60; 79; 49; 42; 18; 84; 34
5,9,0.54178,0.55556,17; 5; 64; 85; 10; 62; 9; 31; 65; 68
45,70,0.64168,0.64286,63; 45; 71; 6; 59; 63; 70; 77; 60; 49
5,49,0.17432,0.10204,45; 5; 40; 22; 8; 10; 49; 19; 8; 53
12,42,0.32919,0.28571,33; 12; 62; 49; 14; 12; 42; 79; 60; 44
8,9,0.74039,0.88889,74; 8; 36; 26; 74; 8; 9; 85; 81; 62
13,75,0.19569,0.17333,14; 13; 16; 24; 50; 29; 75; 18; 9; 65
25,31,0.81862,0.80645,36; 25; 13; 81; 51; 51; 31; 20; 61; 16
8,42,0.20374,0.19048,68; 8; 39; 79; 41; 6; 42; 7; 46; 14
7,9,0.71015,0.77778,50; 7; 33; 30; 78; 69; 9; 7; 38; 47
20,26,0.80203,0.76923,73; 20; 51; 36; 17; 10; 26; 53; 6; 69
16,53,0.31645,0.30189,11; 16; 56; 69; 26; 69; 53; 5; 47; 72
57,75,0.77406,0.76,77; 57; 64; 64; 37; 48; 75; 16; 54; 15
46,75,0.59994,0.61333,35; 46; 9; 85; 24; 7; 75; 26; 65; 61
21,53,0.39128,0.39623,67; 21; 40; 68; 25; 65; 53; 43; 53; 85
26,49,0.53503,0.53061,36; 26; 50; 59; 71; 82; 49; 64; 62; 72
25,63,0.41701,0.39683,35; 25; 72; 64; 15; 63; 63; 27; 63; 56
22,48,0.42704,0.45833,33; 22; 58; 23; 78; 30; 48; 73; 72; 34
34,48,0.71384,0.70833,43; 34; 57; 18; 35; 26; 48; 29; 53; 10
60,64,0.90375,0.9375,79; 60; 73; 21; 82; 65; 64; 54; 21; 64
18,48,0.35906,0.375,27; 18; 37; 34; 68; 83; 48; 36; 54; 75
8,31,0.29852,0.25806,48; 8; 26; 85; 57; 31; 31; 29; 16; 67
17,42,0.429,0.40476,58; 17; 51; 16; 76; 35; 42; 75; 5; 18
62,64,0.91265,0.96875,62; 62; 73; 17; 25; 72; 64; 69; 55; 51
28,78,0.37617,0.35897,39; 28; 39; 35; 75; 9; 78; 11; 19; 8
76,78,0.90848,0.97436,44; 76; 85; 52; 61; 36; 78; 18; 64; 37
56,75,0.72651,0.74667,70; 56; 18; 14; 34; 41; 75; 23; 33; 80
23,31,0.79444,0.74194,34; 23; 66; 28; 82; 54; 31; 81; 33; 38
23,78,0.30686,0.29487,25; 23; 40; 32; 78; 64; 78; 50; 37; 56
19,49,0.34582,0.38776,46; 19; 75; 10; 60; 63; 49; 11; 41; 19
30,48,0.64282,0.625,45; 30; 24; 82; 8; 78; 48; 14; 26; 65
23,64,0.34038,0.35938,36; 23; 65; 10; 76; 21; 64; 25; 74; 7
48,49,0.91599,0.97959,32; 48; 28; 21; 5; 67; 49; 37; 17; 50
21,42,0.49958,0.5,53; 21; 41; 12; 83; 19; 42; 61; 80; 11
27,42,0.61744,0.64286,77; 27; 45; 50; 65; 56; 42; 6; 30; 8
7,31,0.26235,0.22581,36; 7; 78; 43; 29; 49; 31; 12; 76; 34
23,77,0.3102,0.2987,10; 23; 15; 55; 56; 52; 77; 42; 82; 77
39,49,0.71316,0.79592,10; 39; 66; 53; 72; 64; 49; 73; 80; 33
25,49,0.51547,0.5102,50; 25; 75; 8; 33; 85; 49; 26; 21; 72
8,10,0.76321,0.8,22; 8; 80; 42; 50; 82; 10; 14; 75; 19
9,26,0.36819,0.34615,76; 9; 68; 29; 7; 5; 26; 72; 43; 34
31,78,0.4178,0.39744,10; 31; 74; 58; 58; 35; 78; 81; 10; 58
23,32,0.73128,0.71875,47; 23; 10; 20; 85; 66; 32; 35; 18; 53
29,49,0.56903,0.59184,28; 29; 23; 74; 17; 60; 49; 84; 77; 63
19,48,0.39089,0.39583,22; 19; 55; 57; 62; 37; 48; 60; 5; 71
21,63,0.33282,0.33333,34; 21; 71; 36; 72; 36; 63; 84; 12; 82
39,49,0.76137,0.79592,53; 39; 70; 14; 51; 28; 49; 53; 82; 37
14,53,0.24021,0.26415,59; 14; 42; 49; 45; 32; 53; 71; 34; 70
9,10,0.85893,0.9,66; 9; 50; 83; 24; 49; 10; 11; 23; 65
6,9,0.58768,0.66667,83; 6; 41; 48; 47; 63; 9; 45; 78; 81
10,31,0.339,0.32258,11; 10; 34; 26; 47; 54; 31; 69; 73; 11
13,48,0.28341,0.27083,73; 13; 82; 61; 20; 70; 48; 66; 29; 58
13,32,0.41856,0.40625,78; 13; 49; 61; 9; 5; 32; 48; 6; 62
31,48,0.6642,0.64583,77; 31; 63; 39; 72; 43; 48; 69; 84; 25
32,70,0.44853,0.45714,56; 32; 34; 21; 69; 69; 70; 19; 62; 32
17,31,0.55919,0.54839,79; 17; 44; 25; 73; 24; 31; 31; 70; 5
18,53,0.32369,0.33962,18; 18; 67; 56; 64; 32; 53; 73; 15; 46
28,48,0.57828,0.58333,5; 28; 44; 61; 50; 9; 48; 26; 9; 58
59,63,0.89885,0.93651,27; 59; 46; 51; 38; 78; 63; 42; 34; 34
37,49,0.6971,0.7551,34; 37; 67; 83; 37; 40; 49; 62; 31; 16
17,26,0.6501,0.65385,53; 17; 29; 82; 26; 80; 26; 68; 73; 75
24,26,0.94225,0.92308,30; 24; 26; 38; 19; 36; 26; 10; 49; 36
36,53,0.69455,0.67925,36; 36; 71; 73; 61; 35; 53; 23; 23; 18
56,78,0.73143,0.71795,75; 56; 9; 52; 22; 81; 78; 30; 35; 27
8,10,0.80205,0.8,52; 8; 13; 80; 54; 18; 10; 47; 66; 43
9,64,0.1479,0.14062,60; 9; 63; 73; 80; 81; 64; 60; 80; 69
22,42,0.53458,0.52381,43; 22; 30; 35; 78; 78; 42; 52; 25; 47
27,82,0.32551,0.32927,71; 27; 35; 14; 73; 16; 82; 24; 5; 62
23,32,0.69236,0.71875,82; 23; 6; 50; 11; 65; 32; 70; 71; 85
10,49,0.23732,0.20408,55; 10; 70; 55; 12; 59; 49; 9; 77; 30
5,31,0.20148,0.16129,64; 5; 8; 80; 40; 83; 31; 53; 65; 18
12,26,0.39916,0.46154,27; 12; 72; 38; 36; 57; 26; 16; 70; 23
19,31,0.63841,0.6129,72; 19; 9; 36; 34; 57; 31; 76; 48; 72
5,10,0.51274,0.5,61; 5; 23; 41; 83; 78; 10; 49; 73; 17
