ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
8,80,0.12954,0.1,30; 10; 29; 8; 6; 4; 3; 80
26,65,0.38208,0.4,4; 8; 11; 26; 3; 9; 6; 65
32,80,0.39137,0.4,8; 4; 10; 32; 3; 4; 3; 80
6,37,0.17349,0.16216,25; 16; 25; 6; 14; 7; 13; 37
12,77,0.19156,0.15584,18; 14; 14; 12; 4; 5; 3; 77
24,66,0.3432,0.36364,17; 14; 23; 24; 8; 7; 10; 66
74,83,0.88299,0.89157,8; 4; 5; 74; 3; 5; 3; 83
7,80,0.11678,0.0875,19; 19; 3; 7; 4; 3; 4; 80
7,74,0.11887,0.09459,3; 11; 30; 7; 7; 3; 4; 74
27,76,0.38554,0.35526,15; 6; 17; 27; 7; 3; 3; 76
22,42,0.50715,0.52381,24; 14; 10; 22; 10; 8; 4; 42
15,40,0.39109,0.375,14; 27; 18; 15; 4; 5; 7; 40
68,76,0.85726,0.89474,5; 8; 7; 68; 3; 6; 4; 76
24,34,0.73978,0.70588,21; 22; 20; 24; 21; 12; 21; 34
24,57,0.40999,0.42105,11; 9; 14; 24; 4; 12; 12; 57
22,52,0.43218,0.42308,25; 21; 18; 22; 11; 3; 11; 52
56,80,0.66728,0.7,14; 14; 11; 56; 6; 5; 3; 80
8,79,0.14536,0.10127,28; 16; 16; 8; 3; 4; 5; 79
30,71,0.42159,0.42254,16; 22; 12; 30; 7; 5; 6; 71
6,61,0.12888,0.09836,8; 20; 20; 6; 9; 4; 4; 61
17,24,0.69414,0.70833,16; 16; 15; 17; 21; 13; 18; 24
12,60,0.21346,0.2,4; 15; 3; 12; 3; 12; 4; 60
40,81,0.49157,0.49383,9; 3; 3; 40; 3; 3; 3; 81
51,72,0.70319,0.70833,15; 6; 4; 51; 6; 4; 7; 72
33,63,0.51323,0.52381,16; 12; 21; 33; 10; 5; 5; 63
10,28,0.40174,0.35714,3; 19; 20; 10; 22; 12; 10; 28
11,21,0.55323,0.52381,14; 8; 19; 11; 22; 13; 9; 21
27,68,0.41221,0.39706,12; 18; 16; 27; 3; 8; 5; 68
7,44,0.14595,0.15909,16; 28; 15; 7; 9; 13; 16; 44
17,83,0.20318,0.20482,26; 25; 25; 17; 5; 4; 5; 83
8,84,0.12132,0.09524,28; 13; 20; 8; 3; 3; 3; 84
56,76,0.72406,0.73684,10; 13; 13; 56; 7; 4; 4; 76
47,60,0.76447,0.78333,15; 5; 16; 47; 6; 12; 6; 60
6,66,0.13875,0.09091,15; 13; 12; 6; 10; 5; 10; 66
16,45,0.36734,0.35556,16; 26; 5; 16; 5; 14; 10; 45
6,61,0.11246,0.09836,29; 26; 22; 6; 9; 4; 11; 61
21,58,0.39655,0.36207,5; 7; 24; 21; 4; 11; 13; 58
9,34,0.22111,0.26471,22; 25; 17; 9; 10; 7; 12; 34
38,78,0.44791,0.48718,17; 12; 6; 38; 6; 4; 5; 78
8,20,0.34525,0.4,15; 25; 20; 8; 13; 8; 7; 20
5,58,0.1427,0.08621,24; 18; 7; 5; 10; 11; 13; 58
53,75,0.67814,0.70667,6; 7; 4; 53; 6; 3; 4; 75
58,74,0.75834,0.78378,6; 11; 10; 58; 7; 3; 6; 74
25,69,0.37855,0.36232,24; 10; 7; 25; 8; 4; 3; 69
37,53,0.66912,0.69811,8; 4; 17; 37; 10; 4; 11; 53
30,58,0.50491,0.51724,14; 8; 19; 30; 11; 13; 8; 58
41,79,0.47875,0.51899,11; 17; 14; 41; 5; 3; 5; 79
28,67,0.4222,0.41791,20; 6; 17; 28; 9; 6; 4; 67
7,75,0.13344,0.09333,10; 9; 6; 7; 3; 6; 7; 75
13,36,0.35649,0.36111,8; 22; 5; 13; 4; 18; 16; 36
59,83,0.65721,0.71084,6; 13; 9; 59; 5; 4; 3; 83
58,74,0.75472,0.78378,8; 3; 5; 58; 3; 3; 8; 74
14,70,0.19215,0.2,24; 28; 4; 14; 3; 8; 6; 70
32,51,0.58666,0.62745,20; 17; 18; 32; 4; 7; 12; 51
33,78,0.41461,0.42308,5; 20; 3; 33; 4; 4; 4; 78
29,77,0.37567,0.37662,12; 5; 3; 29; 5; 3; 6; 77
7,24,0.30094,0.29167,30; 8; 4; 7; 20; 16; 22; 24
6,60,0.13545,0.1,8; 25; 26; 6; 7; 7; 5; 60
7,76,0.13263,0.09211,5; 22; 6; 7; 7; 3; 4; 76
33,67,0.50357,0.49254,12; 3; 5; 33; 6; 8; 7; 67
11,72,0.18909,0.15278,29; 27; 20; 11; 7; 6; 4; 72
30,83,0.35788,0.36145,14; 12; 9; 30; 4; 3; 5; 83
56,76,0.68627,0.73684,7; 10; 8; 56; 7; 4; 3; 76
36,74,0.48371,0.48649,6; 16; 18; 36; 3; 5; 7; 74
37,50,0.70501,0.74,16; 18; 3; 37; 10; 8; 14; 50
5,12,0.5962,0.41667,3; 20; 9; 5; 23; 28; 6; 12
31,77,0.40847,0.4026,18; 22; 13; 31; 5; 4; 5; 77
25,85,0.31717,0.29412,13; 12; 8; 25; 3; 4; 3; 85
68,76,0.85118,0.89474,5; 8; 10; 68; 6; 6; 4; 76
6,70,0.0949,0.08571,12; 25; 5; 6; 3; 3; 7; 70
17,23,0.66633,0.73913,17; 17; 16; 17; 14; 22; 15; 23
21,56,0.37581,0.375,16; 15; 4; 21; 12; 5; 5; 56
17,19,0.72521,0.89474,21; 20; 3; 17; 18; 3; 14; 19
35,49,0.72677,0.71429,6; 21; 9; 35; 8; 16; 4; 49
8,40,0.20136,0.2,23; 15; 18; 8; 12; 10; 18; 40
18,23,0.81216,0.78261,18; 5; 20; 18; 16; 21; 20; 23
39,56,0.659,0.69643,14; 9; 3; 39; 13; 4; 3; 56
21,55,0.40808,0.38182,5; 23; 12; 21; 11; 3; 10; 55
12,80,0.19404,0.15,23; 19; 25; 12; 4; 4; 5; 80
26,68,0.38803,0.38235,18; 4; 17; 26; 4; 7; 10; 68
61,78,0.75508,0.78205,11; 12; 7; 61; 3; 3; 6; 78
44,84,0.51173,0.52381,8; 10; 6; 44; 3; 3; 3; 84
30,48,0.6036,0.625,20; 6; 4; 30; 15; 5; 7; 48
30,83,0.3579,0.36145,17; 16; 12; 30; 3; 5; 4; 83
33,79,0.41931,0.41772,9; 18; 20; 33; 3; 6; 4; 79
41,79,0.51172,0.51899,7; 14; 12; 41; 3; 3; 4; 79
23,31,0.67553,0.74194,8; 17; 11; 23; 10; 9; 5; 31
9,56,0.16914,0.16071,16; 22; 4; 9; 3; 8; 11; 56
11,42,0.28713,0.2619,28; 15; 3; 11; 12; 18; 17; 42
37,71,0.50432,0.52113,14; 18; 8; 37; 8; 7; 5; 71
40,45,0.83414,0.88889,19; 6; 13; 40; 7; 13; 5; 45
47,75,0.60376,0.62667,8; 9; 17; 47; 5; 3; 5; 75
31,60,0.52919,0.51667,8; 20; 22; 31; 6; 9; 4; 60
6,66,0.1383,0.09091,8; 14; 21; 6; 10; 5; 7; 66
6,39,0.19674,0.15385,4; 26; 20; 6; 14; 9; 16; 39
44,85,0.51984,0.51765,7; 5; 18; 44; 4; 3; 3; 85
25,51,0.51332,0.4902,13; 18; 15; 25; 5; 9; 8; 51
30,72,0.41382,0.41667,17; 17; 10; 30; 3; 3; 4; 72
37,59,0.60973,0.62712,20; 16; 19; 37; 9; 3; 8; 59
35,84,0.42904,0.41667,6; 19; 15; 35; 3; 3; 3; 84
20,77,0.27348,0.25974,24; 24; 14; 20; 7; 3; 4; 77
30,72,0.4021,0.41667,19; 7; 18; 30; 5; 4; 7; 72
12,61,0.24737,0.19672,15; 27; 7; 12; 9; 12; 4; 61
26,65,0.40546,0.4,9; 24; 8; 26; 11; 10; 11; 65
17,85,0.26548,0.2,10; 10; 20; 17; 4; 3; 4; 85
10,14,0.76719,0.71429,20; 28; 14; 10; 19; 14; 13; 14
32,84,0.40195,0.38095,10; 11; 21; 32; 4; 3; 4; 84
7,82,0.0991,0.08537,6; 30; 28; 7; 5; 4; 4; 82
7,24,0.33422,0.29167,26; 5; 18; 7; 22; 14; 11; 24
10,61,0.15768,0.16393,21; 16; 29; 10; 9; 6; 6; 61
12,79,0.19954,0.1519,15; 13; 15; 12; 3; 5; 3; 79
53,75,0.68373,0.70667,5; 9; 7; 53; 3; 4; 3; 75
13,85,0.1947,0.15294,21; 3; 14; 13; 4; 4; 4; 85
8,54,0.15334,0.14815,7; 20; 17; 8; 9; 7; 11; 54
25,40,0.63111,0.625,4; 8; 13; 25; 15; 17; 12; 40
22,58,0.40442,0.37931,23; 12; 16; 22; 5; 4; 12; 58
6,65,0.11303,0.09231,16; 11; 27; 6; 3; 5; 3; 65
28,40,0.71811,0.7,13; 12; 23; 28; 12; 19; 3; 40
5,52,0.15202,0.09615,31; 8; 16; 5; 6; 14; 13; 52
6,37,0.18736,0.16216,29; 24; 8; 6; 7; 7; 3; 37
27,38,0.70762,0.71053,10; 6; 18; 27; 9; 10; 12; 38
36,74,0.46747,0.48649,4; 6; 20; 36; 7; 8; 5; 74
9,58,0.15044,0.15517,6; 28; 6; 9; 6; 9; 9; 58
50,56,0.87252,0.89286,11; 6; 7; 50; 12; 4; 9; 56
48,54,0.83503,0.88889,10; 5; 9; 48; 3; 12; 7; 54
9,58,0.1867,0.15517,10; 21; 27; 9; 8; 5; 11; 58
14,33,0.30805,0.42424,14; 27; 4; 14; 11; 4; 20; 33
10,25,0.41703,0.4,28; 11; 12; 10; 15; 10; 16; 25
39,44,0.86125,0.88636,9; 14; 9; 39; 17; 9; 16; 44
37,71,0.51058,0.52113,9; 19; 11; 37; 3; 3; 5; 71
7,81,0.12214,0.08642,9; 22; 13; 7; 4; 5; 5; 81
31,81,0.39768,0.38272,18; 20; 3; 31; 3; 3; 5; 81
22,52,0.42946,0.42308,19; 7; 10; 22; 8; 5; 11; 52
12,46,0.31555,0.26087,24; 26; 25; 12; 12; 6; 12; 46
58,65,0.88655,0.89231,12; 6; 11; 58; 8; 4; 6; 65
20,52,0.39713,0.38462,19; 7; 8; 20; 10; 10; 5; 52
18,68,0.29434,0.26471,22; 6; 20; 18; 3; 10; 8; 68
31,74,0.41365,0.41892,9; 12; 5; 31; 4; 5; 4; 74
5,25,0.27347,0.2,3; 11; 21; 5; 5; 3; 10; 25
5,25,0.2396,0.2,6; 12; 15; 5; 23; 6; 8; 25
28,78,0.36651,0.35897,19; 10; 21; 28; 3; 3; 4; 78
14,19,0.70641,0.73684,13; 22; 19; 14; 15; 4; 26; 19
35,71,0.48041,0.49296,14; 8; 19; 35; 6; 6; 5; 71
58,78,0.70708,0.74359,7; 9; 10; 58; 3; 3; 3; 78
63,85,0.72973,0.74118,3; 6; 7; 63; 4; 3; 3; 85
10,34,0.27925,0.29412,10; 7; 10; 10; 6; 20; 17; 34
7,27,0.27128,0.25926,4; 14; 29; 7; 7; 7; 11; 27
22,31,0.70805,0.70968,25; 6; 5; 22; 5; 3; 4; 31
41,65,0.60814,0.63077,10; 7; 16; 41; 3; 6; 7; 65
76,85,0.84998,0.89412,4; 3; 5; 76; 3; 3; 3; 85
5,25,0.21283,0.2,15; 8; 24; 5; 22; 24; 22; 25
34,85,0.41315,0.4,13; 11; 16; 34; 4; 4; 3; 85
31,40,0.77979,0.775,17; 4; 21; 31; 7; 8; 12; 40
19,72,0.25551,0.26389,26; 23; 4; 19; 4; 3; 8; 72
11,69,0.16938,0.15942,20; 6; 25; 11; 4; 6; 5; 69
53,84,0.61786,0.63095,8; 10; 4; 53; 3; 4; 4; 84
10,25,0.40286,0.4,23; 13; 26; 10; 4; 24; 18; 25
17,24,0.74456,0.70833,24; 10; 14; 17; 21; 19; 22; 24
12,17,0.73072,0.70588,4; 9; 11; 12; 19; 14; 27; 17
15,42,0.38698,0.35714,22; 10; 18; 15; 12; 11; 5; 42
23,78,0.33737,0.29487,6; 6; 3; 23; 3; 5; 4; 78
27,43,0.64914,0.62791,18; 9; 3; 27; 3; 8; 10; 43
13,31,0.45566,0.41935,27; 10; 10; 13; 17; 22; 17; 31
18,68,0.25956,0.26471,11; 18; 7; 18; 7; 7; 8; 68
55,74,0.73096,0.74324,6; 10; 5; 55; 7; 6; 7; 74
45,64,0.65286,0.70312,15; 4; 4; 45; 7; 3; 3; 64
38,77,0.4782,0.49351,15; 19; 16; 38; 5; 5; 5; 77
41,79,0.51972,0.51899,19; 4; 18; 41; 5; 6; 6; 79
11,42,0.22738,0.2619,14; 6; 26; 11; 7; 10; 8; 42
10,49,0.21235,0.20408,20; 21; 29; 10; 9; 8; 9; 49
30,72,0.4162,0.41667,19; 22; 3; 30; 8; 6; 4; 72
39,75,0.52438,0.52,6; 19; 13; 39; 5; 4; 5; 75
39,56,0.66916,0.69643,7; 14; 18; 39; 3; 12; 13; 56
16,82,0.19899,0.19512,26; 3; 14; 16; 3; 5; 3; 82
62,79,0.74622,0.78481,11; 6; 11; 62; 6; 5; 6; 79
17,66,0.28193,0.25758,8; 26; 9; 17; 6; 4; 3; 66
