ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
15,18,0.86452,0.83333,32; 16; 15; 18; 22; 27; 7; 26
18,53,0.34855,0.33962,5; 11; 18; 53; 23; 22; 5; 22
12,40,0.29012,0.3,17; 11; 12; 40; 25; 23; 11; 26
17,27,0.6218,0.62963,15; 18; 17; 27; 11; 26; 13; 32
7,80,0.16777,0.0875,5; 3; 7; 80; 18; 29; 19; 30
18,54,0.32254,0.33333,13; 3; 18; 54; 19; 31; 15; 21
19,45,0.43848,0.42222,10; 9; 19; 45; 27; 14; 24; 10
12,52,0.24922,0.23077,7; 12; 12; 52; 4; 18; 25; 21
26,62,0.44334,0.41935,3; 5; 26; 62; 9; 12; 28; 28
15,64,0.26032,0.23438,8; 8; 15; 64; 5; 4; 14; 22
10,16,0.62432,0.625,3; 13; 10; 16; 12; 27; 13; 24
5,57,0.16278,0.08772,11; 8; 5; 57; 21; 3; 30; 14
12,15,0.8104,0.8,16; 27; 12; 15; 18; 24; 11; 14
38,40,0.88224,0.95,7; 5; 38; 40; 31; 27; 12; 26
11,47,0.24608,0.23404,8; 15; 11; 47; 26; 19; 4; 12
13,64,0.22653,0.20312,5; 6; 13; 64; 31; 11; 22; 6
31,43,0.71955,0.72093,5; 4; 31; 43; 3; 8; 8; 16
17,60,0.2867,0.28333,9; 4; 17; 60; 18; 25; 32; 18
7,77,0.07689,0.09091,3; 3; 7; 77; 19; 9; 25; 27
5,33,0.18512,0.15152,4; 19; 5; 33; 23; 26; 15; 22
14,47,0.3076,0.29787,18; 5; 14; 47; 30; 22; 11; 20
12,19,0.61708,0.63158,19; 5; 12; 19; 27; 15; 19; 11
13,44,0.30971,0.29545,17; 12; 13; 44; 17; 15; 12; 22
27,52,0.53288,0.51923,8; 8; 27; 52; 3; 20; 14; 32
11,48,0.25302,0.22917,8; 5; 11; 48; 15; 21; 17; 32
17,27,0.60373,0.62963,10; 24; 17; 27; 10; 32; 9; 12
8,13,0.63858,0.61538,8; 4; 8; 13; 13; 15; 15; 15
12,46,0.25497,0.26087,5; 5; 12; 46; 25; 4; 5; 4
17,73,0.2512,0.23288,3; 4; 17; 73; 7; 29; 20; 26
25,40,0.62037,0.625,14; 9; 25; 40; 23; 8; 7; 18
33,46,0.70002,0.71739,8; 6; 33; 46; 11; 9; 6; 15
15,75,0.21511,0.2,3; 4; 15; 75; 4; 13; 22; 9
35,38,0.9021,0.92105,8; 7; 35; 38; 19; 19; 24; 31
26,36,0.71812,0.72222,11; 16; 26; 36; 10; 25; 23; 3
26,62,0.43618,0.41935,4; 5; 26; 62; 32; 7; 24; 23
27,43,0.60632,0.62791,8; 5; 27; 43; 14; 15; 19; 17
22,24,0.83384,0.91667,12; 8; 22; 24; 17; 3; 28; 10
14,47,0.29699,0.29787,17; 10; 14; 47; 10; 11; 30; 10
10,65,0.18168,0.15385,7; 8; 10; 65; 12; 10; 8; 25
41,43,0.87075,0.95349,4; 5; 41; 43; 6; 32; 25; 18
40,42,0.89451,0.95238,3; 6; 40; 42; 20; 9; 29; 12
13,64,0.21956,0.20312,8; 8; 13; 64; 22; 18; 19; 17
7,74,0.08594,0.09459,5; 5; 7; 74; 12; 23; 15; 11
6,64,0.12542,0.09375,7; 11; 6; 64; 17; 23; 30; 11
5,18,0.26817,0.27778,13; 18; 5; 18; 27; 14; 13; 15
9,61,0.18213,0.14754,3; 4; 9; 61; 14; 32; 14; 14
9,27,0.33587,0.33333,20; 8; 9; 27; 5; 28; 25; 23
27,60,0.46284,0.45,4; 5; 27; 60; 9; 30; 6; 11
9,30,0.31026,0.3,20; 24; 9; 30; 4; 19; 26; 8
28,45,0.60737,0.62222,8; 9; 28; 45; 11; 3; 15; 13
8,10,0.69028,0.8,14; 22; 8; 10; 32; 19; 29; 7
33,53,0.60868,0.62264,4; 3; 33; 53; 15; 26; 22; 19
16,54,0.31361,0.2963,8; 3; 16; 54; 19; 13; 17; 20
26,41,0.61475,0.63415,10; 12; 26; 41; 17; 21; 8; 20
20,58,0.35887,0.34483,6; 3; 20; 58; 10; 29; 3; 17
19,42,0.45651,0.45238,8; 8; 19; 42; 32; 17; 19; 10
22,49,0.46438,0.44898,6; 12; 22; 49; 17; 5; 19; 5
12,53,0.23757,0.22642,10; 10; 12; 53; 13; 8; 5; 14
18,29,0.60192,0.62069,7; 25; 18; 29; 11; 26; 7; 10
17,50,0.35463,0.34,12; 3; 17; 50; 27; 14; 9; 27
12,40,0.31457,0.3,15; 21; 12; 40; 9; 23; 31; 5
8,19,0.45152,0.42105,20; 21; 8; 19; 11; 5; 6; 24
22,24,0.84121,0.91667,20; 3; 22; 24; 23; 25; 11; 31
18,54,0.35125,0.33333,8; 7; 18; 54; 9; 23; 19; 16
16,20,0.77262,0.8,16; 16; 16; 20; 14; 7; 15; 3
12,13,0.84062,0.92308,34; 6; 12; 13; 14; 15; 6; 20
17,60,0.29695,0.28333,6; 6; 17; 60; 4; 9; 19; 27
37,46,0.79119,0.80435,6; 6; 37; 46; 9; 32; 8; 14
9,59,0.15592,0.15254,3; 3; 9; 59; 28; 3; 18; 16
18,60,0.32442,0.3,3; 4; 18; 60; 4; 3; 4; 26
8,24,0.34812,0.33333,14; 20; 8; 24; 6; 18; 21; 14
14,42,0.33858,0.33333,7; 9; 14; 42; 11; 20; 19; 18
15,57,0.28442,0.26316,9; 13; 15; 57; 24; 5; 30; 21
19,42,0.4559,0.45238,4; 10; 19; 42; 21; 19; 24; 11
22,53,0.43909,0.41509,6; 11; 22; 53; 17; 22; 22; 24
18,70,0.26454,0.25714,3; 5; 18; 70; 32; 22; 12; 29
29,35,0.82358,0.82857,8; 3; 29; 35; 6; 6; 14; 3
6,23,0.28015,0.26087,23; 10; 6; 23; 21; 29; 31; 7
14,31,0.45953,0.45161,15; 24; 14; 31; 32; 15; 8; 28
31,49,0.61317,0.63265,3; 9; 31; 49; 7; 11; 7; 26
20,48,0.41773,0.41667,6; 7; 20; 48; 30; 29; 17; 17
10,22,0.45722,0.45455,29; 12; 10; 22; 23; 14; 32; 22
14,33,0.41271,0.42424,16; 25; 14; 33; 24; 15; 23; 10
7,23,0.31478,0.30435,5; 10; 7; 23; 6; 14; 5; 13
11,26,0.40004,0.42308,27; 18; 11; 26; 26; 6; 29; 8
35,44,0.78902,0.79545,4; 9; 35; 44; 19; 8; 4; 15
29,47,0.61706,0.61702,4; 11; 29; 47; 15; 4; 26; 19
10,33,0.3133,0.30303,4; 20; 10; 33; 3; 8; 23; 30
12,61,0.21734,0.19672,9; 3; 12; 61; 3; 31; 29; 29
13,46,0.30058,0.28261,19; 4; 13; 46; 16; 26; 17; 9
33,52,0.63524,0.63462,3; 6; 33; 52; 11; 22; 16; 4
14,60,0.25177,0.23333,4; 12; 14; 60; 23; 9; 7; 25
12,13,0.86037,0.92308,30; 25; 12; 13; 5; 20; 26; 30
35,44,0.77973,0.79545,8; 5; 35; 44; 9; 16; 10; 12
13,66,0.22438,0.19697,9; 5; 13; 66; 23; 18; 17; 21
11,48,0.24886,0.22917,8; 11; 11; 48; 29; 12; 25; 3
19,58,0.3424,0.32759,9; 6; 19; 58; 6; 4; 25; 29
6,69,0.08808,0.08696,10; 7; 6; 69; 8; 32; 21; 22
12,78,0.16629,0.15385,4; 3; 12; 78; 12; 27; 19; 12
9,61,0.15484,0.14754,6; 10; 9; 61; 18; 7; 32; 13
11,21,0.51173,0.52381,21; 32; 11; 21; 15; 27; 29; 12
26,62,0.42611,0.41935,4; 3; 26; 62; 20; 15; 13; 6
15,33,0.44149,0.45455,11; 16; 15; 33; 19; 20; 13; 21
17,60,0.29612,0.28333,7; 8; 17; 60; 3; 19; 29; 26
40,42,0.88575,0.95238,6; 6; 40; 42; 11; 16; 25; 21
27,52,0.5131,0.51923,7; 8; 27; 52; 16; 13; 21; 13
32,40,0.79061,0.8,7; 11; 32; 40; 13; 3; 10; 32
28,35,0.79794,0.8,13; 3; 28; 35; 14; 14; 18; 10
8,41,0.1892,0.19512,15; 9; 8; 41; 17; 22; 14; 27
28,45,0.62094,0.62222,5; 5; 28; 45; 30; 3; 32; 26
22,35,0.64359,0.62857,12; 6; 22; 35; 14; 30; 3; 31
9,32,0.30751,0.28125,12; 5; 9; 32; 3; 27; 6; 19
10,51,0.20892,0.19608,15; 9; 10; 51; 21; 28; 24; 23
20,25,0.80892,0.8,4; 19; 20; 25; 17; 27; 25; 27
34,37,0.91103,0.91892,12; 9; 34; 37; 3; 5; 5; 6
16,70,0.25912,0.22857,6; 3; 16; 70; 27; 16; 21; 32
16,57,0.29687,0.2807,11; 9; 16; 57; 13; 27; 21; 31
20,24,0.82621,0.83333,8; 5; 20; 24; 22; 5; 8; 28
21,29,0.70257,0.72414,3; 21; 21; 29; 14; 18; 11; 29
