ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
13,41,0.31392,0.31707,7; 13; 41; 52; 59; 60; 40; 48; 34; 30
42,72,0.57614,0.58333,30; 42; 72; 64; 55; 20; 19; 19; 58; 58
62,72,0.87744,0.86111,26; 62; 72; 59; 10; 6; 69; 40; 66; 21
5,9,0.45057,0.55556,6; 5; 9; 15; 29; 51; 27; 41; 74; 79
8,41,0.2493,0.19512,36; 8; 41; 46; 67; 65; 31; 83; 25; 46
17,21,0.77788,0.80952,64; 17; 21; 13; 63; 41; 51; 12; 62; 66
8,57,0.19315,0.14035,75; 8; 57; 31; 44; 24; 11; 63; 83; 79
25,32,0.73645,0.78125,55; 25; 32; 23; 12; 15; 14; 64; 50; 14
9,11,0.67685,0.81818,7; 9; 11; 54; 36; 39; 30; 70; 78; 82
17,21,0.76271,0.80952,64; 17; 21; 58; 59; 63; 30; 31; 26; 69
12,28,0.39864,0.42857,9; 12; 28; 30; 49; 25; 20; 46; 13; 25
26,41,0.61909,0.63415,16; 26; 41; 69; 39; 15; 31; 42; 80; 16
43,58,0.77132,0.74138,42; 43; 58; 68; 35; 18; 79; 50; 58; 20
20,32,0.57111,0.625,80; 20; 32; 14; 41; 69; 19; 83; 16; 59
17,57,0.30953,0.29825,62; 17; 57; 71; 48; 9; 64; 83; 8; 17
15,20,0.77389,0.75,63; 15; 20; 73; 46; 53; 80; 43; 52; 31
31,41,0.78267,0.7561,67; 31; 41; 74; 77; 29; 62; 16; 33; 59
41,50,0.80774,0.82,25; 41; 50; 81; 56; 44; 53; 46; 43; 65
13,21,0.66154,0.61905,82; 13; 21; 12; 43; 41; 14; 36; 16; 32
14,58,0.30582,0.24138,65; 14; 58; 56; 64; 18; 5; 36; 60; 66
11,21,0.53484,0.52381,16; 11; 21; 63; 43; 71; 43; 5; 67; 36
25,28,0.81724,0.89286,82; 25; 28; 21; 74; 23; 76; 63; 27; 20
7,9,0.5703,0.77778,62; 7; 9; 46; 35; 37; 47; 11; 39; 19
34,50,0.70796,0.68,83; 34; 50; 29; 85; 69; 10; 39; 12; 34
30,62,0.49295,0.48387,70; 30; 62; 73; 33; 49; 56; 47; 46; 15
5,68,0.10216,0.07353,28; 5; 68; 70; 73; 70; 39; 72; 53; 30
20,40,0.47101,0.5,28; 20; 40; 68; 43; 28; 35; 56; 5; 78
43,50,0.80463,0.86,73; 43; 50; 19; 43; 67; 29; 50; 54; 48
23,40,0.5291,0.575,84; 23; 40; 14; 10; 80; 17; 29; 50; 75
48,62,0.7098,0.77419,65; 48; 62; 38; 57; 60; 20; 47; 63; 40
26,40,0.67714,0.65,67; 26; 40; 22; 14; 57; 61; 19; 23; 72
25,28,0.80238,0.89286,37; 25; 28; 83; 34; 33; 29; 16; 65; 64
17,41,0.39788,0.41463,22; 17; 41; 84; 53; 74; 23; 81; 46; 21
11,21,0.58277,0.52381,70; 11; 21; 80; 76; 17; 61; 81; 7; 35
18,40,0.4353,0.45,21; 18; 40; 9; 80; 70; 56; 41; 84; 41
25,72,0.36064,0.34722,17; 25; 72; 44; 25; 13; 14; 9; 15; 15
