ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
11,15,0.05153,0.73333,85; 11; 51; 55; 40; 33; 15; 46; 20; 57
9,44,0.19941,0.20455,27; 9; 48; 29; 53; 44; 44; 78; 54; 26
10,19,0.06464,0.52632,28; 10; 37; 57; 68; 23; 19; 82; 74; 36
16,42,0.29813,0.38095,29; 16; 46; 28; 58; 40; 42; 32; 13; 64
20,44,0.39441,0.45455,68; 20; 79; 6; 7; 65; 44; 49; 73; 76
11,19,0.12586,0.57895,49; 11; 77; 7; 17; 80; 19; 24; 9; 25
36,44,0.67416,0.81818,60; 36; 57; 53; 84; 58; 44; 62; 42; 48
5,6,-0.1057,0.83333,38; 5; 68; 8; 53; 30; 6; 30; 65; 13
32,67,0.50956,0.47761,55; 32; 14; 54; 52; 83; 67; 72; 50; 57
35,44,0.66803,0.79545,17; 35; 53; 36; 62; 18; 44; 21; 80; 21
13,77,0.19162,0.16883,67; 13; 80; 77; 50; 56; 77; 10; 39; 18
60,67,0.89728,0.89552,45; 60; 69; 14; 34; 83; 67; 35; 45; 15
5,6,-0.08347,0.83333,35; 5; 24; 72; 62; 20; 6; 19; 18; 6
9,12,0.02942,0.75,49; 9; 62; 81; 85; 14; 12; 74; 50; 54
23,58,0.411,0.39655,43; 23; 19; 34; 9; 83; 58; 30; 31; 31
8,12,-0.00267,0.66667,58; 8; 17; 68; 27; 7; 12; 24; 24; 52
24,67,0.37862,0.35821,34; 24; 81; 57; 65; 5; 67; 58; 6; 24
30,36,0.45993,0.83333,48; 30; 75; 25; 13; 17; 36; 10; 46; 49
38,58,0.73495,0.65517,69; 38; 70; 59; 50; 17; 58; 48; 28; 49
68,77,0.84118,0.88312,25; 68; 21; 55; 27; 79; 77; 30; 36; 30
10,31,0.18235,0.32258,83; 10; 35; 21; 53; 63; 31; 65; 34; 17
5,6,-0.07869,0.83333,82; 5; 18; 28; 65; 69; 6; 11; 52; 71
5,6,-0.09309,0.83333,77; 5; 39; 26; 53; 34; 6; 30; 29; 82
39,43,0.71942,0.90698,24; 39; 79; 9; 39; 61; 43; 78; 40; 27
5,15,0.02465,0.33333,59; 5; 78; 32; 83; 47; 15; 65; 35; 30
34,36,0.52378,0.94444,24; 34; 56; 59; 18; 23; 36; 75; 31; 77
37,43,0.66443,0.86047,64; 37; 44; 61; 85; 29; 43; 29; 15; 75
31,42,0.55314,0.7381,51; 31; 55; 34; 36; 66; 42; 18; 11; 82
26,36,0.43758,0.72222,43; 26; 17; 29; 25; 21; 36; 37; 11; 18
68,77,0.83593,0.88312,41; 68; 28; 76; 81; 15; 77; 81; 56; 51
33,77,0.43871,0.42857,54; 33; 39; 83; 44; 32; 77; 49; 76; 81
5,6,-0.08273,0.83333,65; 5; 26; 28; 54; 39; 6; 12; 60; 40
8,9,-0.03358,0.88889,13; 8; 30; 73; 10; 74; 9; 30; 69; 18
8,12,0.00183,0.66667,52; 8; 55; 61; 30; 22; 12; 53; 37; 24
7,72,0.13237,0.09722,30; 7; 57; 15; 34; 28; 72; 49; 61; 41
59,67,0.89453,0.8806,41; 59; 24; 44; 66; 27; 67; 81; 20; 74
10,23,0.11274,0.43478,74; 10; 14; 69; 80; 68; 23; 33; 41; 80
6,12,0.00172,0.5,11; 6; 26; 75; 51; 56; 12; 15; 10; 67
34,58,0.66542,0.58621,54; 34; 59; 67; 81; 84; 58; 55; 36; 31
20,23,0.24529,0.86957,43; 20; 24; 55; 73; 18; 23; 28; 18; 30
6,9,-0.0646,0.66667,18; 6; 49; 31; 6; 7; 9; 24; 40; 69
6,23,0.07925,0.26087,17; 6; 55; 34; 65; 82; 23; 31; 35; 49
5,31,0.12867,0.16129,38; 5; 49; 55; 41; 44; 31; 36; 21; 61
44,67,0.71063,0.65672,80; 44; 38; 67; 25; 69; 67; 17; 32; 85
5,6,-0.10416,0.83333,66; 5; 63; 22; 55; 77; 6; 52; 51; 82
9,72,0.16099,0.125,46; 9; 54; 85; 48; 40; 72; 45; 81; 40
18,23,0.23769,0.78261,12; 18; 42; 62; 68; 75; 23; 79; 36; 73
41,77,0.53523,0.53247,43; 41; 31; 49; 73; 66; 77; 19; 78; 79
6,24,0.05951,0.25,64; 6; 30; 51; 67; 61; 24; 26; 21; 83
8,19,0.06168,0.42105,10; 8; 48; 33; 7; 25; 19; 35; 57; 13
21,72,0.30477,0.29167,17; 21; 59; 68; 58; 49; 72; 47; 39; 71
35,72,0.52626,0.48611,62; 35; 28; 84; 74; 76; 72; 61; 24; 52
7,9,-0.05179,0.77778,73; 7; 36; 21; 42; 23; 9; 81; 76; 37
18,24,0.25941,0.75,13; 18; 82; 15; 14; 29; 24; 77; 47; 10
58,77,0.76181,0.75325,22; 58; 27; 15; 66; 9; 77; 35; 60; 34
6,15,0.01712,0.4,79; 6; 20; 51; 73; 72; 15; 15; 27; 10
6,9,-0.06,0.66667,28; 6; 58; 10; 64; 59; 9; 36; 53; 13
7,12,-0.00888,0.58333,17; 7; 60; 54; 7; 21; 12; 41; 39; 42
13,15,0.10011,0.86667,10; 13; 27; 34; 39; 60; 15; 60; 35; 48
17,31,0.29147,0.54839,73; 17; 52; 64; 21; 25; 31; 38; 48; 62
35,42,0.6251,0.83333,6; 35; 81; 74; 56; 33; 42; 24; 43; 15
5,12,-0.03512,0.41667,65; 5; 40; 6; 12; 63; 12; 15; 82; 29
28,44,0.5258,0.63636,18; 28; 46; 33; 55; 85; 44; 14; 68; 53
11,15,0.05121,0.73333,65; 11; 75; 48; 9; 60; 15; 50; 9; 47
56,77,0.72722,0.72727,30; 56; 71; 43; 39; 77; 77; 64; 37; 13
8,9,-0.04991,0.88889,60; 8; 75; 14; 69; 9; 9; 18; 59; 44
21,43,0.3945,0.48837,33; 21; 63; 15; 36; 81; 43; 54; 82; 22
24,42,0.44516,0.57143,64; 24; 54; 57; 73; 49; 42; 33; 56; 9
30,42,0.54266,0.71429,57; 30; 14; 27; 5; 26; 42; 40; 14; 67
12,15,0.0762,0.8,69; 12; 60; 6; 14; 83; 15; 62; 72; 72
14,24,0.18317,0.58333,67; 14; 60; 32; 61; 29; 24; 37; 56; 69
8,9,-0.04278,0.88889,50; 8; 69; 80; 5; 70; 9; 47; 9; 27
5,6,-0.09328,0.83333,9; 5; 47; 30; 77; 14; 6; 14; 71; 68
9,12,0.00462,0.75,67; 9; 20; 11; 48; 74; 12; 78; 65; 49
10,24,0.09296,0.41667,15; 10; 12; 24; 25; 25; 24; 77; 65; 29
22,72,0.33427,0.30556,77; 22; 19; 51; 76; 9; 72; 73; 17; 29
16,36,0.28114,0.44444,84; 16; 72; 83; 5; 25; 36; 25; 59; 67
35,43,0.64599,0.81395,79; 35; 43; 16; 29; 8; 43; 63; 42; 47
6,9,-0.0537,0.66667,27; 6; 59; 13; 74; 25; 9; 51; 21; 80
10,12,0.00991,0.83333,73; 10; 83; 41; 25; 71; 12; 66; 20; 27
