ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
30,57,0.71592,0.52632,3; 5; 30; 57; 27; 13; 7; 30
6,68,0.76578,0.08824,10; 11; 6; 68; 31; 11; 24; 13
15,41,0.66639,0.36585,16; 10; 15; 41; 27; 12; 3; 6
20,40,0.71131,0.5,6; 5; 20; 40; 27; 32; 24; 6
25,62,0.73382,0.40323,3; 3; 25; 62; 7; 4; 10; 6
34,50,0.73792,0.68,4; 6; 34; 50; 3; 29; 9; 32
19,52,0.71297,0.36538,9; 5; 19; 52; 32; 15; 15; 17
19,40,0.74385,0.475,7; 16; 19; 40; 20; 25; 19; 20
17,21,0.69156,0.80952,22; 28; 17; 21; 10; 14; 18; 30
12,28,0.73267,0.42857,19; 15; 12; 28; 7; 19; 12; 12
29,41,0.75455,0.70732,10; 7; 29; 41; 17; 3; 9; 19
21,52,0.70004,0.40385,3; 10; 21; 52; 17; 11; 16; 18
13,41,0.72806,0.31707,11; 9; 13; 41; 18; 13; 5; 16
27,41,0.72965,0.65854,7; 6; 27; 41; 11; 3; 6; 12
5,40,0.71315,0.125,15; 4; 5; 40; 22; 23; 32; 19
16,41,0.75343,0.39024,12; 18; 16; 41; 3; 7; 20; 14
18,62,0.71704,0.29032,4; 7; 18; 62; 30; 8; 4; 3
14,32,0.71261,0.4375,13; 19; 14; 32; 7; 13; 31; 22
18,72,0.71356,0.25,3; 4; 18; 72; 20; 13; 13; 29
7,9,0.71861,0.77778,23; 6; 7; 9; 14; 10; 14; 16
13,21,0.70708,0.61905,20; 32; 13; 21; 18; 28; 20; 10
8,9,0.72183,0.88889,12; 31; 8; 9; 5; 16; 18; 25
6,72,0.7483,0.08333,5; 8; 6; 72; 16; 21; 32; 18
14,52,0.6956,0.26923,11; 15; 14; 52; 24; 18; 31; 17
18,28,0.73829,0.64286,6; 15; 18; 28; 31; 11; 15; 30
7,9,0.85963,0.77778,10; 32; 7; 9; 28; 26; 5; 15
25,40,0.77112,0.625,8; 8; 25; 40; 27; 29; 8; 19
10,50,0.69869,0.2,3; 10; 10; 50; 6; 8; 16; 24
15,28,0.71356,0.53571,26; 13; 15; 28; 18; 32; 14; 7
11,68,0.72135,0.16176,8; 9; 11; 68; 5; 9; 21; 11
22,58,0.67449,0.37931,6; 5; 22; 58; 29; 5; 15; 21
18,68,0.7297,0.26471,5; 3; 18; 68; 4; 12; 6; 27
21,32,0.73589,0.65625,4; 4; 21; 32; 17; 29; 27; 4
22,40,0.72876,0.55,11; 16; 22; 40; 8; 16; 12; 5
12,20,0.71933,0.6,25; 13; 12; 20; 7; 27; 29; 12
6,11,0.7785,0.54545,6; 37; 6; 11; 31; 16; 19; 30
9,21,0.68419,0.42857,15; 11; 9; 21; 27; 31; 16; 19
6,57,0.73554,0.10526,9; 5; 6; 57; 17; 7; 21; 11
8,72,0.73811,0.11111,4; 7; 8; 72; 20; 28; 19; 6
8,11,0.69903,0.72727,8; 39; 8; 11; 11; 29; 12; 16
9,72,0.74547,0.125,7; 7; 9; 72; 5; 17; 10; 10
34,41,0.73549,0.82927,9; 4; 34; 41; 21; 17; 22; 16
28,62,0.72142,0.45161,3; 3; 28; 62; 3; 6; 16; 14
18,40,0.75028,0.45,6; 5; 18; 40; 5; 26; 9; 30
29,58,0.73874,0.5,5; 4; 29; 58; 25; 20; 5; 23
14,50,0.69051,0.28,16; 9; 14; 50; 9; 20; 18; 20
19,28,0.7449,0.67857,8; 14; 19; 28; 16; 14; 11; 12
33,52,0.74045,0.63462,5; 3; 33; 52; 7; 15; 8; 26
6,9,0.76228,0.66667,9; 30; 6; 9; 6; 5; 19; 13
20,21,0.71932,0.95238,26; 28; 20; 21; 4; 26; 29; 6
31,50,0.76122,0.62,4; 3; 31; 50; 30; 16; 23; 23
8,62,0.71744,0.12903,9; 13; 8; 62; 11; 3; 9; 24
21,58,0.72301,0.36207,8; 7; 21; 58; 32; 22; 24; 15
21,28,0.77004,0.75,16; 11; 21; 28; 22; 19; 16; 9
12,72,0.64663,0.16667,3; 5; 12; 72; 5; 23; 28; 31
5,41,0.6984,0.12195,10; 7; 5; 41; 14; 12; 23; 19
27,57,0.74357,0.47368,5; 3; 27; 57; 30; 14; 17; 23
6,20,0.72931,0.3,6; 26; 6; 20; 19; 5; 22; 21
26,58,0.74177,0.44828,4; 6; 26; 58; 16; 5; 21; 31
17,28,0.71713,0.60714,4; 19; 17; 28; 27; 32; 12; 12
6,52,0.76429,0.11538,11; 6; 6; 52; 23; 20; 30; 6
7,50,0.74572,0.14,10; 7; 7; 50; 23; 12; 22; 9
13,28,0.73383,0.46429,5; 3; 13; 28; 18; 19; 13; 20
18,58,0.71855,0.31034,9; 8; 18; 58; 7; 11; 26; 23
16,41,0.71187,0.39024,14; 13; 16; 41; 27; 3; 3; 8
7,9,0.82792,0.77778,8; 31; 7; 9; 15; 24; 11; 17
10,32,0.7131,0.3125,18; 10; 10; 32; 4; 27; 31; 9
12,45,0.67325,0.26667,18; 3; 12; 45; 6; 4; 5; 22
9,21,0.73824,0.42857,26; 5; 9; 21; 31; 22; 14; 19
9,58,0.75249,0.15517,6; 10; 9; 58; 26; 14; 24; 7
36,40,0.72617,0.9,5; 3; 36; 40; 9; 6; 29; 32
12,20,0.697,0.6,28; 27; 12; 20; 9; 27; 19; 32
5,9,0.64583,0.55556,5; 13; 5; 9; 21; 24; 3; 26
24,52,0.77313,0.46154,9; 9; 24; 52; 17; 20; 30; 8
40,45,0.74707,0.88889,6; 4; 40; 45; 23; 22; 21; 30
7,11,0.72686,0.63636,4; 15; 7; 11; 24; 10; 19; 17
39,40,0.73169,0.975,5; 6; 39; 40; 3; 5; 5; 27
16,58,0.74886,0.27586,4; 6; 16; 58; 17; 3; 28; 13
5,11,0.70829,0.45455,17; 22; 5; 11; 3; 32; 8; 6
30,57,0.72983,0.52632,3; 3; 30; 57; 20; 17; 24; 4
19,40,0.75839,0.475,4; 4; 19; 40; 20; 31; 23; 4
14,72,0.67849,0.19444,5; 4; 14; 72; 10; 26; 10; 21
9,45,0.67659,0.2,16; 3; 9; 45; 27; 3; 31; 18
6,11,0.68246,0.54545,34; 21; 6; 11; 15; 10; 16; 28
15,40,0.70119,0.375,14; 9; 15; 40; 19; 8; 12; 7
10,41,0.72589,0.2439,16; 18; 10; 41; 4; 8; 17; 4
20,45,0.68143,0.44444,16; 7; 20; 45; 26; 25; 19; 10
10,21,0.71406,0.47619,18; 24; 10; 21; 19; 13; 17; 25
19,52,0.72693,0.36538,3; 3; 19; 52; 12; 4; 20; 31
14,72,0.73801,0.19444,4; 3; 14; 72; 18; 24; 19; 30
