ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
6,18,0.3337,0.33333,63; 6; 18; 81; 35; 49; 83; 8; 41; 22
23,29,0.79363,0.7931,60; 23; 29; 84; 28; 13; 73; 18; 14; 24
50,58,0.86889,0.86207,67; 50; 58; 5; 33; 17; 61; 58; 32; 42
21,42,0.49158,0.5,34; 21; 42; 36; 22; 39; 31; 15; 57; 38
60,75,0.79939,0.8,9; 60; 75; 34; 62; 20; 73; 32; 54; 30
20,85,0.25153,0.23529,60; 20; 85; 41; 28; 59; 37; 76; 7; 12
8,23,0.33553,0.34783,68; 8; 23; 54; 51; 44; 40; 46; 30; 61
48,84,0.56577,0.57143,46; 48; 84; 26; 6; 61; 60; 55; 10; 61
42,50,0.83876,0.84,61; 42; 50; 76; 36; 22; 11; 73; 9; 39
21,60,0.3599,0.35,68; 21; 60; 26; 69; 7; 69; 18; 33; 82
37,43,0.85144,0.86047,20; 37; 43; 71; 17; 76; 12; 48; 70; 59
34,60,0.57013,0.56667,49; 34; 60; 82; 61; 25; 12; 79; 47; 28
45,57,0.78743,0.78947,66; 45; 57; 57; 25; 64; 75; 56; 69; 81
18,60,0.30144,0.3,19; 18; 60; 11; 43; 79; 55; 13; 53; 11
38,44,0.85749,0.86364,30; 38; 44; 82; 58; 34; 83; 22; 7; 35
54,66,0.81951,0.81818,12; 54; 66; 24; 35; 28; 50; 18; 64; 25
15,63,0.24318,0.2381,17; 15; 63; 52; 15; 68; 57; 7; 69; 57
9,28,0.32108,0.32143,39; 9; 28; 80; 24; 62; 38; 7; 8; 73
16,58,0.27193,0.27586,47; 16; 58; 8; 34; 81; 84; 72; 34; 51
25,78,0.33794,0.32051,80; 25; 78; 36; 33; 58; 83; 41; 14; 12
30,53,0.57973,0.56604,82; 30; 53; 7; 27; 74; 50; 21; 53; 26
57,66,0.8585,0.86364,24; 57; 66; 22; 36; 84; 81; 57; 22; 76
57,66,0.87079,0.86364,52; 57; 66; 23; 11; 37; 30; 11; 21; 13
18,51,0.3551,0.35294,46; 18; 51; 55; 54; 56; 66; 16; 9; 48
17,70,0.25858,0.24286,67; 17; 70; 19; 76; 40; 17; 37; 9; 56
27,77,0.35141,0.35065,56; 27; 77; 41; 52; 59; 51; 31; 28; 80
36,64,0.5683,0.5625,6; 36; 64; 26; 12; 77; 27; 58; 27; 28
16,66,0.2537,0.24242,62; 16; 66; 65; 81; 18; 35; 51; 24; 72
18,60,0.2993,0.3,56; 18; 60; 84; 71; 42; 47; 13; 52; 51
5,20,0.26345,0.25,39; 5; 20; 85; 43; 79; 6; 10; 54; 63
33,41,0.81364,0.80488,7; 33; 41; 33; 64; 74; 78; 72; 21; 44
40,70,0.58442,0.57143,21; 40; 70; 59; 45; 33; 14; 62; 69; 41
20,84,0.24316,0.2381,76; 20; 84; 70; 56; 68; 75; 65; 67; 81
19,78,0.25922,0.24359,76; 19; 78; 18; 48; 10; 54; 68; 60; 28
9,31,0.28446,0.29032,40; 9; 31; 53; 18; 17; 80; 61; 46; 36
33,59,0.58218,0.55932,7; 33; 59; 10; 69; 27; 78; 9; 54; 22
19,79,0.2506,0.24051,82; 19; 79; 78; 80; 33; 38; 71; 21; 68
10,18,0.5513,0.55556,82; 10; 18; 63; 57; 14; 24; 40; 15; 82
14,56,0.24802,0.25,30; 14; 56; 21; 13; 71; 52; 47; 52; 24
17,49,0.34904,0.34694,8; 17; 49; 46; 65; 53; 28; 66; 19; 5
18,21,0.85267,0.85714,16; 18; 21; 80; 24; 21; 15; 80; 60; 45
22,59,0.3885,0.37288,77; 22; 59; 50; 78; 85; 12; 30; 24; 28
55,64,0.85777,0.85938,41; 55; 64; 12; 41; 54; 10; 81; 80; 71
17,60,0.29935,0.28333,35; 17; 60; 85; 25; 6; 82; 5; 26; 71
30,60,0.50586,0.5,26; 30; 60; 25; 53; 51; 35; 26; 42; 36
22,60,0.37875,0.36667,74; 22; 60; 48; 17; 18; 39; 46; 38; 34
23,71,0.32711,0.32394,51; 23; 71; 40; 17; 30; 53; 18; 18; 57
11,24,0.45164,0.45833,31; 11; 24; 58; 28; 37; 61; 35; 59; 47
32,65,0.5003,0.49231,54; 32; 65; 64; 22; 22; 84; 39; 69; 74
53,65,0.81527,0.81538,53; 53; 65; 63; 7; 58; 43; 84; 47; 82
23,62,0.38149,0.37097,57; 23; 62; 61; 75; 72; 12; 14; 48; 72
21,63,0.33945,0.33333,7; 21; 63; 67; 64; 78; 52; 24; 75; 83
31,38,0.82045,0.81579,40; 31; 38; 80; 15; 55; 44; 63; 34; 72
21,84,0.25817,0.25,57; 21; 84; 40; 49; 75; 14; 48; 81; 82
43,75,0.57457,0.57333,21; 43; 75; 45; 43; 75; 79; 54; 54; 42
11,45,0.25111,0.24444,11; 11; 45; 51; 63; 62; 41; 62; 73; 71
7,20,0.37955,0.35,17; 7; 20; 77; 53; 32; 7; 61; 9; 55
19,79,0.25526,0.24051,85; 19; 79; 25; 69; 55; 59; 33; 50; 19
28,49,0.5766,0.57143,76; 28; 49; 47; 18; 68; 62; 67; 56; 59
29,79,0.37767,0.36709,79; 29; 79; 65; 13; 22; 42; 53; 7; 41
8,25,0.3433,0.32,71; 8; 25; 18; 21; 70; 42; 71; 76; 62
63,75,0.83936,0.84,56; 63; 75; 36; 7; 63; 43; 80; 74; 74
45,57,0.78459,0.78947,71; 45; 57; 32; 42; 26; 17; 23; 46; 77
59,72,0.82224,0.81944,11; 59; 72; 58; 52; 25; 27; 48; 58; 6
11,37,0.30456,0.2973,48; 11; 37; 33; 6; 55; 52; 64; 27; 37
21,46,0.46352,0.45652,20; 21; 46; 32; 77; 69; 70; 20; 58; 5
22,60,0.37317,0.36667,39; 22; 60; 36; 33; 42; 59; 9; 70; 37
60,76,0.79482,0.78947,47; 60; 76; 50; 24; 9; 80; 72; 11; 25
39,49,0.79385,0.79592,79; 39; 49; 40; 51; 24; 78; 36; 84; 62
50,63,0.78751,0.79365,41; 50; 63; 61; 33; 29; 33; 30; 64; 72
