ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
26,31,0.89697,0.83871,8; 18; 26; 31; 9; 29; 4; 14
32,38,0.93212,0.84211,3; 9; 32; 38; 20; 27; 8; 17
15,46,0.61711,0.32609,4; 16; 15; 46; 21; 9; 21; 32
28,61,0.31185,0.45902,3; 3; 28; 61; 32; 21; 23; 7
26,31,0.93303,0.83871,4; 16; 26; 31; 17; 25; 9; 7
6,12,0.16709,0.5,26; 4; 6; 12; 18; 21; 12; 11
31,39,0.86777,0.79487,7; 6; 31; 39; 31; 7; 24; 9
7,25,0.17621,0.28,17; 10; 7; 25; 8; 22; 10; 10
30,54,0.72714,0.55556,4; 5; 30; 54; 8; 8; 29; 26
11,39,0.19687,0.28205,18; 5; 11; 39; 25; 19; 9; 24
20,57,0.47512,0.35088,5; 3; 20; 57; 22; 13; 11; 4
21,46,0.85036,0.45652,7; 7; 21; 46; 17; 32; 21; 11
19,57,0.48226,0.33333,3; 9; 19; 57; 3; 27; 16; 27
20,70,0.13945,0.28571,3; 3; 20; 70; 32; 30; 24; 11
37,44,0.93116,0.84091,7; 8; 37; 44; 31; 13; 11; 23
13,28,0.27043,0.46429,10; 13; 13; 28; 8; 23; 27; 25
37,47,0.93343,0.78723,7; 3; 37; 47; 11; 10; 32; 28
13,28,0.49148,0.46429,13; 15; 13; 28; 22; 10; 18; 21
9,11,0.08672,0.81818,39; 26; 9; 11; 29; 26; 24; 6
14,58,0.13418,0.24138,7; 9; 14; 58; 3; 31; 11; 12
28,34,0.89204,0.82353,9; 9; 28; 34; 13; 27; 11; 8
17,53,0.21915,0.32075,8; 14; 17; 53; 11; 5; 7; 28
9,11,0.09008,0.81818,33; 10; 9; 11; 25; 15; 10; 4
18,64,0.1442,0.28125,7; 7; 18; 64; 4; 13; 25; 3
14,44,0.22551,0.31818,19; 13; 14; 44; 16; 23; 31; 16
17,60,0.12145,0.28333,6; 7; 17; 60; 10; 22; 12; 32
22,39,0.57233,0.5641,15; 13; 22; 39; 11; 30; 16; 4
18,49,0.54959,0.36735,3; 5; 18; 49; 17; 9; 27; 11
